Date,Open,High,Low,Last,Change,Settle,Volume,Previous Day Open Interest
2005-08-31,1612.0,1612.0,1612.0,,,1612.0,0.0,0.0
2005-09-01,1612.0,1612.0,1612.0,,,1612.0,0.0,0.0
2005-09-16,1624.5,1624.5,1624.5,,,1624.5,0.0,0.0
2005-09-19,1622.5,1623.5,1607.0,,,1615.0,113.0,0.0
2005-09-20,1625.0,1631.5,1602.5,,,1605.0,9.0,71.0
2005-09-21,1595.0,1603.5,1587.5,,,1587.5,9.0,71.0
2005-09-22,1589.0,1597.0,1579.5,,,1590.0,63.0,75.0
2005-09-23,1588.5,1603.5,1586.0,,,1598.0,16.0,112.0
2005-09-26,1607.5,1610.0,1591.0,,,1600.0,44.0,115.0
2005-09-27,1596.0,1605.0,1590.0,,,1594.5,3.0,123.0
2005-09-28,1596.0,1606.5,1591.5,,,1593.5,2.0,124.0
2005-09-29,1597.5,1617.0,1587.0,,,1614.0,17.0,124.0
2005-09-30,1625.0,1630.5,1614.5,,,1627.0,26.0,139.0
2005-10-03,1634.0,1639.0,1630.5,,,1631.5,12.0,162.0
2005-10-04,1637.0,1644.0,1619.5,,,1619.5,30.0,169.0
2005-10-05,1637.5,1637.5,1597.0,,,1597.5,43.0,182.0
2005-10-06,1597.0,1609.5,1564.5,,,1579.5,61.0,209.0
2005-10-07,1568.0,1587.5,1568.0,,,1578.0,9.0,233.0
2005-10-10,1578.5,1585.0,1569.0,,,1569.5,6.0,230.0
2005-10-11,1577.0,1577.0,1559.5,,,1560.5,89.0,226.0
2005-10-12,1564.0,1568.0,1541.5,,,1541.5,18.0,266.0
2005-10-13,1554.0,1562.0,1539.0,,,1551.0,33.0,262.0
2005-10-14,1551.0,1568.0,1551.0,,,1565.0,16.0,269.0
2005-10-17,1567.5,1573.5,1559.5,,,1571.0,16.0,267.0
2005-10-18,1578.0,1578.0,1560.5,,,1562.0,59.0,260.0
2005-10-19,1551.5,1597.0,1549.0,,,1596.0,78.0,323.0
2005-10-20,1591.5,1598.5,1569.5,,,1581.0,44.0,287.0
2005-10-21,1591.0,1594.5,1579.5,,,1590.5,52.0,279.0
2005-10-24,1592.0,1614.0,1584.5,,,1613.0,101.0,299.0
2005-10-25,1609.0,1612.5,1596.5,,,1605.0,377.0,328.0
2005-10-26,1615.0,1616.0,1596.5,,,1601.0,598.0,289.0
2005-10-27,1590.0,1596.5,1566.0,,,1570.0,9.0,378.0
2005-10-28,1570.0,1579.5,1562.5,,,1575.5,9.0,375.0
2005-10-31,1600.5,1606.0,1580.5,,,1601.5,30.0,378.0
2005-11-01,1594.5,1604.5,1593.0,,,1600.5,14.0,384.0
2005-11-02,1600.5,1625.0,1594.0,,,1624.5,43.0,391.0
2005-11-03,1624.0,1648.0,1623.5,,,1644.0,50.0,398.0
2005-11-04,1643.0,1653.5,1638.5,,,1647.5,23.0,393.0
2005-11-07,1647.0,1656.0,1644.0,,,1648.0,19.0,409.0
2005-11-08,1649.0,1657.5,1645.5,,,1651.5,18.0,409.0
2005-11-09,1646.5,1657.5,1646.5,,,1654.0,9.0,408.0
2005-11-10,1650.0,1672.5,1642.0,,,1672.5,82.0,408.0
2005-11-11,1664.0,1690.0,1664.0,,,1675.0,18.0,430.0
2005-11-14,1675.0,1678.0,1670.0,,,1675.0,10.0,434.0
2005-11-15,1675.0,1680.5,1661.0,,,1668.5,44.0,431.0
2005-11-16,1668.0,1677.5,1664.0,,,1677.5,19.0,448.0
2005-11-17,1678.5,1702.5,1676.0,,,1700.5,33.0,455.0
2005-11-18,1706.0,1710.0,1696.0,,,1699.0,79.0,461.0
2005-11-21,1699.5,1708.0,1694.5,,,1707.5,66.0,476.0
2005-11-22,1705.0,1718.5,1699.5,,,1712.5,146.0,478.0
2005-11-23,1711.0,1725.0,1711.0,,,1716.5,106.0,501.0
2005-11-24,1717.5,1717.5,1710.0,,,1710.0,106.0,529.0
2005-11-25,1717.5,1721.0,1710.0,,,1720.5,53.0,529.0
2005-11-28,1720.5,1745.0,1704.0,,,1709.0,154.0,526.0
2005-11-29,1710.5,1717.5,1697.5,,,1697.5,1212.0,575.0
