Date,Open,High,Low,Last,Change,Settle,Volume,Previous Day Open Interest
2018-09-18,,,,,0.00046,0.2256,0.0,0.0
2018-09-19,,,,,2e-05,0.22558,0.0,0.0
2018-09-20,,,,,4e-05,0.22562,0.0,0.0
2018-09-21,,,,,0.00094,0.22468,0.0,0.0
2018-09-24,,,,,0.00064,0.22532,0.0,0.0
2018-09-25,,,,,0.0003,0.22562,0.0,0.0
2018-09-26,,,,,0.00076,0.22638,0.0,0.0
2018-09-27,,,,,0.00028,0.22666,0.0,0.0
2018-09-28,,,,,0.00036,0.2263,0.0,0.0
2018-10-01,,,,,0.00016,0.22614,0.0,0.0
2018-10-02,,,,,0.00076,0.22538,0.0,0.0
2018-10-03,,,,,0.00042,0.22496,0.0,0.0
2018-10-04,,,,,0.0005,0.22446,0.0,0.0
2018-10-05,,,,,0.00022,0.22468,0.0,0.0
2018-10-08,,,,,0.00038,0.2243,0.0,0.0
2018-10-09,,,,,0.00086,0.22516,0.0,0.0
2018-10-10,,,,,0.0007,0.22446,0.0,0.0
2018-10-11,,,,,0.00014,0.2246,0.0,0.0
2018-10-12,,,,,0.00042,0.22502,0.0,0.0
2018-10-15,,,,,0.00062,0.22564,0.0,0.0
2018-10-16,,,,,0.00024,0.22588,0.0,0.0
2018-10-17,,,,,0.0002,0.22568,0.0,0.0
2018-10-18,,,,,0.00078,0.2249,0.0,0.0
2018-10-19,,,,,0.00066,0.22556,0.0,0.0
