Date,Open,High,Low,Last,Change,Settle,Volume,Prev. Day Open Interest
1998-05-28,17.7,17.7,17.7,,,17.7,0.0,0.0
1998-05-29,18.04,18.04,18.04,,,18.04,0.0,0.0
1998-06-01,17.96,17.96,17.96,,,17.96,0.0,0.0
1998-06-02,17.94,17.94,17.94,,,17.94,0.0,0.0
1998-06-03,18.06,18.06,18.06,,,18.06,0.0,0.0
1998-06-04,18.06,18.06,18.06,,,18.06,0.0,0.0
1998-06-05,18.32,18.32,18.32,,,18.32,0.0,0.0
1998-06-08,18.23,18.23,18.23,,,18.23,0.0,0.0
1998-06-09,18.0,18.0,18.0,,,18.0,0.0,0.0
1998-06-10,18.13,18.29,18.13,,,18.29,226.0,226.0
1998-06-11,18.04,18.04,18.04,,,18.04,200.0,426.0
1998-06-12,18.11,18.11,18.11,,,18.11,0.0,426.0
1998-06-15,17.87,17.87,17.77,,,17.77,0.0,0.0
1998-06-16,17.96,17.96,17.96,,,17.96,0.0,426.0
1998-06-17,17.93,17.93,17.93,,,17.93,0.0,426.0
1998-06-18,17.86,17.86,17.86,,,17.86,0.0,0.0
1998-06-19,17.94,17.94,17.94,,,17.94,0.0,426.0
1998-06-22,17.99,17.99,17.99,,,17.99,0.0,426.0
1998-06-23,17.92,17.92,17.92,,,17.92,0.0,426.0
1998-06-24,17.9,17.9,17.9,,,17.9,0.0,426.0
1998-06-25,17.94,17.94,17.94,,,17.94,0.0,426.0
1998-06-26,17.85,17.85,17.85,,,17.85,0.0,426.0
1998-06-29,17.86,17.86,17.86,,,17.86,0.0,426.0
1998-06-30,17.7,17.7,17.7,,,17.7,475.0,901.0
1998-07-01,17.85,17.9,17.75,,,17.75,475.0,901.0
1998-07-02,17.7,17.7,17.7,,,17.7,0.0,901.0
1998-07-06,17.5,17.5,17.5,,,17.5,0.0,901.0
1998-07-07,17.58,17.58,17.58,,,17.58,0.0,901.0
1998-07-08,17.57,17.57,17.57,,,17.57,0.0,901.0
1998-07-09,17.58,17.58,17.58,,,17.58,0.0,901.0
1998-07-10,17.44,17.44,17.44,,,17.44,0.0,901.0
1998-07-13,17.58,17.58,17.58,,,17.58,0.0,901.0
1998-07-14,17.64,17.64,17.64,,,17.64,0.0,901.0
1998-07-15,17.67,17.67,17.67,,,17.67,0.0,0.0
1998-07-16,17.46,17.46,17.46,,,17.46,0.0,901.0
1998-07-17,17.42,17.42,17.42,,,17.42,0.0,901.0
1998-07-20,17.27,17.27,17.27,,,17.27,0.0,901.0
1998-07-21,17.5,17.5,17.5,,,17.5,0.0,901.0
1998-07-22,17.44,17.44,17.44,,,17.44,0.0,901.0
1998-07-23,17.26,17.26,17.26,,,17.26,0.0,901.0
1998-07-24,17.54,17.54,17.54,,,17.54,0.0,901.0
1998-07-27,17.67,17.67,17.67,,,17.67,0.0,901.0
1998-07-28,17.58,17.58,17.58,,,17.58,0.0,901.0
1998-07-29,17.48,17.48,17.48,,,17.48,0.0,901.0
1998-07-30,17.49,17.49,17.49,,,17.49,0.0,901.0
1998-07-31,17.43,17.43,17.43,,,17.43,0.0,901.0
1998-08-03,17.27,17.27,17.27,,,17.27,0.0,901.0
1998-08-04,17.36,17.36,17.36,,,17.36,0.0,901.0
1998-08-05,17.35,17.35,17.35,,,17.35,75.0,901.0
1998-08-06,17.39,17.39,17.39,,,17.39,0.0,901.0
1998-08-07,17.46,17.46,17.46,,,17.46,0.0,901.0
1998-08-10,17.24,17.24,17.24,,,17.24,0.0,901.0
1998-08-11,17.27,17.27,17.27,,,17.27,0.0,901.0
