Date,Open,High,Low,Last,Change,Settle,Volume,Previous Day Open Interest
2010-11-22,0.0,87.14,87.14,,,87.14,0.0,0.0
2010-11-23,0.0,86.79,86.79,,,86.79,0.0,0.0
2010-11-24,0.0,89.02,89.02,,,89.02,0.0,0.0
2010-11-26,0.0,88.78,88.78,,,88.78,0.0,0.0
2010-11-29,0.0,90.33,90.33,,,90.33,0.0,0.0
2010-11-30,0.0,88.47,88.46,,,88.46,0.0,0.0
2010-12-01,0.0,90.2,90.2,,,90.2,0.0,0.0
2010-12-02,0.0,90.04,90.04,,,90.04,0.0,0.0
2010-12-03,0.0,88.07,87.77,,,88.07,0.0,0.0
2010-12-06,0.0,86.8,86.8,,,86.8,0.0,0.0
2010-12-07,0.0,88.72,88.72,,,88.72,0.0,0.0
2010-12-08,0.0,89.63,89.63,,,89.63,0.0,0.0
2010-12-09,0.0,89.46,89.46,,,89.46,0.0,0.0
2010-12-10,0.0,88.97,88.97,,,88.97,0.0,0.0
2010-12-13,0.0,89.39,89.19,,,89.19,0.0,0.0
2010-12-14,0.0,89.94,89.94,,,89.94,0.0,0.0
2010-12-15,0.0,90.67,90.67,,,90.67,0.0,0.0
2010-12-16,0.0,90.49,90.49,,,90.49,0.0,0.0
2010-12-17,0.0,90.45,90.45,,,90.45,0.0,0.0
2010-12-20,0.0,91.36,91.36,,,91.36,0.0,0.0
2010-12-21,0.0,91.36,91.36,,,91.36,0.0,0.0
2010-12-22,0.0,91.67,91.67,,,91.67,0.0,0.0
2010-12-23,0.0,92.32,92.32,,,92.32,0.0,0.0
2010-12-27,0.0,91.97,91.97,,,91.97,0.0,0.0
2010-12-28,0.0,92.44,92.44,,,92.44,0.0,0.0
2010-12-29,0.0,92.49,92.49,,,92.49,0.0,0.0
2010-12-30,0.0,91.9,91.9,,,91.9,0.0,0.0
2010-12-31,0.0,93.18,93.18,,,93.18,0.0,0.0
2011-01-03,0.0,92.86,92.86,,,92.86,0.0,0.0
2011-01-04,0.0,92.06,92.06,,,92.06,0.0,0.0
2011-01-05,0.0,93.8,93.8,,,93.8,0.0,0.0
2011-01-06,0.0,93.52,93.52,,,93.52,0.0,0.0
2011-01-07,0.0,91.94,91.94,,,91.94,0.0,0.0
2011-01-10,0.0,93.55,93.55,,,93.55,0.0,0.0
2011-01-11,0.0,94.98,94.98,,,94.98,0.0,0.0
2011-01-12,0.0,95.11,95.11,,,95.11,0.0,0.0
2011-01-13,0.0,94.88,94.88,,,94.88,0.0,0.0
2011-01-14,0.0,95.39,95.39,,,95.39,0.0,0.0
2011-01-18,0.0,95.59,95.59,,,95.59,0.0,0.0
2011-01-19,0.0,95.42,95.42,,,95.42,0.0,0.0
2011-01-20,0.0,95.2,95.2,,,95.2,0.0,0.0
2011-01-21,0.0,96.17,96.17,,,96.17,0.0,0.0
2011-01-24,0.0,95.55,95.55,,,95.55,0.0,0.0
2011-01-25,0.0,94.75,94.75,,,94.75,0.0,0.0
2011-01-26,0.0,96.46,96.46,,,96.46,0.0,0.0
2011-01-27,0.0,96.2,96.2,,,96.2,0.0,0.0
2011-01-28,0.0,97.34,97.33,,,97.33,0.0,0.0
2011-01-31,0.0,98.51,98.51,,,98.51,0.0,0.0
2011-02-01,0.0,98.93,98.89,,,98.93,0.0,0.0
2011-02-02,0.0,99.71,99.71,,,99.71,0.0,0.0
2011-02-03,0.0,100.69,100.69,,,100.69,0.0,0.0
2011-02-04,0.0,99.67,99.67,,,99.67,0.0,0.0
2011-02-07,0.0,99.38,99.38,,,99.38,0.0,0.0
2011-02-08,0.0,100.76,100.72,,,100.76,0.0,0.0
2011-02-09,0.0,101.45,101.45,,,101.45,0.0,0.0
2011-02-10,0.0,100.63,100.63,,,100.63,0.0,0.0
2011-02-11,0.0,100.21,100.21,,,100.21,0.0,0.0
2011-02-14,0.0,101.81,101.81,,,101.81,0.0,0.0
2011-02-15,0.0,100.38,100.38,,,100.38,0.0,0.0
2011-02-16,0.0,100.78,100.78,,,100.78,0.0,0.0
2011-02-17,0.0,100.61,100.61,,,100.61,0.0,0.0
2011-02-18,0.0,101.22,101.22,,,101.22,0.0,0.0
2011-02-22,0.0,100.51,100.51,,,100.51,0.0,0.0
2011-02-23,0.0,99.58,99.58,,,99.58,0.0,0.0
2011-02-24,0.0,99.44,99.44,,,99.44,0.0,0.0
2011-02-25,0.0,100.76,100.76,,,100.76,0.0,0.0
2011-02-28,0.0,100.78,100.78,,,100.78,0.0,0.0
2011-03-01,0.0,101.63,101.63,,,101.63,0.0,0.0
2011-03-02,0.0,102.41,102.41,,,102.41,0.0,0.0
2011-03-03,0.0,103.03,103.03,,,103.03,0.0,0.0
2011-03-04,0.0,102.64,102.64,,,102.64,0.0,0.0
2011-03-07,0.0,102.81,102.81,,,102.81,0.0,0.0
2011-03-08,0.0,102.72,102.72,,,102.72,0.0,0.0
2011-03-09,0.0,103.8,103.8,,,103.8,0.0,0.0
2011-03-10,0.0,102.06,102.06,,,102.06,0.0,0.0
2011-03-11,0.0,101.09,101.09,,,101.09,0.0,0.0
2011-03-14,0.0,100.92,100.92,,,100.92,0.0,0.0
2011-03-15,0.0,97.09,97.09,,,97.09,0.0,0.0
2011-03-16,0.0,97.44,97.44,,,97.44,0.0,0.0
2011-03-17,0.0,99.84,99.84,,,99.84,0.0,0.0
2011-03-18,0.0,98.83,98.83,,,98.83,0.0,0.0
2011-03-21,0.0,99.96,99.96,,,99.96,0.0,0.0
2011-03-23,0.0,101.02,101.02,,,101.02,0.0,0.0
2011-03-24,0.0,101.34,101.34,,,101.34,0.0,0.0
2011-03-25,0.0,101.38,101.38,,,101.38,0.0,0.0
2011-03-28,0.0,100.12,100.12,,,100.12,0.0,0.0
2011-03-29,0.0,100.8,100.8,,,100.8,0.0,0.0
2011-03-30,0.0,100.57,100.57,,,100.57,0.0,0.0
2011-03-31,0.0,101.59,101.59,,,101.59,0.0,0.0
2011-04-01,0.0,101.52,101.52,,,101.52,0.0,0.0
2011-04-04,0.0,102.33,102.33,,,102.33,0.0,0.0
2011-04-05,0.0,102.18,102.18,,,102.18,0.0,0.0
2011-04-06,0.0,101.43,101.43,,,101.43,0.0,0.0
2011-04-07,0.0,101.38,101.38,,,101.38,0.0,0.0
2011-04-08,0.0,103.97,103.97,,,103.97,0.0,0.0
2011-04-12,0.0,100.75,100.75,,,100.75,0.0,0.0
2011-04-13,0.0,101.56,101.56,,,101.56,0.0,0.0
2011-04-14,0.0,100.77,100.77,,,100.77,0.0,0.0
2011-04-15,0.0,102.31,102.31,,,102.31,0.0,0.0
2011-04-18,0.0,100.6,100.6,,,100.6,0.0,0.0
2011-04-19,0.0,101.26,101.26,,,101.26,0.0,0.0
2011-04-20,0.0,102.69,102.69,,,102.69,0.0,0.0
2011-04-21,0.0,103.9,103.89,,,103.89,0.0,0.0
2011-04-25,0.0,104.23,104.23,,,104.23,0.0,0.0
