Date,Open,High,Low,Last,Change,Settle,Volume,Prev. Day Open Interest
2006-02-10,65.0,65.0,65.0,,,65.0,0.0,0.0
2006-02-13,64.87,64.87,64.87,,,64.87,0.0,0.0
2006-02-14,64.09,64.09,64.09,,,64.09,0.0,0.0
2006-02-15,62.98,62.98,62.98,,,62.98,0.0,0.0
2006-02-16,63.85,63.85,63.85,,,63.85,0.0,0.0
2006-02-17,64.73,64.73,64.73,,,64.73,0.0,0.0
2006-02-21,65.8,65.8,65.8,,,65.8,0.0,0.0
2006-02-22,65.38,65.38,65.38,,,65.38,0.0,0.0
2006-02-23,65.91,65.91,65.91,,,65.91,0.0,0.0
2006-02-24,67.11,67.11,67.11,,,67.11,0.0,0.0
2006-02-27,66.09,66.09,66.09,,,66.09,0.0,0.0
2006-02-28,66.72,66.72,66.72,,,66.72,0.0,0.0
2006-03-01,67.17,67.17,67.17,,,67.17,0.0,0.0
2006-03-02,68.16,68.16,68.16,,,68.16,0.0,0.0
2006-03-03,68.22,68.22,68.22,,,68.22,0.0,0.0
2006-03-06,66.83,66.83,66.83,,,66.83,0.0,0.0
2006-03-07,65.56,65.56,65.56,,,65.56,0.0,0.0
2006-03-08,64.52,64.52,64.52,,,64.52,0.0,0.0
2006-03-09,65.24,65.24,65.24,,,65.24,0.0,0.0
2006-03-10,64.56,64.56,64.56,,,64.56,0.0,0.0
2006-03-13,66.18,66.18,66.18,,,66.18,0.0,0.0
2006-03-14,67.5,67.5,67.5,,,67.5,0.0,0.0
2006-03-15,65.84,65.84,65.84,,,65.84,0.0,0.0
2006-03-16,67.04,67.04,67.04,,,67.04,0.0,0.0
2006-03-17,65.99,65.99,65.99,,,65.99,0.0,0.0
2006-03-20,64.66,64.66,64.66,,,64.66,0.0,0.0
2006-03-21,65.57,65.57,65.57,,,65.57,0.0,0.0
2006-03-22,64.93,64.93,64.93,,,64.93,0.0,0.0
2006-03-23,66.01,66.01,66.01,,,66.01,0.0,0.0
2006-03-24,65.73,65.73,65.73,,,65.73,0.0,0.0
2006-03-27,65.77,65.77,65.77,,,65.77,0.0,0.0
2006-03-28,66.92,66.92,66.92,,,66.92,0.0,0.0
2006-03-29,67.2,67.2,67.2,,,67.2,0.0,0.0
2006-03-30,67.88,67.88,67.88,,,67.88,0.0,0.0
2006-03-31,67.88,67.88,67.88,,,67.88,0.0,0.0
2006-04-03,67.69,67.69,67.69,,,67.69,0.0,0.0
2006-04-04,67.7,67.7,67.7,,,67.7,0.0,0.0
2006-04-05,68.02,68.02,68.02,,,68.02,0.0,0.0
2006-04-06,68.08,68.08,68.08,,,68.08,0.0,0.0
2006-04-07,67.99,67.99,67.99,,,67.99,0.0,0.0
2006-04-10,69.16,69.16,69.16,,,69.16,0.0,0.0
2006-04-11,69.37,69.37,69.37,,,69.37,0.0,0.0
2006-04-12,69.11,69.11,69.11,,,69.11,0.0,0.0
2006-04-13,69.61,69.61,69.61,,,69.61,0.0,0.0
2006-04-17,70.31,70.31,70.31,,,70.31,0.0,0.0
2006-04-18,70.36,70.36,70.36,,,70.36,0.0,0.0
2006-04-19,71.08,71.08,71.08,,,71.08,0.0,0.0
2006-04-20,70.96,70.96,70.96,,,70.96,0.0,0.0
2006-04-21,72.7,72.7,72.7,,,72.7,0.0,0.0
2006-04-24,72.08,72.08,72.08,,,72.08,0.0,0.0
2006-04-25,72.5,72.5,72.5,,,72.5,0.0,0.0
2006-04-26,71.71,71.71,71.71,,,71.71,0.0,0.0
2006-04-27,71.35,71.35,71.35,,,71.35,0.0,0.0
2006-04-28,71.44,71.44,71.44,,,71.44,0.0,0.0
2006-05-01,72.43,72.43,72.43,,,72.43,0.0,0.0
2006-05-02,72.23,72.23,72.23,,,72.23,0.0,0.0
2006-05-03,71.1,71.1,71.1,,,71.1,3.0,3.0
2006-05-04,70.28,70.28,70.28,,,70.28,3.0,3.0
2006-05-05,70.99,70.99,70.99,,,70.99,3.0,3.0
2006-05-08,71.08,71.08,71.08,,,71.08,3.0,3.0
2006-05-09,72.06,72.06,72.06,,,72.06,3.0,3.0
2006-05-10,73.46,73.46,73.46,,,73.46,3.0,3.0
2006-05-11,73.68,73.68,73.68,,,73.68,3.0,3.0
2006-05-12,72.51,72.51,72.51,,,72.51,3.0,3.0
2006-05-15,71.05,71.05,71.05,,,71.05,3.0,3.0
2006-05-16,71.17,71.17,71.17,,,71.17,3.0,3.0
2006-05-17,70.61,70.61,70.61,,,70.61,3.0,3.0
2006-05-18,71.34,71.34,71.34,,,71.34,3.0,3.0
2006-05-19,70.36,70.36,70.36,,,70.36,3.0,3.0
2006-05-22,70.8,70.8,70.8,,,70.8,3.0,3.0
2006-05-23,71.5,71.5,71.5,,,71.5,3.0,3.0
2006-05-24,69.73,69.73,69.73,,,69.73,3.0,3.0
2006-05-25,70.86,70.86,70.86,,,70.86,400.0,403.0
2006-05-26,70.76,70.76,70.76,,,70.76,400.0,403.0
2006-05-30,70.7,70.7,70.7,,,70.7,400.0,403.0
2006-05-31,70.5,70.5,70.5,,,70.5,400.0,403.0
2006-06-01,69.49,69.49,69.49,,,69.49,1.0,404.0
2006-06-02,71.16,71.16,71.16,,,71.16,1.0,404.0
2006-06-05,71.56,71.56,71.56,,,71.56,1.0,404.0
2006-06-06,71.6,71.6,71.6,,,71.6,1.0,404.0
2006-06-07,70.89,70.89,70.89,,,70.89,1.0,404.0
2006-06-08,70.66,70.66,70.66,,,70.66,1.0,404.0
2006-06-09,71.08,71.08,71.08,,,71.08,1.0,404.0
2006-06-12,69.75,69.75,69.75,,,69.75,1.0,404.0
2006-06-13,67.91,67.91,67.91,,,67.91,1.0,404.0
2006-06-14,68.31,68.31,68.31,,,68.31,1.0,404.0
2006-06-15,68.28,68.28,68.28,,,68.28,1.0,404.0
2006-06-16,68.95,68.95,68.95,,,68.95,1.0,404.0
2006-06-19,68.81,68.81,68.81,,,68.81,1.0,404.0
2006-06-20,68.41,68.41,68.41,,,68.41,1.0,404.0
2006-06-21,68.96,68.96,68.96,,,68.96,1.0,404.0
2006-06-22,69.59,69.59,69.59,,,69.59,1.0,404.0
2006-06-23,69.69,69.69,69.69,,,69.69,0.0,404.0
2006-06-26,70.7,70.7,70.7,,,70.7,0.0,404.0
2006-06-27,70.73,70.73,70.73,,,70.73,0.0,404.0
2006-06-28,71.16,71.16,71.16,,,71.16,0.0,404.0
2006-06-29,72.13,72.13,72.13,,,72.13,0.0,404.0
2006-06-30,72.38,72.38,72.38,,,72.38,0.0,404.0
2006-07-05,74.06,74.06,74.06,,,74.06,5.0,409.0
2006-07-06,74.26,74.26,74.26,,,74.26,0.0,409.0
2006-07-07,74.01,74.01,74.01,,,74.01,0.0,409.0
2006-07-10,73.79,73.79,73.79,,,73.79,0.0,409.0
2006-07-11,74.03,74.03,74.03,,,74.03,0.0,409.0
2006-07-12,74.65,74.65,74.65,,,74.65,0.0,409.0
2006-07-13,76.18,76.18,76.18,,,76.18,0.0,409.0
2006-07-14,76.22,76.22,76.22,,,76.22,0.0,409.0
2006-07-17,75.31,75.31,75.31,,,75.31,0.0,409.0
2006-07-18,74.45,74.45,74.45,,,74.45,0.0,409.0
2006-07-19,74.23,74.23,74.23,,,74.23,0.0,409.0
2006-07-20,73.46,73.46,73.46,,,73.46,0.0,409.0
2006-07-21,73.58,73.58,73.58,,,73.58,0.0,409.0
2006-07-24,74.16,74.16,74.16,,,74.16,0.0,409.0
2006-07-25,73.17,73.17,73.17,,,73.17,0.0,409.0
2006-07-26,74.05,74.05,74.05,,,74.05,0.0,409.0
2006-07-27,74.88,74.88,74.88,,,74.88,0.0,409.0
2006-07-28,73.99,73.99,73.99,,,73.99,0.0,409.0
2006-07-31,74.5,75.27,74.5,,,75.27,1.0,409.0
2006-08-01,75.67,75.67,75.67,,,75.67,1.0,409.0
2006-08-02,75.88,75.88,75.88,,,75.88,1.0,410.0
2006-08-03,75.88,75.88,75.88,,,75.88,1.0,410.0
2006-08-04,75.7,75.7,75.7,,,75.7,1.0,410.0
2006-08-07,77.15,77.15,77.15,,,77.15,1.0,410.0
2006-08-08,76.06,76.06,76.06,,,76.06,1.0,410.0
2006-08-09,75.79,75.79,75.79,,,75.79,1.0,410.0
2006-08-10,74.84,74.84,74.84,,,74.84,0.0,410.0
2006-08-11,75.57,75.57,75.57,,,75.57,0.0,410.0
2006-08-14,75.16,75.16,75.16,,,75.16,0.0,410.0
2006-08-15,74.52,74.52,74.52,,,74.52,0.0,410.0
2006-08-16,74.1,74.1,74.1,,,74.1,0.0,410.0
2006-08-17,73.27,73.27,73.27,,,73.27,0.0,410.0
2006-08-18,73.51,73.51,73.51,,,73.51,0.0,410.0
2006-08-21,74.3,74.3,74.3,,,74.3,0.0,410.0
2006-08-22,74.08,74.08,74.08,,,74.08,0.0,410.0
2006-08-23,73.87,73.87,73.87,,,73.87,0.0,410.0
2006-08-24,73.9,73.9,73.9,,,73.9,0.0,410.0
2006-08-25,73.66,73.66,73.66,,,73.66,0.0,410.0
2006-08-28,73.16,73.16,73.16,,,73.16,0.0,410.0
2006-08-29,72.82,72.82,72.82,,,72.82,0.0,410.0
2006-08-30,72.98,72.98,72.98,,,72.98,0.0,410.0
2006-08-31,73.22,73.22,73.22,,,73.22,0.0,410.0
2006-09-01,72.22,72.22,72.22,,,72.22,0.0,410.0
2006-09-05,72.48,72.48,72.48,,,72.48,0.0,410.0
2006-09-06,71.67,71.67,71.67,,,71.67,0.0,410.0
2006-09-07,71.68,71.68,71.68,,,71.68,0.0,410.0
2006-09-08,70.85,70.85,70.85,,,70.85,0.0,410.0
2006-09-11,70.0,70.0,70.0,,,70.0,0.0,410.0
2006-09-12,68.55,68.55,68.55,,,68.55,0.0,410.0
2006-09-13,69.14,69.14,69.14,,,69.14,0.0,410.0
2006-09-14,69.12,69.12,69.12,,,69.12,0.0,410.0
2006-09-15,69.01,69.01,69.01,,,69.01,0.0,410.0
2006-09-18,68.84,68.84,68.84,,,68.84,0.0,410.0
2006-09-19,66.93,66.93,66.93,,,66.93,11.0,403.0
2006-09-20,65.74,65.74,65.74,,,65.74,0.0,403.0
2006-09-21,65.73,65.73,65.73,,,65.73,11.0,403.0
2006-09-22,65.17,65.17,65.17,,,65.17,11.0,403.0
2006-09-25,65.5,65.5,65.5,,,65.5,0.0,403.0
2006-09-26,64.98,64.98,64.98,,,64.98,0.0,403.0
2006-09-27,66.61,66.61,66.61,,,66.61,0.0,403.0
2006-09-28,67.01,67.01,67.01,,,67.01,0.0,403.0
2006-09-29,67.95,67.95,67.95,,,67.95,0.0,403.0
2006-10-02,67.1,67.1,67.1,,,67.1,0.0,403.0
2006-10-03,66.14,66.14,66.14,,,66.14,0.0,403.0
2006-10-04,66.39,66.39,66.39,,,66.39,0.0,403.0
2006-10-05,66.49,66.49,66.49,,,66.49,25.0,403.0
2006-10-06,66.39,66.39,66.39,,,66.39,25.0,403.0
2006-10-09,66.37,66.37,66.37,,,66.37,25.0,403.0
2006-10-10,66.21,66.21,66.21,,,66.21,0.0,403.0
2006-10-11,66.21,66.21,66.21,,,66.21,0.0,403.0
2006-10-12,66.91,66.91,66.91,,,66.91,0.0,403.0
2006-10-13,67.07,67.07,67.07,,,67.07,0.0,403.0
2006-10-16,68.39,68.39,68.39,,,68.39,0.0,403.0
2006-10-17,68.49,68.49,68.49,,,68.49,0.0,403.0
2006-10-18,68.29,68.29,68.29,,,68.29,0.0,403.0
2006-10-19,68.1,68.1,68.1,,,68.1,0.0,403.0
2006-10-20,67.62,67.62,67.62,,,67.62,0.0,403.0
2006-10-23,67.49,67.49,67.49,,,67.49,0.0,403.0
2006-10-24,67.75,67.75,67.75,,,67.75,0.0,403.0
2006-10-25,69.02,69.02,69.02,,,69.02,0.0,403.0
2006-10-26,67.86,67.86,67.86,,,67.86,0.0,403.0
2006-10-27,68.54,68.54,68.54,,,68.54,0.0,403.0
2006-10-30,66.88,66.88,66.88,,,66.88,0.0,403.0
2006-10-31,67.32,67.32,67.32,,,67.32,0.0,403.0
2006-11-01,67.34,67.34,67.34,,,67.34,0.0,403.0
2006-11-02,66.56,66.56,66.56,,,66.56,0.0,403.0
2006-11-03,67.58,67.58,67.58,,,67.58,0.0,403.0
2006-11-06,68.48,68.48,68.48,,,68.48,0.0,403.0
2006-11-07,67.06,67.06,67.06,,,67.06,0.0,403.0
2006-11-08,67.57,67.57,67.57,,,67.57,0.0,403.0
2006-11-09,68.47,68.47,68.47,,,68.47,0.0,403.0
2006-11-10,67.41,67.41,67.41,,,67.41,0.0,403.0
2006-11-13,67.06,67.06,67.06,,,67.06,0.0,403.0
2006-11-14,66.96,66.96,66.96,,,66.96,0.0,403.0
2006-11-15,67.79,67.79,67.79,,,67.79,0.0,403.0
2006-11-16,66.75,66.75,66.75,,,66.75,0.0,403.0
2006-11-17,67.79,67.79,67.79,,,67.79,0.0,403.0
2006-11-20,68.21,68.21,68.21,,,68.21,0.0,403.0
2006-11-21,68.9,68.9,68.9,,,68.9,0.0,403.0
2006-11-22,68.6,68.6,68.6,,,68.6,0.0,403.0
2006-11-24,68.6,68.6,68.6,,,68.6,0.0,403.0
2006-11-27,68.93,68.93,68.93,,,68.93,0.0,403.0
2006-11-28,68.83,68.83,68.83,,,68.83,0.0,403.0
2006-11-29,69.4,69.4,69.4,,,69.4,0.0,403.0
2006-11-30,69.71,69.71,69.71,,,69.71,0.0,403.0
2006-12-01,70.26,70.26,70.26,,,70.26,0.0,403.0
2006-12-04,69.79,69.79,69.79,,,69.79,0.0,403.0
2006-12-05,69.69,69.69,69.69,,,69.69,0.0,403.0
2006-12-06,69.23,69.23,69.23,,,69.23,0.0,403.0
2006-12-07,68.83,68.83,68.83,,,68.83,0.0,403.0
2006-12-08,68.41,68.41,68.41,,,68.41,0.0,403.0
2006-12-11,68.04,68.04,68.04,,,68.04,0.0,403.0
2006-12-12,67.79,67.79,67.79,,,67.79,0.0,403.0
2006-12-13,68.02,68.02,68.02,,,68.02,0.0,403.0
2006-12-14,68.83,68.83,68.83,,,68.83,0.0,403.0
2006-12-15,68.89,68.89,68.89,,,68.89,0.0,403.0
2006-12-18,67.62,67.62,67.62,,,67.62,0.0,403.0
2006-12-19,68.34,68.34,68.34,,,68.34,0.0,403.0
2006-12-20,69.24,69.24,69.24,,,69.24,0.0,403.0
2006-12-21,68.81,68.81,68.81,,,68.81,0.0,403.0
2006-12-22,68.69,68.69,68.69,,,68.69,0.0,403.0
2006-12-26,67.84,67.84,67.84,,,67.84,0.0,403.0
2006-12-27,66.9,66.9,66.9,,,66.9,0.0,403.0
2006-12-28,66.86,66.86,66.86,,,66.86,0.0,403.0
2006-12-29,67.34,67.34,67.34,,,67.34,0.0,403.0
2007-01-02,67.34,67.34,67.34,,,67.34,0.0,403.0
2007-01-03,64.65,64.65,64.65,,,64.65,0.0,403.0
2007-01-04,62.47,62.47,62.47,,,62.47,0.0,403.0
2007-01-05,63.74,63.74,63.74,,,63.74,0.0,403.0
2007-01-08,64.07,64.07,64.07,,,64.07,0.0,403.0
2007-01-09,63.88,63.88,63.88,,,63.88,0.0,403.0
2007-01-10,62.17,62.17,62.17,,,62.17,0.0,403.0
2007-01-11,59.6,59.6,59.6,,,59.6,0.0,403.0
2007-01-12,59.98,59.98,59.98,,,59.98,0.0,403.0
2007-01-15,59.98,59.98,59.98,,,59.98,0.0,403.0
2007-01-16,58.2,58.2,58.2,,,58.2,0.0,403.0
2007-01-17,58.79,58.79,58.79,,,58.79,0.0,403.0
2007-01-18,58.17,58.17,58.17,,,58.17,0.0,403.0
2007-01-19,59.65,59.65,59.65,,,59.65,0.0,403.0
2007-01-22,59.44,59.44,59.44,,,59.44,950.0,1353.0
2007-01-23,60.99,60.99,60.99,,,60.99,950.0,1353.0
2007-01-24,61.1,61.1,61.1,,,61.1,950.0,1353.0
2007-01-25,60.23,60.23,60.23,,,60.23,0.0,1353.0
2007-01-26,61.07,61.07,61.07,,,61.07,0.0,1353.0
2007-01-29,59.94,59.94,59.94,,,59.94,0.0,1353.0
2007-01-30,62.39,62.39,62.39,,,62.39,0.0,1353.0
2007-01-31,63.48,63.48,63.48,,,63.48,0.0,1353.0
2007-02-01,62.85,62.85,62.85,,,62.85,0.0,1353.0
2007-02-02,64.75,64.75,64.75,,,64.75,0.0,1353.0
2007-02-05,64.53,64.53,64.53,,,64.53,0.0,1353.0
2007-02-06,64.25,64.25,64.25,,,64.25,0.0,1353.0
2007-02-07,62.99,62.99,62.99,,,62.99,0.0,1353.0
2007-02-08,64.98,64.98,64.98,,,64.98,0.0,1353.0
2007-02-09,65.11,65.11,65.11,,,65.11,0.0,1353.0
2007-02-12,63.56,63.56,63.56,,,63.56,0.0,1353.0
2007-02-13,64.58,64.58,64.58,,,64.58,0.0,1353.0
2007-02-14,63.06,63.06,63.06,,,63.06,0.0,1353.0
2007-02-15,62.65,62.65,62.65,,,62.65,0.0,1353.0
2007-02-16,63.95,63.95,63.95,,,63.95,0.0,1353.0
2007-02-19,63.34,63.34,63.34,,,63.34,0.0,1353.0
2007-02-20,63.34,63.34,63.34,,,63.34,0.0,1353.0
2007-02-21,64.67,64.67,64.67,,,64.67,0.0,1353.0
2007-02-22,66.43,66.43,66.43,,,66.43,0.0,1353.0
2007-02-23,67.4,67.4,67.4,,,67.4,0.0,1353.0
2007-02-26,67.57,67.57,67.57,,,67.57,0.0,1353.0
2007-02-27,67.58,67.58,67.58,,,67.58,0.0,1353.0
2007-02-28,68.26,68.26,68.26,,,68.26,2280.0,2933.0
2007-03-01,68.15,68.15,68.15,,,68.15,0.0,2933.0
2007-03-02,67.41,67.41,67.41,,,67.41,0.0,2933.0
2007-03-05,66.17,66.17,66.17,,,66.17,0.0,2933.0
2007-03-06,67.01,67.01,67.01,,,67.01,280.0,3213.0
2007-03-07,67.92,67.92,67.92,,,67.92,280.0,3213.0
2007-03-08,67.87,67.87,67.87,,,67.87,0.0,3213.0
2007-03-09,66.89,66.89,66.89,,,66.89,50.0,3213.0
2007-03-12,66.37,66.37,66.37,,,66.37,0.0,3213.0
2007-03-13,66.23,66.23,66.23,,,66.23,0.0,3213.0
2007-03-14,66.59,66.59,66.59,,,66.59,0.0,3213.0
2007-03-15,66.08,66.08,66.08,,,66.08,0.0,3213.0
2007-03-16,66.0,66.0,66.0,,,66.0,0.0,3213.0
2007-03-19,66.28,66.28,66.28,,,66.28,0.0,3213.0
2007-03-20,65.97,65.97,65.97,,,65.97,30.0,3213.0
2007-03-21,66.51,66.51,66.51,,,66.51,30.0,3213.0
2007-03-22,67.85,67.85,67.85,,,67.85,30.0,3213.0
2007-03-23,67.78,67.78,67.78,,,67.78,30.0,3213.0
2007-03-26,68.72,68.72,68.72,,,68.72,30.0,3213.0
2007-03-27,69.22,69.22,69.22,,,69.22,30.0,3213.0
2007-03-28,69.45,69.45,69.45,,,69.45,0.0,3213.0
2007-03-29,69.72,69.72,69.72,,,69.72,30.0,3213.0
2007-03-30,69.45,69.45,69.45,,,69.45,200.0,3113.0
2007-04-02,69.94,69.94,69.94,,,69.94,30.0,3113.0
2007-04-03,69.82,69.82,69.82,,,69.82,1.0,3113.0
2007-04-04,70.46,70.46,70.46,,,70.46,30.0,3113.0
2007-04-05,70.6,70.87,70.6,,,70.87,701.0,2913.0
2007-04-09,69.97,69.97,69.97,,,69.97,0.0,2913.0
2007-04-10,70.81,70.81,70.81,,,70.81,0.0,2913.0
2007-04-11,70.7,70.7,70.7,,,70.7,500.0,2582.0
2007-04-12,71.58,71.58,71.58,,,71.58,0.0,2582.0
2007-04-13,71.47,71.47,71.47,,,71.47,0.0,2582.0
2007-04-16,70.34,70.34,70.34,,,70.34,0.0,2582.0
2007-04-17,69.64,69.64,69.64,,,69.64,0.0,2582.0
2007-04-18,69.97,69.97,69.97,,,69.97,0.0,2582.0
2007-04-19,69.55,69.55,69.55,,,69.55,0.0,2582.0
2007-04-20,70.11,70.11,70.11,,,70.11,155.0,2577.0
2007-04-23,71.32,71.32,71.32,,,71.32,0.0,2577.0
2007-04-24,70.11,70.11,70.11,,,70.11,155.0,2577.0
2007-04-25,71.43,71.43,71.43,,,71.43,0.0,2577.0
2007-04-26,70.74,70.74,70.74,,,70.74,400.0,2677.0
2007-04-27,71.9,71.9,71.9,,,71.9,400.0,2677.0
2007-04-30,71.46,71.46,71.46,,,71.46,40.0,2677.0
2007-05-01,71.11,71.11,71.11,,,71.11,400.0,2677.0
2007-05-02,70.95,70.95,70.95,,,70.95,100.0,2677.0
2007-05-03,70.9,70.9,70.9,,,70.9,65.0,2677.0
