Date,Open,High,Low,Last,Change,Settle,Volume,Prev. Day Open Interest
1999-05-26,16.77,16.77,16.77,,,16.77,0.0,0.0
1999-05-27,16.74,16.74,16.74,,,16.74,0.0,0.0
1999-05-28,16.48,16.48,16.48,,,16.48,0.0,0.0
1999-06-01,16.38,16.38,16.38,,,16.38,0.0,0.0
1999-06-02,16.51,16.51,16.51,,,16.51,0.0,0.0
1999-06-03,16.58,16.59,16.58,,,16.59,0.0,0.0
1999-06-04,16.92,16.92,16.92,,,16.92,0.0,0.0
1999-06-07,17.18,17.18,17.18,,,17.18,0.0,0.0
1999-06-08,17.0,17.0,17.0,,,17.0,0.0,0.0
1999-06-09,17.18,17.18,17.18,,,17.18,0.0,0.0
1999-06-10,16.96,16.96,16.96,,,16.96,0.0,0.0
1999-06-11,17.41,17.41,17.4,,,17.4,0.0,0.0
1999-06-14,17.42,17.42,17.42,,,17.42,0.0,0.0
1999-06-15,17.63,17.63,17.63,,,17.63,0.0,0.0
1999-06-16,17.25,17.25,17.25,,,17.25,0.0,0.0
1999-06-17,17.77,17.77,17.77,,,17.77,250.0,0.0
1999-06-18,17.56,17.56,17.56,,,17.56,0.0,0.0
1999-06-21,17.54,17.54,17.54,,,17.54,0.0,0.0
1999-06-22,17.45,17.45,17.45,,,17.45,0.0,0.0
1999-06-23,17.68,17.68,17.68,,,17.68,0.0,0.0
1999-06-24,17.67,17.67,17.67,,,17.67,0.0,0.0
1999-06-25,17.61,17.61,17.61,,,17.61,0.0,0.0
1999-06-28,17.46,17.46,17.46,,,17.46,0.0,0.0
1999-06-29,17.49,17.49,17.49,,,17.49,0.0,0.0
1999-06-30,17.78,17.78,17.78,,,17.78,0.0,0.0
1999-07-01,17.77,17.77,17.77,,,17.77,0.0,0.0
1999-07-02,17.87,17.87,17.87,,,17.87,0.0,0.0
1999-07-06,17.77,17.77,17.77,,,17.77,0.0,0.0
1999-07-07,17.9,17.9,17.9,,,17.9,0.0,0.0
1999-07-08,17.98,17.98,17.98,,,17.98,0.0,0.0
1999-07-09,18.21,18.21,18.21,,,18.21,0.0,0.0
1999-07-12,18.15,18.15,18.15,,,18.15,0.0,0.0
1999-07-13,18.17,18.17,18.17,,,18.17,0.0,0.0
1999-07-14,18.06,18.06,18.06,,,18.06,0.0,0.0
1999-07-15,18.2,18.2,18.2,,,18.2,0.0,0.0
1999-07-16,18.11,18.11,18.11,,,18.11,0.0,0.0
1999-07-19,17.73,17.73,17.73,,,17.73,0.0,0.0
1999-07-20,17.3,17.3,17.25,,,17.25,0.0,0.0
1999-07-21,17.44,17.44,17.44,,,17.44,0.0,0.0
1999-07-22,17.66,17.66,17.66,,,17.66,0.0,0.0
1999-07-23,17.77,17.77,17.77,,,17.77,0.0,0.0
1999-07-26,17.63,17.63,17.63,,,17.63,0.0,0.0
1999-07-27,17.69,17.69,17.69,,,17.69,0.0,0.0
1999-07-28,17.68,17.68,17.68,,,17.68,0.0,0.0
1999-07-29,17.64,17.74,17.64,,,17.74,0.0,0.0
