Date,Open,High,Low,Last,Change,Settle,Volume,Prev. Day Open Interest
1985-03-14,25.75,26.5,25.75,,,26.5,11.0,0.0
1985-03-15,26.49,26.49,26.49,,,26.49,0.0,10.0
1985-03-18,27.0,27.0,26.89,,,26.89,1.0,10.0
1985-03-19,26.94,26.94,26.94,,,26.94,0.0,10.0
1985-03-20,26.64,26.64,26.64,,,26.64,0.0,10.0
1985-03-21,26.89,26.89,26.89,,,26.89,0.0,10.0
1985-03-22,26.99,26.99,26.99,,,26.99,0.0,10.0
1985-03-25,26.92,26.92,26.92,,,26.92,0.0,10.0
1985-03-26,27.28,27.28,27.28,,,27.28,0.0,10.0
1985-03-27,27.28,27.28,27.28,,,27.28,0.0,10.0
1985-03-28,27.24,27.24,27.24,,,27.24,0.0,10.0
1985-03-29,27.13,27.13,27.13,,,27.13,0.0,10.0
1985-04-01,27.51,27.51,27.51,,,27.51,0.0,10.0
1985-04-02,27.7,27.7,27.7,,,27.7,0.0,10.0
1985-04-03,27.74,27.74,27.74,,,27.74,0.0,10.0
1985-04-04,27.83,27.83,27.83,,,27.83,0.0,10.0
1985-04-08,28.24,28.24,28.24,,,28.24,0.0,10.0
1985-04-09,28.15,28.15,28.15,,,28.15,0.0,10.0
1985-04-10,28.14,28.14,28.14,,,28.14,0.0,10.0
1985-04-11,27.54,27.54,27.54,,,27.54,0.0,10.0
1985-04-12,27.19,27.19,27.19,,,27.19,0.0,10.0
1985-04-15,27.44,27.44,27.44,,,27.44,0.0,10.0
1985-04-16,27.24,27.24,27.24,,,27.24,0.0,10.0
1985-04-17,26.77,26.77,26.77,,,26.77,0.0,10.0
1985-04-18,26.94,26.94,26.94,,,26.94,0.0,10.0
1985-04-19,26.94,26.94,26.94,,,26.94,0.0,10.0
1985-04-22,27.14,27.14,27.14,,,27.14,0.0,10.0
1985-04-23,26.89,26.89,26.89,,,26.89,0.0,10.0
1985-04-24,26.64,26.64,26.64,,,26.64,0.0,10.0
1985-04-25,26.64,26.64,26.64,,,26.64,0.0,10.0
1985-04-26,26.77,26.77,26.77,,,26.77,0.0,10.0
1985-04-29,26.53,26.53,26.53,,,26.53,0.0,10.0
1985-04-30,26.51,26.51,26.51,,,26.51,0.0,10.0
1985-05-01,26.21,26.21,26.21,,,26.21,0.0,10.0
1985-05-02,26.2,26.2,26.2,,,26.2,0.0,10.0
1985-05-03,26.23,26.23,26.23,,,26.23,0.0,10.0
1985-05-06,26.15,26.15,26.15,,,26.15,0.0,10.0
1985-05-07,26.15,26.15,26.15,,,26.15,0.0,10.0
1985-05-08,26.15,26.15,26.15,,,26.15,0.0,10.0
1985-05-09,26.25,26.25,26.25,,,26.25,0.0,10.0
1985-05-10,26.22,26.22,26.22,,,26.22,0.0,10.0
1985-05-13,26.37,26.37,26.37,,,26.37,0.0,10.0
1985-05-14,26.25,26.25,26.25,,,26.25,0.0,10.0
1985-05-15,26.15,26.15,26.15,,,26.15,0.0,10.0
1985-05-16,26.15,26.15,26.15,,,26.15,0.0,10.0
1985-05-17,26.18,26.18,26.18,,,26.18,0.0,10.0
1985-05-20,26.18,26.18,26.18,,,26.18,0.0,10.0
1985-05-21,26.2,26.2,26.2,,,26.2,0.0,10.0
1985-05-22,26.1,26.1,26.1,,,26.1,0.0,10.0
1985-05-23,26.28,26.28,26.28,,,26.28,0.0,10.0
1985-05-24,26.38,26.38,26.38,,,26.38,0.0,10.0
1985-05-28,26.25,26.25,26.25,,,26.25,0.0,10.0
1985-05-29,26.23,26.23,26.23,,,26.23,0.0,10.0
1985-05-30,26.25,26.25,26.25,,,26.25,0.0,10.0
1985-05-31,26.25,26.25,26.25,,,26.25,0.0,10.0
1985-06-03,25.7,25.7,25.7,,,25.7,0.0,10.0
1985-06-04,25.7,25.7,25.7,,,25.7,0.0,10.0
1985-06-05,25.25,25.25,25.25,,,25.25,0.0,10.0
1985-06-06,25.1,25.1,25.1,,,25.1,0.0,10.0
1985-06-07,25.1,25.1,25.1,,,25.1,0.0,10.0
1985-06-10,24.75,24.75,24.75,,,24.75,0.0,10.0
1985-06-11,24.75,24.75,24.75,,,24.75,0.0,10.0
1985-06-12,24.7,24.7,24.7,,,24.7,0.0,10.0
1985-06-13,24.15,24.15,24.15,,,24.15,0.0,10.0
1985-06-14,24.0,24.0,24.0,,,24.0,0.0,10.0
1985-06-17,24.0,24.0,24.0,,,24.0,0.0,10.0
1985-06-18,24.0,24.0,24.0,,,24.0,0.0,10.0
1985-06-19,24.0,24.0,24.0,,,24.0,0.0,10.0
1985-06-20,23.95,23.95,23.95,,,23.95,0.0,10.0
1985-06-21,24.05,24.05,24.05,,,24.05,0.0,10.0
1985-06-24,24.0,24.0,24.0,,,24.0,0.0,10.0
1985-06-25,23.98,23.98,23.98,,,23.98,0.0,10.0
1985-06-26,23.98,23.98,23.98,,,23.98,0.0,10.0
1985-06-27,24.67,24.67,24.67,,,24.67,0.0,10.0
1985-06-28,24.48,24.48,24.48,,,24.48,0.0,10.0
1985-07-01,24.0,24.0,24.0,,,24.0,0.0,10.0
1985-07-02,24.11,24.11,24.11,,,24.11,0.0,10.0
1985-07-03,24.07,24.07,24.07,,,24.07,0.0,10.0
1985-07-08,23.7,23.7,23.7,,,23.7,0.0,10.0
1985-07-09,23.9,23.9,23.9,,,23.9,0.0,10.0
1985-07-10,24.0,24.0,24.0,,,24.0,0.0,10.0
1985-07-11,23.8,23.8,23.8,,,23.8,0.0,10.0
1985-07-12,23.43,23.43,23.43,,,23.43,0.0,10.0
1985-07-15,23.53,23.53,23.53,,,23.53,0.0,10.0
1985-07-16,23.55,23.55,23.55,,,23.55,0.0,10.0
1985-07-17,23.56,23.56,23.56,,,23.56,0.0,10.0
1985-07-18,23.55,23.55,23.55,,,23.55,0.0,10.0
1985-07-19,23.51,23.51,23.51,,,23.51,0.0,10.0
1985-07-22,24.0,24.0,23.72,,,23.72,1.0,11.0
1985-07-23,24.0,24.0,23.72,,,23.72,1.0,12.0
1985-07-24,24.35,24.35,24.35,,,24.35,0.0,12.0
1985-07-25,24.1,24.35,24.1,,,24.35,2.0,14.0
1985-07-26,24.8,24.8,24.57,,,24.57,0.0,15.0
1985-07-29,25.0,25.0,24.95,,,24.95,0.0,16.0
1985-07-30,25.2,25.2,24.92,,,24.92,12.0,13.0
1985-07-31,24.27,24.27,24.27,,,24.27,0.0,13.0
1985-08-01,24.25,24.25,24.25,,,24.25,0.0,13.0
1985-08-02,24.5,24.5,24.5,,,24.5,0.0,13.0
1985-08-05,24.78,24.78,24.78,,,24.78,0.0,13.0
1985-08-06,24.78,24.78,24.78,,,24.78,79.0,14.0
1985-08-07,24.73,24.73,24.73,,,24.73,0.0,13.0
1985-08-08,24.63,24.63,24.63,,,24.63,0.0,13.0
1985-08-09,24.79,24.79,24.79,,,24.79,0.0,13.0
1985-08-12,25.0,25.1,25.0,,,25.1,0.0,13.0
1985-08-13,25.06,25.06,25.06,,,25.06,0.0,13.0
1985-08-14,25.24,25.24,25.24,,,25.24,0.0,13.0
1985-08-15,25.63,25.63,25.63,,,25.63,0.0,13.0
1985-08-16,25.5,25.5,25.5,,,25.5,0.0,13.0
1985-08-19,25.3,25.3,25.3,,,25.3,0.0,13.0
1985-08-20,25.38,25.38,25.38,,,25.38,0.0,13.0
1985-08-21,25.49,25.49,25.49,,,25.49,0.0,13.0
1985-08-22,25.35,25.35,25.35,,,25.35,0.0,13.0
1985-08-23,25.73,25.73,25.73,,,25.73,0.0,13.0
1985-08-26,25.9,25.9,25.9,,,25.9,0.0,13.0
1985-08-27,25.89,25.89,25.89,,,25.89,0.0,13.0
1985-08-28,25.94,25.94,25.94,,,25.94,0.0,13.0
1985-08-29,25.77,25.77,25.77,,,25.77,0.0,13.0
1985-08-30,25.85,25.85,25.85,,,25.85,0.0,13.0
1985-09-03,25.99,25.99,25.99,,,25.99,0.0,13.0
1985-09-04,25.89,25.89,25.88,,,25.88,5.0,8.0
1985-09-05,25.4,25.4,25.4,,,25.4,0.0,8.0
1985-09-06,24.98,24.98,24.98,,,24.98,0.0,8.0
1985-09-09,24.52,24.52,24.52,,,24.52,0.0,8.0
1985-09-10,24.7,24.7,24.7,,,24.7,0.0,8.0
1985-09-11,24.57,24.57,24.57,,,24.57,0.0,8.0
1985-09-12,24.6,24.75,24.6,,,24.75,1.0,9.0
1985-09-13,24.54,24.54,24.54,,,24.54,0.0,9.0
1985-09-16,24.35,24.35,24.35,,,24.35,0.0,9.0
1985-09-17,24.47,24.47,24.47,,,24.47,0.0,9.0
1985-09-18,24.4,24.4,24.32,,,24.32,1.0,10.0
1985-09-19,24.4,24.52,24.4,,,24.52,1.0,11.0
1985-09-20,24.9,24.9,24.9,,,24.9,0.0,11.0
1985-09-23,25.11,25.11,25.11,,,25.11,0.0,11.0
1985-09-24,25.27,25.27,25.27,,,25.27,0.0,11.0
