Date,Open,High,Low,Last,Change,Settle,Volume,Prev. Day Open Interest
2005-11-21,58.05,58.05,58.05,,,58.05,0.0,0.0
2005-11-22,58.4,58.4,58.4,,,58.4,0.0,0.0
2005-11-23,58.12,58.12,58.12,,,58.12,0.0,0.0
2005-11-28,57.27,57.27,57.27,,,57.27,0.0,0.0
2005-11-29,57.09,57.09,57.09,,,57.09,0.0,0.0
2005-11-30,58.18,58.18,58.18,,,58.18,0.0,0.0
2005-12-01,59.26,59.26,59.26,,,59.26,0.0,0.0
2005-12-02,60.19,60.19,60.19,,,60.19,0.0,0.0
2005-12-05,60.99,60.99,60.99,,,60.99,0.0,0.0
2005-12-06,61.06,61.06,61.06,,,61.06,0.0,0.0
2005-12-07,60.96,60.96,60.96,,,60.96,0.0,0.0
2005-12-08,62.66,62.66,62.66,,,62.66,0.0,0.0
2005-12-09,61.36,61.36,61.36,,,61.36,0.0,0.0
2005-12-12,62.92,62.92,62.92,,,62.92,0.0,0.0
2005-12-13,62.68,62.68,62.68,,,62.68,150.0,150.0
2005-12-14,62.51,62.51,62.51,,,62.51,150.0,150.0
2005-12-15,62.11,62.11,62.11,,,62.11,150.0,150.0
2005-12-16,60.32,60.32,60.32,,,60.32,150.0,150.0
2005-12-19,59.65,59.65,59.65,,,59.65,150.0,150.0
2005-12-20,59.73,59.73,59.73,,,59.73,150.0,150.0
2005-12-21,60.12,60.12,60.12,,,60.12,150.0,150.0
2005-12-22,59.83,59.83,59.83,,,59.83,150.0,150.0
2005-12-23,59.96,59.96,59.96,,,59.96,150.0,150.0
2005-12-27,59.63,59.63,59.63,,,59.63,150.0,150.0
2005-12-28,61.27,61.27,61.27,,,61.27,150.0,150.0
2005-12-29,61.94,61.94,61.94,,,61.94,150.0,150.0
2005-12-30,62.93,62.93,62.93,,,62.93,150.0,150.0
2006-01-03,64.9,64.9,64.9,,,64.9,5.0,155.0
2006-01-04,64.69,64.69,64.69,,,64.69,5.0,155.0
2006-01-05,63.77,63.77,63.77,,,63.77,5.0,155.0
2006-01-06,64.55,64.55,64.55,,,64.55,5.0,155.0
2006-01-09,64.53,64.53,64.53,,,64.53,5.0,155.0
2006-01-10,64.88,64.88,64.88,,,64.88,1000.0,1155.0
2006-01-11,65.03,65.03,65.03,,,65.03,1000.0,1155.0
2006-01-12,64.97,64.97,64.97,,,64.97,1000.0,1155.0
2006-01-13,65.39,65.39,65.39,,,65.39,1000.0,1155.0
2006-01-17,67.14,67.14,67.14,,,67.14,1000.0,1155.0
2006-01-18,66.62,66.62,66.62,,,66.62,1000.0,1155.0
2006-01-19,67.41,67.41,67.41,,,67.41,1000.0,1155.0
2006-01-20,68.31,68.31,68.31,,,68.31,1000.0,1155.0
2006-01-23,68.23,68.23,68.23,,,68.23,1000.0,1155.0
2006-01-24,67.58,67.58,67.58,,,67.58,1000.0,1155.0
2006-01-25,66.76,66.76,66.76,,,66.76,1000.0,1155.0
2006-01-26,67.21,67.21,67.21,,,67.21,1000.0,1155.0
2006-01-27,68.52,68.52,68.52,,,68.52,1000.0,1155.0
2006-01-30,69.16,69.16,69.16,,,69.16,1000.0,1155.0
2006-01-31,69.17,69.17,69.17,,,69.17,1000.0,1155.0
2006-02-01,68.2,68.2,68.2,,,68.2,1000.0,1155.0
