Date,Open,High,Low,Last,Change,Settle,Volume,Previous Day Open Interest
2017-06-20,,,,,0.00162,0.22798,0.0,0.0
2017-06-21,,,,,0.00042,0.22756,0.0,0.0
2017-06-22,,,,,0.00134,0.2289,0.0,0.0
2017-06-23,,,,,0.00042,0.22932,0.0,0.0
2017-06-26,,,,,0.00082,0.23014,0.0,0.0
2017-06-27,,,,,0.00126,0.22888,0.0,0.0
2017-06-28,,,,,0.00026,0.22914,0.0,0.0
2017-06-29,,,,,0.00076,0.22838,0.0,0.0
2017-06-30,,,,,0.00072,0.2291,0.0,0.0
2017-07-03,,,,,0.00098,0.22812,0.0,0.0
2017-07-05,,,,,0.00082,0.22894,0.0,0.0
2017-07-06,,,,,0.0002,0.22874,0.0,0.0
2017-07-07,,,,,0.00022,0.22896,0.0,0.0
2017-07-10,,,,,0.00016,0.2288,0.0,0.0
2017-07-11,,,,,0.00022,0.22858,0.0,0.0
2017-07-12,,,,,0.00064,0.22922,0.0,0.0
2017-07-13,,,,,0.00056,0.22978,0.0,0.0
2017-07-14,,,,,0.00096,0.23074,0.0,0.0
2017-07-17,,,,,0.00016,0.2309,0.0,0.0
2017-07-18,,,,,4e-05,0.23094,0.0,0.0
2017-07-19,,,,,0.00024,0.2307,0.0,0.0
2017-07-20,,,,,0.00022,0.23048,0.0,0.0
2017-07-21,,,,,0.003,0.22748,0.0,0.0
2017-07-24,,,,,0.00026,0.22774,0.0,0.0
2017-07-25,,,,,,0.22774,0.0,0.0
2017-07-26,,,,,0.00128,0.22902,0.0,0.0
2017-07-27,,,,,0.00074,0.22828,0.0,0.0
2017-07-28,,,,,2e-05,0.2283,0.0,0.0
2017-07-31,,,,,0.00016,0.22814,0.0,0.0
2017-08-01,,,,,0.0001,0.22824,0.0,0.0
2017-08-02,,,,,0.00018,0.22806,0.0,0.0
2017-08-03,,,,,0.00098,0.22904,0.0,0.0
2017-08-04,,,,,0.00012,0.22892,0.0,0.0
2017-08-07,,,,,0.00034,0.22858,0.0,0.0
2017-08-08,,,,,0.00062,0.22796,0.0,0.0
2017-08-09,,,,,0.00036,0.2276,0.0,0.0
2017-08-10,,,,,0.00026,0.22734,0.0,0.0
2017-08-11,,,,,0.00064,0.2267,0.0,0.0
2017-08-14,,,,,0.00016,0.22686,0.0,0.0
2017-08-15,,,,,0.00028,0.22658,0.0,0.0
2017-08-16,,,,,0.00136,0.22794,0.0,0.0
2017-08-17,,,,,0.00022,0.22772,0.0,0.0
2017-08-18,,,,,,0.22772,0.0,0.0
2017-08-21,,,,,0.0004,0.22732,0.0,0.0
2017-08-22,,,,,0.00044,0.22776,0.0,0.0
2017-08-23,,,,,0.00054,0.22722,0.0,0.0
2017-08-24,,,,,0.00118,0.2284,0.0,0.0
2017-08-25,,,,,0.00064,0.22904,0.0,0.0
2017-08-28,,,,,0.00024,0.22928,0.0,0.0
2017-08-29,,,,,0.00066,0.22862,0.0,0.0
2017-08-30,,,,,0.00028,0.2289,0.0,0.0
2017-08-31,,,,,0.00056,0.22946,0.0,0.0
2017-09-01,,,,,0.00012,0.22934,0.0,0.0
2017-09-05,,,,,0.00052,0.22986,0.0,0.0
2017-09-06,,,,,0.00052,0.22934,0.0,0.0
2017-09-07,,,,,0.00036,0.22898,0.0,0.0
2017-09-08,,,,,0.00072,0.2297,0.0,0.0
2017-09-11,,,,,4e-05,0.22966,0.0,0.0
2017-09-12,,,,,0.0008,0.22886,0.0,0.0
2017-09-13,,,,,0.00112,0.22774,0.0,0.0
2017-09-14,,,,,0.00038,0.22812,0.0,0.0
2017-09-15,,,,,8e-05,0.22804,0.0,0.0
2017-09-18,,,,,0.00088,0.22716,0.0,0.0
2017-09-19,,,,,0.00068,0.22784,0.0,0.0
2017-09-20,,,,,4e-05,0.22788,0.0,0.0
2017-09-21,,,,,0.00028,0.22816,0.0,0.0
2017-09-22,,,,,0.00048,0.22864,0.0,0.0
2017-09-25,,,,,0.0006,0.22804,0.0,0.0
2017-09-26,,,,,0.00054,0.2275,0.0,0.0
2017-09-27,,,,,0.00178,0.22572,0.0,0.0
2017-09-28,,,,,0.00038,0.2261,0.0,0.0
2017-09-29,,,,,0.00024,0.22634,0.0,0.0
2017-10-02,,,,,6e-05,0.22628,0.0,0.0
2017-10-03,,,,,0.0003,0.22598,0.0,0.0
2017-10-04,,,,,0.00092,0.2269,0.0,0.0
2017-10-05,,,,,0.00042,0.22648,0.0,0.0
2017-10-06,,,,,0.00032,0.22616,0.0,0.0
2017-10-09,,,,,0.00046,0.22662,0.0,0.0
2017-10-10,,,,,0.0004,0.22702,0.0,0.0
2017-10-11,,,,,0.00122,0.22824,0.0,0.0
2017-10-12,,,,,0.00034,0.22858,0.0,0.0
