Date,Open,High,Low,Last,Change,Settle,Volume,Previous Day Open Interest
2015-03-18,,,,,4396.0,4414.25,0.0,0.0
2015-03-19,,,,,2.25,4416.5,0.0,0.0
2015-03-20,,4419.0,,4419.0,25.25,4441.75,0.0,0.0
2015-03-23,,,,,18.0,4423.75,0.0,0.0
2015-03-24,,,,,3.75,4420.0,0.0,0.0
2015-03-25,,,4336.25,4336.25,106.25,4313.75,0.0,0.0
2015-03-26,,,4288.0,4288.0,14.5,4299.25,0.0,0.0
2015-03-27,,4303.5,,4303.5,13.75,4313.0,0.0,0.0
2015-03-30,,,,,45.25,4358.25,0.0,0.0
2015-03-31,,,,,43.0,4315.25,0.0,0.0
2015-04-01,,,4302.0,4302.0,16.25,4299.0,0.0,0.0
2015-04-02,,,,,5.75,4293.25,0.0,0.0
2015-04-06,,4300.0,4277.0,4300.0,36.5,4329.75,0.0,0.0
2015-04-07,,,,,5.0,4324.75,0.0,0.0
2015-04-08,,,,,36.25,4361.0,0.0,0.0
2015-04-09,,,,,14.75,4375.75,0.0,0.0
2015-04-10,,,,,16.5,4392.25,0.0,0.0
2015-04-13,,,,,12.5,4379.75,0.0,0.0
2015-04-14,,,4377.5,4377.5,7.0,4372.75,0.0,0.0
2015-04-15,,4376.5,,4376.5,23.0,4395.75,0.0,0.0
2015-04-16,,,,,7.5,4388.25,0.0,0.0
2015-04-17,,,4351.0,4351.0,66.25,4322.0,0.0,0.0
2015-04-20,,4363.75,,4363.75,58.5,4380.5,0.0,0.0
2015-04-21,,4381.0,,4381.0,21.0,4401.5,0.0,0.0
2015-04-22,,,,,16.75,4418.25,0.0,0.0
2015-04-23,,,,,36.25,4454.5,0.0,0.0
2015-04-24,,,,,48.25,4502.75,0.0,0.0
2015-04-27,,4504.5,,4504.5,4.5,4498.25,0.0,0.0
2015-04-28,,,4480.25,4480.25,8.75,4489.5,0.0,0.0
2015-04-29,,,4459.0,4459.0,36.25,4453.25,0.0,0.0
