Date,Open,High,Low,Last,Change,Settle,Volume,Previous Day Open Interest
2015-01-22,,,,,0.35,56.6,250.0,7020.0
2015-01-23,,,,,0.9,55.7,120.0,7000.0
2015-01-26,,,,,0.1,55.8,140.0,7025.0
2015-01-27,,,,,1.5,57.3,325.0,7065.0
2015-01-29,,,,,1.25,57.25,265.0,7160.0
2015-01-30,,,,,0.15,57.1,95.0,7370.0
2015-02-02,,,,,0.6,57.7,70.0,7405.0
2015-02-03,,,,,0.9,58.6,625.0,7360.0
2015-02-04,,,,,,58.6,45.0,7575.0
2015-02-05,,,,,2.3,60.9,130.0,7570.0
2015-02-06,,,,,0.35,61.25,240.0,7560.0
2015-02-09,,,,,0.55,61.8,230.0,7685.0
2015-02-10,,,,,0.55,61.25,120.0,7575.0
2015-02-11,,,,,0.9,62.15,250.0,7550.0
2015-02-12,,,,,0.35,62.5,205.0,7340.0
2015-02-13,,,,,,62.5,10.0,7360.0
2015-02-17,,,,,0.15,62.35,80.0,7370.0
2015-02-18,,,,,0.15,62.2,40.0,7440.0
2015-02-19,,,,,0.05,62.25,25.0,7400.0
2015-02-20,,,,,0.15,62.1,5.0,7375.0
2015-02-23,,,,,0.1,62.0,5.0,7370.0
2015-02-24,,,,,0.25,61.75,30.0,7365.0
2015-02-25,,,,,0.05,61.8,100.0,7340.0
2015-02-26,,,,,,61.8,0.0,7340.0
2015-02-27,,,,,0.1,61.9,0.0,7340.0
2015-03-02,,,,,0.01,61.89,0.0,7340.0
2015-03-03,,,,,,61.89,0.0,7340.0
