Date,Open,High,Low,Last,Change,Settle,Volume,Previous Day Open Interest
2003-03-21,1097.0,1097.0,1097.0,,,1097.0,0.0,0.0
2003-03-24,1064.0,1065.5,1052.0,,,1052.5,2.0,0.0
2003-03-25,1069.5,1081.0,1053.5,,,1068.0,12.0,1.0
2003-03-26,1073.5,1080.5,1066.0,,,1073.0,107.0,12.0
2003-03-27,1063.5,1075.5,1055.0,,,1064.5,41.0,113.0
2003-03-28,1061.0,1066.5,1049.5,,,1054.5,13.0,115.0
2003-03-31,1036.0,1038.0,1019.5,,,1024.0,106.0,119.0
2003-04-01,1025.0,1036.5,1020.5,,,1026.0,16.0,168.0
2003-04-02,1052.0,1072.0,1041.5,,,1065.0,7.0,168.0
2003-04-03,1077.0,1083.5,1064.5,,,1070.0,6.0,168.0
2003-04-04,1072.5,1078.5,1049.5,,,1053.0,73.0,171.0
2003-04-07,1090.0,1097.0,1054.0,,,1054.0,10.0,236.0
2003-04-08,1059.0,1069.0,1047.0,,,1053.5,19.0,235.0
2003-04-09,1054.5,1062.0,1028.0,,,1029.0,52.0,236.0
2003-04-10,1027.0,1040.5,1023.0,,,1040.5,4.0,240.0
2003-04-11,1052.5,1055.5,1026.0,,,1031.0,124.0,240.0
2003-04-14,1035.5,1055.5,1030.5,,,1051.0,10.0,142.0
2003-04-15,1041.5,1065.5,1041.5,,,1062.0,91.0,143.0
2003-04-16,1076.0,1083.0,1056.5,,,1059.5,48.0,190.0
2003-04-17,1071.0,1089.0,1058.0,,,1086.0,72.0,211.0
2003-04-21,1086.0,1094.0,1076.0,,,1087.5,65.0,257.0
2003-04-22,1093.0,1108.5,1077.0,,,1107.0,127.0,257.0
2003-04-23,1111.0,1120.0,1101.5,,,1116.5,95.0,227.0
2003-04-24,1113.0,1120.0,1102.0,,,1111.0,139.0,182.0
2003-04-25,1113.0,1113.0,1085.5,,,1088.5,20.0,165.0
2003-04-28,1095.0,1115.5,1090.0,,,1110.0,85.0,159.0
2003-04-29,1112.5,1131.0,1109.0,,,1119.5,52.0,190.0
2003-04-30,1115.0,1121.0,1109.0,,,1111.0,32.0,206.0
2003-05-01,1100.0,1116.5,1099.0,,,1116.5,16.0,215.0
2003-05-02,1120.0,1142.0,1114.5,,,1142.0,219.0,217.0
