Date,Open,High,Low,Last,Change,Settle,Volume,Prev. Day Open Interest
1997-09-09,19.57,19.57,19.57,,,19.57,0.0,0.0
1997-09-10,19.57,19.57,19.57,,,19.57,0.0,0.0
1997-09-11,19.49,19.49,19.49,,,19.49,0.0,0.0
1997-09-12,19.46,19.46,19.46,,,19.46,0.0,0.0
1997-09-15,19.42,19.42,19.42,,,19.42,0.0,0.0
1997-09-16,19.64,19.64,19.64,,,19.64,0.0,0.0
1997-09-17,19.52,19.52,19.52,,,19.52,0.0,0.0
1997-09-18,19.52,19.52,19.52,,,19.52,0.0,0.0
1997-09-19,19.56,19.56,19.56,,,19.56,0.0,0.0
1997-09-22,19.73,19.73,19.73,,,19.73,0.0,0.0
1997-09-23,19.75,19.75,19.75,,,19.75,0.0,0.0
1997-09-24,19.89,19.89,19.89,,,19.89,0.0,0.0
1997-09-25,20.08,20.08,20.08,,,20.08,0.0,0.0
1997-09-26,20.18,20.18,20.18,,,20.18,0.0,0.0
1997-09-29,20.31,20.31,20.31,,,20.31,0.0,0.0
1997-09-30,20.16,20.16,20.1,,,20.1,120.0,120.0
1997-10-01,20.09,20.09,20.09,,,20.09,0.0,120.0
1997-10-02,20.34,20.34,20.34,,,20.34,0.0,120.0
1997-10-03,19.98,19.98,19.98,,,19.98,0.0,120.0
1997-10-06,19.68,19.68,19.68,,,19.68,0.0,120.0
1997-10-07,19.95,19.95,19.95,,,19.95,0.0,120.0
1997-10-08,19.98,19.98,19.98,,,19.98,0.0,120.0
1997-10-09,20.05,20.05,20.05,,,20.05,0.0,120.0
1997-10-10,20.07,20.08,20.07,,,20.08,0.0,120.0
1997-10-13,19.82,19.82,19.82,,,19.82,0.0,120.0
1997-10-14,19.81,19.81,19.81,,,19.81,0.0,120.0
1997-10-15,19.78,19.78,19.78,,,19.78,0.0,120.0
1997-10-16,19.96,19.96,19.96,,,19.96,0.0,120.0
1997-10-17,19.44,19.44,19.44,,,19.44,0.0,120.0
1997-10-20,19.92,19.92,19.92,,,19.92,0.0,120.0
1997-10-21,19.86,19.86,19.86,,,19.86,0.0,120.0
1997-10-22,19.96,19.96,19.96,,,19.96,0.0,120.0
1997-10-23,19.8,19.8,19.8,,,19.8,0.0,120.0
1997-10-24,19.95,19.95,19.95,,,19.95,0.0,120.0
1997-10-27,19.83,19.85,19.83,,,19.85,0.0,120.0
1997-10-28,19.77,19.77,19.77,,,19.77,0.0,120.0
