Date,Open,High,Low,Last,Change,Settle,Volume,Previous Day Open Interest
2015-11-20,,,,,0.0,56.76,0.0,0.0
2015-11-23,,,,,0.29,57.05,0.0,0.0
2015-11-24,,,,,1.26,58.31,0.0,0.0
2015-11-25,,,,,0.03,58.28,0.0,0.0
2015-11-27,,,,,0.52,57.76,0.0,0.0
2015-11-30,,,,,0.21,57.55,0.0,0.0
2015-12-01,,,,,0.08,57.47,0.0,0.0
2015-12-02,,,,,0.28,57.19,0.0,0.0
2015-12-03,,,,,0.6,57.79,0.0,0.0
2015-12-04,,,,,0.05,57.74,0.0,0.0
2015-12-07,,,,,0.25,57.49,0.0,0.0
2015-12-08,,,,,0.08,57.41,0.0,0.0
2015-12-09,,,,,0.1,57.31,0.0,0.0
2015-12-10,,,,,0.2,57.51,0.0,0.0
2015-12-11,,,,,0.7,56.81,0.0,0.0
2015-12-14,,,,,1.16,55.65,0.0,0.0
2015-12-15,,,,,0.07,55.72,0.0,0.0
2015-12-16,,,,,0.39,55.33,0.0,0.0
2015-12-17,,,,,0.18,55.15,0.0,0.0
2015-12-18,,,,,0.3,54.85,0.0,0.0
2015-12-21,,,,,0.68,54.17,0.0,0.0
2015-12-22,,,,,0.88,53.29,0.0,0.0
2015-12-23,,,,,0.12,53.41,0.0,0.0
2015-12-24,,,,,0.94,54.35,0.0,0.0
2015-12-28,,,,,0.37,53.98,0.0,0.0
2015-12-29,,,,,0.73,54.71,0.0,0.0
2015-12-30,,,,,0.67,54.04,0.0,0.0
2015-12-31,,,,,0.55,54.59,0.0,0.0
2016-01-04,,,,,0.17,54.42,0.0,0.0
2016-01-05,,,,,0.51,53.91,0.0,0.0
2016-01-06,,,,,1.17,52.74,0.0,0.0
2016-01-07,,,,,0.93,51.81,0.0,0.0
2016-01-08,,,,,0.08,51.73,0.0,0.0
2016-01-11,,,,,1.23,50.5,0.0,0.0
2016-01-12,,,,,1.26,49.24,0.0,0.0
2016-01-13,,,,,1.0,48.24,0.0,0.0
2016-01-14,,,,,0.53,48.77,0.0,0.0
2016-01-15,,,,,2.29,46.48,0.0,0.0
2016-01-19,,,,,1.24,45.24,0.0,0.0
2016-01-20,,,,,0.48,44.76,0.0,0.0
2016-01-21,,,,,0.38,45.14,0.0,0.0
2016-01-22,,,,,1.99,47.13,0.0,0.0
2016-01-25,,,,,0.25,47.38,0.0,0.0
2016-01-26,,,,,0.78,48.16,0.0,0.0
2016-01-27,,,,,0.6,48.76,0.0,0.0
2016-01-28,,,,,0.51,49.27,0.0,0.0
2016-01-29,,,,,0.96,50.23,0.0,0.0
2016-02-01,,,,,1.28,48.95,0.0,0.0
2016-02-02,,,,,0.73,48.22,0.0,0.0
2016-02-03,,,,,0.85,49.07,0.0,0.0
2016-02-04,,,,,0.46,49.53,0.0,0.0
2016-02-05,,,,,0.09,49.44,0.0,0.0
2016-02-08,,,,,0.38,49.06,0.0,0.0
2016-02-09,,,,,2.45,46.61,0.0,0.0
2016-02-10,,,,,0.41,47.02,0.0,0.0
2016-02-11,,,,,0.04,47.06,0.0,0.0
2016-02-12,,,,,2.47,49.53,0.0,0.0
2016-02-16,,,,,1.17,48.36,0.0,0.0
2016-02-17,,,,,0.85,49.21,0.0,0.0
2016-02-18,,,,,0.51,48.7,0.0,0.0
2016-02-19,,,,,0.95,47.75,0.0,0.0
2016-02-22,,,,,0.97,48.72,0.0,0.0
2016-02-23,,,,,1.09,47.63,0.0,0.0
2016-02-24,,,,,0.29,47.92,0.0,0.0
2016-02-25,,,,,0.24,48.16,0.0,0.0
2016-02-26,,,,,0.92,47.24,0.0,0.0
2016-02-29,,,,,1.05,48.29,0.0,0.0
2016-03-01,,,,,0.23,48.52,0.0,0.0
2016-03-02,,,,,0.22,48.3,0.0,0.0
2016-03-03,,,,,0.23,48.07,0.0,0.0
2016-03-04,,,,,0.67,48.74,0.0,0.0
2016-03-07,,,,,1.16,49.9,0.0,0.0
2016-03-08,,,,,0.86,49.04,0.0,0.0
