Date,Open,High,Low,Last,Change,Settle,Volume,Previous Day Open Interest
2010-11-22,0.0,86.79,86.79,,,86.79,0.0,0.0
2010-11-23,0.0,86.44,86.44,,,86.44,0.0,0.0
2010-11-24,0.0,88.69,88.69,,,88.69,0.0,0.0
2010-11-26,0.0,88.45,88.45,,,88.45,0.0,0.0
2010-11-29,0.0,90.05,90.05,,,90.05,0.0,0.0
2010-11-30,0.0,88.22,88.21,,,88.21,0.0,0.0
2010-12-01,0.0,89.99,89.99,,,89.99,0.0,0.0
2010-12-02,0.0,89.86,89.86,,,89.86,0.0,0.0
2010-12-03,0.0,87.92,87.62,,,87.92,0.0,0.0
2010-12-06,0.0,86.68,86.68,,,86.68,0.0,0.0
2010-12-07,0.0,88.58,88.58,,,88.58,0.0,0.0
2010-12-08,0.0,89.45,89.45,,,89.45,0.0,0.0
2010-12-09,0.0,89.29,89.29,,,89.29,0.0,0.0
2010-12-10,0.0,88.79,88.79,,,88.79,0.0,0.0
2010-12-13,0.0,89.21,89.01,,,89.01,0.0,0.0
2010-12-14,0.0,89.74,89.74,,,89.74,0.0,0.0
2010-12-15,0.0,90.44,90.44,,,90.44,0.0,0.0
2010-12-16,0.0,90.26,90.26,,,90.26,0.0,0.0
2010-12-17,0.0,90.23,90.23,,,90.23,0.0,0.0
2010-12-20,0.0,91.14,91.14,,,91.14,0.0,0.0
2010-12-21,0.0,91.14,91.14,,,91.14,0.0,0.0
2010-12-22,0.0,91.45,91.45,,,91.45,0.0,0.0
2010-12-23,0.0,92.1,92.1,,,92.1,0.0,0.0
2010-12-27,0.0,91.75,91.75,,,91.75,0.0,0.0
2010-12-28,0.0,92.19,92.19,,,92.19,0.0,0.0
2010-12-29,0.0,92.17,92.17,,,92.17,0.0,0.0
2010-12-30,0.0,91.58,91.58,,,91.58,0.0,0.0
2010-12-31,0.0,92.86,92.86,,,92.86,0.0,0.0
2011-01-03,0.0,92.57,92.57,,,92.57,0.0,0.0
2011-01-04,0.0,91.76,91.76,,,91.76,0.0,0.0
2011-01-05,0.0,93.54,93.54,,,93.54,0.0,0.0
2011-01-06,0.0,93.26,93.26,,,93.26,0.0,0.0
2011-01-07,0.0,91.69,91.69,,,91.69,0.0,0.0
2011-01-10,0.0,93.3,93.3,,,93.3,0.0,0.0
2011-01-11,0.0,94.74,94.74,,,94.74,0.0,0.0
2011-01-12,0.0,94.85,94.85,,,94.85,0.0,0.0
2011-01-13,0.0,94.62,94.62,,,94.62,0.0,0.0
2011-01-14,0.0,95.15,95.15,,,95.15,0.0,0.0
2011-01-18,0.0,95.35,95.35,,,95.35,0.0,0.0
2011-01-19,0.0,95.13,95.13,,,95.13,0.0,0.0
2011-01-20,0.0,94.83,94.83,,,94.83,0.0,0.0
2011-01-21,0.0,95.8,95.8,,,95.8,0.0,0.0
2011-01-24,0.0,95.16,95.16,,,95.16,0.0,0.0
2011-01-25,0.0,94.33,94.33,,,94.33,0.0,0.0
2011-01-26,0.0,96.2,96.2,,,96.2,0.0,0.0
2011-01-27,0.0,95.97,95.97,,,95.97,0.0,0.0
2011-01-28,0.0,97.18,97.17,,,97.17,0.0,0.0
2011-01-31,0.0,98.38,98.38,,,98.38,0.0,0.0
2011-02-01,0.0,98.73,98.69,,,98.73,0.0,0.0
2011-02-02,0.0,99.53,99.53,,,99.53,0.0,0.0
2011-02-03,0.0,100.33,100.33,,,100.33,0.0,0.0
2011-02-04,0.0,99.31,99.31,,,99.31,0.0,0.0
2011-02-07,0.0,99.05,99.05,,,99.05,0.0,0.0
2011-02-08,0.0,100.36,100.32,,,100.36,0.0,0.0
2011-02-09,0.0,101.05,101.05,,,101.05,0.0,0.0
2011-02-10,0.0,100.24,100.24,,,100.24,0.0,0.0
2011-02-11,0.0,99.81,99.81,,,99.81,0.0,0.0
2011-02-14,0.0,101.34,101.34,,,101.34,0.0,0.0
2011-02-15,0.0,99.93,99.93,,,99.93,0.0,0.0
2011-02-16,0.0,100.34,100.34,,,100.34,0.0,0.0
2011-02-17,0.0,100.15,100.15,,,100.15,0.0,0.0
2011-02-18,0.0,100.76,100.76,,,100.76,0.0,0.0
2011-02-22,0.0,100.06,100.06,,,100.06,0.0,0.0
2011-02-23,0.0,99.12,99.12,,,99.12,0.0,0.0
2011-02-24,0.0,98.98,98.98,,,98.98,0.0,0.0
2011-02-25,0.0,100.3,100.3,,,100.3,0.0,0.0
2011-02-28,0.0,100.3,100.3,,,100.3,0.0,0.0
2011-03-01,0.0,101.15,101.15,,,101.15,0.0,0.0
2011-03-02,0.0,101.93,101.93,,,101.93,0.0,0.0
2011-03-03,0.0,102.62,102.62,,,102.62,0.0,0.0
2011-03-04,0.0,102.31,102.31,,,102.31,0.0,0.0
2011-03-07,0.0,102.48,102.48,,,102.48,0.0,0.0
2011-03-08,0.0,102.32,102.32,,,102.32,0.0,0.0
2011-03-09,0.0,103.51,103.51,,,103.51,0.0,0.0
2011-03-10,0.0,101.77,101.77,,,101.77,0.0,0.0
2011-03-11,0.0,100.72,100.72,,,100.72,0.0,0.0
2011-03-14,0.0,100.61,100.61,,,100.61,0.0,0.0
2011-03-15,0.0,96.8,96.8,,,96.8,0.0,0.0
2011-03-16,0.0,97.15,97.15,,,97.15,0.0,0.0
2011-03-17,0.0,99.59,99.59,,,99.59,0.0,0.0
2011-03-18,0.0,98.56,98.56,,,98.56,0.0,0.0
2011-03-21,0.0,99.71,99.71,,,99.71,0.0,0.0
2011-03-23,0.0,100.76,100.76,,,100.76,0.0,0.0
2011-03-24,0.0,101.08,101.08,,,101.08,0.0,0.0
2011-03-25,0.0,101.12,101.12,,,101.12,0.0,0.0
2011-03-28,0.0,99.9,99.9,,,99.9,0.0,0.0
2011-03-29,0.0,100.58,100.58,,,100.58,0.0,0.0
2011-03-30,0.0,100.35,100.35,,,100.35,0.0,0.0
2011-03-31,0.0,101.39,101.39,,,101.39,0.0,0.0
2011-04-01,0.0,101.39,101.39,,,101.39,0.0,0.0
2011-04-04,0.0,102.2,102.2,,,102.2,0.0,0.0
2011-04-05,0.0,102.14,102.14,,,102.14,0.0,0.0
2011-04-06,0.0,101.51,101.51,,,101.51,0.0,0.0
2011-04-07,0.0,101.46,101.46,,,101.46,0.0,0.0
2011-04-08,0.0,104.03,104.03,,,104.03,0.0,0.0
2011-04-12,0.0,100.77,100.77,,,100.77,0.0,0.0
2011-04-13,0.0,101.64,101.64,,,101.64,0.0,0.0
2011-04-14,0.0,100.79,100.79,,,100.79,0.0,0.0
2011-04-15,0.0,102.33,102.33,,,102.33,0.0,0.0
2011-04-18,0.0,100.57,100.57,,,100.57,0.0,0.0
2011-04-19,0.0,101.16,101.16,,,101.16,0.0,0.0
2011-04-20,0.0,102.64,102.64,,,102.64,0.0,0.0
2011-04-21,0.0,103.85,103.84,,,103.84,0.0,0.0
2011-04-25,0.0,104.18,104.18,,,104.18,0.0,0.0
2011-04-26,0.0,105.19,105.19,,,105.19,0.0,0.0
2011-04-27,0.0,105.56,105.56,,,105.56,0.0,0.0
2011-04-28,0.0,105.1,105.1,,,105.1,0.0,0.0
2011-04-29,0.0,106.09,106.09,,,106.09,0.0,0.0
2011-05-02,0.0,105.82,105.82,,,105.82,0.0,0.0
2011-05-03,0.0,103.93,103.93,,,103.93,0.0,0.0
2011-05-04,0.0,103.07,103.07,,,103.07,0.0,0.0
2011-05-05,0.0,95.23,95.23,,,95.23,0.0,0.0
2011-05-06,0.0,92.89,92.89,,,92.89,0.0,0.0
2011-05-09,0.0,96.96,96.96,,,96.96,0.0,0.0
2011-05-10,0.0,97.74,97.74,,,97.74,0.0,0.0
2011-05-11,0.0,94.28,94.28,,,94.28,0.0,0.0
2011-05-12,0.0,95.16,95.16,,,95.16,0.0,0.0
2011-05-13,0.0,95.36,95.36,,,95.36,0.0,0.0
2011-05-16,0.0,94.16,94.16,,,94.16,0.0,0.0
2011-05-17,0.0,94.33,94.33,,,94.33,0.0,0.0
2011-05-18,0.0,96.16,96.16,,,96.16,0.0,0.0
2011-05-19,0.0,95.82,95.82,,,95.82,0.0,0.0
2011-05-20,0.0,97.98,97.98,,,97.98,0.0,0.0
2011-05-23,0.0,97.03,97.03,,,97.03,0.0,0.0
2011-05-24,0.0,98.71,98.71,,,98.71,0.0,0.0
2011-05-25,0.0,100.36,100.36,,,100.36,0.0,0.0
2011-05-26,0.0,100.07,100.07,,,100.07,0.0,0.0
2011-05-27,0.0,100.45,100.45,,,100.45,0.0,0.0
2011-05-31,0.0,101.32,101.32,,,101.32,0.0,0.0
2011-06-01,0.0,99.57,99.57,,,99.57,0.0,0.0
2011-06-02,0.0,100.46,100.46,,,100.46,0.0,0.0
2011-06-03,0.0,100.76,100.72,,,100.76,0.0,0.0
2011-06-06,0.0,99.99,99.99,,,99.99,0.0,0.0
2011-06-07,0.0,101.66,101.66,,,101.66,0.0,0.0
2011-06-08,0.0,102.59,102.59,,,102.59,0.0,0.0
2011-06-09,0.0,101.08,101.08,,,101.08,0.0,0.0
2011-06-10,0.0,100.31,100.31,,,100.31,0.0,0.0
2011-06-13,0.0,99.77,99.77,,,99.77,0.0,0.0
2011-06-14,0.0,100.43,100.43,,,100.43,0.0,0.0
2011-06-15,0.0,96.46,96.46,,,96.46,0.0,0.0
2011-06-16,0.0,96.76,96.76,,,96.76,0.0,0.0
2011-06-17,0.0,96.75,96.75,,,96.75,0.0,0.0
2011-06-20,0.0,97.5,97.5,,,97.5,0.0,0.0
2011-06-21,0.0,97.69,97.69,,,97.69,0.0,0.0
2011-06-22,0.0,99.42,99.42,,,99.42,0.0,0.0
2011-06-23,0.0,98.53,98.53,,,98.53,0.0,0.0
2011-06-24,0.0,99.82,99.82,,,99.82,0.0,0.0
2011-06-27,0.0,99.21,99.21,,,99.21,0.0,0.0
2011-06-28,0.0,99.71,99.71,,,99.71,0.0,0.0
2011-06-29,0.0,99.58,99.58,,,99.58,0.0,0.0
2011-06-30,0.0,100.21,100.21,,,100.21,0.0,0.0
2011-07-01,0.0,100.43,100.43,,,100.43,0.0,0.0
2011-07-05,0.0,101.09,101.09,,,101.09,0.0,0.0
2011-07-06,0.0,100.82,100.82,,,100.82,0.0,0.0
2011-07-07,0.0,102.21,102.21,,,102.21,0.0,0.0
2011-07-08,0.0,101.44,101.44,,,101.44,0.0,0.0
2011-07-11,0.0,101.06,101.06,,,101.06,0.0,0.0
2011-07-12,0.0,101.65,101.65,,,101.65,0.0,0.0
2011-07-13,0.0,102.51,102.51,,,102.51,0.0,0.0
2011-07-14,0.0,101.85,101.85,,,101.85,0.0,0.0
2011-07-15,0.0,102.93,102.93,,,102.93,0.0,0.0
2011-07-18,0.0,101.82,101.82,,,101.82,0.0,0.0
2011-07-19,0.0,102.39,102.39,,,102.39,0.0,0.0
2011-07-20,0.0,102.88,102.88,,,102.88,0.0,0.0
2011-07-21,0.0,103.64,103.64,,,103.64,0.0,0.0
2011-07-22,0.0,103.49,103.49,,,103.49,0.0,0.0
2011-07-25,0.0,103.36,103.36,,,103.36,0.0,0.0
2011-07-26,0.0,103.37,103.37,,,103.37,0.0,0.0
2011-07-27,0.0,102.25,102.25,,,102.25,0.0,0.0
2011-07-28,0.0,102.34,102.34,,,102.34,0.0,0.0
2011-07-29,0.0,101.42,101.42,,,101.42,0.0,0.0
2011-08-01,0.0,101.25,101.25,,,101.25,0.0,0.0
2011-08-02,0.0,99.97,99.97,,,99.97,0.0,0.0
2011-08-03,0.0,97.68,97.68,,,97.68,0.0,0.0
2011-08-04,0.0,93.92,93.92,,,93.92,0.0,0.0
2011-08-05,0.0,95.89,95.89,,,95.89,0.0,0.0
2011-08-08,0.0,92.31,92.31,,,92.31,0.0,0.0
2011-08-09,0.0,90.55,90.55,,,90.55,0.0,0.0
2011-08-10,0.0,91.56,91.56,,,91.56,0.0,0.0
2011-08-11,0.0,93.5,93.5,,,93.5,0.0,0.0
2011-08-12,0.0,92.66,92.66,,,92.66,0.0,0.0
2011-08-15,0.0,94.09,94.08,,,94.09,0.0,0.0
2011-08-16,0.0,92.95,92.95,,,92.95,0.0,0.0
2011-08-17,0.0,93.67,93.67,,,93.67,0.0,0.0
2011-08-18,0.0,89.38,89.38,,,89.38,0.0,0.0
2011-08-19,0.0,90.69,90.69,,,90.69,0.0,0.0
2011-08-22,0.0,91.57,91.57,,,91.57,0.0,0.0
2011-10-03,0.0,0.0,0.0,,,85.38,0.0,0.0
2011-10-04,0.0,0.0,0.0,,,84.2,0.0,0.0
2011-10-05,0.0,0.0,0.0,,,87.03,0.0,0.0
2011-10-06,0.0,0.0,0.0,,,89.22,0.0,0.0
2011-10-07,0.0,0.0,0.0,,,87.58,0.0,0.0
2011-10-10,0.0,0.0,0.0,,,88.67,0.0,0.0
2011-10-11,0.0,0.0,0.0,,,89.81,0.0,0.0
2011-10-12,0.0,0.0,0.0,,,89.64,0.0,0.0
2011-10-13,0.0,0.0,0.0,,,88.97,0.0,0.0
2011-10-14,0.0,0.0,0.0,,,90.32,0.0,0.0
2011-10-18,0.0,0.0,0.0,,,91.57,0.0,0.0
2011-10-20,0.0,0.0,0.0,,,89.04,0.0,0.0
2011-10-21,0.0,0.0,0.0,,,89.42,0.0,0.0
2011-10-24,0.0,0.0,0.0,,,88.87,0.0,0.0
2011-10-25,0.0,0.0,0.0,,,88.43,0.0,0.0
2011-10-26,0.0,0.0,0.0,,,87.95,0.0,0.0
2011-10-27,0.0,0.0,0.0,,,91.19,0.0,0.0
2011-10-28,0.0,0.0,0.0,,,90.55,0.0,0.0
2011-10-31,0.0,0.0,0.0,,,90.03,0.0,0.0
2011-11-01,0.0,0.0,0.0,,,89.1,0.0,0.0
2011-11-02,0.0,0.0,0.0,,,89.23,0.0,0.0
2011-11-03,0.0,0.0,0.0,,,90.36,0.0,0.0
2011-11-04,0.0,0.0,0.0,,,90.72,0.0,0.0
2011-11-07,0.0,0.0,0.0,,,91.93,0.0,0.0
2011-11-08,0.0,0.0,0.0,,,92.24,0.0,0.0
2011-11-09,0.0,0.0,0.0,,,90.36,0.0,0.0
2011-11-10,0.0,0.0,0.0,,,91.77,0.0,0.0
2011-11-11,0.0,0.0,0.0,,,91.47,0.0,0.0
2011-11-14,0.0,0.0,0.0,,,92.17,0.0,0.0
2011-11-15,0.0,0.0,0.0,,,92.59,0.0,0.0
2011-11-16,0.0,0.0,0.0,,,92.55,0.0,0.0
2011-11-17,0.0,0.0,0.0,,,90.22,0.0,0.0
2011-11-18,0.0,0.0,0.0,,,91.17,0.0,0.0
2011-11-21,0.0,0.0,0.0,,,90.66,0.0,0.0
2011-11-22,0.0,0.0,0.0,,,92.04,0.0,0.0
2011-11-23,0.0,0.0,0.0,,,90.97,0.0,0.0
2011-11-25,0.0,0.0,0.0,,,89.6,0.0,0.0
2011-11-28,0.0,0.0,0.0,,,89.74,0.0,0.0
2011-11-29,0.0,0.0,0.0,,,89.12,0.0,0.0
2011-11-30,0.0,0.0,0.0,,,90.0,0.0,0.0
2011-12-01,0.0,0.0,0.0,,,91.25,0.0,0.0
2011-12-02,0.0,0.0,0.0,,,92.0,0.0,0.0
2011-12-05,0.0,0.0,0.0,,,91.87,0.0,0.0
2011-12-06,0.0,0.0,0.0,,,91.88,0.0,0.0
2011-12-07,0.0,0.0,0.0,,,92.62,0.0,0.0
2011-12-08,0.0,0.0,0.0,,,92.01,0.0,0.0
2011-12-09,0.0,0.0,0.0,,,91.21,0.0,0.0
2011-12-12,0.0,0.0,0.0,,,90.79,0.0,0.0
2011-12-13,0.0,0.0,0.0,,,91.32,0.0,0.0
2011-12-14,0.0,0.0,0.0,,,88.69,0.0,0.0
2011-12-15,0.0,0.0,0.0,,,87.9,0.0,0.0
2011-12-16,0.0,0.0,0.0,,,88.19,0.0,0.0
2011-12-19,0.0,0.0,0.0,,,87.2,0.0,0.0
2011-12-20,0.0,0.0,0.0,,,89.12,0.0,0.0
2011-12-21,0.0,0.0,0.0,,,90.5,0.0,0.0
2011-12-22,0.0,0.0,0.0,,,90.1,0.0,0.0
2011-12-23,0.0,0.0,0.0,,,89.96,0.0,0.0
2011-12-27,0.0,0.0,0.0,,,90.72,0.0,0.0
2011-12-28,0.0,0.0,0.0,,,90.36,0.0,0.0
2011-12-29,0.0,0.0,0.0,,,91.22,0.0,0.0
2011-12-30,0.0,0.0,0.0,,,90.56,0.0,0.0
2012-01-03,0.0,0.0,0.0,,,91.81,0.0,0.0
2012-01-04,0.0,0.0,0.0,,,93.46,0.0,0.0
2012-01-05,0.0,0.0,0.0,,,93.4,0.0,0.0
2012-01-06,0.0,0.0,0.0,,,94.49,0.0,0.0
2012-01-09,0.0,0.0,0.0,,,94.82,0.0,0.0
2012-01-10,0.0,0.0,0.0,,,93.69,0.0,0.0
2012-01-11,0.0,0.0,0.0,,,93.15,0.0,0.0
2012-01-12,0.0,0.0,0.0,,,91.19,0.0,0.0
2012-01-13,0.0,0.0,0.0,,,90.71,0.0,0.0
2012-01-17,0.0,0.0,0.0,,,91.58,0.0,0.0
2012-01-18,0.0,0.0,0.0,,,91.11,0.0,0.0
2012-01-19,0.0,0.0,0.0,,,91.7,1500.0,0.0
2012-01-20,0.0,0.0,0.0,,,90.21,0.0,1500.0
2012-01-23,0.0,0.0,0.0,,,91.0,0.0,1500.0
2012-01-24,0.0,0.0,0.0,,,91.63,0.0,1500.0
2012-01-25,0.0,0.0,0.0,,,91.59,0.0,1500.0
2012-01-26,0.0,0.0,0.0,,,91.54,0.0,1500.0
2012-01-27,0.0,0.0,0.0,,,90.72,0.0,1500.0
2012-01-30,0.0,0.0,0.0,,,90.6,0.0,1500.0
2012-01-31,0.0,0.0,0.0,,,90.26,0.0,1500.0
2012-02-01,0.0,0.0,0.0,,,90.67,0.0,1500.0
2012-02-02,0.0,0.0,0.0,,,90.14,0.0,1500.0
2012-02-03,0.0,0.0,0.0,,,91.63,0.0,1500.0
2012-02-06,0.0,0.0,0.0,,,92.48,0.0,1500.0
2012-02-07,0.0,0.0,0.0,,,92.44,0.0,1500.0
2012-02-08,0.0,0.0,0.0,,,93.02,0.0,1500.0
2012-02-09,0.0,0.0,0.0,,,93.8,0.0,1500.0
2012-02-10,0.0,0.0,0.0,,,92.6,0.0,1500.0
2012-02-13,0.0,0.0,0.0,,,93.42,0.0,1500.0
2012-02-14,0.0,0.0,0.0,,,93.13,0.0,1500.0
2012-02-15,0.0,0.0,0.0,,,93.05,0.0,1500.0
2012-02-16,0.0,0.0,0.0,,,92.96,0.0,1500.0
2012-02-17,0.0,0.0,0.0,,,93.06,0.0,1500.0
2012-02-21,0.0,0.0,0.0,,,94.42,0.0,1500.0
2012-02-22,0.0,0.0,0.0,,,93.18,0.0,1500.0
2012-02-23,0.0,0.0,0.0,,,93.06,0.0,1500.0
2012-02-24,0.0,0.0,0.0,,,93.07,0.0,1500.0
2012-02-27,0.0,0.0,0.0,,,93.26,0.0,1500.0
2012-02-28,0.0,0.0,0.0,,,93.09,0.0,1500.0
2012-02-29,0.0,0.0,0.0,,,94.06,0.0,1500.0
2012-03-01,0.0,0.0,0.0,,,93.17,0.0,1500.0
2012-03-02,0.0,0.0,0.0,,,92.72,0.0,1500.0
2012-03-05,0.0,0.0,0.0,,,92.96,0.0,1500.0
2012-03-06,0.0,0.0,0.0,,,92.7,0.0,1500.0
2012-03-07,0.0,0.0,0.0,,,92.79,0.0,1500.0
2012-03-08,0.0,0.0,0.0,,,94.09,0.0,1500.0
2012-03-09,0.0,0.0,0.0,,,95.09,0.0,1500.0
2012-03-13,0.0,0.0,0.0,,,95.58,0.0,1500.0
2012-03-14,0.0,0.0,0.0,,,95.73,0.0,1500.0
