Date,Open,High,Low,Last,Change,Settle,Volume,Prev. Day Open Interest
1993-04-21,20.65,20.68,20.65,,,20.68,50.0,50.0
1993-04-22,20.52,20.52,20.52,,,20.52,0.0,50.0
1993-04-23,20.57,20.67,20.57,,,20.67,65.0,115.0
1993-04-26,20.64,20.65,20.64,,,20.65,10.0,135.0
1993-04-27,20.62,20.62,20.59,,,20.59,10.0,145.0
1993-04-28,20.6,20.6,20.6,,,20.6,0.0,145.0
1993-04-29,20.64,20.83,20.64,,,20.83,200.0,345.0
1993-04-30,20.7,20.7,20.7,,,20.7,1080.0,1210.0
1993-05-03,20.69,20.72,20.69,,,20.72,10.0,1210.0
1993-05-04,20.55,20.55,20.55,,,20.55,290.0,1500.0
1993-05-05,20.65,20.65,20.65,,,20.65,0.0,1500.0
1993-05-06,20.68,20.69,20.6,,,20.6,245.0,1640.0
1993-05-07,20.6,20.6,20.6,,,20.6,0.0,1640.0
1993-05-10,20.56,20.56,20.56,,,20.56,0.0,1640.0
1993-05-11,20.54,20.54,20.54,,,20.54,0.0,1640.0
1993-05-12,20.44,20.44,20.44,,,20.44,0.0,1640.0
1993-05-13,20.14,20.14,20.14,,,20.14,0.0,1640.0
1993-05-14,19.99,20.08,19.99,,,20.08,25.0,1640.0
1993-05-17,20.15,20.15,20.15,,,20.15,0.0,1640.0
1993-05-18,20.01,20.01,20.01,,,20.01,35.0,1605.0
1993-05-19,20.03,20.03,20.03,,,20.03,0.0,1605.0
1993-05-20,20.2,20.2,20.2,,,20.2,125.0,1730.0
1993-05-21,20.17,20.17,20.17,,,20.17,0.0,1630.0
1993-05-24,20.1,20.1,20.1,,,20.1,0.0,1630.0
1993-05-25,20.21,20.21,20.21,,,20.21,0.0,1630.0
1993-05-26,20.23,20.23,20.23,,,20.23,0.0,1630.0
1993-05-27,20.35,20.35,20.35,,,20.35,0.0,1630.0
1993-05-28,20.3,20.3,20.3,,,20.3,0.0,1630.0
1993-06-01,20.48,20.48,20.48,,,20.48,0.0,1630.0
1993-06-02,20.29,20.29,20.29,,,20.29,0.0,1630.0
1993-06-03,20.06,20.06,20.06,,,20.06,0.0,1630.0
1993-06-04,20.11,20.11,20.11,,,20.11,0.0,1630.0
1993-06-07,20.03,20.03,20.03,,,20.03,0.0,1630.0
1993-06-08,20.17,20.17,20.17,,,20.17,0.0,1630.0
1993-06-09,20.29,20.29,20.29,,,20.29,0.0,1630.0
1993-06-10,20.09,20.09,20.09,,,20.09,0.0,1630.0
1993-06-11,20.04,20.04,20.04,,,20.04,1600.0,2595.0
1993-06-14,19.98,19.98,19.98,,,19.98,495.0,3090.0
1993-06-15,19.89,19.89,19.89,,,19.89,0.0,3090.0
1993-06-16,20.1,20.1,20.1,,,20.1,0.0,3090.0
1993-06-17,19.97,19.97,19.97,,,19.97,450.0,3340.0
1993-06-18,19.96,19.96,19.96,,,19.96,238.0,3140.0
1993-06-21,19.9,19.9,19.9,,,19.9,158.0,3240.0
1993-06-22,19.94,19.94,19.87,,,19.87,40.0,3260.0
1993-06-23,19.97,19.97,19.97,,,19.97,757.0,3370.0
1993-06-24,19.94,19.96,19.94,,,19.96,200.0,3570.0
