Date,Open,High,Low,Last,Change,Settle,Volume,Prev. Day Open Interest
1998-03-02,17.93,17.93,17.93,,,17.93,0.0,0.0
1998-03-03,17.93,17.93,17.93,,,17.93,0.0,0.0
1998-03-04,17.98,17.98,17.98,,,17.98,0.0,0.0
1998-03-05,17.96,17.96,17.96,,,17.96,0.0,0.0
1998-03-06,18.0,18.0,18.0,,,18.0,0.0,0.0
1998-03-09,17.84,17.84,17.84,,,17.84,0.0,0.0
1998-03-10,17.67,17.67,17.67,,,17.67,0.0,0.0
1998-03-11,17.59,17.59,17.59,,,17.59,0.0,0.0
1998-03-12,17.61,17.61,17.61,,,17.61,0.0,0.0
1998-03-13,17.43,17.43,17.43,,,17.43,0.0,0.0
1998-03-16,16.99,16.99,16.99,,,16.99,0.0,0.0
1998-03-17,17.16,17.16,17.16,,,17.16,0.0,0.0
1998-03-18,17.56,17.56,17.56,,,17.56,0.0,0.0
1998-03-19,17.38,17.38,17.38,,,17.38,250.0,250.0
1998-03-20,17.16,17.16,17.16,,,17.16,0.0,250.0
1998-03-23,17.79,17.79,17.79,,,17.79,0.0,250.0
1998-03-24,17.57,17.57,17.57,,,17.57,0.0,250.0
1998-03-25,17.7,17.78,17.7,,,17.78,29.0,250.0
1998-03-26,17.69,17.69,17.69,,,17.69,0.0,250.0
1998-03-27,17.71,17.71,17.71,,,17.71,0.0,250.0
1998-03-30,17.41,17.5,17.41,,,17.5,0.0,250.0
1998-03-31,17.37,17.37,17.37,,,17.37,0.0,250.0
1998-04-01,17.5,17.5,17.5,,,17.5,0.0,250.0
1998-04-02,17.58,17.58,17.58,,,17.58,0.0,250.0
1998-04-03,17.55,17.55,17.55,,,17.55,0.0,250.0
1998-04-06,17.31,17.31,17.31,,,17.31,0.0,250.0
1998-04-07,17.37,17.37,17.37,,,17.37,0.0,250.0
1998-04-08,17.47,17.47,17.47,,,17.47,0.0,250.0
1998-04-09,17.34,17.34,17.34,,,17.34,1500.0,1721.0
1998-04-13,17.2,17.2,17.2,,,17.2,0.0,1721.0
1998-04-14,17.07,17.07,17.07,,,17.07,0.0,1721.0
1998-04-15,17.29,17.29,17.29,,,17.29,0.0,1721.0
1998-04-16,17.43,17.43,17.43,,,17.43,0.0,1721.0
1998-04-17,17.25,17.25,17.25,,,17.25,0.0,1721.0
1998-04-20,17.4,17.4,17.4,,,17.4,0.0,1721.0
1998-04-21,17.44,17.44,17.44,,,17.44,0.0,1721.0
1998-04-22,17.07,17.07,17.07,,,17.07,0.0,1721.0
1998-04-23,17.4,17.4,17.4,,,17.4,0.0,1721.0
1998-04-24,17.34,17.34,17.34,,,17.34,0.0,1721.0
1998-04-27,17.57,17.57,17.57,,,17.57,0.0,1721.0
1998-04-28,17.76,17.76,17.76,,,17.76,0.0,1721.0
1998-04-29,17.59,17.59,17.59,,,17.59,0.0,1721.0
1998-04-30,17.86,17.86,17.86,,,17.86,0.0,1721.0
1998-05-01,18.06,18.06,18.06,,,18.06,0.0,1721.0
1998-05-04,18.1,18.1,18.1,,,18.1,0.0,1721.0
1998-05-05,18.02,18.02,18.02,,,18.02,0.0,1721.0
1998-05-06,18.02,18.02,18.02,,,18.02,0.0,1721.0
1998-05-07,18.02,18.02,18.02,,,18.02,0.0,1721.0
1998-05-08,17.89,17.89,17.89,,,17.89,0.0,1721.0
1998-05-11,17.79,17.79,17.79,,,17.79,0.0,1721.0
1998-05-12,17.76,17.76,17.76,,,17.76,200.0,1721.0
1998-05-13,17.64,17.64,17.64,,,17.64,0.0,1921.0
1998-05-14,17.67,17.67,17.67,,,17.67,0.0,1921.0
1998-05-15,17.48,17.48,17.48,,,17.48,0.0,1921.0
1998-05-18,17.54,17.54,17.54,,,17.54,0.0,1921.0
1998-05-19,17.66,17.66,17.66,,,17.66,0.0,1921.0
1998-05-20,17.53,17.53,17.53,,,17.53,0.0,1921.0
1998-05-21,17.65,17.65,17.65,,,17.65,0.0,1921.0
1998-05-22,17.63,17.63,17.61,,,17.61,30.0,1921.0
1998-05-26,17.68,17.68,17.68,,,17.68,0.0,1921.0
1998-05-27,17.65,17.65,17.65,,,17.65,0.0,1921.0
1998-05-28,17.65,17.65,17.65,,,17.65,0.0,1921.0
1998-05-29,17.99,17.99,17.99,,,17.99,0.0,1921.0
1998-06-01,17.91,17.91,17.91,,,17.91,0.0,1921.0
1998-06-02,17.89,17.89,17.89,,,17.89,0.0,1921.0
1998-06-03,18.0,18.0,18.0,,,18.0,0.0,1921.0
1998-06-04,18.01,18.01,18.01,,,18.01,0.0,1921.0
1998-06-05,18.27,18.27,18.27,,,18.27,0.0,1921.0
1998-06-08,18.18,18.18,18.18,,,18.18,0.0,1921.0
1998-06-09,17.92,17.92,17.92,,,17.92,0.0,1921.0
1998-06-10,18.14,18.14,18.14,,,18.14,0.0,1921.0
1998-06-11,17.91,17.91,17.91,,,17.91,3.0,1924.0
1998-06-12,17.99,17.99,17.99,,,17.99,0.0,1924.0
1998-06-15,17.71,17.71,17.61,,,17.61,0.0,1924.0
1998-06-16,17.75,17.75,17.75,,,17.75,600.0,1724.0
1998-06-17,17.77,17.77,17.77,,,17.77,100.0,1630.0
1998-06-18,17.7,17.7,17.7,,,17.7,0.0,1630.0
1998-06-19,17.82,17.82,17.82,,,17.82,0.0,1630.0
1998-06-22,17.87,17.87,17.87,,,17.87,0.0,1630.0
1998-06-23,17.82,17.82,17.82,,,17.82,0.0,1630.0
1998-06-24,17.8,17.8,17.8,,,17.8,0.0,1630.0
1998-06-25,17.81,17.81,17.81,,,17.81,0.0,1630.0
1998-06-26,17.72,17.72,17.72,,,17.72,0.0,1630.0
1998-06-29,17.72,17.72,17.72,,,17.72,0.0,1630.0
1998-06-30,17.58,17.58,17.58,,,17.58,0.0,1630.0
1998-07-01,17.65,17.65,17.65,,,17.65,0.0,1630.0
1998-07-02,17.6,17.6,17.6,,,17.6,0.0,1630.0
1998-07-06,17.33,17.33,17.33,,,17.33,0.0,1630.0
1998-07-07,17.38,17.38,17.38,,,17.38,0.0,1630.0
1998-07-08,17.48,17.48,17.38,,,17.38,6.0,1627.0
1998-07-09,17.39,17.39,17.39,,,17.39,0.0,1627.0
1998-07-10,17.25,17.25,17.25,,,17.25,0.0,1627.0
1998-07-13,17.38,17.38,17.38,,,17.38,0.0,1627.0
1998-07-14,17.46,17.46,17.46,,,17.46,0.0,1627.0
1998-07-15,17.51,17.51,17.51,,,17.51,0.0,1627.0
1998-07-16,17.3,17.3,17.3,,,17.3,0.0,1627.0
1998-07-17,17.22,17.22,17.22,,,17.22,0.0,1627.0
1998-07-20,17.05,17.05,17.05,,,17.05,0.0,1627.0
1998-07-21,17.28,17.28,17.28,,,17.28,0.0,1627.0
1998-07-22,17.22,17.22,17.22,,,17.22,0.0,1627.0
1998-07-23,17.04,17.04,17.04,,,17.04,0.0,1627.0
1998-07-24,17.25,17.25,17.25,,,17.25,0.0,1627.0
1998-07-27,17.38,17.38,17.38,,,17.38,0.0,1627.0
1998-07-28,17.29,17.29,17.29,,,17.29,0.0,1627.0
1998-07-29,17.19,17.19,17.19,,,17.19,0.0,1627.0
1998-07-30,17.2,17.2,17.2,,,17.2,0.0,1627.0
1998-07-31,17.14,17.14,17.14,,,17.14,0.0,1627.0
1998-08-03,16.96,16.96,16.96,,,16.96,0.0,1627.0
