Date,Open,High,Low,Last,Change,Settle,Volume,Previous Day Open Interest
2015-11-20,,,,,0.0,56.91,0.0,0.0
2015-11-23,,,,,0.29,57.2,0.0,0.0
2015-11-24,,,,,1.26,58.46,0.0,0.0
2015-11-25,,,,,0.03,58.43,0.0,0.0
2015-11-27,,,,,0.52,57.91,0.0,0.0
2015-11-30,,,,,0.21,57.7,0.0,0.0
2015-12-01,,,,,0.08,57.62,0.0,0.0
2015-12-02,,,,,0.28,57.34,0.0,0.0
2015-12-03,,,,,0.6,57.94,0.0,0.0
2015-12-04,,,,,0.02,57.92,0.0,0.0
2015-12-07,,,,,0.25,57.67,0.0,0.0
2015-12-08,,,,,0.07,57.6,0.0,0.0
2015-12-09,,,,,0.1,57.5,0.0,0.0
2015-12-10,,,,,0.2,57.7,0.0,0.0
2015-12-11,,,,,0.7,57.0,0.0,0.0
2015-12-14,,,,,1.16,55.84,0.0,0.0
2015-12-15,,,,,0.07,55.91,0.0,0.0
2015-12-16,,,,,0.39,55.52,0.0,0.0
2015-12-17,,,,,0.18,55.34,0.0,0.0
2015-12-18,,,,,0.29,55.05,0.0,0.0
2015-12-21,,,,,0.68,54.37,0.0,0.0
2015-12-22,,,,,0.88,53.49,0.0,0.0
2015-12-23,,,,,0.12,53.61,0.0,0.0
2015-12-24,,,,,0.94,54.55,0.0,0.0
2015-12-28,,,,,0.38,54.17,0.0,0.0
2015-12-29,,,,,0.73,54.9,0.0,0.0
2015-12-30,,,,,0.67,54.23,0.0,0.0
2015-12-31,,,,,0.55,54.78,0.0,0.0
2016-01-04,,,,,0.17,54.61,0.0,0.0
2016-01-05,,,,,0.51,54.1,0.0,0.0
2016-01-06,,,,,1.17,52.93,0.0,0.0
2016-01-07,,,,,0.93,52.0,0.0,0.0
2016-01-08,,,,,0.08,51.92,0.0,0.0
2016-01-11,,,,,1.23,50.69,0.0,0.0
2016-01-12,,,,,1.22,49.47,0.0,0.0
2016-01-13,,,,,1.0,48.47,0.0,0.0
2016-01-14,,,,,0.51,48.98,0.0,0.0
2016-01-15,,,,,2.29,46.69,0.0,0.0
2016-01-19,,,,,1.25,45.44,0.0,0.0
2016-01-20,,,,,0.45,44.99,0.0,0.0
2016-01-21,,,,,0.38,45.37,0.0,0.0
2016-01-22,,,,,1.97,47.34,0.0,0.0
2016-01-25,,,,,0.25,47.59,0.0,0.0
2016-01-26,,,,,0.8,48.39,0.0,0.0
2016-01-27,,,,,0.59,48.98,0.0,0.0
2016-01-28,,,,,0.51,49.49,0.0,0.0
2016-01-29,,,,,0.96,50.45,0.0,0.0
2016-02-01,,,,,1.28,49.17,0.0,0.0
2016-02-02,,,,,0.73,48.44,0.0,0.0
2016-02-03,,,,,0.85,49.29,0.0,0.0
2016-02-04,,,,,0.46,49.75,0.0,0.0
2016-02-05,,,,,0.09,49.66,0.0,0.0
2016-02-08,,,,,0.38,49.28,0.0,0.0
2016-02-09,,,,,2.42,46.86,0.0,0.0
2016-02-10,,,,,0.41,47.27,0.0,0.0
2016-02-11,,,,,0.04,47.31,0.0,0.0
2016-02-12,,,,,2.47,49.78,0.0,0.0
2016-02-16,,,,,1.17,48.61,0.0,0.0
2016-02-17,,,,,0.85,49.46,0.0,0.0
2016-02-18,,,,,0.51,48.95,0.0,0.0
2016-02-19,,,,,0.95,48.0,0.0,0.0
2016-02-22,,,,,0.97,48.97,0.0,0.0
2016-02-23,,,,,1.08,47.89,0.0,0.0
2016-02-24,,,,,0.29,48.18,0.0,0.0
2016-02-25,,,,,0.25,48.43,0.0,0.0
2016-02-26,,,,,0.93,47.5,0.0,0.0
2016-02-29,,,,,1.04,48.54,0.0,0.0
2016-03-01,,,,,0.23,48.77,0.0,0.0
2016-03-02,,,,,0.22,48.55,0.0,0.0
2016-03-03,,,,,0.23,48.32,0.0,0.0
2016-03-04,,,,,0.67,48.99,0.0,0.0
2016-03-07,,,,,1.08,50.07,0.0,0.0
2016-03-08,,,,,0.88,49.19,0.0,0.0
2016-03-09,,,,,0.92,50.11,0.0,0.0
2016-03-10,,,,,0.28,49.83,0.0,0.0
