Date,Open,High,Low,Last,Change,Settle,Volume,Previous Day Open Interest
2016-11-22,,,,,0.0,56.82,0.0,0.0
2016-11-23,,,,,0.27,56.55,0.0,0.0
2016-11-25,,,,,1.34,55.21,0.0,0.0
2016-11-28,,,,,0.54,55.75,0.0,0.0
2016-11-29,,,,,1.34,54.41,0.0,0.0
2016-11-30,,,,,1.8,56.21,0.0,0.0
2016-12-01,,,,,0.23,55.98,0.0,0.0
2016-12-02,,,,,0.7,56.68,0.0,0.0
2016-12-05,,,,,0.19,56.87,0.0,0.0
2016-12-06,,,,,0.51,56.36,0.0,0.0
2016-12-07,,,,,0.47,55.89,0.0,0.0
2016-12-08,,,,,0.08,55.97,0.0,0.0
2016-12-09,,,,,0.3,56.27,0.0,0.0
2016-12-12,,,,,0.38,55.89,0.0,0.0
2016-12-13,,,,,0.1,55.99,0.0,0.0
2016-12-14,,,,,0.83,55.16,0.0,0.0
2016-12-15,,,,,0.29,54.87,0.0,0.0
2016-12-16,,,,,0.4,55.27,0.0,0.0
2016-12-19,,,,,0.18,55.45,0.0,0.0
2016-12-20,,,,,0.54,55.99,0.0,0.0
2016-12-21,,,,,0.78,55.21,0.0,0.0
2016-12-22,,,,,0.02,55.23,0.0,0.0
2016-12-23,,,,,0.27,55.5,0.0,0.0
2016-12-27,,,,,0.52,56.02,0.0,0.0
2016-12-28,,,,,0.17,56.19,0.0,0.0
2016-12-29,,,,,0.15,56.34,0.0,0.0
2016-12-30,,,,,0.08,56.42,0.0,0.0
2017-01-03,,,,,0.88,55.54,0.0,0.0
2017-01-04,,,,,1.15,56.69,0.0,0.0
2017-01-05,,,,,0.57,57.26,0.0,0.0
2017-01-06,,,,,0.14,57.4,0.0,0.0
2017-01-09,,,,,1.09,56.31,0.0,0.0
2017-01-10,,,,,0.37,55.94,0.0,0.0
2017-01-11,,,,,0.84,56.78,0.0,0.0
2017-01-12,,,,,0.35,57.13,0.0,0.0
2017-01-13,,,,,0.46,56.67,0.0,0.0
2017-01-17,,,,,0.38,56.29,0.0,0.0
2017-01-18,,,,,0.53,55.76,0.0,0.0
2017-01-19,,,,,0.2,55.96,0.0,0.0
2017-01-20,,,,,0.77,56.73,0.0,0.0
2017-01-23,,,,,0.37,56.36,0.0,0.0
2017-01-24,,,,,0.23,56.59,0.0,0.0
2017-01-25,,,,,0.27,56.32,0.0,0.0
2017-01-26,,,,,0.33,56.65,0.0,0.0
2017-01-27,,,,,0.64,56.01,0.0,0.0
2017-01-30,,,,,0.12,55.89,0.0,0.0
2017-01-31,,,,,0.18,56.07,0.0,0.0
2017-02-01,,,,,0.68,56.75,0.0,0.0
2017-02-02,,,,,0.27,56.48,0.0,0.0
2017-02-03,,,,,0.33,56.81,0.0,0.0
2017-02-06,,,,,0.29,56.52,0.0,0.0
2017-02-07,,,,,0.63,55.89,0.0,0.0
2017-02-08,,,,,0.08,55.81,0.0,0.0
2017-02-09,,,,,0.04,55.85,0.0,0.0
2017-02-10,,,,,0.1,55.95,0.0,0.0
2017-02-13,,,,,0.54,55.41,0.0,0.0
2017-02-14,,,,,0.08,55.33,0.0,0.0
2017-02-15,,,,,0.5,54.83,0.0,0.0
2017-02-16,,,,,0.16,54.67,0.0,0.0
2017-02-17,,,,,0.23,54.44,0.0,0.0
2017-02-21,,,,,0.72,53.72,0.0,0.0
2017-02-22,,,,,0.44,53.28,0.0,0.0
2017-02-23,,,,,0.48,53.76,0.0,0.0
2017-02-24,,,,,0.22,53.54,0.0,0.0
2017-02-27,,,,,0.47,54.01,0.0,0.0
2017-02-28,,,,,0.65,54.66,0.0,0.0
2017-03-01,,,,,0.11,54.55,0.0,0.0
2017-03-02,,,,,0.24,54.31,0.0,0.0
2017-03-03,,,,,0.27,54.58,0.0,0.0
2017-03-06,,,,,0.07,54.65,0.0,0.0
2017-03-07,,,,,0.06,54.59,0.0,0.0
2017-03-08,,,,,1.51,53.08,0.0,0.0
2017-03-09,,,,,0.59,52.49,0.0,0.0
2017-03-10,,,,,0.69,51.8,0.0,0.0
2017-03-13,,,,,0.22,52.02,0.0,0.0
2017-03-14,,,,,0.13,51.89,0.0,0.0
2017-03-15,,,,,0.07,51.96,0.0,0.0
2017-03-16,,,,,0.22,51.74,0.0,0.0
2017-03-17,,,,,0.06,51.68,0.0,0.0
2017-03-20,,,,,0.12,51.56,0.0,0.0
2017-03-21,,,,,,51.56,0.0,0.0
2017-03-22,,,,,0.25,51.81,0.0,0.0
2017-03-23,,,,,0.25,51.56,0.0,0.0
2017-03-24,,,,,0.14,51.7,0.0,0.0
2017-03-27,,,,,0.26,51.96,0.0,0.0
2017-03-28,,,,,0.29,51.67,0.0,0.0
2017-03-29,,,,,0.09,51.76,0.0,0.0
2017-03-30,,,,,0.61,52.37,0.0,0.0
2017-03-31,,,,,0.38,52.75,0.0,0.0
2017-04-03,,,,,0.39,53.14,0.0,0.0
2017-04-04,,,,,0.35,53.49,0.0,0.0
2017-04-05,,,,,0.12,53.37,0.0,0.0
2017-04-06,,,,,0.25,53.62,0.0,0.0
2017-04-07,,,,,0.29,53.91,0.0,0.0
2017-04-10,,,,,0.61,54.52,0.0,0.0
2017-04-11,,,,,0.32,54.84,0.0,0.0
2017-04-12,,,,,0.28,55.12,0.0,0.0
2017-04-13,,,,,0.06,55.06,0.0,0.0
2017-04-17,,,,,0.2,54.86,0.0,0.0
2017-04-18,,,,,0.25,54.61,0.0,0.0
2017-04-19,,,,,1.16,53.45,0.0,0.0
2017-04-20,,,,,0.22,53.23,0.0,0.0
2017-04-21,,,,,0.1,53.13,0.0,0.0
2017-04-24,,,,,0.42,52.71,0.0,0.0
2017-04-25,,,,,0.15,52.56,0.0,0.0
2017-04-26,,,,,0.02,52.54,0.0,0.0
2017-04-27,,,,,0.72,51.82,0.0,0.0
2017-04-28,,,,,0.17,51.99,0.0,0.0
2017-05-01,,,,,0.38,51.61,0.0,0.0
2017-05-02,,,,,0.76,50.85,0.0,0.0
2017-05-03,,,,,0.41,51.26,0.0,0.0
2017-05-04,,,,,0.92,50.34,0.0,0.0
2017-05-05,,,,,1.36,51.7,0.0,0.0
2017-05-08,,,,,0.24,51.94,0.0,0.0
2017-05-09,,,,,0.39,51.55,0.0,0.0
2017-05-10,,,,,0.57,52.12,0.0,0.0
2017-05-11,,,,,0.16,52.28,0.0,0.0
2017-05-12,,,,,0.44,51.84,0.0,0.0
2017-05-15,,,,,0.05,51.79,0.0,0.0
2017-05-16,,,,,0.19,51.98,0.0,0.0
2017-05-17,,,,,0.07,52.05,0.0,0.0
2017-05-18,,,,,0.18,52.23,0.0,0.0
2017-05-19,,,,,0.62,52.85,0.0,0.0
2017-05-22,,,,,0.07,52.92,0.0,0.0
2017-05-23,,,,,0.01,52.91,0.0,0.0
2017-05-24,,,,,0.59,52.32,0.0,0.0
2017-05-25,,,,,1.12,51.2,0.0,0.0
2017-05-26,,,,,0.61,51.81,0.0,0.0
2017-05-30,,,,,0.14,51.95,0.0,0.0
2017-05-31,,,,,1.02,50.93,0.0,0.0
2017-06-01,,,,,0.01,50.94,0.0,0.0
2017-06-02,,,,,0.19,50.75,0.0,0.0
2017-06-05,,,,,0.01,50.76,0.0,0.0
2017-06-06,,,,,0.05,50.71,0.0,0.0
2017-06-07,,,,,0.68,50.03,0.0,0.0
2017-06-08,,,,,0.79,50.82,0.0,0.0
2017-06-09,,,,,0.12,50.94,0.0,0.0
2017-06-12,,,,,0.16,51.1,0.0,0.0
2017-06-13,,,,,0.19,51.29,0.0,0.0
2017-06-14,,,,,0.5,50.79,0.0,0.0
2017-06-15,,,,,0.74,51.53,0.0,0.0
2017-06-16,,,,,0.05,51.58,0.0,0.0
2017-06-19,,,,,0.24,51.34,0.0,0.0
2017-06-20,,,,,0.02,51.36,0.0,0.0
2017-06-21,,,,,0.21,51.15,0.0,0.0
2017-06-22,,,,,0.02,51.13,0.0,0.0
2017-06-23,,,,,0.23,50.9,0.0,0.0
2017-06-26,,,,,,50.9,0.0,0.0
2017-06-27,,,,,0.52,51.42,0.0,0.0
2017-06-28,,,,,0.08,51.5,0.0,0.0
2017-06-29,,,,,0.34,51.84,0.0,0.0
2017-06-30,,,,,0.92,52.76,0.0,0.0
2017-07-03,,,,,0.93,53.69,0.0,0.0
2017-07-05,,,,,1.27,52.42,0.0,0.0
2017-07-06,,,,,,52.42,0.0,0.0
2017-07-07,,,,,0.8,51.62,0.0,0.0
2017-07-10,,,,,0.87,52.49,0.0,0.0
2017-07-11,,,,,0.73,53.22,0.0,0.0
2017-07-12,,,,,0.18,53.04,0.0,0.0
2017-07-13,,,,,0.35,53.39,0.0,0.0
2017-07-14,,,,,0.39,53.78,0.0,0.0
2017-07-17,,,,,0.26,53.52,0.0,0.0
2017-07-18,,,,,0.32,53.2,0.0,0.0
2017-07-19,,,,,0.03,53.23,0.0,0.0
2017-07-20,,,,,0.44,52.79,0.0,0.0
2017-07-21,,,,,0.76,52.03,0.0,0.0
2017-07-24,,,,,0.5,52.53,0.0,0.0
2017-07-25,,,,,0.62,53.15,0.0,0.0
2017-07-26,,,,,0.05,53.1,0.0,0.0
2017-07-27,,,,,0.35,52.75,0.0,0.0
2017-07-28,,,,,0.03,52.78,0.0,0.0
2017-07-31,,,,,0.38,53.16,0.0,0.0
2017-08-01,,,,,0.65,52.51,0.0,0.0
2017-08-02,,,,,0.18,52.69,0.0,0.0
2017-08-03,,,,,0.41,52.28,0.0,0.0
2017-08-04,,,,,0.36,52.64,0.0,0.0
2017-08-07,,,,,0.14,52.5,0.0,0.0
2017-08-08,,,,,0.41,52.09,0.0,0.0
2017-08-09,,,,,0.16,51.93,0.0,0.0
2017-08-10,,,,,1.11,50.82,0.0,0.0
2017-08-11,,,,,0.14,50.68,0.0,0.0
2017-08-14,,,,,0.32,50.36,0.0,0.0
2017-08-15,,,,,0.1,50.46,0.0,0.0
2017-08-16,,,,,0.01,50.47,0.0,0.0
2017-08-17,,,,,0.17,50.64,0.0,0.0
2017-08-18,,,,,1.19,51.83,0.0,0.0
2017-08-21,,,,,1.06,50.77,0.0,0.0
2017-08-22,,,,,0.62,51.39,0.0,0.0
2017-08-23,,,,,0.34,51.73,0.0,0.0
2017-08-24,,,,,0.28,51.45,0.0,0.0
2017-08-25,,,,,0.08,51.53,0.0,0.0
2017-08-28,,,,,0.51,51.02,0.0,0.0
2017-08-29,,,,,0.57,51.59,0.0,0.0
2017-08-30,,,,,0.39,51.2,0.0,0.0
2017-08-31,,,,,1.44,52.64,0.0,0.0
2017-09-01,,,,,0.06,52.7,0.0,0.0
2017-09-05,,,,,0.05,52.75,0.0,0.0
2017-09-06,,,,,0.04,52.71,0.0,0.0
2017-09-07,,,,,0.01,52.7,0.0,0.0
2017-09-08,,,,,0.87,51.83,0.0,0.0
2017-09-11,,,,,,51.83,0.0,0.0
2017-09-12,,,,,0.12,51.71,0.0,0.0
2017-09-13,,,,,0.02,51.69,0.0,0.0
2017-09-14,,,,,0.11,51.8,0.0,0.0
2017-09-15,,,,,0.23,52.03,0.0,0.0
2017-09-18,,,,,0.48,51.55,0.0,0.0
2017-09-19,,,,,0.27,51.28,0.0,0.0
2017-09-20,,,,,0.02,51.3,0.0,0.0
2017-09-21,,,,,0.09,51.21,0.0,0.0
2017-09-22,,,,,0.04,51.25,0.0,0.0
2017-09-25,,,,,0.15,51.1,0.0,0.0
2017-09-26,,,,,0.03,51.07,0.0,0.0
2017-09-27,,,,,0.2,50.87,0.0,0.0
2017-09-28,,,,,0.43,50.44,0.0,0.0
2017-09-29,,,,,0.34,50.78,0.0,0.0
2017-10-02,,,,,0.56,50.22,0.0,0.0
2017-10-03,,,,,0.01,50.21,0.0,0.0
2017-10-04,,,,,0.14,50.35,0.0,0.0
2017-10-05,,,,,0.37,50.72,0.0,0.0
2017-10-06,,,,,0.86,49.86,0.0,0.0
2017-10-09,,,,,0.2,50.06,0.0,0.0
2017-10-10,,,,,0.06,50.12,0.0,0.0
2017-10-11,,,,,0.26,50.38,0.0,0.0
2017-10-12,,,,,0.36,50.02,0.0,0.0
2017-10-13,,,,,0.09,50.11,0.0,0.0
2017-10-16,,,,,0.23,49.88,0.0,0.0
2017-10-17,,,,,0.29,49.59,0.0,0.0
2017-10-18,,,,,0.23,49.82,0.0,0.0
2017-10-19,,,,,0.09,49.73,0.0,0.0
2017-10-20,,,,,0.22,49.95,0.0,0.0
2017-10-23,,,,,0.24,49.71,0.0,0.0
2017-10-24,,,,,0.31,50.02,0.0,0.0
2017-10-25,,,,,0.06,50.08,0.0,0.0
2017-10-26,,,,,0.06,50.02,0.0,0.0
2017-10-27,,,,,0.3,50.32,0.0,0.0
2017-10-30,,,,,0.09,50.23,0.0,0.0
2017-10-31,,,,,0.15,50.08,0.0,0.0
2017-11-01,,,,,0.38,49.7,0.0,0.0
2017-11-02,,,,,0.13,49.57,0.0,0.0
2017-11-03,,,,,0.12,49.69,0.0,0.0
2017-11-06,,,,,0.13,49.56,0.0,0.0
2017-11-07,,,,,0.5,50.06,0.0,0.0
2017-11-08,,,,,0.68,50.74,0.0,0.0
2017-11-09,,,,,0.08,50.82,0.0,0.0
2017-11-10,,,,,0.45,51.27,0.0,0.0
2017-11-13,,,,,0.45,51.72,0.0,0.0
2017-11-14,,,,,0.86,50.86,0.0,0.0
2017-11-15,,,,,0.21,50.65,0.0,0.0
2017-11-16,,,,,0.59,50.06,0.0,0.0
2017-11-17,,,,,0.14,49.92,0.0,0.0
2017-11-20,,,,,0.42,49.5,0.0,0.0
2017-11-21,,,,,0.24,49.26,0.0,0.0
2017-11-22,,,,,0.12,49.38,0.0,0.0
2017-11-24,,,,,0.29,49.67,0.0,0.0
2017-11-27,,,,,0.58,50.25,0.0,0.0
2017-11-28,,,,,0.21,50.46,0.0,0.0
2017-11-29,,,,,0.19,50.65,0.0,0.0
2017-11-30,,,,,0.01,50.66,0.0,0.0
2017-12-01,,,,,0.11,50.55,0.0,0.0
2017-12-04,,,,,0.07,50.62,0.0,0.0
2017-12-05,,,,,0.19,50.81,0.0,0.0
2017-12-06,,,,,0.24,50.57,0.0,0.0
2017-12-07,,,,,0.49,51.06,0.0,0.0
2017-12-08,,,,,0.03,51.09,0.0,0.0
2017-12-11,,,,,0.08,51.17,0.0,0.0
2017-12-12,,,,,0.41,50.76,0.0,0.0
