Date,Open,High,Low,Last,Change,Settle,Volume,Previous Day Open Interest
2016-03-16,,,,,,4385.5,0.0,0.0
2016-03-17,,,,,4.75,4390.25,0.0,0.0
2016-03-18,,,,,0.25,4390.5,0.0,0.0
2016-03-21,,,,,15.25,4405.75,0.0,0.0
2016-03-22,,,,,18.25,4424.0,0.0,0.0
2016-03-23,,,4400.5,4400.5,39.5,4384.5,0.0,0.0
2016-03-24,,,,,0.75,4385.25,0.0,0.0
2016-03-28,,,,,8.25,4377.0,0.0,0.0
2016-03-29,,4410.5,,4410.5,68.0,4445.0,0.0,0.0
2016-03-30,,4455.5,,4455.5,22.0,4467.0,0.0,0.0
2016-03-31,,,,,5.75,4461.25,0.0,0.0
2016-04-01,4501.0,4501.0,4501.0,4501.0,52.0,4513.25,1.0,0.0
2016-04-04,,,,,28.0,4485.25,0.0,1.0
2016-04-05,,,4474.0,4474.0,31.5,4453.75,0.0,1.0
2016-04-06,,4485.75,,4485.75,65.5,4519.25,0.0,1.0
2016-04-07,,,4468.0,4468.0,65.0,4454.25,0.0,1.0
2016-04-08,,,,,3.75,4450.5,0.0,1.0
2016-04-11,,4455.5,,4455.5,15.75,4434.75,0.0,1.0
2016-04-12,,4438.75,,4438.75,38.5,4473.25,0.0,1.0
2016-04-13,,4499.5,,4499.5,57.5,4530.75,0.0,1.0
2016-04-14,,,,,1.0,4529.75,0.0,1.0
2016-04-15,,,,,7.75,4522.0,0.0,1.0
2016-04-18,,,,,8.0,4530.0,0.0,1.0
2016-04-19,,,4523.75,4523.75,20.0,4510.0,0.0,1.0
2016-04-20,,,,,9.0,4519.0,0.0,1.0
2016-04-21,,,4505.0,4505.0,37.75,4481.25,0.0,1.0
2016-04-22,4435.5,4435.5,4435.5,4435.5,32.0,4449.25,4.0,1.0
2016-04-25,,,,,6.25,4455.5,0.0,4.0
2016-04-26,,,,,19.5,4436.0,0.0,4.0
2016-04-27,,,,,29.0,4407.0,0.0,4.0
2016-04-28,4407.0,4407.0,4407.0,4407.0,42.0,4365.0,2.0,4.0
2016-04-29,,,,,50.5,4314.5,0.0,6.0
2016-05-02,4314.5,4325.75,4314.5,4325.75,37.5,4352.0,3.0,6.0
2016-05-03,,,4335.25,4335.25,34.5,4317.5,0.0,3.0
2016-05-04,,,4307.5,4307.5,24.75,4292.75,0.0,3.0
2016-05-05,,,,,9.75,4283.0,0.0,3.0
2016-05-06,,,,,27.75,4310.75,0.0,3.0
2016-05-09,,,,,7.75,4318.5,0.0,3.0
2016-05-10,,4347.0,,4347.0,56.25,4374.75,0.0,3.0
2016-05-11,,,4367.5,4367.5,40.5,4334.25,0.0,3.0
2016-05-12,,,,,16.75,4317.5,0.0,3.0
2016-05-13,,,,,11.0,4306.5,0.0,3.0
2016-05-16,,4338.5,,4338.5,51.25,4357.75,0.0,3.0
2016-05-17,,,4321.25,4321.25,56.25,4301.5,0.0,3.0
2016-05-18,,4304.25,,4304.25,12.75,4314.25,0.0,3.0
2016-05-19,,,4296.0,4296.0,14.75,4299.5,0.0,3.0
2016-05-20,4335.0,4338.0,4335.0,4338.0,45.0,4344.5,2.0,3.0
2016-05-23,,,,,10.0,4334.5,0.0,4.0
2016-05-24,,4396.0,,4396.0,92.75,4427.25,0.0,4.0
2016-05-25,4427.25,4438.0,4427.25,4438.0,29.5,4456.75,3.0,4.0
2016-05-26,,,,,17.5,4474.25,0.0,4.0
2016-05-27,,,,,17.75,4492.0,0.0,4.0
2016-05-31,,,,,14.5,4506.5,0.0,4.0
2016-06-01,,,,,2.75,4503.75,0.0,4.0
2016-06-02,,,,,10.75,4514.5,0.0,4.0
2016-06-03,,,4493.75,4493.75,24.75,4489.75,0.0,4.0
2016-06-06,,,,,16.0,4505.75,0.0,4.0
2016-06-07,,,,,11.25,4494.5,0.0,4.0
2016-06-08,,,,,5.0,4499.5,0.0,4.0
2016-06-09,,,,,6.5,4493.0,0.0,4.0
2016-06-10,,,4483.0,4483.0,46.5,4446.5,0.0,4.0
2016-06-13,,,4430.5,4430.5,39.5,4407.0,0.0,4.0
2016-06-14,,,4403.75,4403.75,4.0,4403.0,0.0,4.0
