Date,Open,High,Low,Last,Change,Settle,Volume,Prev. Day Open Interest
2002-11-21,23.03,23.03,23.03,,,23.03,0.0,0.0
2002-11-22,23.1,23.1,23.1,,,23.1,0.0,0.0
2002-11-25,22.71,22.71,22.71,,,22.71,0.0,0.0
2002-11-26,23.02,23.02,23.02,,,23.02,0.0,0.0
2002-11-27,23.09,23.09,23.09,,,23.09,0.0,0.0
2002-12-02,23.07,23.07,23.07,,,23.07,0.0,0.0
2002-12-03,23.1,23.1,23.1,,,23.1,0.0,0.0
2002-12-04,22.89,22.89,22.89,,,22.89,0.0,0.0
2002-12-05,23.28,23.28,23.28,,,23.28,0.0,0.0
2002-12-06,23.2,23.2,23.2,,,23.2,0.0,0.0
2002-12-09,23.18,23.18,23.18,,,23.18,0.0,0.0
2002-12-10,23.36,23.36,23.36,,,23.36,0.0,0.0
2002-12-11,22.95,22.95,22.95,,,22.95,0.0,0.0
2002-12-12,23.22,23.22,23.22,,,23.22,0.0,0.0
2002-12-13,23.06,23.06,23.06,,,23.06,0.0,0.0
2002-12-16,23.46,23.46,23.46,,,23.46,0.0,0.0
2002-12-17,23.09,23.09,23.09,,,23.09,0.0,0.0
2002-12-18,23.17,23.17,23.17,,,23.17,0.0,0.0
2002-12-19,23.08,23.08,23.08,,,23.08,0.0,0.0
2002-12-20,22.79,22.79,22.79,,,22.79,0.0,0.0
2002-12-23,23.01,23.01,23.01,,,23.01,0.0,0.0
2002-12-24,22.69,22.69,22.69,,,22.69,0.0,0.0
2002-12-26,23.05,23.05,23.05,,,23.05,0.0,0.0
2002-12-27,22.94,22.94,22.94,,,22.94,0.0,0.0
2002-12-30,22.59,22.59,22.59,,,22.59,0.0,0.0
2002-12-31,22.97,22.97,22.97,,,22.97,0.0,0.0
2003-01-02,22.95,22.95,22.95,,,22.95,0.0,0.0
2003-01-03,23.31,23.31,23.31,,,23.31,0.0,0.0
2003-01-06,23.0,23.0,23.0,,,23.0,0.0,0.0
2003-01-07,23.25,23.39,23.25,,,23.39,25.0,25.0
2003-01-08,23.42,23.42,23.42,,,23.42,25.0,25.0
2003-01-09,23.4,23.4,23.4,,,23.4,25.0,25.0
2003-01-10,23.19,23.19,23.19,,,23.19,100.0,125.0
2003-01-13,23.52,23.52,23.52,,,23.52,0.0,125.0
2003-01-14,23.81,23.81,23.81,,,23.81,0.0,125.0
2003-01-15,23.53,23.53,23.53,,,23.53,0.0,125.0
2003-01-16,23.43,23.43,23.43,,,23.43,0.0,125.0
2003-01-17,23.56,23.56,23.56,,,23.56,0.0,125.0
2003-01-21,23.45,23.45,23.45,,,23.45,0.0,125.0
2003-01-22,23.42,23.42,23.42,,,23.42,0.0,125.0
2003-01-23,23.44,23.44,23.44,,,23.44,0.0,125.0
2003-01-24,23.53,23.53,23.53,,,23.53,0.0,125.0
2003-01-27,23.24,23.24,23.24,,,23.24,0.0,125.0
2003-01-28,23.47,23.57,23.47,,,23.57,25.0,150.0
2003-01-29,23.8,23.8,23.8,,,23.8,25.0,150.0
2003-01-30,23.89,23.89,23.89,,,23.89,25.0,150.0
2003-01-31,23.73,23.73,23.73,,,23.73,0.0,150.0
2003-02-03,23.75,23.75,23.75,,,23.75,0.0,150.0
2003-02-04,24.05,24.05,24.05,,,24.05,0.0,150.0
2003-02-05,24.13,24.13,24.13,,,24.13,0.0,150.0
2003-02-06,23.92,23.92,23.92,,,23.92,0.0,150.0
2003-02-07,24.02,24.02,24.02,,,24.02,0.0,150.0
2003-02-10,23.65,23.65,23.65,,,23.65,0.0,150.0
2003-02-11,23.74,23.74,23.74,,,23.74,0.0,150.0
2003-02-12,23.8,23.8,23.8,,,23.8,0.0,150.0
2003-02-13,23.97,23.97,23.97,,,23.97,0.0,150.0
2003-02-14,23.91,23.91,23.91,,,23.91,0.0,150.0
2003-02-18,23.85,23.85,23.85,,,23.85,0.0,150.0
2003-02-19,23.75,23.75,23.75,,,23.75,0.0,150.0
2003-02-20,23.63,23.63,23.63,,,23.63,0.0,150.0
2003-02-21,24.04,24.04,24.04,,,24.04,0.0,150.0
2003-02-24,24.14,24.14,24.14,,,24.14,0.0,150.0
2003-02-25,23.63,23.63,23.63,,,23.63,0.0,150.0
2003-02-26,23.97,23.97,23.97,,,23.97,0.0,150.0
2003-02-27,23.9,23.9,23.9,,,23.9,0.0,150.0
2003-02-28,23.91,23.91,23.91,,,23.91,0.0,150.0
2003-03-03,24.11,24.11,24.11,,,24.11,0.0,150.0
2003-03-04,23.98,23.98,23.98,,,23.98,0.0,150.0
2003-03-05,24.15,24.15,24.15,,,24.15,0.0,150.0
2003-03-06,24.21,24.21,24.21,,,24.21,0.0,150.0
2003-03-07,24.49,24.49,24.49,,,24.49,0.0,150.0
2003-03-10,24.37,24.37,24.37,,,24.37,0.0,150.0
2003-03-11,24.54,24.54,24.54,,,24.54,0.0,150.0
2003-03-12,24.81,24.81,24.81,,,24.81,0.0,150.0
2003-03-13,23.91,23.91,23.91,,,23.91,0.0,150.0
2003-03-14,24.0,24.0,24.0,,,24.0,0.0,150.0
2003-03-17,23.73,23.73,23.73,,,23.73,0.0,150.0
2003-03-18,23.48,23.48,23.48,,,23.48,0.0,150.0
2003-03-19,23.37,23.37,23.37,,,23.37,0.0,150.0
2003-03-20,22.86,22.86,22.86,,,22.86,0.0,150.0
2003-03-21,22.86,22.86,22.86,,,22.86,0.0,150.0
2003-03-24,23.29,23.29,23.29,,,23.29,0.0,150.0
2003-03-25,22.74,22.74,22.74,,,22.74,0.0,150.0
2003-03-26,23.1,23.1,23.1,,,23.1,0.0,150.0
2003-03-27,23.59,23.59,23.59,,,23.59,0.0,150.0
2003-03-28,23.56,23.56,23.56,,,23.56,0.0,150.0
2003-03-31,23.99,23.99,23.99,,,23.99,0.0,150.0
2003-04-01,23.77,23.77,23.77,,,23.77,0.0,150.0
2003-04-02,23.73,23.73,23.73,,,23.73,30.0,180.0
2003-04-03,23.69,23.69,23.69,,,23.69,0.0,180.0
2003-04-04,23.81,23.81,23.81,,,23.81,0.0,180.0
2003-04-07,23.8,23.8,23.8,,,23.8,0.0,180.0
2003-04-08,23.97,23.97,23.97,,,23.97,0.0,180.0
2003-04-09,24.2,24.2,24.2,,,24.2,0.0,180.0
2003-04-10,24.05,24.05,24.05,,,24.05,0.0,180.0
2003-04-11,24.5,24.5,24.5,,,24.5,0.0,180.0
