Date,Open,High,Low,Last,Change,Settle,Volume,Previous Day Open Interest
2018-06-01,,,,,0.0,77.4,0.0,0.0
2018-06-04,,,,,1.7,79.1,0.0,0.0
2018-06-05,,,,,2.8,76.3,0.0,0.0
2018-06-06,,,,,0.7,75.6,0.0,0.0
2018-06-07,,,,,0.75,76.35,0.0,0.0
2018-06-08,,,,,0.45,76.8,0.0,0.0
2018-06-11,,,,,0.3,77.1,0.0,0.0
2018-06-12,,,,,1.15,78.25,0.0,0.0
2018-06-13,,,,,0.45,77.8,0.0,0.0
2018-06-14,,,,,0.65,77.15,0.0,0.0
2018-06-15,,,,,,77.15,0.0,0.0
2018-06-18,,,,,0.05,77.2,0.0,0.0
2018-06-19,,,,,0.95,76.25,0.0,0.0
2018-06-20,,,,,0.65,75.6,0.0,0.0
2018-06-21,,,,,2.55,73.05,0.0,0.0
2018-06-22,,,,,0.35,73.4,0.0,0.0
2018-06-25,,,,,0.8,74.2,0.0,0.0
2018-06-26,,,,,1.05,75.25,0.0,0.0
2018-06-27,,,,,1.55,76.8,0.0,0.0
2018-06-28,,,,,0.45,76.35,0.0,0.0
2018-06-29,,,,,2.35,78.7,0.0,0.0
2018-07-02,,,,,0.45,79.15,0.0,0.0
2018-07-03,,,,,1.05,80.2,0.0,0.0
2018-07-05,,,,,0.15,80.05,0.0,0.0
2018-07-06,,,,,0.3,79.75,0.0,0.0
2018-07-09,,,,,1.7,81.45,0.0,0.0
2018-07-10,,,,,0.05,81.5,0.0,0.0
2018-07-11,,,,,0.5,81.0,0.0,0.0
2018-07-12,,,,,2.65,78.35,0.0,0.0
2018-07-13,,,,,1.25,77.1,0.0,0.0
2018-07-16,,,,,1.5,75.6,0.0,0.0
2018-07-17,,,,,0.5,75.1,0.0,0.0
2018-07-18,,,,,2.75,77.85,0.0,0.0
2018-07-19,,,,,1.85,76.0,0.0,0.0
2018-07-20,,,,,2.0,74.0,0.0,0.0
2018-07-23,,,,,1.4,75.4,0.0,0.0
2018-07-24,,,,,1.05,76.45,0.0,0.0
2018-07-25,,,,,0.25,76.2,0.0,0.0
2018-07-26,,,,,0.9,75.3,0.0,0.0
2018-07-27,,,,,0.1,75.4,0.0,0.0
2018-07-30,,,,,0.05,75.45,0.0,0.0
2018-07-31,,,,,0.1,75.55,0.0,0.0
2018-08-01,,,,,0.85,74.7,0.0,0.0
2018-08-02,,,,,0.25,74.45,0.0,0.0
2018-08-03,,,,,0.1,74.35,0.0,0.0
2018-08-06,,,,,1.7,76.05,0.0,0.0
2018-08-07,,,,,0.2,76.25,0.0,0.0
2018-08-08,,,,,1.9,74.35,0.0,0.0
2018-08-09,,,,,0.65,75.0,0.0,0.0
2018-08-10,,,,,0.55,75.55,0.0,0.0
2018-08-13,,,,,0.6,76.15,0.0,0.0
2018-08-14,,,,,0.2,76.35,0.0,0.0
2018-08-15,,,,,0.5,75.85,0.0,0.0
2018-08-16,,,,,0.4,76.25,0.0,0.0
2018-08-17,,,,,1.35,77.6,0.0,0.0
2018-08-20,,,,,0.15,77.45,0.0,0.0
2018-08-21,,,,,0.7,76.75,0.0,0.0
2018-08-22,,,,,0.15,76.9,0.0,0.0
2018-08-23,,,,,0.4,77.3,0.0,0.0
2018-08-24,,,,,0.8,78.1,0.0,0.0
2018-08-27,,,,,,78.1,0.0,0.0
2018-08-28,,,,,0.9,79.0,0.0,0.0
2018-08-29,,,,,0.95,79.95,0.0,0.0
2018-08-30,,,,,2.05,77.9,0.0,0.0
2018-08-31,,,,,1.15,79.05,0.0,0.0
2018-09-04,,,,,1.8,80.85,0.0,0.0
2018-09-05,,,,,1.1,81.95,0.0,0.0
2018-09-06,,,,,,81.95,0.0,0.0
2018-09-07,,,,,1.05,80.9,0.0,0.0
2018-09-10,,,,,1.2,82.1,0.0,0.0
2018-09-11,,,,,0.85,82.95,0.0,0.0
2018-09-12,,,,,0.15,82.8,0.0,0.0
2018-09-13,,,,,,82.8,0.0,0.0
2018-09-14,,,,,0.35,82.45,0.0,0.0
2018-09-17,,,,,1.2,83.65,0.0,0.0
2018-09-18,,,,,0.1,83.75,0.0,0.0
2018-09-19,,,,,1.5,85.25,0.0,0.0
2018-09-20,,,,,0.55,85.8,0.0,0.0
2018-09-21,,,,,0.05,85.85,0.0,0.0
2018-09-24,,,,,1.05,86.9,0.0,0.0
2018-09-25,,,,,1.25,85.65,0.0,0.0
2018-09-26,,,,,0.2,85.85,0.0,0.0
2018-09-27,,,,,0.65,85.2,0.0,0.0
2018-09-28,,,,,0.9,86.1,0.0,0.0
2018-10-01,,,,,1.35,87.45,0.0,0.0
2018-10-02,,,,,0.15,87.3,0.0,0.0
2018-10-03,,,,,1.5,88.8,0.0,0.0
2018-10-04,,,,,1.1,89.9,0.0,0.0
2018-10-05,,,,,0.3,89.6,0.0,0.0
2018-10-08,,,,,1.1,88.5,0.0,0.0
2018-10-09,,,,,0.25,88.25,0.0,0.0
2018-10-10,,,,,2.4,85.85,0.0,0.0
2018-10-11,,,,,0.8,85.05,0.0,0.0
2018-10-12,,,,,0.9,85.95,0.0,0.0
2018-10-15,,,,,0.8,85.15,0.0,0.0
2018-10-16,,,,,1.25,86.4,0.0,0.0
2018-10-17,,,,,0.2,86.6,0.0,0.0
2018-10-18,,,,,0.6,87.2,0.0,0.0
2018-10-19,,,,,0.95,88.15,0.0,0.0
