Date,Open,High,Low,Last,Change,Settle,Volume,Prev. Day Open Interest
2009-11-23,0.0,93.12,93.12,,,93.12,0.0,0.0
2009-11-24,0.0,91.88,91.88,,,91.88,0.0,0.0
2009-11-25,0.0,94.13,94.13,,,94.13,0.0,0.0
2009-11-27,0.0,93.37,93.37,,,93.37,0.0,0.0
2009-11-30,0.0,95.13,95.13,,,95.13,0.0,0.0
2009-12-01,0.0,95.54,95.54,,,95.54,0.0,0.0
2009-12-02,0.0,94.86,94.86,,,94.86,0.0,0.0
2009-12-03,0.0,96.28,96.19,,,96.19,0.0,0.0
2009-12-04,0.0,95.43,95.43,,,95.43,0.0,0.0
2009-12-07,0.0,94.74,94.74,,,94.74,0.0,0.0
2009-12-08,0.0,93.47,93.47,,,93.47,0.0,0.0
2009-12-09,0.0,91.13,91.13,,,91.13,0.0,0.0
2009-12-10,0.0,90.53,90.53,,,90.53,0.0,0.0
2009-12-11,0.0,90.14,90.14,,,90.14,0.0,0.0
2009-12-14,0.0,89.75,89.75,,,89.75,0.0,0.0
2009-12-15,0.0,89.7,89.7,,,89.7,0.0,0.0
2009-12-16,0.0,90.95,90.95,,,90.95,0.0,0.0
2009-12-17,0.0,90.46,90.46,,,90.46,0.0,0.0
2009-12-18,0.0,91.3,91.3,,,91.3,0.0,0.0
2009-12-21,0.0,90.76,90.72,,,90.76,0.0,0.0
2009-12-22,0.0,91.19,91.19,,,91.19,0.0,0.0
2009-12-23,0.0,91.84,91.84,,,91.84,0.0,0.0
2009-12-24,0.0,92.62,92.62,,,92.62,0.0,0.0
2009-12-28,0.0,92.78,92.77,,,92.77,0.0,0.0
2009-12-29,0.0,93.05,93.05,,,93.05,0.0,0.0
2009-12-30,0.0,93.35,93.35,,,93.35,0.0,0.0
2009-12-31,0.0,92.8,92.8,,,92.8,0.0,0.0
2010-01-04,0.0,94.4,94.4,,,94.4,0.0,0.0
2010-01-05,94.7,94.7,94.7,,,94.7,0.0,0.0
2010-01-06,0.0,95.96,95.96,,,95.96,0.0,0.0
2010-01-07,0.0,95.43,95.43,,,95.43,0.0,0.0
2010-01-08,0.0,96.24,96.24,,,96.24,0.0,0.0
2010-01-11,0.0,96.11,96.11,,,96.11,0.0,0.0
2010-01-12,0.0,94.92,94.92,,,94.92,0.0,0.0
2010-01-13,0.0,94.21,94.21,,,94.21,0.0,0.0
2010-01-14,0.0,94.09,94.09,,,94.09,0.0,0.0
2010-01-15,0.0,92.82,92.82,,,92.82,0.0,0.0
2010-01-19,0.0,93.31,93.31,,,93.31,0.0,0.0
2010-01-20,0.0,92.32,92.32,,,92.32,0.0,0.0
2010-01-21,0.0,90.72,90.72,,,90.72,0.0,0.0
2010-01-22,0.0,88.98,88.98,,,88.98,0.0,0.0
2010-01-25,0.0,89.9,89.9,,,89.9,0.0,0.0
2010-01-26,0.0,89.18,89.18,,,89.18,0.0,0.0
2010-01-27,0.0,88.37,88.37,,,88.37,0.0,0.0
2010-01-28,0.0,88.12,88.12,,,88.12,0.0,0.0
2010-01-29,0.0,87.3,87.3,,,87.3,0.0,0.0
2010-02-01,0.0,88.62,88.62,,,88.62,0.0,0.0
2010-02-02,0.0,89.79,89.79,,,89.79,0.0,0.0
2010-02-03,0.0,90.21,90.21,,,90.21,0.0,0.0
2010-02-04,0.0,87.19,87.19,,,87.19,0.0,0.0
2010-02-05,0.0,84.95,84.95,,,84.95,0.0,0.0
2010-02-08,0.0,85.32,85.32,,,85.32,0.0,0.0
2010-02-09,0.0,87.14,87.14,,,87.14,0.0,0.0
2010-02-10,0.0,87.29,87.29,,,87.29,0.0,0.0
2010-02-11,0.0,88.01,88.01,,,88.01,0.0,0.0
2010-02-12,0.0,87.3,87.3,,,87.3,0.0,0.0
2010-02-16,0.0,89.17,89.17,,,89.17,0.0,0.0
2010-02-17,0.0,89.07,89.07,,,89.07,0.0,0.0
2010-02-18,0.0,89.31,89.31,,,89.31,0.0,0.0
2010-02-19,0.0,88.31,88.31,,,88.31,0.0,0.0
2010-02-22,0.0,88.89,88.89,,,88.89,0.0,0.0
2010-02-23,87.64,87.64,87.64,,,87.64,0.0,0.0
2010-02-24,0.0,88.25,88.25,,,88.25,0.0,0.0
2010-02-25,0.0,86.93,86.93,,,86.93,0.0,0.0
2010-02-26,0.0,87.74,87.74,,,87.74,0.0,0.0
2010-03-01,0.0,87.54,87.54,,,87.54,0.0,0.0
2010-03-02,0.0,88.21,88.21,,,88.21,0.0,0.0
2010-03-03,0.0,89.11,89.11,,,89.11,0.0,0.0
2010-03-04,0.0,89.21,89.21,,,89.21,0.0,0.0
2010-03-05,0.0,90.24,90.24,,,90.24,0.0,0.0
2010-03-08,0.0,90.86,90.86,,,90.86,0.0,0.0
2010-03-09,0.0,90.3,90.3,,,90.3,0.0,0.0
2010-03-10,0.0,90.16,90.16,,,90.16,0.0,0.0
2010-03-11,0.0,90.05,90.05,,,90.05,0.0,0.0
2010-03-12,0.0,88.83,88.83,,,88.83,0.0,0.0
2010-03-15,0.0,87.47,87.47,,,87.47,0.0,0.0
2010-03-16,0.0,88.06,88.06,,,88.06,0.0,0.0
2010-03-17,0.0,88.63,88.63,,,88.63,0.0,0.0
2010-03-18,0.0,88.27,88.27,,,88.27,0.0,0.0
2010-03-19,0.0,87.08,87.08,,,87.08,0.0,0.0
2010-03-22,0.0,87.58,87.58,,,87.58,0.0,0.0
2010-03-23,0.0,87.49,87.49,,,87.49,0.0,0.0
2010-03-24,0.0,86.79,86.79,,,86.79,0.0,0.0
2010-03-25,0.0,86.74,86.74,,,86.74,0.0,0.0
2010-03-26,0.0,86.07,86.07,,,86.07,0.0,0.0
2010-03-29,0.0,86.96,86.96,,,86.96,0.0,0.0
2010-03-30,0.0,87.26,87.26,,,87.26,0.0,0.0
2010-03-31,0.0,88.16,88.16,,,88.16,0.0,0.0
2010-04-01,0.0,89.49,89.49,,,89.49,0.0,0.0
2010-04-05,0.0,91.59,91.59,,,91.59,0.0,0.0
