Date,Open,High,Low,Last,Change,Settle,Volume,Previous Day Open Interest
2016-09-14,,,,,,4706.5,0.0,0.0
2016-09-15,,,,,85.25,4791.75,0.0,0.0
2016-09-16,,,,,1.25,4793.0,0.0,0.0
2016-09-19,,,4788.0,4788.0,12.25,4780.75,0.0,0.0
2016-09-20,,,,,4.0,4784.75,0.0,0.0
2016-09-21,,4802.0,,4802.0,51.0,4835.75,0.0,0.0
2016-09-22,4850.25,4865.25,4850.25,4865.25,37.0,4872.75,2.0,0.0
2016-09-23,,,,,30.25,4842.5,0.0,2.0
2016-09-26,,,4815.0,4815.0,41.5,4801.0,0.0,2.0
2016-09-27,,4814.25,,4814.25,46.0,4847.0,0.0,2.0
2016-09-28,,,,,7.5,4854.5,0.0,2.0
2016-09-29,,,4845.75,4845.75,24.0,4830.5,0.0,2.0
2016-09-30,,,,,25.75,4856.25,0.0,2.0
2016-10-03,,,4851.0,4851.0,4.5,4851.75,0.0,2.0
2016-10-04,4866.0,4866.0,4848.25,4848.25,8.0,4843.75,1.0,2.0
2016-10-05,,,,,16.5,4860.25,0.0,3.0
2016-10-06,,,,,1.5,4858.75,0.0,3.0
2016-10-07,,,,,13.0,4845.75,0.0,3.0
2016-10-10,,,,,34.25,4880.0,0.0,3.0
2016-10-11,,,4805.25,4805.25,66.0,4814.0,0.0,3.0
2016-10-12,,,4811.75,4811.75,13.25,4800.75,0.0,3.0
2016-10-13,,,4762.25,4762.25,17.75,4783.0,0.0,3.0
2016-10-14,4783.0,4783.0,4783.0,4783.0,8.25,4791.25,1.0,3.0
2016-10-17,,,,,0.25,4791.0,0.0,3.0
2016-10-18,,4804.75,,4804.75,24.25,4815.25,0.0,3.0
2016-10-19,,,,,3.25,4818.5,0.0,3.0
2016-10-20,,,,,13.25,4831.75,0.0,3.0
2016-10-21,,,,,0.25,4831.5,0.0,3.0
2016-10-24,,4854.0,,4854.0,59.5,4891.0,0.0,3.0
2016-10-25,4901.0,4901.0,4881.0,4881.0,16.5,4874.5,1.0,3.0
2016-10-26,,,4843.75,4843.75,32.0,4842.5,0.0,4.0
2016-10-27,,,,,46.25,4796.25,0.0,4.0
2016-10-28,,,4793.25,4793.25,1.0,4795.25,0.0,4.0
2016-10-31,,,,,9.25,4786.0,0.0,4.0
2016-11-01,,,4726.5,4726.5,40.0,4746.0,0.0,4.0
