Date,Open,High,Low,Last,Change,Settle,Volume,Prev. Day Open Interest
1996-02-29,17.22,17.22,17.22,,,17.22,0.0,0.0
1996-03-01,17.21,17.21,17.21,,,17.21,0.0,0.0
1996-03-04,17.11,17.11,17.11,,,17.11,0.0,0.0
1996-03-05,17.15,17.15,17.15,,,17.15,0.0,0.0
1996-03-06,17.26,17.26,17.26,,,17.26,0.0,0.0
1996-03-07,17.19,17.19,17.19,,,17.19,0.0,0.0
1996-03-08,17.24,17.24,17.24,,,17.24,0.0,0.0
1996-03-11,17.33,17.33,17.33,,,17.33,0.0,0.0
1996-03-12,17.37,17.37,17.37,,,17.37,0.0,0.0
1996-03-13,17.45,17.45,17.45,,,17.45,0.0,0.0
1996-03-14,17.48,17.48,17.48,,,17.48,0.0,0.0
1996-03-15,17.41,17.41,17.41,,,17.41,0.0,0.0
1996-03-18,17.35,17.35,17.35,,,17.35,0.0,0.0
1996-03-19,17.28,17.28,17.28,,,17.28,0.0,0.0
1996-03-20,17.38,17.38,17.38,,,17.38,0.0,0.0
1996-03-21,17.63,17.63,17.63,,,17.63,0.0,0.0
1996-03-22,17.82,17.82,17.82,,,17.82,0.0,0.0
1996-03-25,18.04,18.04,18.04,,,18.04,0.0,0.0
1996-03-26,17.93,17.93,17.93,,,17.93,0.0,0.0
1996-03-27,17.93,17.93,17.93,,,17.93,0.0,0.0
1996-03-28,17.91,17.91,17.91,,,17.91,0.0,0.0
1996-03-29,18.06,18.06,18.06,,,18.06,0.0,0.0
1996-04-01,18.27,18.27,18.27,,,18.27,0.0,0.0
1996-04-02,18.14,18.14,18.14,,,18.14,0.0,0.0
1996-04-03,18.04,18.04,18.04,,,18.04,0.0,0.0
1996-04-04,18.08,18.08,18.08,,,18.08,0.0,0.0
1996-04-08,17.71,17.71,17.71,,,17.71,0.0,0.0
1996-04-09,17.84,17.84,17.84,,,17.84,750.0,750.0
1996-04-10,18.11,18.11,18.11,,,18.11,0.0,750.0
1996-04-11,17.93,17.93,17.93,,,17.93,0.0,750.0
1996-04-12,17.74,17.74,17.74,,,17.74,0.0,750.0
