Date,Open,High,Low,Last,Change,Settle,Volume,Prev. Day Open Interest
2007-11-19,83.59,83.59,83.59,,,83.59,0.0,0.0
2007-11-20,85.25,85.25,85.25,,,85.25,0.0,0.0
2007-11-21,84.72,84.72,84.72,,,84.72,0.0,0.0
2007-11-23,85.64,85.64,85.64,,,85.64,0.0,0.0
2007-11-26,85.77,85.77,85.77,,,85.77,0.0,0.0
2007-11-27,84.18,84.18,84.18,,,84.18,0.0,0.0
2007-11-28,83.38,83.38,83.38,,,83.38,0.0,0.0
2007-11-29,84.24,84.24,84.24,,,84.24,0.0,0.0
2007-11-30,83.66,83.66,83.66,,,83.66,0.0,0.0
2007-12-03,85.28,85.28,85.28,,,85.28,0.0,0.0
2007-12-04,85.57,85.57,85.57,,,85.57,0.0,0.0
2007-12-05,84.55,84.55,84.55,,,84.55,0.0,0.0
2007-12-06,85.58,85.58,85.58,,,85.58,0.0,0.0
2007-12-07,84.69,84.69,84.69,,,84.69,0.0,0.0
2007-12-10,84.82,84.82,84.82,,,84.82,0.0,0.0
2007-12-11,85.4,85.4,85.4,,,85.4,0.0,0.0
2007-12-12,87.38,87.38,87.38,,,87.38,0.0,0.0
2007-12-13,86.02,86.02,86.02,,,86.02,0.0,0.0
2007-12-14,86.07,86.07,86.07,,,86.07,0.0,0.0
2007-12-17,86.47,86.47,86.47,,,86.47,10.0,10.0
2007-12-18,85.66,85.66,85.66,,,85.66,10.0,20.0
2007-12-19,85.89,85.89,85.89,,,85.89,10.0,20.0
2007-12-20,85.58,85.58,85.58,,,85.58,10.0,20.0
2007-12-21,85.94,85.94,85.94,,,85.94,10.0,20.0
2007-12-24,86.17,86.17,86.17,,,86.17,0.0,0.0
2007-12-26,86.34,86.34,86.34,,,86.34,0.0,20.0
2007-12-27,86.46,86.46,86.46,,,86.46,0.0,20.0
2007-12-28,85.77,85.77,85.77,,,85.77,16.0,36.0
2007-12-31,85.54,85.54,85.54,,,85.54,16.0,36.0
2008-01-02,87.68,87.68,87.68,,,87.68,0.0,36.0
