Date,Open,High,Low,Last,Change,Settle,Volume,Previous Day Open Interest
2018-08-01,,,,,0.0,74.3,0.0,0.0
2018-08-02,,,,,0.25,74.05,0.0,0.0
2018-08-03,,,,,0.15,73.9,0.0,0.0
2018-08-06,,,,,1.75,75.65,0.0,0.0
2018-08-07,,,,,0.2,75.85,0.0,0.0
2018-08-08,,,,,1.9,73.95,0.0,0.0
2018-08-09,,,,,0.65,74.6,0.0,0.0
2018-08-10,,,,,0.55,75.15,0.0,0.0
2018-08-13,,,,,0.55,75.7,0.0,0.0
2018-08-14,,,,,0.2,75.9,0.0,0.0
2018-08-15,,,,,0.4,75.5,0.0,0.0
2018-08-16,,,,,0.4,75.9,0.0,0.0
2018-08-17,,,,,1.35,77.25,0.0,0.0
2018-08-20,,,,,0.15,77.1,0.0,0.0
2018-08-21,,,,,0.75,76.35,0.0,0.0
2018-08-22,,,,,0.15,76.5,0.0,0.0
2018-08-23,,,,,0.45,76.95,0.0,0.0
2018-08-24,,,,,0.8,77.75,0.0,0.0
2018-08-27,,,,,,77.75,0.0,0.0
2018-08-28,,,,,0.85,78.6,0.0,0.0
2018-08-29,,,,,0.95,79.55,0.0,0.0
2018-08-30,,,,,2.05,77.5,0.0,0.0
2018-08-31,,,,,1.2,78.7,0.0,0.0
2018-09-04,,,,,1.8,80.5,0.0,0.0
2018-09-05,,,,,1.0,81.5,0.0,0.0
2018-09-06,,,,,0.05,81.55,0.0,0.0
2018-09-07,,,,,1.05,80.5,0.0,0.0
2018-09-10,,,,,1.2,81.7,0.0,0.0
2018-09-11,,,,,0.8,82.5,0.0,0.0
2018-09-12,,,,,0.05,82.45,0.0,0.0
2018-09-13,,,,,0.05,82.5,0.0,0.0
2018-09-14,,,,,0.35,82.15,0.0,0.0
2018-09-17,,,,,1.2,83.35,0.0,0.0
2018-09-18,,,,,0.1,83.45,0.0,0.0
2018-09-19,,,,,1.5,84.95,0.0,0.0
2018-09-20,,,,,0.55,85.5,0.0,0.0
2018-09-21,,,,,0.1,85.6,0.0,0.0
2018-09-24,,,,,1.0,86.6,0.0,0.0
2018-09-25,,,,,1.25,85.35,0.0,0.0
2018-09-26,,,,,0.25,85.6,0.0,0.0
2018-09-27,,,,,0.7,84.9,0.0,0.0
2018-09-28,,,,,0.9,85.8,0.0,0.0
2018-10-01,,,,,1.35,87.15,0.0,0.0
2018-10-02,,,,,0.15,87.0,0.0,0.0
2018-10-03,,,,,1.45,88.45,0.0,0.0
2018-10-04,,,,,1.15,89.6,0.0,0.0
2018-10-05,,,,,0.3,89.3,0.0,0.0
2018-10-08,,,,,1.2,88.1,0.0,0.0
2018-10-09,,,,,0.15,87.95,0.0,0.0
2018-10-10,,,,,2.4,85.55,0.0,0.0
2018-10-11,,,,,0.8,84.75,0.0,0.0
2018-10-12,,,,,0.95,85.7,0.0,0.0
2018-10-15,,,,,0.85,84.85,0.0,0.0
2018-10-16,,,,,1.25,86.1,0.0,0.0
2018-10-17,,,,,0.2,86.3,0.0,0.0
2018-10-18,,,,,0.55,86.85,0.0,0.0
2018-10-19,,,,,1.05,87.9,0.0,0.0
