Date,Open,High,Low,Last,Change,Settle,Volume,Previous Day Open Interest
2018-01-22,,,,,0.0,54.72,0.0,0.0
2018-01-23,,,,,0.22,54.94,0.0,0.0
2018-01-24,,,,,0.54,54.4,0.0,0.0
2018-01-25,,,,,0.18,54.58,0.0,0.0
2018-01-26,,,,,0.11,54.47,0.0,0.0
2018-01-29,,,,,0.37,54.1,0.0,0.0
2018-01-30,,,,,0.62,53.48,0.0,0.0
2018-01-31,,,,,0.19,53.29,0.0,0.0
2018-02-01,,,,,0.01,53.28,0.0,0.0
2018-02-02,,,,,0.96,52.32,0.0,0.0
2018-02-05,,,,,0.34,51.98,0.0,0.0
2018-02-06,,,,,0.25,51.73,0.0,0.0
2018-02-07,,,,,0.63,51.1,0.0,0.0
2018-02-08,,,,,0.03,51.13,0.0,0.0
2018-02-09,,,,,0.54,50.59,0.0,0.0
2018-02-12,,,,,0.23,50.82,0.0,0.0
2018-02-13,,,,,0.69,51.51,0.0,0.0
2018-02-14,,,,,0.03,51.48,0.0,0.0
2018-02-15,,,,,0.04,51.44,0.0,0.0
2018-02-16,,,,,0.29,51.73,0.0,0.0
2018-02-20,,,,,0.6,52.33,0.0,0.0
2018-02-21,,,,,0.04,52.37,0.0,0.0
2018-02-22,,,,,0.14,52.51,0.0,0.0
2018-02-23,,,,,0.79,53.3,0.0,0.0
2018-02-26,,,,,0.61,53.91,0.0,0.0
2018-02-27,,,,,0.4,53.51,0.0,0.0
2018-02-28,,,,,1.54,51.97,0.0,0.0
2018-03-01,,,,,0.31,51.66,0.0,0.0
2018-03-02,,,,,0.03,51.69,0.0,0.0
2018-03-05,,,,,0.69,52.38,0.0,0.0
2018-03-06,,,,,0.07,52.45,0.0,0.0
2018-03-07,,,,,0.6,51.85,0.0,0.0
2018-03-08,,,,,0.01,51.86,0.0,0.0
2018-03-09,,,,,0.97,52.83,0.0,0.0
2018-03-12,,,,,0.1,52.73,0.0,0.0
2018-03-13,,,,,0.11,52.62,0.0,0.0
2018-03-14,,,,,0.14,52.76,0.0,0.0
2018-03-15,,,,,0.21,52.55,0.0,0.0
2018-03-16,,,,,0.02,52.53,0.0,0.0
2018-03-19,,,,,0.41,52.12,0.0,0.0
2018-03-20,,,,,0.16,52.28,0.0,0.0
2018-03-21,,,,,0.71,52.99,0.0,0.0
2018-03-22,,,,,0.45,52.54,0.0,0.0
2018-03-23,,,,,0.41,52.95,0.0,0.0
2018-03-26,,,,,0.19,52.76,0.0,0.0
2018-03-27,,,,,,52.76,0.0,0.0
2018-03-28,,,,,0.02,52.74,0.0,0.0
2018-03-29,,,,,0.22,52.52,0.0,0.0
2018-04-02,,,,,0.94,51.58,0.0,0.0
2018-04-03,,,,,0.38,51.96,0.0,0.0
2018-04-04,,,,,0.04,51.92,0.0,0.0
2018-04-05,,,,,0.21,52.13,0.0,0.0
2018-04-06,,,,,0.7,51.43,0.0,0.0
2018-04-09,,,,,0.15,51.58,0.0,0.0
2018-04-10,,,,,0.29,51.87,0.0,0.0
2018-04-11,,,,,0.3,52.17,0.0,0.0
2018-04-12,,,,,0.33,51.84,0.0,0.0
2018-04-13,,,,,0.07,51.77,0.0,0.0
2018-04-16,,,,,0.03,51.74,0.0,0.0
2018-04-17,,,,,0.05,51.69,0.0,0.0
2018-04-18,,,,,0.09,51.6,0.0,0.0
2018-04-19,,,,,0.18,51.78,0.0,0.0
2018-04-20,,,,,0.06,51.72,0.0,0.0
2018-04-23,,,,,0.33,52.05,0.0,0.0
2018-04-24,,,,,0.44,51.61,0.0,0.0
2018-04-25,,,,,0.11,51.5,0.0,0.0
2018-04-26,,,,,0.03,51.53,0.0,0.0
2018-04-27,,,,,0.34,51.19,0.0,0.0
2018-04-30,,,,,0.16,51.35,0.0,0.0
2018-05-01,,,,,0.29,51.06,0.0,0.0
2018-05-02,,,,,0.05,51.01,0.0,0.0
2018-05-03,,,,,0.45,51.46,0.0,0.0
2018-05-04,,,,,0.67,52.13,0.0,0.0
2018-05-07,,,,,0.33,52.46,0.0,0.0
2018-05-08,,,,,0.46,52.0,0.0,0.0
2018-05-09,,,,,0.81,52.81,0.0,0.0
2018-05-10,,,,,0.35,53.16,0.0,0.0
2018-05-11,,,,,0.19,53.35,0.0,0.0
2018-05-14,,,,,0.33,53.68,0.0,0.0
2018-05-15,,,,,0.43,54.11,0.0,0.0
2018-05-16,,,,,0.12,53.99,0.0,0.0
2018-05-17,,,,,0.62,54.61,0.0,0.0
2018-05-18,,,,,0.03,54.58,0.0,0.0
2018-05-21,,,,,0.38,54.96,0.0,0.0
2018-05-22,,,,,0.27,54.69,0.0,0.0
2018-05-23,,,,,0.86,53.83,0.0,0.0
2018-05-24,,,,,0.18,53.65,0.0,0.0
2018-05-25,,,,,0.96,52.69,0.0,0.0
2018-05-29,,,,,0.02,52.71,0.0,0.0
2018-05-30,,,,,0.3,53.01,0.0,0.0
2018-05-31,,,,,0.08,53.09,0.0,0.0
2018-06-01,,,,,1.2,54.29,0.0,0.0
2018-06-04,,,,,0.46,53.83,0.0,0.0
2018-06-05,,,,,0.08,53.91,0.0,0.0
2018-06-06,,,,,0.41,53.5,0.0,0.0
2018-06-07,,,,,0.43,53.93,0.0,0.0
2018-06-08,,,,,0.31,54.24,0.0,0.0
2018-06-11,,,,,0.25,54.49,0.0,0.0
2018-06-12,,,,,0.2,54.29,0.0,0.0
2018-06-13,,,,,1.06,55.35,0.0,0.0
2018-06-14,,,,,1.77,53.58,0.0,0.0
2018-06-15,,,,,1.35,52.23,0.0,0.0
2018-06-18,,,,,0.79,53.02,0.0,0.0
2018-06-19,,,,,0.3,52.72,0.0,0.0
2018-06-20,,,,,0.04,52.68,0.0,0.0
2018-06-21,,,,,0.19,52.49,0.0,0.0
2018-06-22,,,,,1.11,53.6,0.0,0.0
2018-06-25,,,,,0.09,53.69,0.0,0.0
2018-06-26,,,,,0.88,54.57,0.0,0.0
2018-06-27,,,,,0.01,54.58,0.0,0.0
2018-06-28,,,,,0.55,54.03,0.0,0.0
2018-06-29,,,,,0.46,53.57,0.0,0.0
2018-07-02,,,,,0.13,53.44,0.0,0.0
2018-07-03,,,,,0.18,53.26,0.0,0.0
2018-07-05,,,,,0.54,53.8,0.0,0.0
2018-07-06,,,,,0.29,54.09,0.0,0.0
2018-07-09,,,,,0.06,54.15,0.0,0.0
2018-07-10,,,,,0.13,54.02,0.0,0.0
2018-07-11,,,,,0.82,53.2,0.0,0.0
2018-07-12,,,,,0.75,53.95,0.0,0.0
2018-07-13,,,,,0.42,53.53,0.0,0.0
2018-07-16,,,,,1.46,52.07,0.0,0.0
2018-07-17,,,,,0.36,52.43,0.0,0.0
2018-07-18,,,,,0.66,53.09,0.0,0.0
2018-07-19,,,,,0.09,53.18,0.0,0.0
2018-07-20,,,,,0.1,53.28,0.0,0.0
2018-07-23,,,,,0.98,54.26,0.0,0.0
2018-07-24,,,,,0.62,54.88,0.0,0.0
2018-07-25,,,,,0.3,55.18,0.0,0.0
2018-07-26,,,,,0.27,55.45,0.0,0.0
2018-07-27,,,,,0.48,54.97,0.0,0.0
2018-07-30,,,,,0.14,54.83,0.0,0.0
2018-07-31,,,,,0.29,54.54,0.0,0.0
2018-08-01,,,,,0.68,53.86,0.0,0.0
2018-08-02,,,,,0.39,54.25,0.0,0.0
2018-08-03,,,,,0.2,54.45,0.0,0.0
2018-08-06,,,,,0.36,54.81,0.0,0.0
2018-08-07,,,,,0.58,55.39,0.0,0.0
2018-08-08,,,,,1.11,54.28,0.0,0.0
2018-08-09,,,,,0.31,54.59,0.0,0.0
2018-08-10,,,,,0.12,54.47,0.0,0.0
2018-08-13,,,,,0.08,54.39,0.0,0.0
2018-08-14,,,,,0.55,54.94,0.0,0.0
2018-08-15,,,,,0.43,54.51,0.0,0.0
2018-08-16,,,,,0.3,54.81,0.0,0.0
2018-08-17,,,,,0.28,55.09,0.0,0.0
2018-08-20,,,,,0.14,54.95,0.0,0.0
2018-08-21,,,,,0.17,54.78,0.0,0.0
2018-08-22,,,,,0.89,55.67,0.0,0.0
2018-08-23,,,,,0.09,55.76,0.0,0.0
2018-08-24,,,,,0.33,56.09,0.0,0.0
2018-08-27,,,,,0.14,56.23,0.0,0.0
2018-08-28,,,,,0.09,56.14,0.0,0.0
2018-08-29,,,,,0.08,56.22,0.0,0.0
2018-08-30,,,,,0.16,56.06,0.0,0.0
2018-08-31,,,,,0.44,55.62,0.0,0.0
2018-09-04,,,,,0.12,55.74,0.0,0.0
2018-09-05,,,,,0.45,55.29,0.0,0.0
2018-09-06,,,,,0.42,54.87,0.0,0.0
2018-09-07,,,,,,54.87,0.0,0.0
2018-09-10,,,,,0.06,54.93,0.0,0.0
2018-09-11,,,,,0.63,55.56,0.0,0.0
2018-09-12,,,,,0.65,56.21,0.0,0.0
2018-09-13,,,,,0.67,55.54,0.0,0.0
2018-09-14,,,,,0.43,55.97,0.0,0.0
2018-09-17,,,,,0.31,56.28,0.0,0.0
2018-09-18,,,,,0.09,56.19,0.0,0.0
2018-09-19,,,,,0.09,56.28,0.0,0.0
2018-09-20,,,,,0.2,56.08,0.0,0.0
2018-09-21,,,,,0.02,56.06,0.0,0.0
2018-09-24,,,,,0.46,56.52,0.0,0.0
2018-09-25,,,,,0.47,56.99,0.0,0.0
2018-09-26,,,,,0.29,56.7,0.0,0.0
2018-09-27,,,,,0.32,57.02,0.0,0.0
2018-09-28,,,,,0.3,57.32,0.0,0.0
2018-10-01,,,,,0.97,58.29,0.0,0.0
2018-10-02,,,,,0.03,58.32,0.0,0.0
2018-10-03,,,,,1.24,59.56,0.0,0.0
2018-10-04,,,,,1.3,58.26,0.0,0.0
2018-10-05,,,,,0.33,58.59,0.0,0.0
2018-10-08,,,,,0.04,58.55,0.0,0.0
2018-10-09,,,,,0.53,59.08,0.0,0.0
2018-10-10,,,,,1.51,57.57,0.0,0.0
2018-10-11,,,,,1.29,56.28,0.0,0.0
2018-10-12,,,,,0.26,56.54,0.0,0.0
2018-10-15,,,,,0.9,55.64,0.0,0.0
2018-10-16,,,,,0.01,55.63,0.0,0.0
2018-10-17,,,,,0.56,55.07,0.0,0.0
2018-10-18,,,,,0.16,54.91,0.0,0.0
