Date,Open,High,Low,Last,Change,Settle,Volume,Previous Day Open Interest
2017-03-15,,,,,,5433.25,0.0,0.0
2017-03-16,,,,,4.25,5429.0,0.0,0.0
2017-03-17,,,,,6.25,5422.75,0.0,0.0
2017-03-20,,,,,10.5,5433.25,0.0,0.0
2017-03-21,,,5367.5,5367.5,80.25,5353.0,0.0,0.0
2017-03-22,,,,,27.5,5380.5,0.0,0.0
2017-03-23,,,,,11.25,5369.25,0.0,0.0
2017-03-24,,,,,24.25,5393.5,0.0,0.0
2017-03-27,,,5350.75,5354.5,0.25,5393.25,0.0,0.0
2017-03-28,,,,,26.25,5419.5,0.0,0.0
2017-03-29,,,,,32.25,5451.75,0.0,0.0
2017-03-30,,,,,1.25,5453.0,0.0,0.0
2017-03-31,,,,,1.25,5454.25,0.0,0.0
2017-04-03,,,5439.5,5439.5,3.75,5450.5,0.0,0.0
2017-04-04,,,,,10.25,5460.75,0.0,0.0
2017-04-05,,,5443.75,5443.75,27.75,5433.0,0.0,0.0
2017-04-06,,,5425.25,5425.25,7.0,5440.0,0.0,0.0
2017-04-07,,,5417.5,5417.5,1.5,5438.5,0.0,0.0
2017-04-10,,,,,1.0,5439.5,0.0,0.0
2017-04-11,,,5397.5,5397.5,20.25,5419.25,0.0,0.0
2017-04-12,,,5406.25,5406.25,29.25,5390.0,0.0,0.0
2017-04-13,,,5384.75,5384.75,13.75,5376.25,0.0,0.0
2017-04-17,,,,,35.75,5412.0,0.0,0.0
2017-04-18,,,5411.75,5411.75,5.75,5406.25,0.0,0.0
2017-04-19,,,,,8.75,5415.0,0.0,0.0
2017-04-20,,5426.75,,5426.75,44.75,5459.75,0.0,0.0
2017-04-21,,,,,0.75,5459.0,0.0,0.0
2017-04-24,,5482.25,,5482.25,62.0,5521.0,0.0,0.0
2017-04-25,,,,,47.5,5568.5,0.0,0.0
2017-04-26,,,,,11.5,5557.0,0.0,0.0
2017-04-27,,,,,54.75,5611.75,0.0,0.0
2017-04-28,,,5608.5,5608.5,10.5,5601.25,0.0,0.0
2017-05-01,,5610.25,,5610.25,50.25,5651.5,0.0,0.0
2017-05-02,,,,,9.0,5660.5,0.0,0.0
2017-05-03,,,5647.25,5647.25,26.75,5633.75,0.0,0.0
2017-05-04,,,,,12.75,5646.5,0.0,0.0
2017-05-05,,,,,22.5,5669.0,0.0,0.0
2017-05-08,,,,,7.25,5676.25,0.0,0.0
2017-05-09,,,,,20.75,5697.0,0.0,0.0
2017-05-10,,,,,0.75,5696.25,0.0,0.0
2017-05-11,,,5682.0,5682.0,4.75,5691.5,0.0,0.0
2017-05-12,,,,,18.25,5709.75,0.0,0.0
2017-05-15,,,,,12.0,5721.75,0.0,0.0
2017-05-16,,,,,23.0,5744.75,0.0,0.0
2017-05-17,,,5623.5,5623.5,145.5,5599.25,0.0,0.0
2017-05-18,,5622.0,,5622.0,50.5,5649.75,0.0,0.0
2017-05-19,,,,,23.0,5672.75,0.0,0.0
2017-05-22,,5676.75,,5676.75,48.75,5721.5,0.0,0.0
2017-05-23,,,,,9.25,5730.75,0.0,0.0
2017-05-24,,,,,20.5,5751.25,0.0,0.0
2017-05-25,,5771.75,,5771.75,50.75,5802.0,0.0,0.0
2017-05-26,,,,,10.75,5812.75,0.0,0.0
2017-05-30,,,,,,5812.75,0.0,0.0
2017-05-31,,,,,1.25,5814.0,0.0,0.0
2017-06-01,,,,,29.25,5843.25,0.0,0.0
2017-06-02,,5862.0,,5862.0,64.25,5907.5,0.0,0.0
2017-06-05,,,,,5.0,5902.5,0.0,0.0
2017-06-06,,5913.0,5890.25,5890.25,17.0,5885.5,0.0,0.0
2017-06-07,,,,,16.75,5902.25,0.0,0.0
2017-06-08,,,,,5.75,5908.0,0.0,0.0
2017-06-09,,,5704.75,5728.25,144.75,5763.25,0.0,0.0
2017-06-12,,,5700.5,5700.5,29.0,5734.25,0.0,0.0
2017-06-13,,,,,40.0,5774.25,0.0,0.0
2017-06-14,,,5729.75,5729.75,26.0,5748.25,0.0,0.0
2017-06-15,,,5687.0,5694.0,22.75,5725.5,0.0,0.0
2017-06-16,,,5704.0,5704.0,24.5,5701.0,0.0,0.0
2017-06-19,,5763.5,,5763.5,82.25,5783.25,0.0,0.0
2017-06-20,,,5770.75,5770.75,33.25,5750.0,0.0,0.0
2017-06-21,,5772.0,,5772.0,63.25,5813.25,0.0,0.0
2017-06-22,,,,,9.75,5803.5,0.0,0.0
2017-06-23,,,,,27.5,5831.0,0.0,0.0
2017-06-26,,,5811.25,5811.25,33.75,5797.25,0.0,0.0
2017-06-27,,,5715.75,5715.75,102.25,5695.0,0.0,0.0
2017-06-28,,,,,87.25,5782.25,0.0,0.0
2017-06-29,,,,,111.5,5670.75,0.0,0.0
2017-06-30,,,,,0.75,5670.0,0.0,0.0
2017-07-03,,,,,63.75,5606.25,0.0,0.0
2017-07-05,,,,,62.5,5668.75,0.0,0.0
2017-07-06,,,,,55.25,5613.5,0.0,0.0
