Date,Open,High,Low,Last,Change,Settle,Volume,Previous Day Open Interest
2017-03-14,,,,,0.00038,0.22384,0.0,0.0
2017-03-15,,,,,0.00066,0.2245,0.0,0.0
2017-03-16,,,,,0.0005,0.225,0.0,0.0
2017-03-17,,,,,0.00086,0.22586,0.0,0.0
2017-03-20,,,,,0.0011,0.22696,0.0,0.0
2017-03-21,,,,,0.00068,0.22628,0.0,0.0
2017-03-22,,,,,0.00014,0.22642,0.0,0.0
2017-03-23,,,,,0.00064,0.22706,0.0,0.0
2017-03-24,,,,,0.00032,0.22738,0.0,0.0
2017-03-27,,,,,0.00096,0.22834,0.0,0.0
2017-03-28,,,,,0.0005,0.22884,0.0,0.0
2017-03-29,,,,,0.00052,0.22936,0.0,0.0
2017-03-30,,,,,0.00068,0.23004,0.0,0.0
2017-03-31,,,,,0.00094,0.2291,0.0,0.0
2017-04-03,,,,,0.00022,0.22888,0.0,0.0
2017-04-04,,,,,0.00056,0.22832,0.0,0.0
2017-04-05,,,,,0.001,0.22932,0.0,0.0
2017-04-06,,,,,0.00024,0.22908,0.0,0.0
2017-04-07,,,,,0.00054,0.22962,0.0,0.0
2017-04-10,,,,,0.00088,0.22874,0.0,0.0
2017-04-11,,,,,0.0005,0.22824,0.0,0.0
2017-04-12,,,,,0.00026,0.2285,0.0,0.0
2017-04-13,,,,,0.00014,0.22864,0.0,0.0
2017-04-17,,,,,0.0004,0.22824,0.0,0.0
2017-04-18,,,,,0.00092,0.22916,0.0,0.0
2017-04-19,,,,,0.00128,0.22788,0.0,0.0
2017-04-20,,,,,0.00042,0.22746,0.0,0.0
2017-04-21,,,,,0.00032,0.22714,0.0,0.0
2017-04-24,,,,,0.00148,0.22862,0.0,0.0
2017-04-25,,,,,0.00118,0.2298,0.0,0.0
2017-04-26,,,,,0.00026,0.22954,0.0,0.0
2017-04-27,,,,,0.0001,0.22964,0.0,0.0
2017-04-28,,,,,,0.22964,0.0,0.0
2017-05-01,,,,,0.00032,0.22996,0.0,0.0
2017-05-02,,,,,0.00112,0.23108,0.0,0.0
2017-05-03,,,,,6e-05,0.23102,0.0,0.0
2017-05-04,,,,,0.00132,0.2297,0.0,0.0
2017-05-05,,,,,0.0011,0.2308,0.0,0.0
2017-05-08,,,,,0.00112,0.22968,0.0,0.0
2017-05-09,,,,,0.00032,0.22936,0.0,0.0
2017-05-10,,,,,0.0013,0.23066,0.0,0.0
2017-05-11,,,,,0.0007,0.22996,0.0,0.0
2017-05-12,,,,,0.0003,0.23026,0.0,0.0
2017-05-15,,,,,0.00104,0.2313,0.0,0.0
2017-05-16,,,,,0.00138,0.23268,0.0,0.0
2017-05-17,,,,,0.001,0.23168,0.0,0.0
2017-05-18,,,,,0.00116,0.23052,0.0,0.0
2017-05-19,,,,,0.00108,0.2316,0.0,0.0
2017-05-22,,,,,0.0002,0.2314,0.0,0.0
2017-05-23,,,,,0.00026,0.23114,0.0,0.0
2017-05-24,,,,,0.0014,0.23254,0.0,0.0
2017-05-25,,,,,0.00022,0.23276,0.0,0.0
2017-05-26,,,,,0.00052,0.23224,0.0,0.0
2017-05-30,,,,,0.00028,0.23252,0.0,0.0
2017-05-31,,,,,2e-05,0.2325,0.0,0.0
2017-06-01,,,,,0.0008,0.2317,0.0,0.0
2017-06-02,,,,,0.00076,0.23246,0.0,0.0
2017-06-05,,,,,0.00024,0.23222,0.0,0.0
2017-06-06,,,,,0.00038,0.23184,0.0,0.0
2017-06-07,,,,,0.00098,0.23086,0.0,0.0
2017-06-08,,,,,0.00058,0.23144,0.0,0.0
2017-06-09,,,,,0.00064,0.23208,0.0,0.0
2017-06-12,,,,,0.00042,0.23166,0.0,0.0
2017-06-13,,,,,0.00038,0.23204,0.0,0.0
2017-06-14,,,,,6e-05,0.23198,0.0,0.0
2017-06-15,,,,,0.00194,0.23004,0.0,0.0
2017-06-16,,,,,0.00122,0.23126,0.0,0.0
2017-06-19,,,,,0.00034,0.23092,0.0,0.0
2017-06-20,,,,,0.0016,0.22932,0.0,0.0
2017-06-21,,,,,0.00044,0.22888,0.0,0.0
2017-06-22,,,,,0.00134,0.23022,0.0,0.0
2017-06-23,,,,,0.0004,0.23062,0.0,0.0
2017-06-26,,,,,0.00082,0.23144,0.0,0.0
2017-06-27,,,,,0.00124,0.2302,0.0,0.0
2017-06-28,,,,,0.00026,0.23046,0.0,0.0
2017-06-29,,,,,0.00076,0.2297,0.0,0.0
2017-06-30,,,,,0.00074,0.23044,0.0,0.0
2017-07-03,,,,,0.00098,0.22946,0.0,0.0
2017-07-05,,,,,0.00078,0.23024,0.0,0.0
2017-07-06,,,,,0.00014,0.2301,0.0,0.0
2017-07-07,,,,,0.00018,0.23028,0.0,0.0
