Date,Open,High,Low,Last,Change,Settle,Volume,Prev. Day Open Interest
1997-09-10,19.58,19.58,19.58,,,19.58,0.0,0.0
1997-09-11,19.5,19.5,19.5,,,19.5,0.0,0.0
1997-09-12,19.47,19.47,19.47,,,19.47,0.0,0.0
1997-09-15,19.43,19.43,19.43,,,19.43,0.0,0.0
1997-09-16,19.63,19.65,19.63,,,19.65,0.0,0.0
1997-09-17,19.53,19.53,19.53,,,19.53,0.0,0.0
1997-09-18,19.53,19.53,19.53,,,19.53,0.0,0.0
1997-09-19,19.57,19.57,19.57,,,19.57,0.0,0.0
1997-09-22,19.74,19.74,19.74,,,19.74,0.0,0.0
1997-09-23,19.76,19.76,19.76,,,19.76,0.0,0.0
1997-09-24,19.9,19.9,19.9,,,19.9,0.0,0.0
1997-09-25,20.08,20.08,20.08,,,20.08,0.0,0.0
1997-09-26,20.18,20.18,20.18,,,20.18,0.0,0.0
1997-09-29,20.31,20.31,20.31,,,20.31,0.0,0.0
1997-09-30,20.1,20.1,20.05,,,20.1,200.0,200.0
1997-10-01,20.09,20.09,20.09,,,20.09,0.0,200.0
1997-10-02,20.34,20.34,20.34,,,20.34,0.0,200.0
1997-10-03,19.98,19.98,19.98,,,19.98,0.0,200.0
1997-10-06,19.68,19.68,19.68,,,19.68,0.0,200.0
1997-10-07,19.95,19.95,19.95,,,19.95,0.0,200.0
1997-10-08,19.98,19.98,19.98,,,19.98,0.0,200.0
1997-10-09,20.05,20.05,20.05,,,20.05,0.0,200.0
1997-10-10,20.07,20.08,20.07,,,20.08,0.0,200.0
1997-10-13,19.82,19.82,19.82,,,19.82,0.0,200.0
1997-10-14,19.82,19.82,19.82,,,19.82,0.0,200.0
1997-10-15,19.78,19.78,19.78,,,19.78,0.0,200.0
1997-10-16,19.96,19.96,19.96,,,19.96,0.0,200.0
1997-10-17,19.44,19.44,19.44,,,19.44,0.0,200.0
1997-10-20,19.93,19.93,19.93,,,19.93,0.0,200.0
1997-10-21,19.86,19.86,19.86,,,19.86,0.0,200.0
