Date,Open,High,Low,Last,Change,Settle,Volume,Previous Day Open Interest
2016-11-22,,,,,0.0,57.05,0.0,0.0
2016-11-23,,,,,0.27,56.78,0.0,0.0
2016-11-25,,,,,1.34,55.44,0.0,0.0
2016-11-28,,,,,0.54,55.98,0.0,0.0
2016-11-29,,,,,1.34,54.64,0.0,0.0
2016-11-30,,,,,1.79,56.43,0.0,0.0
2016-12-01,,,,,0.23,56.2,0.0,0.0
2016-12-02,,,,,0.69,56.89,0.0,0.0
2016-12-05,,,,,0.17,57.06,0.0,0.0
2016-12-06,,,,,0.51,56.55,0.0,0.0
2016-12-07,,,,,0.47,56.08,0.0,0.0
2016-12-08,,,,,0.08,56.16,0.0,0.0
2016-12-09,,,,,0.3,56.46,0.0,0.0
2016-12-12,,,,,0.4,56.06,0.0,0.0
2016-12-13,,,,,0.07,56.13,0.0,0.0
2016-12-14,,,,,0.83,55.3,0.0,0.0
2016-12-15,,,,,0.29,55.01,0.0,0.0
2016-12-16,,,,,0.4,55.41,0.0,0.0
2016-12-19,,,,,0.18,55.59,0.0,0.0
2016-12-20,,,,,0.54,56.13,0.0,0.0
2016-12-21,,,,,0.8,55.33,0.0,0.0
2016-12-22,,,,,0.02,55.35,0.0,0.0
2016-12-23,,,,,0.27,55.62,0.0,0.0
2016-12-27,,,,,0.5,56.12,0.0,0.0
2016-12-28,,,,,0.17,56.29,0.0,0.0
2016-12-29,,,,,0.15,56.44,0.0,0.0
2016-12-30,,,,,0.08,56.52,0.0,0.0
2017-01-03,,,,,0.88,55.64,0.0,0.0
2017-01-04,,,,,1.15,56.79,0.0,0.0
2017-01-05,,,,,0.57,57.36,0.0,0.0
2017-01-06,,,,,0.14,57.5,0.0,0.0
2017-01-09,,,,,1.09,56.41,0.0,0.0
2017-01-10,,,,,0.37,56.04,0.0,0.0
2017-01-11,,,,,0.84,56.88,0.0,0.0
2017-01-12,,,,,0.35,57.23,0.0,0.0
2017-01-13,,,,,0.46,56.77,0.0,0.0
2017-01-17,,,,,0.38,56.39,0.0,0.0
2017-01-18,,,,,0.53,55.86,0.0,0.0
2017-01-19,,,,,0.2,56.06,0.0,0.0
2017-01-20,,,,,0.77,56.83,0.0,0.0
2017-01-23,,,,,0.37,56.46,0.0,0.0
2017-01-24,,,,,0.23,56.69,0.0,0.0
2017-01-25,,,,,0.27,56.42,0.0,0.0
2017-01-26,,,,,0.33,56.75,0.0,0.0
2017-01-27,,,,,0.64,56.11,0.0,0.0
2017-01-30,,,,,0.12,55.99,0.0,0.0
2017-01-31,,,,,0.18,56.17,0.0,0.0
2017-02-01,,,,,0.7,56.87,0.0,0.0
2017-02-02,,,,,0.25,56.62,0.0,0.0
2017-02-03,,,,,0.33,56.95,0.0,0.0
2017-02-06,,,,,0.28,56.67,0.0,0.0
2017-02-07,,,,,0.63,56.04,0.0,0.0
2017-02-08,,,,,0.08,55.96,0.0,0.0
2017-02-09,,,,,0.04,56.0,0.0,0.0
2017-02-10,,,,,0.1,56.1,0.0,0.0
2017-02-13,,,,,0.54,55.56,0.0,0.0
2017-02-14,,,,,0.08,55.48,0.0,0.0
2017-02-15,,,,,0.5,54.98,0.0,0.0
2017-02-16,,,,,0.14,54.84,0.0,0.0
2017-02-17,,,,,0.23,54.61,0.0,0.0
2017-02-21,,,,,0.72,53.89,0.0,0.0
2017-02-22,,,,,0.44,53.45,0.0,0.0
2017-02-23,,,,,0.48,53.93,0.0,0.0
2017-02-24,,,,,0.22,53.71,0.0,0.0
2017-02-27,,,,,0.47,54.18,0.0,0.0
2017-02-28,,,,,0.66,54.84,0.0,0.0
2017-03-01,,,,,0.1,54.74,0.0,0.0
2017-03-02,,,,,0.23,54.51,0.0,0.0
2017-03-03,,,,,0.27,54.78,0.0,0.0
2017-03-06,,,,,0.07,54.85,0.0,0.0
2017-03-07,,,,,0.06,54.79,0.0,0.0
2017-03-08,,,,,1.5,53.29,0.0,0.0
2017-03-09,,,,,0.59,52.7,0.0,0.0
2017-03-10,,,,,0.69,52.01,0.0,0.0
2017-03-13,,,,,0.22,52.23,0.0,0.0
2017-03-14,,,,,0.1,52.13,0.0,0.0
2017-03-15,,,,,0.07,52.2,0.0,0.0
2017-03-16,,,,,0.22,51.98,0.0,0.0
