Date,Open,High,Low,Last,Change,Settle,Volume,Prev. Day Open Interest
1996-05-28,17.7,17.7,17.7,,,17.7,0.0,0.0
1996-05-29,17.69,17.69,17.69,,,17.69,0.0,0.0
1996-05-30,17.44,17.44,17.44,,,17.44,0.0,0.0
1996-05-31,17.52,17.52,17.52,,,17.52,0.0,0.0
1996-06-03,17.59,17.59,17.59,,,17.59,0.0,0.0
1996-06-04,17.83,17.83,17.83,,,17.83,100.0,100.0
1996-06-05,17.51,17.51,17.51,,,17.51,1.0,101.0
1996-06-06,17.74,17.74,17.74,,,17.74,0.0,101.0
1996-06-07,17.91,17.91,17.91,,,17.91,0.0,101.0
1996-06-10,17.83,17.83,17.83,,,17.83,0.0,101.0
1996-06-11,17.77,17.77,17.77,,,17.77,0.0,101.0
1996-06-12,17.7,17.7,17.7,,,17.7,0.0,101.0
1996-06-13,17.77,17.77,17.77,,,17.77,0.0,101.0
1996-06-14,18.01,18.01,18.01,,,18.01,0.0,101.0
1996-06-17,18.17,18.17,18.17,,,18.17,0.0,101.0
1996-06-18,17.7,17.7,17.7,,,17.7,0.0,101.0
1996-06-19,17.63,17.63,17.63,,,17.63,10.0,111.0
1996-06-20,17.83,17.83,17.83,,,17.83,10.0,121.0
1996-06-21,17.81,17.81,17.81,,,17.81,0.0,121.0
1996-06-24,17.7,17.7,17.7,,,17.7,200.0,320.0
1996-06-25,17.63,17.63,17.63,,,17.63,0.0,121.0
1996-06-26,18.01,18.01,18.01,,,18.01,0.0,121.0
1996-06-27,17.74,17.74,17.74,,,17.74,0.0,121.0
1996-06-28,17.66,17.66,17.66,,,17.66,0.0,121.0
1996-07-01,17.76,17.76,17.76,,,17.76,0.0,121.0
1996-07-02,17.59,17.59,17.59,,,17.59,0.0,121.0
1996-07-03,17.69,17.69,17.69,,,17.69,0.0,121.0
1996-07-08,17.61,17.61,17.61,,,17.61,0.0,121.0
1996-07-09,17.94,17.94,17.94,,,17.94,0.0,121.0
1996-07-10,18.08,18.08,18.08,,,18.08,0.0,121.0
1996-07-11,17.97,17.97,17.97,,,17.97,0.0,121.0
1996-07-12,17.91,17.91,17.91,,,17.91,0.0,121.0
1996-07-15,18.3,18.3,18.3,,,18.3,0.0,121.0
1996-07-16,18.15,18.15,18.15,,,18.15,0.0,121.0
1996-07-17,17.94,17.94,17.94,,,17.94,0.0,121.0
1996-07-18,17.89,17.89,17.89,,,17.89,0.0,121.0
1996-07-19,17.75,17.75,17.75,,,17.75,0.0,121.0
1996-07-22,17.83,17.83,17.83,,,17.83,0.0,121.0
1996-07-23,17.82,17.82,17.82,,,17.82,0.0,121.0
1996-07-24,17.74,17.74,17.74,,,17.74,0.0,121.0
1996-07-25,17.76,17.76,17.76,,,17.76,0.0,121.0
1996-07-26,17.48,17.48,17.48,,,17.48,0.0,121.0
1996-07-29,17.53,17.53,17.53,,,17.53,0.0,121.0
1996-07-30,17.66,17.66,17.66,,,17.66,0.0,121.0
1996-07-31,17.77,17.77,17.77,,,17.77,0.0,121.0
1996-08-01,18.14,18.14,18.14,,,18.14,0.0,121.0
