Date,Open,High,Low,Last,Change,Settle,Volume,Previous Day Open Interest
2018-07-02,,,2727.0,2734.25,5.75,2743.25,550.0,6001.0
2018-07-03,,2744.25,2740.75,2740.75,13.75,2729.5,0.0,6551.0
2018-07-05,,2742.5,,2742.5,25.5,2755.0,650.0,6551.0
2018-07-06,,2773.0,,2773.0,25.25,2780.25,0.0,7201.0
2018-07-09,,2794.0,,2794.0,24.75,2805.0,100.0,7201.0
2018-07-10,,2807.25,,2807.25,9.75,2814.75,101.0,7301.0
2018-07-11,,,2796.25,2797.5,24.25,2790.5,6.0,7402.0
2018-07-12,,2811.25,,2811.25,26.0,2816.5,1.0,7408.0
2018-07-13,,2820.5,,2820.5,4.5,2821.0,2.0,7409.0
2018-07-16,,,,,6.5,2814.5,4.0,7411.0
2018-07-17,,2828.75,,2828.75,15.5,2830.0,0.0,7415.0
2018-07-18,,2831.5,,2831.5,4.75,2834.75,1.0,7415.0
2018-07-19,,,2830.25,2830.25,10.75,2824.0,2.0,7416.0
2018-07-20,,2825.25,2823.0,2825.25,6.5,2817.5,15.0,7418.0
2018-07-23,,2826.75,,2826.75,11.25,2828.75,1.0,7422.0
2018-07-24,,2843.25,,2841.0,9.25,2838.0,0.0,7423.0
2018-07-25,2850.0,2854.0,2850.0,2854.0,19.75,2857.75,10.0,7423.0
2018-07-26,2858.75,2858.75,2858.75,2858.75,1.25,2859.0,1.0,7433.0
2018-07-27,,,2838.75,2838.75,22.25,2836.75,0.0,7434.0
2018-07-30,,,2829.0,2829.0,15.0,2821.75,0.0,7434.0
2018-07-31,,2833.5,,2833.5,14.25,2836.0,0.0,7434.0
2018-08-01,2835.0,2839.5,2835.0,2837.0,6.5,2829.5,2.0,7434.0
2018-08-02,,2843.75,2823.25,2843.75,17.5,2847.0,0.0,7436.0
2018-08-03,,2848.25,,2848.25,11.75,2858.75,0.0,7436.0
2018-08-06,2861.0,2866.0,2861.0,2866.0,10.75,2869.5,2.0,7436.0
2018-08-07,,2870.75,,2870.75,9.75,2879.25,0.0,7438.0
2018-08-08,,,,,4.75,2874.5,0.0,7438.0
2018-08-09,,,,,1.75,2872.75,120.0,7454.0
2018-08-10,,,2857.5,2857.5,18.0,2854.75,0.0,7454.0
2018-08-13,,,2849.0,2849.0,11.25,2843.5,0.0,7454.0
2018-08-14,,2851.75,,2851.75,15.5,2859.0,0.0,7454.0
2018-08-15,,,2831.75,2831.75,20.5,2838.5,0.0,7454.0
2018-08-16,,2859.25,,2859.25,23.5,2862.0,0.0,7454.0
2018-08-17,,2864.25,,2864.25,7.5,2869.5,0.0,7454.0
2018-08-20,,2872.25,,2872.25,6.5,2876.0,0.0,7454.0
2018-08-21,2885.0,2888.0,2878.75,2878.75,3.5,2879.5,1.0,7454.0
2018-08-22,,2880.25,2873.5,2880.25,0.5,2879.0,0.0,7455.0
2018-08-23,2876.0,2883.0,2876.0,2882.0,4.0,2875.0,1.0,7455.0
2018-08-24,,2890.75,,2890.75,19.5,2894.5,0.0,7456.0
2018-08-27,2908.0,2908.0,2908.0,2908.0,22.25,2916.75,3.0,7456.0
2018-08-28,2913.75,2917.25,2913.75,2917.25,3.0,2919.75,8.0,7458.0
2018-08-29,,2931.0,,2931.0,15.0,2934.75,0.0,7459.0
2018-08-30,,,2920.75,2920.75,12.75,2922.0,0.0,7459.0
2018-08-31,,,2921.25,2921.25,,2922.0,0.0,7459.0
2018-09-04,,,2916.75,2916.75,3.5,2918.5,0.0,7459.0
2018-09-05,,,2908.75,2908.75,10.0,2908.5,0.0,7459.0
2018-09-06,2893.5,2901.0,2890.0,2901.0,9.5,2899.0,4.0,7459.0
2018-09-07,2890.25,2900.0,2887.25,2894.0,4.0,2895.0,2.0,7460.0
2018-09-10,,2899.0,,2899.0,5.5,2900.5,2.0,7461.0
2018-09-11,,2904.0,2890.25,2904.0,10.0,2910.5,0.0,7461.0
2018-09-12,2907.5,2907.5,2902.5,2907.5,1.25,2909.25,1.0,7461.0
2018-09-13,2926.75,2926.75,2926.75,2926.75,18.25,2927.5,3.0,7461.0
2018-09-14,,,2926.5,2927.0,1.25,2928.75,0.0,7464.0
2018-09-17,,,2918.75,2918.75,15.25,2913.5,0.0,7464.0
2018-09-18,2924.5,2934.0,2922.5,2934.0,15.75,2929.25,128.0,7464.0
2018-09-19,2930.0,2935.0,2930.0,2933.0,1.25,2930.5,4.0,7387.0
2018-09-20,2943.0,2956.0,2943.0,2956.0,27.5,2958.0,4.0,7391.0
2018-09-21,2958.0,2961.25,2951.5,2951.5,5.5,2952.5,13.0,7393.0
2018-09-24,2940.25,2945.25,2938.25,2945.25,8.5,2944.0,128.0,7402.0
2018-09-25,2943.5,2951.75,2939.0,2940.5,3.75,2940.25,113.0,7520.0
2018-09-26,2949.0,2952.0,2928.25,2929.75,9.75,2930.5,11.0,7607.0
2018-09-27,2934.5,2948.25,2926.75,2939.75,8.25,2938.75,5.0,7613.0
