Date,Open,High,Low,Last,Change,Settle,Volume,Previous Day Open Interest
2018-05-29,,,,,0.02,52.75,0.0,0.0
2018-05-30,,,,,0.3,53.05,0.0,0.0
2018-05-31,,,,,0.08,53.13,0.0,0.0
2018-06-01,,,,,1.06,54.19,0.0,0.0
2018-06-04,,,,,0.43,53.76,0.0,0.0
2018-06-05,,,,,0.08,53.84,0.0,0.0
2018-06-06,,,,,0.41,53.43,0.0,0.0
2018-06-07,,,,,0.55,53.98,0.0,0.0
2018-06-08,,,,,0.23,54.21,0.0,0.0
2018-06-11,,,,,0.28,54.49,0.0,0.0
2018-06-12,,,,,0.2,54.29,0.0,0.0
2018-06-13,,,,,1.07,55.36,0.0,0.0
2018-06-14,,,,,1.15,54.21,0.0,0.0
2018-06-15,,,,,1.37,52.84,0.0,0.0
2018-06-18,,,,,0.78,53.62,0.0,0.0
2018-06-19,,,,,0.3,53.32,0.0,0.0
2018-06-20,,,,,0.05,53.27,0.0,0.0
2018-06-21,,,,,0.19,53.08,0.0,0.0
2018-06-22,,,,,1.11,54.19,0.0,0.0
2018-06-25,,,,,0.09,54.28,0.0,0.0
2018-06-26,,,,,0.88,55.16,0.0,0.0
2018-06-27,,,,,0.01,55.17,0.0,0.0
2018-06-28,,,,,0.55,54.62,0.0,0.0
2018-06-29,,,,,0.46,54.16,0.0,0.0
2018-07-02,,,,,0.13,54.03,0.0,0.0
2018-07-03,,,,,0.18,53.85,0.0,0.0
2018-07-05,,,,,0.54,54.39,0.0,0.0
2018-07-06,,,,,0.29,54.68,0.0,0.0
2018-07-09,,,,,0.06,54.74,0.0,0.0
2018-07-10,,,,,0.13,54.61,0.0,0.0
2018-07-11,,,,,0.92,53.69,0.0,0.0
2018-07-12,,,,,0.75,54.44,0.0,0.0
2018-07-13,,,,,0.42,54.02,0.0,0.0
2018-07-16,,,,,1.53,52.49,0.0,0.0
2018-07-17,,,,,0.36,52.85,0.0,0.0
2018-07-18,,,,,0.63,53.48,0.0,0.0
2018-07-19,,,,,0.09,53.57,0.0,0.0
2018-07-20,,,,,0.1,53.67,0.0,0.0
2018-07-23,,,,,0.98,54.65,0.0,0.0
2018-07-24,,,,,0.62,55.27,0.0,0.0
2018-07-25,,,,,0.3,55.57,0.0,0.0
2018-07-26,,,,,0.27,55.84,0.0,0.0
2018-07-27,,,,,0.48,55.36,0.0,0.0
2018-07-30,,,,,0.05,55.31,0.0,0.0
2018-07-31,,,,,0.29,55.02,0.0,0.0
2018-08-01,,,,,0.69,54.33,0.0,0.0
2018-08-02,,,,,0.39,54.72,0.0,0.0
2018-08-03,,,,,0.2,54.92,0.0,0.0
2018-08-06,,,,,0.36,55.28,0.0,0.0
2018-08-07,,,,,0.58,55.86,0.0,0.0
2018-08-08,,,,,1.13,54.73,0.0,0.0
2018-08-09,,,,,0.31,55.04,0.0,0.0
2018-08-10,,,,,0.12,54.92,0.0,0.0
2018-08-13,,,,,0.19,54.73,0.0,0.0
2018-08-14,,,,,0.54,55.27,0.0,0.0
2018-08-15,,,,,0.44,54.83,0.0,0.0
2018-08-16,,,,,0.26,55.09,0.0,0.0
2018-08-17,,,,,0.26,55.35,0.0,0.0
2018-08-20,,,,,0.07,55.28,0.0,0.0
2018-08-21,,,,,0.14,55.14,0.0,0.0
2018-08-22,,,,,0.91,56.05,0.0,0.0
2018-08-23,,,,,0.09,56.14,0.0,0.0
2018-08-24,,,,,0.33,56.47,0.0,0.0
2018-08-27,,,,,0.14,56.61,0.0,0.0
2018-08-28,,,,,0.12,56.49,0.0,0.0
2018-08-29,,,,,0.08,56.57,0.0,0.0
2018-08-30,,,,,0.15,56.42,0.0,0.0
2018-08-31,,,,,0.45,55.97,0.0,0.0
2018-09-04,,,,,0.2,56.17,0.0,0.0
2018-09-05,,,,,0.46,55.71,0.0,0.0
2018-09-06,,,,,0.42,55.29,0.0,0.0
2018-09-07,,,,,0.05,55.34,0.0,0.0
2018-09-10,,,,,0.04,55.38,0.0,0.0
2018-09-11,,,,,0.63,56.01,0.0,0.0
2018-09-12,,,,,0.65,56.66,0.0,0.0
2018-09-13,,,,,0.63,56.03,0.0,0.0
2018-09-14,,,,,0.43,56.46,0.0,0.0
2018-09-17,,,,,0.31,56.77,0.0,0.0
2018-09-18,,,,,,56.77,0.0,0.0
2018-09-19,,,,,0.08,56.85,0.0,0.0
2018-09-20,,,,,0.2,56.65,0.0,0.0
2018-09-21,,,,,0.02,56.63,0.0,0.0
2018-09-24,,,,,0.46,57.09,0.0,0.0
2018-09-25,,,,,0.47,57.56,0.0,0.0
2018-09-26,,,,,0.29,57.27,0.0,0.0
2018-09-27,,,,,0.34,57.61,0.0,0.0
2018-09-28,,,,,0.41,58.02,0.0,0.0
2018-10-01,,,,,0.97,58.99,0.0,0.0
2018-10-02,,,,,0.03,59.02,0.0,0.0
2018-10-03,,,,,1.24,60.26,0.0,0.0
2018-10-04,,,,,1.24,59.02,0.0,0.0
2018-10-05,,,,,0.33,59.35,0.0,0.0
2018-10-08,,,,,0.03,59.32,0.0,0.0
2018-10-09,,,,,0.53,59.85,0.0,0.0
2018-10-10,,,,,1.51,58.34,0.0,0.0
2018-10-11,,,,,1.29,57.05,0.0,0.0
2018-10-12,,,,,0.43,56.62,0.0,0.0
2018-10-15,,,,,0.9,55.72,0.0,0.0
2018-10-16,,,,,0.02,55.74,0.0,0.0
2018-10-17,,,,,0.48,55.26,0.0,0.0
2018-10-18,,,,,0.16,55.1,0.0,0.0
