Date,Open,High,Low,Last,Change,Settle,Volume,Prev. Day Open Interest
1995-03-06,18.05,18.05,18.04,,,18.04,50.0,50.0
1995-03-07,18.03,18.06,18.03,,,18.06,46.0,80.0
1995-03-08,18.07,18.07,18.07,,,18.07,0.0,80.0
1995-03-09,18.1,18.1,18.08,,,18.08,33.0,113.0
1995-03-10,18.06,18.06,18.06,,,18.06,0.0,113.0
1995-03-13,18.18,18.18,18.18,,,18.18,0.0,113.0
1995-03-14,18.05,18.05,18.05,,,18.05,0.0,113.0
1995-03-15,18.14,18.14,18.14,,,18.14,0.0,113.0
1995-03-16,18.05,18.05,18.05,,,18.05,0.0,117.0
1995-03-17,18.13,18.13,18.13,,,18.13,0.0,113.0
1995-03-20,18.19,18.19,18.19,,,18.19,0.0,113.0
1995-03-21,18.15,18.15,18.15,,,18.15,0.0,113.0
1995-03-22,18.23,18.23,18.23,,,18.23,0.0,113.0
1995-03-23,18.16,18.16,18.16,,,18.16,10.0,123.0
1995-03-24,18.04,18.08,18.04,,,18.08,60.0,129.0
1995-03-27,18.18,18.18,18.15,,,18.15,60.0,179.0
1995-03-28,18.13,18.13,18.13,,,18.13,0.0,179.0
1995-03-29,18.14,18.14,18.14,,,18.14,0.0,179.0
1995-03-30,18.11,18.11,18.11,,,18.11,0.0,179.0
1995-03-31,18.1,18.1,18.1,,,18.1,0.0,179.0
1995-04-03,18.08,18.08,18.08,,,18.08,0.0,179.0
1995-04-04,18.2,18.2,18.2,,,18.2,0.0,179.0
1995-04-05,18.24,18.37,18.24,,,18.37,100.0,279.0
1995-04-06,18.55,18.55,18.55,,,18.55,0.0,279.0
1995-04-07,18.46,18.46,18.46,,,18.46,0.0,279.0
1995-04-10,18.47,18.47,18.47,,,18.47,250.0,469.0
1995-04-11,18.55,18.55,18.55,,,18.55,478.0,373.0
1995-04-12,18.27,18.32,18.27,,,18.32,15.0,484.0
1995-04-13,18.16,18.16,18.16,,,18.16,0.0,484.0
1995-04-17,18.37,18.37,18.37,,,18.37,0.0,484.0
1995-04-18,18.39,18.39,18.39,,,18.39,0.0,484.0
1995-04-19,18.46,18.46,18.46,,,18.46,0.0,484.0
1995-04-20,18.37,18.37,18.37,,,18.37,0.0,484.0
1995-04-21,18.48,18.48,18.48,,,18.48,0.0,484.0
1995-04-24,18.3,18.3,18.3,,,18.3,0.0,484.0
1995-04-25,18.33,18.33,18.33,,,18.33,0.0,484.0
1995-04-26,18.31,18.31,18.31,,,18.31,0.0,484.0
1995-04-27,18.36,18.36,18.36,,,18.36,0.0,484.0
1995-04-28,18.38,18.38,18.38,,,18.38,0.0,484.0
1995-05-01,18.38,18.38,18.32,,,18.32,50.0,494.0
1995-05-02,18.17,18.17,18.17,,,18.17,0.0,494.0
1995-05-03,18.13,18.13,18.13,,,18.13,0.0,494.0
1995-05-04,18.34,18.34,18.34,,,18.34,100.0,509.0
1995-05-05,18.36,18.36,18.36,,,18.36,0.0,509.0
1995-05-08,18.34,18.34,18.34,,,18.34,0.0,509.0
1995-05-09,18.0,18.0,18.0,,,18.0,0.0,509.0
1995-05-10,18.17,18.17,18.17,,,18.17,0.0,509.0
1995-05-11,18.23,18.23,18.07,,,18.07,120.0,609.0
1995-05-12,18.05,18.05,18.05,,,18.05,0.0,609.0
1995-05-15,18.3,18.3,18.3,,,18.3,0.0,609.0
1995-05-16,18.34,18.34,18.34,,,18.34,0.0,609.0
1995-05-17,18.43,18.43,18.43,,,18.43,100.0,694.0
1995-05-18,18.46,18.46,18.46,,,18.46,0.0,694.0
1995-05-19,18.46,18.46,18.46,,,18.46,0.0,694.0
1995-05-22,18.6,18.6,18.6,,,18.6,0.0,694.0
1995-05-23,18.5,18.53,18.5,,,18.53,113.0,774.0
1995-05-24,18.32,18.32,18.32,,,18.32,0.0,774.0
1995-05-25,18.3,18.3,18.3,,,18.3,0.0,774.0
1995-05-26,18.11,18.11,18.11,,,18.11,0.0,774.0
1995-05-30,18.26,18.26,18.26,,,18.26,0.0,774.0
1995-05-31,18.32,18.32,18.32,,,18.32,0.0,774.0
1995-06-01,18.19,18.19,18.19,,,18.19,0.0,774.0
1995-06-02,18.21,18.24,18.21,,,18.24,0.0,774.0
1995-06-05,18.18,18.19,18.18,,,18.19,200.0,784.0
1995-06-06,18.18,18.18,18.18,,,18.18,0.0,734.0
1995-06-07,18.17,18.17,18.17,,,18.17,25.0,759.0
1995-06-08,18.06,18.06,18.06,,,18.06,0.0,759.0
1995-06-09,18.08,18.08,18.08,,,18.08,400.0,1081.0
1995-06-12,18.07,18.17,18.07,,,18.17,240.0,1281.0
1995-06-13,18.14,18.14,18.14,,,18.14,0.0,1281.0
1995-06-14,18.18,18.18,18.18,,,18.18,0.0,1281.0
1995-06-15,18.03,18.03,18.03,,,18.03,0.0,1281.0
1995-06-16,17.93,17.93,17.93,,,17.93,0.0,1281.0
1995-06-19,17.68,17.68,17.68,,,17.68,0.0,0.0
1995-06-20,17.84,17.84,17.84,,,17.84,0.0,1281.0
1995-06-21,17.69,17.69,17.69,,,17.69,0.0,1281.0
1995-06-22,17.76,17.76,17.76,,,17.76,0.0,1281.0
1995-06-23,17.75,17.75,17.75,,,17.75,150.0,1431.0
1995-06-26,17.81,17.81,17.81,,,17.81,100.0,1431.0
1995-06-27,17.8,17.8,17.8,,,17.8,0.0,1431.0
1995-06-28,17.74,17.74,17.74,,,17.74,0.0,1431.0
1995-06-29,17.58,17.58,17.58,,,17.58,1.0,1431.0
1995-06-30,17.5,17.5,17.5,,,17.5,0.0,0.0
1995-07-05,17.46,17.46,17.46,,,17.46,0.0,1431.0
1995-07-06,17.5,17.57,17.5,,,17.57,5.0,1434.0
1995-07-07,17.39,17.39,17.39,,,17.39,0.0,1434.0
1995-07-10,17.53,17.66,17.53,,,17.66,600.0,1984.0
1995-07-11,17.57,17.57,17.57,,,17.57,0.0,0.0
1995-07-12,17.58,17.65,17.4,,,17.4,303.0,2034.0
1995-07-13,17.29,17.29,17.29,,,17.29,250.0,1881.0
1995-07-14,17.53,17.53,17.53,,,17.53,250.0,2131.0
1995-07-17,17.5,17.5,17.5,,,17.5,0.0,2131.0
1995-07-18,17.62,17.62,17.62,,,17.62,0.0,2131.0
1995-07-19,17.55,17.55,17.55,,,17.55,0.0,2131.0
1995-07-20,17.35,17.35,17.35,,,17.35,0.0,2131.0
1995-07-21,17.41,17.41,17.41,,,17.41,0.0,0.0
1995-07-24,17.52,17.52,17.52,,,17.52,0.0,2131.0
1995-07-25,17.49,17.49,17.49,,,17.49,100.0,2159.0
1995-07-26,17.64,17.64,17.64,,,17.64,0.0,2159.0
1995-07-27,17.46,17.46,17.46,,,17.46,0.0,2159.0
1995-07-28,17.48,17.48,17.48,,,17.48,0.0,2159.0
1995-07-31,17.47,17.47,17.47,,,17.47,0.0,2159.0
1995-08-01,17.56,17.58,17.48,,,17.48,175.0,2209.0
1995-08-02,17.5,17.5,17.5,,,17.5,0.0,2209.0
1995-08-03,17.5,17.5,17.5,,,17.5,0.0,2209.0
1995-08-04,17.55,17.55,17.55,,,17.55,0.0,2209.0
1995-08-07,17.56,17.56,17.56,,,17.56,0.0,2209.0
1995-08-08,17.57,17.57,17.57,,,17.57,50.0,2159.0
1995-08-09,17.57,17.57,17.57,,,17.57,0.0,2159.0
1995-08-10,17.63,17.63,17.63,,,17.63,0.0,2159.0
1995-08-11,17.49,17.49,17.49,,,17.49,215.0,2126.0
1995-08-14,17.3,17.3,17.3,,,17.3,0.0,2126.0
1995-08-15,17.32,17.32,17.32,,,17.32,0.0,2126.0
1995-08-16,17.37,17.37,17.37,,,17.37,0.0,2126.0
1995-08-17,17.39,17.39,17.39,,,17.39,290.0,2376.0
1995-08-18,17.38,17.38,17.38,,,17.38,20.0,2356.0
