Date,Open,High,Low,Last,Change,Settle,Volume,Prev. Day Open Interest
2005-05-23,49.0,49.0,49.0,,,49.0,0.0,0.0
2005-05-24,48.9,48.9,48.9,,,48.9,0.0,0.0
2005-05-25,49.48,49.48,49.48,,,49.48,0.0,0.0
2005-05-26,49.87,49.87,49.87,,,49.87,0.0,0.0
2005-05-27,50.14,50.14,50.14,,,50.14,0.0,0.0
2005-05-31,50.36,50.36,50.36,,,50.36,0.0,0.0
2005-06-01,52.72,52.72,52.72,,,52.72,0.0,0.0
2005-06-02,52.32,52.32,52.32,,,52.32,0.0,0.0
2005-06-03,53.83,53.83,53.83,,,53.83,0.0,0.0
2005-06-06,54.27,54.27,54.27,,,54.27,0.0,0.0
2005-06-07,54.35,54.35,54.35,,,54.35,54.0,54.0
2005-06-08,54.07,54.07,54.07,,,54.07,10.0,54.0
2005-06-09,55.4,55.75,55.4,,,55.75,125.0,179.0
2005-06-10,54.79,54.79,54.79,,,54.79,150.0,329.0
2005-06-13,56.8,56.8,56.8,,,56.8,0.0,329.0
2005-06-14,56.05,56.05,56.05,,,56.05,200.0,379.0
2005-06-15,55.89,55.89,55.89,,,55.89,0.0,379.0
2005-06-16,56.25,56.25,56.25,,,56.25,25.0,354.0
2005-06-17,56.43,56.43,56.43,,,56.43,100.0,354.0
2005-06-20,56.59,56.59,56.59,,,56.59,75.0,379.0
2005-06-21,55.96,55.96,55.96,,,55.96,0.0,379.0
2005-06-22,55.79,55.79,55.79,,,55.79,0.0,379.0
2005-06-23,56.82,56.82,56.82,,,56.82,0.0,379.0
2005-06-24,57.22,57.22,57.22,,,57.22,0.0,379.0
2005-06-27,58.14,58.14,58.14,,,58.14,25.0,379.0
2005-06-28,57.47,57.47,57.47,,,57.47,0.0,379.0
2005-06-29,57.4,57.4,57.4,,,57.4,0.0,379.0
2005-06-30,57.09,57.09,57.09,,,57.09,0.0,379.0
2005-07-01,57.98,57.98,57.98,,,57.98,25.0,379.0
2005-07-05,59.37,59.37,59.37,,,59.37,25.0,379.0
2005-07-06,60.09,60.09,60.09,,,60.09,150.0,529.0
2005-07-07,59.77,59.77,59.77,,,59.77,150.0,529.0
2005-07-08,58.69,58.69,58.69,,,58.69,150.0,529.0
2005-07-11,58.86,58.86,58.86,,,58.86,150.0,529.0
2005-07-12,59.3,59.3,59.3,,,59.3,150.0,529.0
2005-07-13,58.49,58.49,58.49,,,58.49,150.0,529.0
2005-07-14,56.6,56.6,56.6,,,56.6,150.0,529.0
2005-07-15,56.82,56.82,56.82,,,56.82,25.0,529.0
2005-07-18,56.64,56.64,56.64,,,56.64,25.0,529.0
2005-07-19,56.9,56.9,56.9,,,56.9,25.0,529.0
2005-07-20,56.4,56.43,56.4,,,56.43,50.0,579.0
2005-07-21,56.35,56.35,56.24,,,56.24,200.0,754.0
2005-07-22,57.29,57.29,57.29,,,57.29,200.0,754.0
2005-07-25,57.77,57.77,57.77,,,57.77,200.0,754.0
2005-07-26,58.2,58.2,58.1,,,58.18,125.0,854.0
2005-07-27,58.58,58.62,58.58,,,58.62,585.0,1264.0
2005-07-28,59.82,59.82,59.82,,,59.82,450.0,1719.0
2005-07-29,60.42,60.7,60.27,,,60.7,405.0,1924.0
2005-08-01,61.77,61.77,61.77,,,61.77,825.0,2406.0
2005-08-02,61.93,61.93,61.93,,,61.93,825.0,2406.0
2005-08-03,60.91,60.91,60.91,,,60.91,350.0,2756.0
2005-08-04,61.03,61.03,61.03,,,61.03,574.0,3106.0
2005-08-05,61.1,61.33,61.1,,,61.33,551.0,3550.0
2005-08-08,61.15,61.15,61.15,,,61.15,551.0,3550.0
2005-08-09,60.71,60.71,60.71,,,60.71,551.0,3550.0
2005-08-10,61.04,61.97,61.04,,,61.97,25.0,3550.0
2005-08-11,61.53,61.53,61.53,,,61.53,551.0,3550.0
2005-08-12,61.57,61.57,61.57,,,61.57,200.0,3750.0
2005-08-15,62.58,62.58,62.58,,,62.58,450.0,3750.0
2005-08-16,62.72,62.72,62.72,,,62.72,170.0,3870.0
2005-08-17,60.44,60.44,60.44,,,60.44,1225.0,5020.0
2005-08-18,60.85,60.85,60.85,,,60.85,299.0,5120.0
2005-08-19,61.89,61.89,61.89,,,61.89,900.0,5690.0
2005-08-22,62.1,62.15,61.71,,,61.71,2530.0,6450.0
2005-08-23,62.2,62.81,62.15,,,62.81,975.0,6650.0
2005-08-24,64.0,64.64,64.0,,,64.64,264.0,6746.0
2005-08-25,64.73,64.73,64.73,,,64.73,800.0,6296.0
2005-08-26,63.45,63.45,63.45,,,63.45,450.0,5971.0
2005-08-29,63.98,63.98,63.98,,,63.98,10.0,5981.0
2005-08-30,64.6,64.6,64.6,,,64.6,250.0,5981.0
2005-08-31,64.43,64.43,64.43,,,64.43,77.0,5981.0
2005-09-01,64.94,64.94,64.94,,,64.94,200.0,6085.0
2005-09-02,63.96,63.96,63.96,,,63.96,200.0,6085.0
2005-09-06,64.1,64.1,63.59,,,63.59,20.0,6065.0
2005-09-07,63.9,64.05,62.71,,,62.71,1611.0,4929.0
2005-09-08,63.17,63.17,63.17,,,63.17,1611.0,4929.0
2005-09-09,62.7,62.71,62.7,,,62.71,100.0,4904.0
2005-09-12,61.97,61.97,61.97,,,61.97,150.0,4904.0
2005-09-13,61.54,61.54,61.54,,,61.54,200.0,4804.0
2005-09-14,62.85,62.85,62.85,,,62.85,200.0,4804.0
2005-09-15,62.6,62.71,61.95,,,62.71,150.0,4929.0
2005-09-16,61.45,61.45,61.45,,,61.45,150.0,4929.0
2005-09-19,63.86,63.86,63.86,,,63.86,25.0,4929.0
2005-09-20,63.0,63.15,63.0,,,63.02,205.0,5001.0
2005-09-21,63.3,63.3,63.27,,,63.27,100.0,5001.0
2005-09-22,63.61,63.61,63.61,,,63.61,100.0,5001.0
2005-09-23,62.59,62.59,62.59,,,62.59,100.0,5001.0
2005-09-26,63.5,63.5,63.5,,,63.5,100.0,5001.0
2005-09-27,63.06,63.06,63.06,,,63.06,1000.0,5408.0
2005-09-28,63.3,63.55,63.3,,,63.55,100.0,5508.0
2005-09-29,62.88,62.88,62.88,,,62.88,100.0,5508.0
2005-09-30,63.22,63.22,63.22,,,63.22,100.0,5508.0
2005-10-03,62.31,62.31,62.31,,,62.31,100.0,5508.0
2005-10-04,61.46,61.46,61.46,,,61.46,100.0,5508.0
2005-10-05,61.05,61.05,61.05,,,61.05,50.0,5558.0
2005-10-06,59.6,59.6,59.6,,,59.6,300.0,5558.0
2005-10-07,60.39,60.39,60.39,,,60.39,800.0,5758.0
2005-10-10,60.37,60.37,60.37,,,60.37,300.0,5758.0
2005-10-11,61.55,61.55,61.55,,,61.55,300.0,5758.0
2005-10-12,61.67,61.67,61.67,,,61.67,300.0,5758.0
2005-10-13,60.83,60.83,60.83,,,60.83,2600.0,8158.0
2005-10-14,59.7,59.7,59.7,,,59.7,200.0,8113.0
2005-10-17,59.73,59.73,59.73,,,59.73,100.0,8258.0
2005-10-18,57.96,57.96,57.96,,,57.96,100.0,8258.0
2005-10-19,57.1,57.1,57.1,,,57.1,100.0,8258.0
2005-10-20,56.3,56.43,56.3,,,56.43,10.0,8268.0
2005-10-21,57.95,57.95,57.95,,,57.95,90.0,8268.0
2005-10-24,57.94,57.94,57.94,,,57.94,90.0,8268.0
2005-10-25,60.18,60.18,60.18,,,60.18,90.0,8268.0
2005-10-26,60.0,60.0,58.84,,,58.84,10.0,8278.0
2005-10-27,59.05,59.05,59.05,,,59.05,10.0,8278.0
2005-10-28,59.02,59.02,59.02,,,59.02,10.0,8278.0
2005-10-31,58.55,58.55,58.55,,,58.55,50.0,8328.0
2005-11-01,58.9,58.9,58.9,,,58.9,50.0,8328.0
2005-11-02,59.3,59.3,59.3,,,59.3,50.0,8378.0
2005-11-03,59.5,60.89,59.5,,,60.89,10.0,8388.0
2005-11-04,59.71,59.71,59.71,,,59.71,10.0,8388.0
