Date,Open,High,Low,Last,Change,Settle,Volume,Previous Day Open Interest
2017-11-21,,,,,0.0,49.39,0.0,0.0
2017-11-22,,,,,0.03,49.42,0.0,0.0
2017-11-24,,,,,0.25,49.67,0.0,0.0
2017-11-27,,,,,0.55,50.22,0.0,0.0
2017-11-28,,,,,0.2,50.42,0.0,0.0
2017-11-29,,,,,0.23,50.65,0.0,0.0
2017-11-30,,,,,0.02,50.67,0.0,0.0
2017-12-01,,,,,0.11,50.56,0.0,0.0
2017-12-04,,,,,0.09,50.65,0.0,0.0
2017-12-05,,,,,0.13,50.78,0.0,0.0
2017-12-06,,,,,0.24,50.54,0.0,0.0
2017-12-07,,,,,0.48,51.02,0.0,0.0
2017-12-08,,,,,0.01,51.03,0.0,0.0
2017-12-11,,,,,0.08,51.11,0.0,0.0
2017-12-12,,,,,0.36,50.75,0.0,0.0
2017-12-13,,,,,1.04,49.71,0.0,0.0
2017-12-14,,,,,0.08,49.79,0.0,0.0
2017-12-15,,,,,0.21,49.58,0.0,0.0
2017-12-18,,,,,0.63,50.21,0.0,0.0
2017-12-19,,,,,0.47,50.68,0.0,0.0
2017-12-20,,,,,0.13,50.55,0.0,0.0
2017-12-21,,,,,0.1,50.65,0.0,0.0
2017-12-22,,,,,0.36,51.01,0.0,0.0
2017-12-26,,,,,0.38,51.39,0.0,0.0
2017-12-27,,,,,0.33,51.72,0.0,0.0
2017-12-28,,,,,0.13,51.85,0.0,0.0
2017-12-29,,,,,0.26,51.59,0.0,0.0
2018-01-02,,,,,0.12,51.47,0.0,0.0
2018-01-03,,,,,0.04,51.51,0.0,0.0
2018-01-04,,,,,0.06,51.45,0.0,0.0
2018-01-05,,,,,0.36,51.81,0.0,0.0
2018-01-08,,,,,0.42,52.23,0.0,0.0
2018-01-09,,,,,0.42,52.65,0.0,0.0
2018-01-10,,,,,0.22,52.43,0.0,0.0
2018-01-11,,,,,0.02,52.45,0.0,0.0
2018-01-12,,,,,0.08,52.53,0.0,0.0
2018-01-16,,,,,0.02,52.55,0.0,0.0
2018-01-17,,,,,0.35,52.9,0.0,0.0
2018-01-18,,,,,0.28,53.18,0.0,0.0
2018-01-19,,,,,0.31,53.49,0.0,0.0
2018-01-22,,,,,0.11,53.6,0.0,0.0
2018-01-23,,,,,0.25,53.85,0.0,0.0
2018-01-24,,,,,0.58,53.27,0.0,0.0
2018-01-25,,,,,0.18,53.45,0.0,0.0
2018-01-26,,,,,0.09,53.36,0.0,0.0
2018-01-29,,,,,0.42,52.94,0.0,0.0
2018-01-30,,,,,0.62,52.32,0.0,0.0
2018-01-31,,,,,0.19,52.13,0.0,0.0
2018-02-01,,,,,0.01,52.14,0.0,0.0
2018-02-02,,,,,0.96,51.18,0.0,0.0
2018-02-05,,,,,0.33,50.85,0.0,0.0
2018-02-06,,,,,0.25,50.6,0.0,0.0
2018-02-07,,,,,0.79,49.81,0.0,0.0
2018-02-08,,,,,0.12,49.93,0.0,0.0
2018-02-09,,,,,0.48,49.45,0.0,0.0
2018-02-12,,,,,0.22,49.67,0.0,0.0
2018-02-13,,,,,0.69,50.36,0.0,0.0
2018-02-14,,,,,0.01,50.35,0.0,0.0
2018-02-15,,,,,0.04,50.31,0.0,0.0
2018-02-16,,,,,0.29,50.6,0.0,0.0
2018-02-20,,,,,0.51,51.11,0.0,0.0
2018-02-21,,,,,0.04,51.15,0.0,0.0
2018-02-22,,,,,0.14,51.29,0.0,0.0
2018-02-23,,,,,0.79,52.08,0.0,0.0
2018-02-26,,,,,0.61,52.69,0.0,0.0
2018-02-27,,,,,0.36,52.33,0.0,0.0
2018-02-28,,,,,1.54,50.79,0.0,0.0
2018-03-01,,,,,0.31,50.48,0.0,0.0
2018-03-02,,,,,0.03,50.51,0.0,0.0
2018-03-05,,,,,0.73,51.24,0.0,0.0
2018-03-06,,,,,0.07,51.31,0.0,0.0
2018-03-07,,,,,0.6,50.71,0.0,0.0
2018-03-08,,,,,0.01,50.72,0.0,0.0
2018-03-09,,,,,0.97,51.69,0.0,0.0
2018-03-12,,,,,0.1,51.59,0.0,0.0
2018-03-13,,,,,0.11,51.48,0.0,0.0
2018-03-14,,,,,0.14,51.62,0.0,0.0
2018-03-15,,,,,0.21,51.41,0.0,0.0
2018-03-16,,,,,0.02,51.39,0.0,0.0
2018-03-19,,,,,0.41,50.98,0.0,0.0
2018-03-20,,,,,0.16,51.14,0.0,0.0
2018-03-21,,,,,0.71,51.85,0.0,0.0
2018-03-22,,,,,0.32,51.53,0.0,0.0
2018-03-23,,,,,0.41,51.94,0.0,0.0
2018-03-26,,,,,0.13,51.81,0.0,0.0
2018-03-27,,,,,,51.81,0.0,0.0
2018-03-28,,,,,0.03,51.78,0.0,0.0
2018-03-29,,,,,0.22,51.56,0.0,0.0
2018-04-02,,,,,0.94,50.62,0.0,0.0
2018-04-03,,,,,0.41,51.03,0.0,0.0
2018-04-04,,,,,0.01,51.04,0.0,0.0
2018-04-05,,,,,0.15,51.19,0.0,0.0
2018-04-06,,,,,0.73,50.46,0.0,0.0
2018-04-09,,,,,0.15,50.61,0.0,0.0
2018-04-10,,,,,0.32,50.93,0.0,0.0
2018-04-11,,,,,0.3,51.23,0.0,0.0
2018-04-12,,,,,0.33,50.9,0.0,0.0
2018-04-13,,,,,0.07,50.83,0.0,0.0
2018-04-16,,,,,0.03,50.8,0.0,0.0
2018-04-17,,,,,0.04,50.84,0.0,0.0
2018-04-18,,,,,0.01,50.85,0.0,0.0
2018-04-19,,,,,0.29,51.14,0.0,0.0
2018-04-20,,,,,0.01,51.13,0.0,0.0
2018-04-23,,,,,0.33,51.46,0.0,0.0
2018-04-24,,,,,0.4,51.06,0.0,0.0
2018-04-25,,,,,0.07,51.13,0.0,0.0
2018-04-26,,,,,0.02,51.11,0.0,0.0
2018-04-27,,,,,0.34,50.77,0.0,0.0
2018-04-30,,,,,0.16,50.93,0.0,0.0
2018-05-01,,,,,0.26,50.67,0.0,0.0
2018-05-02,,,,,0.03,50.64,0.0,0.0
2018-05-03,,,,,0.45,51.09,0.0,0.0
2018-05-04,,,,,0.67,51.76,0.0,0.0
2018-05-07,,,,,0.4,52.16,0.0,0.0
2018-05-08,,,,,0.46,51.7,0.0,0.0
2018-05-09,,,,,1.06,52.76,0.0,0.0
2018-05-10,,,,,0.36,53.12,0.0,0.0
2018-05-11,,,,,0.21,53.33,0.0,0.0
2018-05-14,,,,,0.33,53.66,0.0,0.0
2018-05-15,,,,,0.58,54.24,0.0,0.0
2018-05-16,,,,,0.05,54.19,0.0,0.0
2018-05-17,,,,,0.56,54.75,0.0,0.0
2018-05-18,,,,,0.31,55.06,0.0,0.0
2018-05-21,,,,,0.54,55.6,0.0,0.0
2018-05-22,,,,,0.19,55.41,0.0,0.0
2018-05-23,,,,,0.5,54.91,0.0,0.0
2018-05-24,,,,,0.3,54.61,0.0,0.0
2018-05-25,,,,,1.03,53.58,0.0,0.0
2018-05-29,,,,,0.02,53.56,0.0,0.0
2018-05-30,,,,,0.32,53.88,0.0,0.0
2018-05-31,,,,,0.03,53.85,0.0,0.0
2018-06-01,,,,,0.97,54.82,0.0,0.0
2018-06-04,,,,,0.35,54.47,0.0,0.0
2018-06-05,,,,,0.11,54.58,0.0,0.0
2018-06-06,,,,,0.32,54.26,0.0,0.0
2018-06-07,,,,,0.49,54.75,0.0,0.0
2018-06-08,,,,,0.22,54.97,0.0,0.0
2018-06-11,,,,,0.31,55.28,0.0,0.0
2018-06-12,,,,,0.17,55.11,0.0,0.0
2018-06-13,,,,,1.07,56.18,0.0,0.0
2018-06-14,,,,,0.94,55.24,0.0,0.0
2018-06-15,,,,,1.44,53.8,0.0,0.0
2018-06-18,,,,,0.76,54.56,0.0,0.0
2018-06-19,,,,,0.32,54.24,0.0,0.0
2018-06-20,,,,,0.05,54.19,0.0,0.0
2018-06-21,,,,,0.19,54.0,0.0,0.0
2018-06-22,,,,,1.09,55.09,0.0,0.0
2018-06-25,,,,,0.09,55.18,0.0,0.0
2018-06-26,,,,,0.97,56.15,0.0,0.0
2018-06-27,,,,,0.06,56.21,0.0,0.0
2018-06-28,,,,,0.55,55.66,0.0,0.0
2018-06-29,,,,,0.56,55.1,0.0,0.0
2018-07-02,,,,,0.2,54.9,0.0,0.0
2018-07-03,,,,,0.16,54.74,0.0,0.0
2018-07-05,,,,,0.51,55.25,0.0,0.0
2018-07-06,,,,,0.34,55.59,0.0,0.0
2018-07-09,,,,,0.14,55.73,0.0,0.0
2018-07-10,,,,,0.08,55.65,0.0,0.0
2018-07-11,,,,,1.05,54.6,0.0,0.0
2018-07-12,,,,,0.77,55.37,0.0,0.0
2018-07-13,,,,,0.36,55.01,0.0,0.0
2018-07-16,,,,,1.7,53.31,0.0,0.0
2018-07-17,,,,,0.4,53.71,0.0,0.0
2018-07-18,,,,,0.65,54.36,0.0,0.0
2018-07-19,,,,,0.08,54.44,0.0,0.0
2018-07-20,,,,,0.15,54.59,0.0,0.0
2018-07-23,,,,,1.01,55.6,0.0,0.0
2018-07-24,,,,,0.61,56.21,0.0,0.0
2018-07-25,,,,,0.3,56.51,0.0,0.0
2018-07-26,,,,,0.24,56.75,0.0,0.0
2018-07-27,,,,,0.5,56.25,0.0,0.0
2018-07-30,,,,,0.04,56.21,0.0,0.0
