Date,Open,High,Low,Last,Change,Settle,Volume,Previous Day Open Interest
2016-09-20,,,,,0.00012,0.22542,0.0,0.0
2016-09-21,,,,,0.0005,0.22592,0.0,0.0
2016-09-22,,,,,0.00072,0.22664,0.0,0.0
2016-09-23,,,,,0.00118,0.22546,0.0,0.0
2016-09-26,,,,,2e-05,0.22544,0.0,0.0
2016-09-27,,,,,0.00094,0.22638,0.0,0.0
2016-09-28,,,,,0.00064,0.22574,0.0,0.0
2016-09-29,,,,,0.00064,0.2251,0.0,0.0
2016-09-30,,,,,0.0006,0.2257,0.0,0.0
2016-10-03,,,,,,0.2257,0.0,0.0
2016-10-04,,,,,0.00058,0.22512,0.0,0.0
2016-10-05,,,,,0.0003,0.22542,0.0,0.0
2016-10-06,,,,,0.00092,0.22634,0.0,0.0
2016-10-07,,,,,2e-05,0.22632,0.0,0.0
2016-10-10,,,,,0.00086,0.22718,0.0,0.0
2016-10-11,,,,,0.00108,0.2261,0.0,0.0
2016-10-12,,,,,0.00038,0.22572,0.0,0.0
2016-10-13,,,,,0.00028,0.22544,0.0,0.0
2016-10-14,,,,,0.00024,0.2252,0.0,0.0
2016-10-17,,,,,0.00082,0.22438,0.0,0.0
2016-10-18,,,,,0.0004,0.22478,0.0,0.0
2016-10-19,,,,,0.00016,0.22494,0.0,0.0
2016-10-20,,,,,0.0006,0.22434,0.0,0.0
2016-10-21,,,,,0.00036,0.22398,0.0,0.0
2016-10-24,,,,,0.00086,0.22484,0.0,0.0
2016-10-25,,,,,0.00016,0.22468,0.0,0.0
2016-10-26,,,,,0.00084,0.22384,0.0,0.0
2016-10-27,,,,,0.00018,0.22366,0.0,0.0
2016-10-28,,,,,4e-05,0.22362,0.0,0.0
2016-10-31,,,,,0.00158,0.2252,0.0,0.0
2016-11-01,,,,,0.0003,0.2255,0.0,0.0
2016-11-02,,,,,0.00094,0.22456,0.0,0.0
2016-11-03,,,,,0.0001,0.22466,0.0,0.0
2016-11-04,,,,,0.00048,0.22418,0.0,0.0
2016-11-07,,,,,6e-05,0.22412,0.0,0.0
2016-11-08,,,,,0.00012,0.224,0.0,0.0
2016-11-09,,,,,0.00062,0.22338,0.0,0.0
2016-11-10,,,,,0.00146,0.22192,0.0,0.0
2016-11-11,,,,,0.00232,0.2196,0.0,0.0
2016-11-14,,,,,0.00046,0.21914,0.0,0.0
2016-11-15,,,,,0.00066,0.2198,0.0,0.0
2016-11-16,,,,,0.00194,0.21786,0.0,0.0
2016-11-17,,,,,0.00118,0.21904,0.0,0.0
2016-11-18,,,,,0.00026,0.21878,0.0,0.0
2016-11-21,,,,,0.00052,0.2193,0.0,0.0
2016-11-22,,,,,0.0007,0.22,0.0,0.0
2016-11-23,,,,,0.00066,0.21934,0.0,0.0
2016-11-25,,,,,0.00092,0.22026,0.0,0.0
