Date,Open,High,Low,Last,Change,Settle,Volume,Prev. Day Open Interest
2000-08-24,23.5,23.5,23.5,,,23.5,200.0,0.0
2000-08-25,23.65,23.65,23.65,,,23.65,0.0,0.0
2000-08-28,24.05,24.05,24.05,,,24.05,0.0,0.0
2000-08-29,23.89,23.89,23.89,,,23.89,0.0,0.0
2000-08-30,24.54,24.54,24.54,,,24.54,0.0,0.0
2000-08-31,24.17,24.17,24.17,,,24.17,0.0,0.0
2000-09-01,24.39,24.39,24.39,,,24.39,0.0,0.0
2000-09-05,24.7,24.7,24.7,,,24.7,0.0,0.0
2000-09-06,24.9,24.9,24.9,,,24.9,0.0,0.0
2000-09-07,25.01,25.01,25.01,,,25.01,0.0,0.0
2000-09-08,24.07,24.07,24.07,,,24.07,0.0,0.0
2000-09-11,24.79,24.79,24.79,,,24.79,0.0,0.0
2000-09-12,24.46,24.46,24.46,,,24.46,100.0,100.0
2000-09-13,24.78,24.78,24.78,,,24.78,0.0,100.0
2000-09-14,25.04,25.04,25.04,,,25.04,0.0,100.0
2000-09-15,25.53,25.53,25.53,,,25.53,0.0,100.0
2000-09-18,25.41,25.41,25.41,,,25.41,0.0,100.0
2000-09-19,24.9,24.9,24.9,,,24.9,0.0,100.0
2000-09-20,24.58,24.58,24.58,,,24.58,0.0,100.0
2000-09-21,24.69,24.69,24.69,,,24.69,0.0,100.0
2000-09-22,24.78,24.78,24.78,,,24.78,0.0,100.0
2000-09-25,24.76,24.76,24.76,,,24.76,0.0,100.0
2000-09-26,24.7,24.7,24.7,,,24.7,0.0,100.0
2000-09-27,24.69,24.69,24.69,,,24.69,0.0,100.0
2000-09-28,24.54,24.54,24.54,,,24.54,0.0,100.0
2000-09-29,24.83,24.83,24.83,,,24.83,143.0,243.0
2000-10-02,25.36,25.36,25.36,,,25.36,0.0,243.0
2000-10-03,25.38,25.38,25.38,,,25.38,0.0,243.0
2000-10-04,25.28,25.28,25.28,,,25.28,0.0,243.0
2000-10-05,25.57,25.57,25.57,,,25.57,0.0,243.0
2000-10-06,25.46,25.46,25.46,,,25.46,4.0,244.0
2000-10-09,25.95,25.95,25.95,,,25.95,0.0,244.0
2000-10-10,26.11,26.11,26.11,,,26.11,0.0,244.0
2000-10-11,25.75,26.11,25.75,,,26.11,50.0,294.0
2000-10-12,26.16,26.16,26.16,,,26.16,50.0,294.0
2000-10-13,24.86,24.86,24.86,,,24.86,0.0,294.0
2000-10-16,24.32,24.32,24.32,,,24.32,0.0,294.0
2000-10-17,24.68,24.68,24.68,,,24.68,0.0,294.0
2000-10-18,24.57,24.57,24.57,,,24.57,0.0,294.0
2000-10-19,23.97,23.97,23.97,,,23.97,0.0,294.0
2000-10-20,24.56,24.56,24.56,,,24.56,0.0,294.0
2000-10-23,24.79,24.79,24.79,,,24.79,12.0,306.0
2000-10-24,24.25,24.25,24.25,,,24.25,12.0,306.0
2000-10-25,24.01,24.01,24.01,,,24.01,0.0,306.0
2000-10-26,24.21,24.29,24.21,,,24.29,25.0,331.0
2000-10-27,23.12,23.12,23.12,,,23.12,0.0,331.0
2000-10-30,22.96,22.96,22.96,,,22.96,0.0,331.0
2000-10-31,23.16,23.16,23.16,,,23.16,0.0,331.0
2000-11-01,23.13,23.13,23.13,,,23.13,0.0,331.0
2000-11-02,22.63,22.63,22.63,,,22.63,0.0,331.0
2000-11-03,23.27,23.27,23.27,,,23.27,0.0,331.0
2000-11-06,23.35,23.35,23.35,,,23.35,0.0,331.0
2000-11-07,23.63,23.63,23.63,,,23.63,0.0,331.0
2000-11-08,23.67,23.67,23.67,,,23.67,0.0,331.0
2000-11-09,24.15,24.15,24.15,,,24.15,0.0,331.0
2000-11-10,23.89,23.89,23.89,,,23.89,0.0,331.0
2000-11-13,23.81,23.81,23.81,,,23.81,0.0,331.0
2000-11-14,23.57,23.57,23.57,,,23.57,0.0,331.0
2000-11-15,23.86,23.86,23.86,,,23.86,0.0,331.0
2000-11-16,23.8,23.8,23.8,,,23.8,0.0,331.0
2000-11-17,24.3,24.3,24.3,,,24.3,0.0,331.0
2000-11-20,23.61,23.61,23.61,,,23.61,625.0,931.0
2000-11-21,23.88,23.88,23.88,,,23.88,0.0,931.0
2000-11-22,23.81,23.81,23.81,,,23.81,0.0,931.0
2000-11-27,23.92,23.92,23.92,,,23.92,0.0,931.0
2000-11-28,23.81,23.81,23.81,,,23.81,0.0,931.0
2000-11-29,24.03,24.03,24.03,,,24.03,0.0,931.0
2000-11-30,23.86,23.86,23.86,,,23.86,0.0,931.0
2000-12-01,23.49,23.49,23.49,,,23.49,0.0,931.0
2000-12-04,23.53,23.53,23.53,,,23.53,0.0,931.0
2000-12-05,23.39,23.39,23.39,,,23.39,0.0,931.0
2000-12-06,23.81,23.81,23.81,,,23.81,0.0,931.0
2000-12-07,23.45,23.45,23.45,,,23.45,0.0,931.0
2000-12-08,23.57,23.57,23.57,,,23.57,0.0,931.0
2000-12-11,23.86,23.86,23.86,,,23.86,0.0,931.0
2000-12-12,23.67,23.67,23.67,,,23.67,0.0,931.0
2000-12-13,22.8,22.8,22.8,,,22.8,0.0,931.0
2000-12-14,22.31,22.31,22.31,,,22.31,0.0,931.0
2000-12-15,22.74,22.74,22.74,,,22.74,0.0,931.0
2000-12-18,23.0,23.0,23.0,,,23.0,0.0,931.0
2000-12-19,22.34,22.34,22.34,,,22.34,0.0,931.0
2000-12-20,21.3,21.3,21.3,,,21.3,0.0,931.0
2000-12-21,22.0,22.0,22.0,,,22.0,0.0,931.0
2000-12-22,21.89,21.89,21.89,,,21.89,0.0,931.0
2000-12-26,22.07,22.07,22.07,,,22.07,0.0,931.0
2000-12-27,21.9,21.9,21.9,,,21.9,0.0,931.0
2000-12-28,21.76,21.76,21.76,,,21.76,0.0,931.0
2000-12-29,22.26,22.26,22.26,,,22.26,0.0,931.0
2001-01-02,22.34,22.34,22.34,,,22.34,0.0,931.0
2001-01-03,22.48,22.48,22.48,,,22.48,0.0,931.0
2001-01-04,22.56,22.56,22.56,,,22.56,0.0,931.0
2001-01-05,21.97,21.97,21.97,,,21.97,0.0,931.0
2001-01-08,21.27,21.27,21.27,,,21.27,0.0,931.0
2001-01-09,21.77,21.77,21.77,,,21.77,0.0,931.0
2001-01-10,22.51,22.51,22.51,,,22.51,150.0,1031.0
2001-01-11,22.52,22.52,22.52,,,22.52,0.0,1031.0
2001-01-12,22.83,22.83,22.83,,,22.83,0.0,1031.0
2001-01-16,22.46,22.46,22.46,,,22.46,500.0,1431.0
2001-01-17,22.56,22.56,22.56,,,22.56,1160.0,2311.0
2001-01-18,22.56,22.71,22.56,,,22.71,70.0,2331.0
2001-01-19,22.95,23.38,22.95,,,23.38,45.0,2331.0
2001-01-22,22.25,22.25,22.25,,,22.25,0.0,2331.0
2001-01-23,22.6,22.6,22.6,,,22.6,0.0,2331.0
2001-01-24,22.39,22.39,22.39,,,22.39,110.0,2331.0
2001-01-25,22.62,22.62,22.62,,,22.62,175.0,2371.0
2001-01-26,22.76,22.76,22.76,,,22.76,175.0,2371.0
2001-01-29,22.47,22.47,22.47,,,22.47,0.0,2371.0
2001-01-30,22.63,22.63,22.63,,,22.63,0.0,2371.0
2001-01-31,22.56,22.56,22.56,,,22.56,0.0,2371.0
2001-02-01,23.21,23.21,23.21,,,23.21,0.0,2371.0
2001-02-02,23.77,23.77,23.77,,,23.77,0.0,2371.0
2001-02-05,23.33,23.33,23.33,,,23.33,0.0,2371.0
2001-02-06,23.25,23.25,23.25,,,23.25,75.0,2296.0
2001-02-07,24.06,24.06,24.06,,,24.06,0.0,2296.0
2001-02-08,24.05,24.05,24.05,,,24.05,0.0,2296.0
2001-02-09,23.79,23.79,23.79,,,23.79,0.0,2296.0
2001-02-12,23.6,23.6,23.6,,,23.6,0.0,2296.0
2001-02-13,23.88,23.88,23.88,,,23.88,0.0,2296.0
2001-02-14,23.34,23.34,23.34,,,23.34,50.0,2246.0
2001-02-15,23.1,23.1,23.1,,,23.1,0.0,2246.0
2001-02-16,23.13,23.13,23.13,,,23.13,0.0,2246.0
2001-02-20,23.06,23.06,23.06,,,23.06,0.0,2246.0
2001-02-21,22.72,22.72,22.72,,,22.72,0.0,2246.0
2001-02-22,22.98,22.98,22.98,,,22.98,0.0,2246.0
2001-02-23,23.12,23.12,23.12,,,23.12,0.0,2246.0
2001-02-26,22.98,22.98,22.98,,,22.98,0.0,2246.0
2001-02-27,23.18,23.18,23.18,,,23.18,0.0,2246.0
2001-02-28,22.72,22.72,22.72,,,22.72,0.0,2246.0
