Date,Open,High,Low,Last,Change,Settle,Volume,Previous Day Open Interest
2017-09-19,,,,,0.00062,0.2266,0.0,0.0
2017-09-20,,,,,0.00014,0.22674,0.0,0.0
2017-09-21,,,,,0.00016,0.2269,0.0,0.0
2017-09-22,,,,,0.00046,0.22736,0.0,0.0
2017-09-25,,,,,0.00056,0.2268,0.0,0.0
2017-09-26,,,,,0.00052,0.22628,0.0,0.0
2017-09-27,,,,,0.00176,0.22452,0.0,0.0
2017-09-28,,,,,0.00038,0.2249,0.0,0.0
2017-09-29,,,,,0.00018,0.22508,0.0,0.0
2017-10-02,,,,,8e-05,0.225,0.0,0.0
2017-10-03,,,,,0.00034,0.22466,0.0,0.0
2017-10-04,,,,,0.00096,0.22562,0.0,0.0
2017-10-05,,,,,0.00044,0.22518,0.0,0.0
2017-10-06,,,,,0.00036,0.22482,0.0,0.0
2017-10-09,,,,,0.0004,0.22522,0.0,0.0
2017-10-10,,,,,0.00044,0.22566,0.0,0.0
2017-10-11,,,,,0.00124,0.2269,0.0,0.0
2017-10-12,,,,,0.00032,0.22722,0.0,0.0
2017-10-13,,,,,0.00106,0.22828,0.0,0.0
2017-10-16,,,,,0.00094,0.22922,0.0,0.0
2017-10-17,,,,,0.00012,0.2291,0.0,0.0
2017-10-18,,,,,4e-05,0.22914,0.0,0.0
2017-10-19,,,,,2e-05,0.22912,0.0,0.0
2017-10-20,,,,,0.00012,0.22924,0.0,0.0
2017-10-23,,,,,0.00032,0.22956,0.0,0.0
2017-10-24,,,,,0.0009,0.22866,0.0,0.0
2017-10-25,,,,,6e-05,0.22872,0.0,0.0
2017-10-26,,,,,0.00052,0.2282,0.0,0.0
2017-10-27,,,,,0.0004,0.2286,0.0,0.0
2017-10-30,,,,,0.00028,0.22832,0.0,0.0
2017-10-31,,,,,0.00048,0.2288,0.0,0.0
2017-11-01,,,,,0.00048,0.22928,0.0,0.0
2017-11-02,,,,,0.0002,0.22908,0.0,0.0
2017-11-03,,,,,0.00034,0.22874,0.0,0.0
2017-11-06,,,,,0.00026,0.229,0.0,0.0
2017-11-07,,,,,0.00038,0.22862,0.0,0.0
2017-11-08,,,,,0.0006,0.22922,0.0,0.0
2017-11-09,,,,,0.00012,0.22934,0.0,0.0
2017-11-10,,,,,0.00044,0.22978,0.0,0.0
2017-11-13,,,,,0.00076,0.22902,0.0,0.0
2017-11-14,,,,,0.00068,0.22834,0.0,0.0
2017-11-15,,,,,0.00028,0.22862,0.0,0.0
2017-11-16,,,,,0.00042,0.22904,0.0,0.0
2017-11-17,,,,,0.0001,0.22914,0.0,0.0
2017-11-20,,,,,0.0002,0.22934,0.0,0.0
2017-11-21,,,,,0.00046,0.2298,0.0,0.0
2017-11-22,,,,,0.00058,0.23038,0.0,0.0
2017-11-24,,,,,0.00028,0.23066,0.0,0.0
2017-11-27,,,,,0.0002,0.23046,0.0,0.0
2017-11-28,,,,,0.00058,0.23104,0.0,0.0
2017-11-29,,,,,0.0001,0.23094,0.0,0.0
2017-11-30,,,,,0.00018,0.23112,0.0,0.0
2017-12-01,,,,,0.00076,0.23036,0.0,0.0
2017-12-04,,,,,0.00044,0.2308,0.0,0.0
2017-12-05,,,,,0.00024,0.23056,0.0,0.0
2017-12-06,,,,,6e-05,0.2305,0.0,0.0
2017-12-07,,,,,0.00058,0.23108,0.0,0.0
2017-12-08,,,,,0.00036,0.23144,0.0,0.0
2017-12-11,,,,,0.00016,0.23128,0.0,0.0
2017-12-12,,,,,0.0004,0.23088,0.0,0.0
2017-12-13,,,,,0.00048,0.2304,0.0,0.0
2017-12-14,,,,,0.00022,0.23018,0.0,0.0
2017-12-15,,,,,0.00102,0.2312,0.0,0.0
2017-12-18,,,,,0.00018,0.23138,0.0,0.0
2017-12-19,,,,,0.0001,0.23148,0.0,0.0
2017-12-20,,,,,0.00014,0.23134,0.0,0.0
2017-12-21,,,,,0.00054,0.23188,0.0,0.0
2017-12-22,,,,,0.00022,0.2321,0.0,0.0
2017-12-26,,,,,0.00056,0.23154,0.0,0.0
2017-12-27,,,,,0.00066,0.2322,0.0,0.0
2017-12-28,,,,,0.001,0.2332,0.0,0.0
2017-12-29,,,,,8e-05,0.23328,0.0,0.0
2018-01-02,,,,,0.00058,0.23386,0.0,0.0
2018-01-03,,,,,0.00072,0.23458,0.0,0.0
2018-01-04,,,,,0.00018,0.23476,0.0,0.0
2018-01-05,,,,,0.0002,0.23456,0.0,0.0
2018-01-08,,,,,0.00116,0.2334,0.0,0.0
2018-01-09,,,,,0.00094,0.23246,0.0,0.0
2018-01-10,,,,,0.00074,0.2332,0.0,0.0
2018-01-11,,,,,0.00058,0.23378,0.0,0.0
2018-01-12,,,,,6e-05,0.23384,0.0,0.0
2018-01-16,,,,,0.0002,0.23364,0.0,0.0
2018-01-17,,,,,0.00026,0.2339,0.0,0.0
2018-01-18,,,,,0.00026,0.23416,0.0,0.0
2018-01-19,,,,,0.00056,0.2336,0.0,0.0
2018-01-22,,,,,0.0004,0.234,0.0,0.0
2018-01-23,,,,,2e-05,0.23398,0.0,0.0
2018-01-24,,,,,0.00092,0.2349,0.0,0.0
