Date,Open,High,Low,Last,Change,Settle,Volume,Prev. Day Open Interest
2006-02-10,65.27,65.27,65.27,,,65.27,0.0,0.0
2006-02-13,65.11,65.11,65.11,,,65.11,0.0,0.0
2006-02-14,64.3,64.3,64.3,,,64.3,0.0,0.0
2006-02-15,63.19,63.19,63.19,,,63.19,0.0,0.0
2006-02-16,64.06,64.06,64.06,,,64.06,0.0,0.0
2006-02-17,64.94,64.94,64.94,,,64.94,0.0,0.0
2006-02-21,66.01,66.01,66.01,,,66.01,0.0,0.0
2006-02-22,65.56,65.56,65.56,,,65.56,0.0,0.0
2006-02-23,66.09,66.09,66.09,,,66.09,0.0,0.0
2006-02-24,67.29,67.29,67.29,,,67.29,0.0,0.0
2006-02-27,66.27,66.27,66.27,,,66.27,0.0,0.0
2006-02-28,66.9,66.9,66.9,,,66.9,0.0,0.0
2006-03-01,67.35,67.35,67.35,,,67.35,0.0,0.0
2006-03-02,68.34,68.34,68.34,,,68.34,0.0,0.0
2006-03-03,68.43,68.43,68.43,,,68.43,0.0,0.0
2006-03-06,67.04,67.04,67.04,,,67.04,0.0,0.0
2006-03-07,65.77,65.77,65.77,,,65.77,0.0,0.0
2006-03-08,64.73,64.73,64.73,,,64.73,0.0,0.0
2006-03-09,65.45,65.45,65.45,,,65.45,0.0,0.0
2006-03-10,64.77,64.77,64.77,,,64.77,0.0,0.0
2006-03-13,66.39,66.39,66.39,,,66.39,0.0,0.0
2006-03-14,67.71,67.71,67.71,,,67.71,0.0,0.0
2006-03-15,66.05,66.05,66.05,,,66.05,0.0,0.0
2006-03-16,67.25,67.25,67.25,,,67.25,0.0,0.0
2006-03-17,66.2,66.2,66.2,,,66.2,0.0,0.0
2006-03-20,64.87,64.87,64.87,,,64.87,0.0,0.0
2006-03-21,65.75,65.75,65.75,,,65.75,0.0,0.0
2006-03-22,65.11,65.11,65.11,,,65.11,0.0,0.0
2006-03-23,66.22,66.22,66.22,,,66.22,0.0,0.0
2006-03-24,65.97,65.97,65.97,,,65.97,0.0,0.0
2006-03-27,66.01,66.01,66.01,,,66.01,0.0,0.0
2006-03-28,67.16,67.16,67.16,,,67.16,0.0,0.0
2006-03-29,67.44,67.44,67.44,,,67.44,0.0,0.0
2006-03-30,68.12,68.12,68.12,,,68.12,0.0,0.0
2006-03-31,68.12,68.12,68.12,,,68.12,0.0,0.0
2006-04-03,67.93,67.93,67.93,,,67.93,0.0,0.0
2006-04-04,67.94,67.94,67.94,,,67.94,0.0,0.0
2006-04-05,68.26,68.26,68.26,,,68.26,200.0,200.0
2006-04-06,68.35,68.35,68.35,,,68.35,200.0,200.0
2006-04-07,68.26,68.26,68.26,,,68.26,200.0,200.0
2006-04-10,69.43,69.43,69.43,,,69.43,200.0,200.0
2006-04-11,69.65,69.65,69.65,,,69.65,200.0,200.0
2006-04-12,69.41,69.41,69.41,,,69.41,200.0,200.0
2006-04-13,69.94,69.94,69.94,,,69.94,200.0,200.0
2006-04-17,70.64,70.64,70.64,,,70.64,200.0,200.0
2006-04-18,70.75,70.75,70.75,,,70.75,200.0,200.0
2006-04-19,71.5,71.5,71.5,,,71.5,200.0,200.0
2006-04-20,71.35,71.35,71.35,,,71.35,200.0,200.0
2006-04-21,73.07,73.07,73.07,,,73.07,200.0,200.0
2006-04-24,72.45,72.45,72.45,,,72.45,200.0,200.0
2006-04-25,72.87,72.87,72.87,,,72.87,200.0,200.0
2006-04-26,72.08,72.08,72.08,,,72.08,200.0,200.0
2006-04-27,71.69,71.69,71.69,,,71.69,200.0,200.0
2006-04-28,71.81,71.81,71.81,,,71.81,200.0,200.0
2006-05-01,72.82,72.82,72.82,,,72.82,200.0,200.0
2006-05-02,72.68,72.68,72.68,,,72.68,200.0,200.0
2006-05-03,71.52,71.52,71.52,,,71.52,3.0,203.0
2006-05-04,70.66,70.66,70.66,,,70.66,3.0,203.0
2006-05-05,71.34,71.34,71.34,,,71.34,3.0,203.0
2006-05-08,71.4,71.4,71.4,,,71.4,3.0,203.0
2006-05-09,72.35,72.35,72.35,,,72.35,1365.0,1493.0
2006-05-10,73.67,73.67,73.67,,,73.67,1365.0,1493.0
2006-05-11,73.92,73.92,73.92,,,73.92,1365.0,1493.0
2006-05-12,72.75,72.75,72.75,,,72.75,1365.0,1493.0
2006-05-15,71.23,71.23,71.23,,,71.23,1365.0,1493.0
2006-05-16,71.35,71.35,71.35,,,71.35,1365.0,1493.0
2006-05-17,70.79,70.79,70.79,,,70.79,1365.0,1493.0
2006-05-18,71.62,71.62,71.62,,,71.62,1365.0,1493.0
2006-05-19,70.67,70.67,70.67,,,70.67,1365.0,1493.0
2006-05-22,71.11,71.11,71.11,,,71.11,1365.0,1493.0
2006-05-23,71.84,71.84,71.84,,,71.84,2300.0,2418.0
2006-05-24,70.07,70.07,70.07,,,70.07,2300.0,2418.0
2006-05-25,71.2,71.2,71.2,,,71.2,2300.0,2418.0
2006-05-26,71.13,71.13,71.13,,,71.13,2300.0,2418.0
2006-05-30,71.13,71.13,71.13,,,71.13,2300.0,2418.0
2006-05-31,70.93,70.93,70.93,,,70.93,2300.0,2418.0
2006-06-01,69.92,69.92,69.92,,,69.92,1.0,2418.0
2006-06-02,71.61,71.61,71.61,,,71.61,1.0,2418.0
2006-06-05,72.01,72.01,72.01,,,72.01,1.0,2418.0
2006-06-06,72.05,72.05,72.05,,,72.05,1.0,2418.0
2006-06-07,71.31,71.31,71.31,,,71.31,1.0,2418.0
2006-06-08,71.08,71.08,71.08,,,71.08,1.0,2418.0
2006-06-09,71.53,71.53,71.53,,,71.53,1.0,2418.0
2006-06-12,70.2,70.2,70.2,,,70.2,1.0,2418.0
2006-06-13,68.36,68.36,68.36,,,68.36,1.0,2418.0
2006-06-14,68.75,68.75,68.75,,,68.75,1.0,2418.0
2006-06-15,68.72,68.72,68.72,,,68.72,1.0,2418.0
2006-06-16,69.37,69.37,69.37,,,69.37,1.0,2418.0
2006-06-19,69.2,69.2,69.2,,,69.2,1.0,2418.0
2006-06-20,68.8,68.8,68.8,,,68.8,1.0,2418.0
2006-06-21,69.38,69.38,69.38,,,69.38,1.0,2418.0
2006-06-22,70.01,70.01,70.01,,,70.01,1.0,2418.0
2006-06-23,70.11,70.11,70.11,,,70.11,0.0,2418.0
2006-06-26,71.12,71.12,71.12,,,71.12,0.0,2418.0
2006-06-27,71.15,71.15,71.15,,,71.15,0.0,2418.0
2006-06-28,71.58,71.58,71.58,,,71.58,0.0,2418.0
2006-06-29,72.55,72.55,72.55,,,72.55,0.0,2418.0
2006-06-30,72.82,72.82,72.82,,,72.82,0.0,2418.0
2006-07-05,74.5,74.5,74.5,,,74.5,5.0,2423.0
2006-07-06,74.7,74.7,74.7,,,74.7,0.0,2423.0
2006-07-07,74.45,74.45,74.45,,,74.45,0.0,2423.0
2006-07-10,74.23,74.23,74.23,,,74.23,0.0,2423.0
2006-07-11,74.47,74.47,74.47,,,74.47,0.0,2423.0
2006-07-12,75.09,75.09,75.09,,,75.09,0.0,2423.0
2006-07-13,76.68,76.68,76.68,,,76.68,0.0,2423.0
2006-07-14,76.72,76.72,76.72,,,76.72,0.0,2423.0
2006-07-17,75.78,75.78,75.78,,,75.78,0.0,2423.0
2006-07-18,74.9,74.9,74.9,,,74.9,200.0,2423.0
2006-07-19,74.68,74.68,74.68,,,74.68,0.0,2423.0
2006-07-20,73.91,73.91,73.91,,,73.91,200.0,2423.0
2006-07-21,74.03,74.03,74.03,,,74.03,200.0,2423.0
2006-07-24,74.64,74.64,74.64,,,74.64,200.0,2423.0
2006-07-25,73.65,73.65,73.65,,,73.65,200.0,2423.0
2006-07-26,74.53,74.53,74.53,,,74.53,200.0,2423.0
2006-07-27,75.39,75.39,75.39,,,75.39,200.0,2423.0
2006-07-28,74.47,74.47,74.47,,,74.47,200.0,2423.0
2006-07-31,75.76,75.76,75.76,,,75.76,200.0,2423.0
2006-08-01,76.16,76.16,76.16,,,76.16,200.0,2423.0
2006-08-02,76.4,76.4,76.4,,,76.4,200.0,2423.0
2006-08-03,76.42,76.42,76.42,,,76.42,15.0,2438.0
2006-08-04,76.24,76.24,76.24,,,76.24,15.0,2438.0
2006-08-07,77.73,77.73,77.73,,,77.73,15.0,2438.0
2006-08-08,76.64,76.64,76.64,,,76.64,100.0,2438.0
2006-08-09,76.37,76.37,76.37,,,76.37,15.0,2438.0
2006-08-10,75.39,75.39,75.39,,,75.39,700.0,3138.0
2006-08-11,76.12,76.12,76.12,,,76.12,700.0,3138.0
2006-08-14,75.71,75.71,75.71,,,75.71,700.0,3138.0
2006-08-15,75.06,75.06,75.06,,,75.06,700.0,3138.0
2006-08-16,74.61,74.61,74.61,,,74.61,700.0,3138.0
2006-08-17,73.9,73.9,73.71,,,73.71,25.0,3163.0
2006-08-18,73.95,73.95,73.95,,,73.95,25.0,3163.0
2006-08-21,74.74,74.74,74.74,,,74.74,82.0,3229.0
2006-08-22,74.59,74.59,74.59,,,74.59,25.0,3229.0
2006-08-23,74.32,74.32,74.32,,,74.32,0.0,3229.0
2006-08-24,74.39,74.39,74.39,,,74.39,0.0,3229.0
2006-08-25,74.21,74.21,74.21,,,74.21,0.0,3229.0
2006-08-28,73.65,73.65,73.65,,,73.65,0.0,3229.0
2006-08-29,73.45,73.5,73.34,,,73.34,9.0,3238.0
2006-08-30,73.5,73.5,73.5,,,73.5,9.0,3238.0
2006-08-31,73.74,73.74,73.74,,,73.74,9.0,3238.0
2006-09-01,72.75,72.75,72.75,,,72.75,9.0,3238.0
2006-09-05,72.98,72.98,72.98,,,72.98,0.0,3238.0
2006-09-06,72.16,72.16,72.16,,,72.16,0.0,3238.0
2006-09-07,72.17,72.17,72.17,,,72.17,0.0,3238.0
2006-09-08,71.34,71.34,71.34,,,71.34,1415.0,4153.0
2006-09-11,70.49,70.49,70.49,,,70.49,0.0,4153.0
2006-09-12,69.03,69.03,69.03,,,69.03,0.0,4153.0
2006-09-13,69.56,69.56,69.56,,,69.56,0.0,4153.0
2006-09-14,69.48,69.48,69.48,,,69.48,800.0,4953.0
2006-09-15,69.37,69.37,69.37,,,69.37,800.0,4953.0
2006-09-18,69.27,69.27,69.27,,,69.27,800.0,4953.0
2006-09-19,67.36,67.36,67.36,,,67.36,11.0,4946.0
2006-09-20,66.13,66.13,66.13,,,66.13,800.0,4946.0
2006-09-21,65.8,66.18,65.8,,,66.18,61.0,4964.0
2006-09-22,65.58,65.58,65.58,,,65.58,61.0,4964.0
2006-09-25,65.91,65.91,65.91,,,65.91,0.0,4964.0
2006-09-26,65.43,65.43,65.43,,,65.43,0.0,4903.0
2006-09-27,67.07,67.07,67.07,,,67.07,100.0,4803.0
2006-09-28,67.43,67.43,67.43,,,67.43,0.0,4803.0
2006-09-29,68.34,68.34,68.34,,,68.34,0.0,4803.0
2006-10-02,67.48,67.48,67.48,,,67.48,0.0,4803.0
2006-10-03,66.4,66.4,66.4,,,66.4,0.0,4803.0
2006-10-04,66.68,66.68,66.68,,,66.68,0.0,4803.0
2006-10-05,66.81,66.81,66.81,,,66.81,0.0,4803.0
2006-10-06,66.7,66.7,66.7,,,66.7,0.0,4803.0
2006-10-09,66.68,66.68,66.68,,,66.68,0.0,4803.0
2006-10-10,66.49,66.49,66.49,,,66.49,0.0,4803.0
