Date,Open,High,Low,Last,Change,Settle,Volume,Previous Day Open Interest
2007-11-19,85.67,85.67,85.67,,,85.67,0.0,0.0
2007-11-20,87.26,87.26,87.26,,,87.26,0.0,0.0
2007-11-21,87.48,87.65,86.73,,,86.73,5.0,5.0
2007-11-23,88.35,88.7,87.65,,,87.65,7.0,12.0
2007-11-26,88.35,88.35,87.98,,,87.98,7.0,18.0
2007-11-27,88.0,88.0,86.39,,,86.39,1.0,19.0
2007-11-28,86.84,86.84,85.64,,,85.64,9.0,26.0
2007-11-29,86.52,86.52,86.52,,,86.52,0.0,26.0
2007-11-30,86.0,86.0,85.91,,,85.91,2.0,28.0
2007-12-03,86.0,87.5,86.0,,,87.5,1.0,29.0
2007-12-04,88.0,88.0,87.62,,,87.62,27.0,41.0
2007-12-05,87.16,87.16,86.52,,,86.52,6.0,43.0
2007-12-06,87.05,87.51,87.05,,,87.51,15.0,53.0
2007-12-07,86.62,86.62,86.62,,,86.62,15.0,53.0
2007-12-10,87.15,87.6,86.76,,,86.76,358.0,242.0
2007-12-11,87.07,87.07,87.07,,,87.07,207.0,399.0
2007-12-12,89.08,89.08,89.08,,,89.08,358.0,399.0
2007-12-13,89.0,89.0,87.8,,,87.88,43.0,421.0
2007-12-14,0.0,87.93,87.93,,,87.93,43.0,421.0
2007-12-17,88.29,88.29,88.29,,,88.29,43.0,421.0
2007-12-18,88.6,88.6,87.6,,,87.6,2.0,422.0
2007-12-19,88.5,88.5,87.78,,,87.78,20.0,410.0
2007-12-20,87.47,87.47,87.47,,,87.47,20.0,410.0
2007-12-21,88.1,88.1,87.83,,,87.83,6.0,413.0
2007-12-24,88.06,88.06,88.06,,,88.06,0.0,0.0
2007-12-26,89.0,89.05,88.23,,,88.23,7.0,417.0
2007-12-27,89.0,89.0,87.9,,,88.21,101.0,503.0
2007-12-28,88.25,88.25,87.46,,,87.46,4.0,507.0
2007-12-31,86.84,86.84,86.84,,,86.84,0.0,507.0
2008-01-02,89.5,89.72,88.99,,,88.99,62.0,536.0
2008-01-03,90.0,90.0,89.77,,,89.77,1.0,537.0
2008-01-04,90.32,90.32,90.32,,,90.32,1.0,537.0
2008-01-07,90.35,90.5,88.77,,,88.77,16.0,540.0
2008-01-08,90.55,90.55,89.26,,,89.26,75.0,613.0
2008-01-09,89.2,89.2,88.22,,,88.22,55.0,615.0
2008-01-10,87.61,87.61,87.61,,,87.61,0.0,615.0
2008-01-11,88.45,88.55,87.5,,,87.79,151.0,691.0
2008-01-14,89.75,89.75,88.83,,,88.83,55.0,706.0
2008-01-15,88.23,88.23,88.23,,,88.23,0.0,706.0
2008-01-16,87.99,88.5,87.75,,,88.05,65.0,739.0
2008-01-17,87.71,87.71,87.71,,,87.71,25.0,754.0
2008-01-18,88.0,88.0,87.49,,,87.72,12.0,754.0
2008-01-22,87.0,87.48,86.6,,,87.48,14.0,759.0
2008-01-23,87.25,87.25,86.16,,,86.16,200.0,946.0
2008-01-24,87.53,87.74,87.53,,,87.74,101.0,947.0
2008-01-25,89.55,89.55,89.5,,,89.5,27.0,957.0
2008-01-28,90.23,90.99,90.23,,,90.37,6.0,959.0
2008-01-29,90.99,91.29,90.5,,,90.53,13.0,969.0
2008-01-30,91.98,91.98,91.19,,,91.22,4.0,973.0
2008-01-31,91.17,91.51,91.17,,,91.51,3.0,973.0
2008-02-01,91.25,92.07,90.32,,,90.32,3.0,975.0
2008-02-04,91.0,91.18,91.0,,,91.18,106.0,1068.0
2008-02-05,91.0,91.0,89.25,,,89.51,23.0,1066.0
2008-02-06,90.0,90.0,88.5,,,88.5,1.0,1066.0
2008-02-07,88.81,89.38,89.38,,,89.38,1.0,1066.0
2008-02-08,89.8,90.7,89.7,,,90.58,10.0,1070.0
2008-02-11,90.25,91.45,90.25,,,91.45,1.0,1071.0
2008-02-12,91.0,90.9,90.9,,,90.9,1.0,1071.0
2008-02-13,91.28,91.28,91.28,,,91.28,0.0,1071.0
2008-02-14,92.73,93.14,92.73,,,93.14,10.0,1071.0
2008-02-15,93.5,93.8,92.29,,,92.29,8.0,1073.0
2008-02-19,92.99,94.0,92.79,,,93.85,21.0,1075.0
2008-02-20,93.6,95.23,93.2,,,94.19,255.0,1270.0
2008-02-21,94.59,94.7,94.12,,,94.12,8.0,1275.0
2008-02-22,95.3,95.45,94.54,,,94.54,45.0,1286.0
2008-02-25,95.0,95.29,95.0,,,95.04,153.0,1288.0
2008-02-26,95.85,97.5,95.85,,,96.94,6.0,1291.0
2008-02-27,96.94,98.19,96.94,,,97.02,63.0,1350.0
2008-02-28,97.09,100.25,97.09,,,99.69,67.0,1410.0
2008-02-29,99.69,100.67,99.57,,,99.57,410.0,1598.0
2008-03-03,100.49,101.89,100.49,,,100.82,107.0,1668.0
2008-03-04,100.5,100.5,98.35,,,98.35,26.0,1688.0
2008-03-05,99.33,101.51,99.33,,,101.51,6.0,1689.0
2008-03-06,102.15,102.43,100.95,,,102.43,311.0,1798.0
2008-03-07,100.75,100.75,100.33,,,100.33,19.0,1833.0
2008-03-10,100.1,100.1,99.72,,,99.72,6.0,1836.0
2008-03-11,100.15,100.87,100.15,,,100.87,337.0,2055.0
2008-03-12,102.91,102.91,102.91,,,102.91,337.0,2055.0
2008-03-13,103.3,104.79,103.01,,,104.79,87.0,2130.0
2008-03-14,104.6,104.6,103.59,,,103.59,108.0,2130.0
