Date,Open,High,Low,Last,Change,Settle,Volume,Prev. Day Open Interest
1989-06-05,17.7,17.84,17.7,,,17.84,93.0,93.0
1989-06-06,17.75,17.75,17.55,,,17.65,166.0,169.0
1989-06-07,17.17,17.17,17.17,,,17.17,0.0,169.0
1989-06-08,17.28,17.28,17.28,,,17.28,0.0,169.0
1989-06-09,17.27,17.27,17.1,,,17.1,49.0,145.0
1989-06-12,16.65,16.65,16.65,,,16.65,0.0,145.0
1989-06-13,16.63,16.63,16.4,,,16.4,103.0,184.0
1989-06-14,16.39,16.54,16.39,,,16.54,15.0,199.0
1989-06-15,16.6,16.77,16.6,,,16.77,10.0,199.0
1989-06-16,16.7,16.76,16.7,,,16.76,450.0,249.0
1989-06-19,16.79,16.79,16.79,,,16.79,0.0,249.0
1989-06-20,16.95,16.95,16.74,,,16.74,0.0,254.0
1989-06-21,16.9,17.18,16.9,,,17.18,68.0,211.0
1989-06-22,17.27,17.27,17.27,,,17.27,0.0,211.0
1989-06-23,17.37,17.4,17.37,,,17.4,31.0,186.0
1989-06-26,17.48,17.48,17.48,,,17.48,0.0,186.0
1989-06-27,17.54,17.54,17.54,,,17.54,0.0,186.0
1989-06-28,17.28,17.28,17.28,,,17.28,0.0,186.0
1989-06-29,17.43,17.43,17.43,,,17.43,0.0,186.0
1989-06-30,17.45,17.45,17.45,,,17.45,25.0,211.0
1989-07-05,17.6,17.6,17.6,,,17.6,0.0,211.0
1989-07-06,17.38,17.38,17.38,,,17.38,0.0,211.0
1989-07-07,17.42,17.42,17.42,,,17.42,0.0,211.0
1989-07-10,17.42,17.48,17.42,,,17.48,75.0,236.0
1989-07-11,17.65,17.65,17.65,,,17.65,0.0,236.0
1989-07-12,17.64,17.64,17.64,,,17.64,0.0,236.0
1989-07-13,18.05,18.05,18.05,,,18.05,0.0,236.0
1989-07-14,18.12,18.19,18.12,,,18.19,10.0,246.0
1989-07-17,17.95,18.63,17.95,,,18.63,10.0,236.0
1989-07-18,18.54,18.54,18.33,,,18.33,10.0,226.0
1989-07-19,18.21,18.21,18.21,,,18.21,0.0,226.0
