Date,Open,High,Low,Last,Change,Settle,Volume,Prev. Day Open Interest
2007-11-19,83.39,83.39,83.39,,,83.39,0.0,0.0
2007-11-20,85.1,85.1,85.1,,,85.1,0.0,0.0
2007-11-21,84.57,84.57,84.57,,,84.57,0.0,0.0
2007-11-23,85.49,85.49,85.49,,,85.49,0.0,0.0
2007-11-26,85.62,85.62,85.62,,,85.62,0.0,0.0
2007-11-27,84.03,84.03,84.03,,,84.03,0.0,0.0
2007-11-28,83.18,83.18,83.18,,,83.18,0.0,0.0
2007-11-29,84.04,84.04,84.04,,,84.04,0.0,0.0
2007-11-30,83.46,83.46,83.46,,,83.46,0.0,0.0
2007-12-03,85.13,85.13,85.13,,,85.13,0.0,0.0
2007-12-04,85.42,85.42,85.42,,,85.42,0.0,0.0
2007-12-05,84.43,84.43,84.43,,,84.43,0.0,0.0
2007-12-06,85.48,85.48,85.48,,,85.48,0.0,0.0
2007-12-07,84.59,84.59,84.59,,,84.59,0.0,0.0
2007-12-10,84.72,84.72,84.72,,,84.72,0.0,0.0
2007-12-11,85.32,85.32,85.32,,,85.32,0.0,0.0
2007-12-12,87.28,87.28,87.28,,,87.28,0.0,0.0
2007-12-13,85.94,85.94,85.94,,,85.94,0.0,0.0
2007-12-14,85.99,85.99,85.99,,,85.99,0.0,0.0
2007-12-17,86.39,86.39,86.39,,,86.39,10.0,10.0
2007-12-18,85.54,85.54,85.54,,,85.54,10.0,20.0
2007-12-19,85.79,85.79,85.79,,,85.79,10.0,20.0
2007-12-20,85.48,85.48,85.48,,,85.48,10.0,20.0
2007-12-21,85.84,85.84,85.84,,,85.84,10.0,20.0
2007-12-24,86.07,86.07,86.07,,,86.07,0.0,0.0
2007-12-26,86.24,86.24,86.24,,,86.24,0.0,20.0
2007-12-27,86.36,86.36,86.36,,,86.36,0.0,20.0
2007-12-28,85.67,85.67,85.67,,,85.67,16.0,36.0
2007-12-31,85.44,85.44,85.44,,,85.44,16.0,36.0
2008-01-02,87.62,87.62,87.62,,,87.62,0.0,36.0
2008-01-03,88.4,88.4,88.4,,,88.4,0.0,36.0
2008-01-04,88.95,88.95,88.95,,,88.95,0.0,36.0
2008-01-07,87.56,87.56,87.56,,,87.56,0.0,36.0
2008-01-08,87.62,87.62,87.62,,,87.62,0.0,36.0
