Date,Open,High,Low,Last,Change,Settle,Volume,Previous Day Open Interest
2000-03-17,4572.5,4572.5,4572.5,,,4572.5,0.0,0.0
2000-03-20,4408.5,4408.5,4408.5,,,4408.5,0.0,0.0
2000-03-21,4574.0,4574.0,4574.0,,,4574.0,0.0,0.0
2000-03-22,4676.0,4676.0,4676.0,,,4676.0,0.0,0.0
2000-03-23,4788.5,4788.5,4788.5,,,4788.5,0.0,0.0
2000-03-24,4860.0,4860.0,4860.0,,,4860.0,0.0,0.0
2000-03-27,4818.0,4818.0,4818.0,,,4818.0,0.0,0.0
2000-03-28,4730.5,4730.5,4730.5,,,4730.5,0.0,0.0
2000-03-29,4536.5,4536.5,4536.5,,,4536.5,0.0,0.0
2000-03-30,4395.5,4395.5,4395.5,,,4395.5,0.0,0.0
2000-03-31,4523.5,4523.5,4523.5,,,4523.5,0.0,0.0
2000-04-03,4200.0,4200.0,4200.0,,,4200.0,0.0,0.0
2000-04-04,4134.0,4134.0,4134.0,,,4134.0,0.0,0.0
2000-04-05,4120.0,4120.0,4120.0,,,4120.0,0.0,0.0
2000-04-06,4205.0,4205.0,4205.0,,,4205.0,0.0,0.0
2000-04-07,4400.0,4400.0,4400.0,,,4400.0,0.0,0.0
2000-04-10,4088.5,4088.5,4088.5,,,4088.5,0.0,0.0
2000-04-11,4015.0,4015.0,4015.0,,,4015.0,0.0,0.0
2000-04-12,3751.0,3751.0,3751.0,,,3751.0,0.0,0.0
2000-04-13,3751.0,3800.0,3635.0,,,3635.0,1.0,0.0
2000-04-14,3267.5,3267.5,3267.5,,,3267.5,0.0,1.0
2000-04-17,3410.0,3627.5,3320.0,,,3627.5,2.0,1.0
2000-04-18,3800.0,3800.0,3800.0,,,3800.0,0.0,2.0
2000-04-19,3672.5,3672.5,3672.5,,,3672.5,0.0,2.0
2000-04-20,3585.0,3585.0,3585.0,,,3585.0,0.0,2.0
2000-04-24,3467.0,3467.0,3467.0,,,3467.0,0.0,2.0
2000-04-25,3695.0,3695.0,3695.0,,,3695.0,0.0,2.0
2000-04-26,3577.5,3577.5,3577.5,,,3577.5,0.0,2.0
2000-04-27,3738.0,3738.0,3738.0,,,3738.0,0.0,2.0
2000-04-28,3808.0,3863.0,3808.0,,,3863.0,1.0,2.0
2000-05-01,3920.0,3920.0,3920.0,,,3920.0,0.0,3.0
2000-05-02,3691.0,3691.0,3691.0,,,3691.0,0.0,3.0
2000-05-03,3638.0,3638.0,3638.0,,,3638.0,0.0,3.0
2000-05-04,3638.0,3642.5,3638.0,,,3642.5,1.0,3.0
2000-05-05,3748.0,3748.0,3748.0,,,3748.0,0.0,2.0
2000-05-08,3601.5,3601.5,3601.5,,,3601.5,0.0,2.0
2000-05-09,3502.5,3502.5,3502.5,,,3502.5,0.0,2.0
2000-05-10,3302.5,3302.5,3302.5,,,3302.5,0.0,2.0
2000-05-11,3435.5,3435.5,3435.5,,,3435.5,1.0,2.0
2000-05-12,3467.5,3467.5,3467.5,,,3467.5,0.0,3.0
2000-05-15,3609.5,3609.5,3609.5,,,3609.5,1.0,3.0
2000-05-16,3722.0,3722.0,3722.0,,,3722.0,0.0,3.0
2000-05-17,3641.5,3641.5,3641.5,,,3641.5,0.0,3.0
2000-05-18,3514.0,3514.0,3514.0,,,3514.0,2.0,2.0
2000-05-19,3331.0,3331.0,3331.0,,,3331.0,0.0,4.0
2000-05-22,3145.0,3348.5,3139.5,,,3348.5,1.0,4.0
2000-05-23,3238.5,3278.5,3061.0,,,3061.0,2.0,4.0
2000-05-24,3063.0,3270.0,2963.0,,,3215.5,5.0,4.0
2000-05-25,3309.5,3342.5,3136.0,,,3175.5,7.0,5.0
2000-05-26,3234.5,3234.5,3095.5,,,3179.0,4.0,7.0
2000-05-30,3280.5,3483.0,3246.0,,,3479.0,15.0,7.0
2000-05-31,3440.0,3521.5,3379.0,,,3379.0,10.0,12.0
2000-06-01,3550.0,3598.0,3426.5,,,3567.5,14.0,16.0
2000-06-02,3625.0,3850.0,3625.0,,,3809.5,28.0,18.0
2000-06-05,3753.5,3881.5,3753.5,,,3810.0,114.0,31.0
2000-06-06,3800.0,3870.0,3710.5,,,3720.0,119.0,82.0
2000-06-07,3735.0,3801.5,3666.5,,,3796.5,258.0,142.0
2000-06-08,3811.5,3862.0,3733.5,,,3790.0,20073.0,239.0
2000-06-09,3786.0,3900.0,3781.0,,,3814.0,24128.0,3773.0
2000-06-12,3802.0,3859.5,3700.5,,,3717.5,30912.0,4736.0
2000-06-13,3719.0,3837.5,3644.0,,,3832.5,40604.0,6451.0
2000-06-14,3838.5,3898.0,3727.0,,,3756.5,39239.0,7841.0
2000-06-15,3759.5,3822.0,3694.0,,,3817.5,32229.0,8824.0
2000-06-16,3818.0,3880.0,3785.0,,,3827.5,28004.0,9068.0
2000-06-19,3823.5,3998.5,3781.0,,,3982.5,35486.0,9234.0
2000-06-20,3980.5,4057.5,3961.0,,,4007.5,39157.0,11901.0
2000-06-21,3989.5,4046.5,3926.0,,,4013.5,37111.0,13546.0
2000-06-22,4020.0,4030.5,3855.5,,,3862.5,38486.0,14726.0
2000-06-23,3865.5,3885.5,3718.0,,,3728.0,32292.0,15003.0
2000-06-26,3737.5,3838.0,3736.5,,,3827.5,36204.0,15883.0
2000-06-27,3829.0,3864.0,3753.0,,,3767.5,29275.0,17022.0
2000-06-28,3766.5,3876.0,3756.0,,,3815.5,34812.0,17855.0
2000-06-29,3816.5,3831.0,3620.0,,,3731.0,40264.0,18966.0
2000-06-30,3726.0,3817.0,3717.5,,,3817.0,22002.0,19072.0
2000-07-03,3801.5,3867.0,3786.5,,,3861.5,6527.0,19240.0
2000-07-05,3854.0,3907.5,3690.0,,,3709.5,33063.0,15626.0
2000-07-06,3711.5,3845.0,3652.0,,,3834.0,44677.0,17152.0
2000-07-07,3836.0,3938.5,3827.0,,,3877.5,35054.0,20442.0
2000-07-10,3869.0,3890.0,3808.0,,,3828.0,33668.0,22039.0
2000-07-11,3825.5,3885.0,3752.0,,,3781.5,45485.0,22360.0
2000-07-12,3806.0,3958.0,3806.0,,,3930.5,37526.0,22767.0
2000-07-13,3935.0,4042.0,3919.0,,,4008.5,36005.0,25902.0
2000-07-14,4005.5,4099.0,4003.0,,,4078.0,35560.0,23809.0
2000-07-17,4075.5,4134.5,4044.0,,,4110.0,31257.0,23522.0
2000-07-18,4110.0,4120.0,3986.5,,,4023.5,39434.0,22834.0
2000-07-19,4011.0,4039.0,3872.5,,,3913.5,38810.0,24357.0
