Date,Open,High,Low,Last,Change,Settle,Volume,Previous Day Open Interest
2009-06-19,1476.0,1476.0,1476.0,,,1476.0,0.0,0.0
2009-06-22,1424.0,1424.0,1424.0,,,1424.0,0.0,0.0
2009-06-23,1420.0,1420.0,1420.0,,,1420.0,0.0,0.0
2009-06-24,1443.25,1443.25,1443.25,,,1443.25,0.0,0.0
2009-06-25,1468.5,1468.5,1468.5,,,1468.5,0.0,0.0
2009-06-26,1472.25,1472.25,1472.25,,,1472.25,0.0,0.0
2009-06-29,1477.0,1477.0,1477.0,,,1477.0,0.0,0.0
2009-06-30,1472.0,1472.0,1472.0,,,1472.0,0.0,0.0
2009-07-01,1474.0,1474.0,1474.0,,,1474.0,0.0,0.0
2009-07-02,1440.5,1440.5,1440.5,,,1440.5,0.0,0.0
2009-07-06,1436.25,1436.25,1436.25,,,1436.25,0.0,0.0
2009-07-07,1403.25,1403.25,1403.25,,,1403.25,0.0,0.0
2009-07-08,1402.25,1402.25,1402.25,,,1402.25,0.0,0.0
2009-07-09,1408.5,1408.5,1408.5,,,1408.5,0.0,0.0
2009-07-10,1411.0,1411.0,1411.0,,,1411.0,0.0,0.0
2009-07-13,1437.5,1437.5,1437.5,,,1437.5,0.0,0.0
2009-07-14,1441.75,1441.75,1441.75,,,1441.75,0.0,0.0
2009-07-15,1492.5,1492.5,1492.5,,,1492.5,0.0,0.0
2009-07-16,1508.0,1508.0,1508.0,,,1508.0,0.0,0.0
2009-07-17,1523.25,1523.25,1523.25,,,1523.25,0.0,0.0
2009-07-20,1535.75,1535.75,1535.75,,,1535.75,0.0,0.0
2009-07-21,1549.25,1549.25,1549.25,,,1549.25,0.0,0.0
2009-07-22,1551.75,1551.75,1551.75,,,1551.75,0.0,0.0
2009-07-23,1579.0,1579.0,1579.0,,,1579.0,0.0,0.0
2009-07-24,1592.25,1592.25,1592.25,,,1592.25,0.0,0.0
2009-07-27,1594.5,1594.5,1594.5,,,1594.5,0.0,0.0
2009-07-28,1596.5,1596.5,1596.5,,,1596.5,0.0,0.0
2009-07-29,1595.75,1595.75,1595.75,,,1595.75,0.0,0.0
2009-07-30,1601.75,1601.75,1601.75,,,1601.75,0.0,0.0
2009-07-31,1596.75,1596.75,1596.75,,,1596.75,0.0,0.0
2009-08-03,1621.5,1621.5,1621.5,,,1621.5,0.0,0.0
2009-08-04,1625.0,1625.0,1625.0,,,1625.0,0.0,0.0
2009-08-05,1609.25,1609.25,1609.25,,,1609.25,0.0,0.0
2009-08-06,1596.0,1596.0,1596.0,,,1596.0,0.0,0.0
2009-08-07,1614.5,1614.5,1614.5,,,1614.5,0.0,0.0
2009-08-10,1607.25,1607.25,1607.25,,,1607.25,0.0,0.0
2009-08-11,1591.25,1591.25,1591.25,,,1591.25,0.0,0.0
2009-08-12,1613.5,1613.5,1613.5,,,1613.5,0.0,0.0
2009-08-13,1626.5,1626.5,1626.5,,,1626.5,0.0,0.0
2009-08-14,1609.5,1609.5,1609.5,,,1609.5,0.0,0.0
2009-08-17,1561.0,1561.0,1561.0,,,1561.0,0.0,0.0
2009-08-18,1581.75,1581.75,1581.75,,,1581.75,0.0,0.0
2009-08-19,1593.25,1593.25,1593.25,,,1593.25,0.0,0.0
2009-08-20,1608.5,1608.5,1608.5,,,1608.5,0.0,0.0
2009-08-21,1630.0,1630.0,1630.0,,,1630.0,0.0,0.0
2009-08-24,1628.5,1628.5,1628.5,,,1628.5,0.0,0.0
2009-08-25,1631.0,1631.0,1631.0,,,1631.0,0.0,0.0
2009-08-26,1631.0,1631.0,1631.0,,,1631.0,0.0,0.0
2009-08-27,1633.5,1633.5,1633.5,,,1633.5,0.0,0.0
2009-08-28,1637.25,1637.25,1637.25,,,1637.25,0.0,0.0
2009-08-31,1619.75,1619.75,1619.75,,,1619.75,0.0,0.0
2009-09-01,1590.0,1590.0,1590.0,,,1590.0,0.0,0.0
2009-09-02,1587.5,1587.5,1587.5,,,1587.5,0.0,0.0
2009-09-03,1598.75,1598.75,1598.75,,,1598.75,0.0,0.0
2009-09-04,1630.25,1630.25,1630.25,,,1630.25,0.0,0.0
2009-09-08,1650.0,1650.0,1650.0,,,1650.0,0.0,0.0
2009-09-09,1661.0,1661.0,1661.0,,,1661.0,0.0,0.0
2009-09-10,1679.75,1679.75,1679.75,,,1679.75,0.0,0.0
2009-09-11,1680.5,1680.5,1680.5,,,1680.5,0.0,0.0
2009-09-14,1685.0,1685.0,1685.0,,,1685.0,0.0,0.0
2009-09-15,1692.0,1692.0,1692.0,,,1692.0,0.0,0.0
2009-09-16,1714.75,1714.75,1714.75,,,1714.75,0.0,0.0
2009-09-17,1717.0,1717.0,1717.0,,,1717.0,0.0,0.0
2009-09-18,1718.25,1718.25,1718.25,,,1718.25,0.0,0.0
2009-09-21,1724.0,1724.0,1724.0,,,1724.0,0.0,0.0
2009-09-22,1730.5,1730.5,1730.5,,,1730.5,0.0,0.0
2009-09-23,1721.75,1721.75,1721.75,,,1721.75,0.0,0.0
2009-09-24,1695.5,1695.5,1695.5,,,1695.5,0.0,0.0
2009-09-25,1693.0,1693.0,1693.0,,,1693.0,0.0,0.0
