Date,Open,High,Low,Last,Change,Settle,Volume,Prev. Day Open Interest
2001-05-23,23.15,23.15,23.15,,,23.15,0.0,0.0
2001-05-24,22.96,22.96,22.96,,,22.96,0.0,0.0
2001-05-25,23.07,23.07,23.07,,,23.07,0.0,0.0
2001-05-29,23.21,23.21,23.21,,,23.21,0.0,0.0
2001-05-30,23.15,23.15,23.15,,,23.15,0.0,0.0
2001-05-31,23.21,23.21,23.21,,,23.21,0.0,0.0
2001-06-01,23.27,23.27,23.27,,,23.27,0.0,0.0
2001-06-04,23.27,23.27,23.27,,,23.27,0.0,0.0
2001-06-05,23.38,23.38,23.38,,,23.38,0.0,0.0
2001-06-06,23.39,23.39,23.39,,,23.39,0.0,0.0
2001-06-07,23.16,23.16,23.16,,,23.16,0.0,0.0
2001-06-08,23.37,23.37,23.37,,,23.37,0.0,0.0
2001-06-11,23.24,23.24,23.24,,,23.24,0.0,0.0
2001-06-12,23.32,23.32,23.32,,,23.32,0.0,0.0
2001-06-13,23.05,23.05,23.05,,,23.05,0.0,0.0
2001-06-14,22.8,22.8,22.8,,,22.8,0.0,0.0
2001-06-15,22.74,22.74,22.74,,,22.74,0.0,0.0
2001-06-18,22.61,22.61,22.61,,,22.61,0.0,0.0
2001-06-19,22.55,22.55,22.55,,,22.55,0.0,0.0
2001-06-20,22.08,22.08,22.08,,,22.08,0.0,0.0
2001-06-21,22.28,22.28,22.28,,,22.28,0.0,0.0
2001-06-22,22.33,22.33,22.33,,,22.33,0.0,0.0
2001-06-25,22.49,22.49,22.49,,,22.49,0.0,0.0
2001-06-26,22.39,22.39,22.39,,,22.39,0.0,0.0
2001-06-27,22.36,22.36,22.36,,,22.36,0.0,0.0
2001-06-28,22.69,22.69,22.6,,,22.6,0.0,10.0
2001-06-29,22.93,22.93,22.93,,,22.93,0.0,10.0
2001-07-02,22.86,22.86,22.86,,,22.86,0.0,10.0
2001-07-03,22.88,22.88,22.88,,,22.88,0.0,10.0
2001-07-05,22.77,22.77,22.77,,,22.77,0.0,10.0
2001-07-06,23.14,23.14,23.14,,,23.14,0.0,10.0
2001-07-09,22.65,22.65,22.65,,,22.65,0.0,10.0
2001-07-10,22.65,22.65,22.65,,,22.65,0.0,10.0
2001-07-11,22.45,22.45,22.45,,,22.45,0.0,10.0
2001-07-12,22.89,22.89,22.89,,,22.89,0.0,10.0
2001-07-13,22.7,22.7,22.7,,,22.7,0.0,10.0
2001-07-16,23.03,23.03,23.03,,,23.03,0.0,10.0
2001-07-17,22.66,22.66,22.66,,,22.66,0.0,10.0
2001-07-18,22.5,22.5,22.5,,,22.5,0.0,10.0
2001-07-19,22.12,22.12,22.12,,,22.12,0.0,10.0
2001-07-20,22.87,22.87,22.87,,,22.87,0.0,10.0
2001-07-23,22.76,22.76,22.76,,,22.76,0.0,10.0
2001-07-24,22.55,22.55,22.55,,,22.55,0.0,10.0
2001-07-25,22.7,22.7,22.7,,,22.7,0.0,10.0
2001-07-26,22.49,22.49,22.49,,,22.49,20.0,30.0
2001-07-27,22.53,22.53,22.53,,,22.53,0.0,30.0
2001-07-30,22.39,22.39,22.39,,,22.39,0.0,30.0
2001-07-31,22.26,22.26,22.26,,,22.26,0.0,30.0
2001-08-01,22.6,22.6,22.6,,,22.6,0.0,30.0
2001-08-02,22.77,22.77,22.77,,,22.77,0.0,30.0
2001-08-03,22.77,22.77,22.77,,,22.77,0.0,30.0
2001-08-06,22.88,22.88,22.88,,,22.88,0.0,30.0
2001-08-07,22.6,22.6,22.6,,,22.6,0.0,30.0
2001-08-08,22.4,22.4,22.4,,,22.4,0.0,30.0
2001-08-09,22.65,22.65,22.65,,,22.65,0.0,30.0
2001-08-10,22.52,22.52,22.52,,,22.52,701.0,731.0
2001-08-13,22.44,22.44,22.44,,,22.44,0.0,731.0
2001-08-14,22.57,22.57,22.57,,,22.57,0.0,731.0
2001-08-15,22.38,22.38,22.38,,,22.38,0.0,731.0
2001-08-16,22.34,22.34,22.34,,,22.34,0.0,731.0
2001-08-17,21.85,21.85,21.85,,,21.85,0.0,731.0
2001-08-20,22.47,22.47,22.47,,,22.47,0.0,731.0
2001-08-21,22.72,22.72,22.72,,,22.72,0.0,731.0
2001-08-22,22.49,22.49,22.49,,,22.49,0.0,731.0
2001-08-23,22.69,22.69,22.69,,,22.69,0.0,731.0
2001-08-24,22.56,22.56,22.56,,,22.56,0.0,731.0
2001-08-27,22.47,22.47,22.47,,,22.47,0.0,731.0
2001-08-28,22.7,22.7,22.7,,,22.7,0.0,731.0
2001-08-29,22.6,22.6,22.6,,,22.6,0.0,731.0
2001-08-30,22.39,22.39,22.39,,,22.39,0.0,731.0
2001-08-31,22.84,22.84,22.84,,,22.84,0.0,731.0
2001-09-04,22.69,22.69,22.69,,,22.69,0.0,731.0
2001-09-05,22.63,22.63,22.63,,,22.63,0.0,731.0
2001-09-06,22.95,22.95,22.95,,,22.95,0.0,731.0
2001-09-07,23.03,23.03,23.03,,,23.03,0.0,731.0
2001-09-10,22.86,22.86,22.86,,,22.86,0.0,731.0
2001-09-14,23.38,23.38,23.38,,,23.38,0.0,731.0
2001-09-17,23.11,23.11,23.11,,,23.11,0.0,731.0
2001-09-18,22.91,22.91,22.91,,,22.91,0.0,731.0
2001-09-19,22.8,22.8,22.8,,,22.8,0.0,731.0
2001-09-20,22.6,22.6,22.6,,,22.6,0.0,731.0
2001-09-21,22.19,22.19,22.19,,,22.19,0.0,731.0
2001-09-24,20.55,20.55,20.55,,,20.55,0.0,731.0
2001-09-25,20.67,20.67,20.67,,,20.67,0.0,731.0
2001-09-26,21.18,21.18,21.18,,,21.18,0.0,731.0
2001-09-27,21.6,21.6,21.6,,,21.6,0.0,731.0
2001-09-28,22.17,22.17,22.17,,,22.17,0.0,731.0
2001-10-01,22.32,22.32,22.32,,,22.32,0.0,731.0
2001-10-02,21.9,21.9,21.9,,,21.9,0.0,731.0
2001-10-03,21.6,21.6,21.6,,,21.6,0.0,731.0
2001-10-04,21.87,21.87,21.87,,,21.87,0.0,731.0
2001-10-05,21.74,21.74,21.74,,,21.74,0.0,731.0
2001-10-08,21.9,21.9,21.9,,,21.9,0.0,731.0
2001-10-09,22.0,22.0,22.0,,,22.0,0.0,731.0
2001-10-10,21.98,21.98,21.98,,,21.98,0.0,731.0
2001-10-11,22.24,22.24,22.24,,,22.24,0.0,731.0
2001-10-12,21.6,21.6,21.6,,,21.6,0.0,731.0
2001-10-15,21.55,21.55,21.55,,,21.55,0.0,731.0
2001-10-16,21.36,21.36,21.36,,,21.36,0.0,731.0
2001-10-17,21.36,21.36,21.36,,,21.36,0.0,731.0
2001-10-18,21.29,21.29,21.29,,,21.29,0.0,731.0
2001-10-19,21.62,21.62,21.62,,,21.62,10.0,741.0
2001-10-22,21.57,21.57,21.57,,,21.57,0.0,741.0
2001-10-23,21.26,21.26,21.26,,,21.26,0.0,741.0
2001-10-24,21.56,21.56,21.56,,,21.56,0.0,741.0
2001-10-25,21.37,21.37,21.37,,,21.37,0.0,741.0
2001-10-26,21.45,21.45,21.45,,,21.45,0.0,741.0
2001-10-29,21.5,21.5,21.5,,,21.5,0.0,741.0
2001-10-30,21.22,21.22,21.22,,,21.22,0.0,741.0
2001-10-31,20.91,20.91,20.91,,,20.91,0.0,741.0
2001-11-01,20.67,20.67,20.67,,,20.67,0.0,741.0
2001-11-02,21.02,21.02,21.02,,,21.02,0.0,741.0
2001-11-05,20.87,20.87,20.87,,,20.87,0.0,741.0
2001-11-06,20.74,20.74,20.74,,,20.74,0.0,741.0
2001-11-07,20.79,20.79,20.79,,,20.79,0.0,741.0
2001-11-08,21.41,21.41,21.41,,,21.41,0.0,741.0
2001-11-09,22.05,22.05,22.05,,,22.05,0.0,741.0
2001-11-12,21.69,21.69,21.69,,,21.69,0.0,741.0
2001-11-13,21.7,21.7,21.7,,,21.7,0.0,741.0
2001-11-14,20.65,20.65,20.65,,,20.65,6.0,745.0
2001-11-15,19.88,19.88,19.88,,,19.88,0.0,745.0
2001-11-16,20.44,20.44,20.44,,,20.44,0.0,745.0
2001-11-19,20.8,20.8,20.8,,,20.8,0.0,745.0
2001-11-20,20.96,20.96,20.96,,,20.96,0.0,745.0
2001-11-21,20.73,20.73,20.73,,,20.73,0.0,745.0
2001-11-26,20.47,20.47,20.47,,,20.47,0.0,745.0
2001-11-27,20.73,20.73,20.73,,,20.73,4.0,745.0
2001-11-28,20.82,20.82,20.82,,,20.82,4.0,745.0
2001-11-29,20.51,20.51,20.51,,,20.51,4.0,745.0
2001-11-30,20.85,21.05,20.85,,,21.05,15.0,745.0
2001-12-03,21.39,21.39,21.39,,,21.39,15.0,745.0
2001-12-04,21.13,21.13,21.13,,,21.13,15.0,745.0
2001-12-05,21.22,21.22,20.92,,,20.92,1.0,745.0
2001-12-06,20.39,20.39,20.39,,,20.39,1.0,745.0
2001-12-07,21.06,21.06,21.06,,,21.06,0.0,745.0
2001-12-10,20.6,20.6,20.6,,,20.6,0.0,745.0
2001-12-11,20.29,20.29,20.29,,,20.29,0.0,745.0
2001-12-12,20.36,20.36,20.36,,,20.36,0.0,745.0
2001-12-13,20.37,20.37,20.37,,,20.37,0.0,745.0
2001-12-14,21.07,21.07,21.07,,,21.07,0.0,745.0
2001-12-17,21.06,21.06,21.06,,,21.06,0.0,745.0
2001-12-18,21.09,21.09,21.09,,,21.09,0.0,745.0
2001-12-19,21.15,21.15,21.15,,,21.15,0.0,745.0
2001-12-20,20.8,20.8,20.8,,,20.8,0.0,745.0
2001-12-21,20.99,20.99,20.99,,,20.99,0.0,745.0
2001-12-26,22.05,22.05,22.05,,,22.05,0.0,745.0
2001-12-27,21.72,21.72,21.72,,,21.72,0.0,745.0
2001-12-28,21.33,21.33,21.33,,,21.33,0.0,745.0
2001-12-31,20.9,20.9,20.9,,,20.9,0.0,745.0
2002-01-02,21.61,21.61,21.61,,,21.61,0.0,745.0
2002-01-03,21.08,21.08,21.08,,,21.08,0.0,745.0
2002-01-04,21.72,21.72,21.72,,,21.72,20.0,765.0
2002-01-07,21.51,21.51,21.51,,,21.51,20.0,765.0
2002-01-08,21.33,21.33,21.33,,,21.33,20.0,765.0
2002-01-09,20.88,20.88,20.88,,,20.88,0.0,765.0
2002-01-10,21.38,21.38,21.38,,,21.38,20.0,765.0
2002-01-11,21.06,21.06,21.06,,,21.06,0.0,765.0
2002-01-14,20.54,20.54,20.54,,,20.54,0.0,765.0
2002-01-15,20.48,20.48,20.48,,,20.48,0.0,765.0
2002-01-16,20.75,20.75,20.75,,,20.75,0.0,765.0
2002-01-17,20.34,20.34,20.34,,,20.34,0.0,765.0
2002-01-18,20.4,20.4,20.4,,,20.4,0.0,765.0
2002-01-22,20.66,20.66,20.66,,,20.66,0.0,765.0
2002-01-23,20.65,20.65,20.65,,,20.65,10.0,775.0
2002-01-24,20.61,20.61,20.61,,,20.61,10.0,775.0
2002-01-25,20.96,20.96,20.96,,,20.96,0.0,775.0
2002-01-28,20.81,20.81,20.81,,,20.81,0.0,775.0
2002-01-29,20.54,20.54,20.54,,,20.54,0.0,775.0
2002-01-30,20.65,20.65,20.65,,,20.65,0.0,775.0
2002-01-31,20.94,20.94,20.94,,,20.94,0.0,775.0
2002-02-01,21.23,21.24,21.23,,,21.24,10.0,775.0
2002-02-04,20.94,20.94,20.94,,,20.94,10.0,775.0
2002-02-05,20.89,20.89,20.89,,,20.89,10.0,775.0
2002-02-06,20.63,20.63,20.63,,,20.63,10.0,775.0
2002-02-07,20.69,20.69,20.69,,,20.69,10.0,775.0
