Date,Open,High,Low,Last,Change,Settle,Volume,Prev. Day Open Interest
1986-04-02,13.01,13.01,13.01,,,13.01,0.0,5.0
1986-04-03,13.36,13.36,13.36,,,13.36,0.0,5.0
1986-04-04,14.09,14.09,14.09,,,14.09,0.0,5.0
1986-04-07,14.73,14.73,14.73,,,14.73,0.0,4.0
1986-04-08,13.28,13.28,13.28,,,13.28,0.0,4.0
1986-04-09,13.85,13.85,13.38,,,13.38,4.0,8.0
1986-04-10,13.42,13.42,13.42,,,13.42,0.0,8.0
1986-04-11,13.46,13.46,13.46,,,13.46,0.0,8.0
1986-04-14,12.93,12.93,12.93,,,12.93,0.0,8.0
1986-04-15,13.0,13.0,13.0,,,13.0,0.0,8.0
1986-04-16,12.7,12.7,12.7,,,12.7,0.0,8.0
1986-04-17,12.97,12.97,12.97,,,12.97,0.0,8.0
1986-04-18,12.44,12.44,12.44,,,12.44,0.0,8.0
1986-04-21,12.5,12.5,12.2,,,12.2,2.0,10.0
1986-04-22,12.1,12.3,12.1,,,12.3,1.0,8.0
1986-04-23,12.96,12.96,12.96,,,12.96,0.0,8.0
1986-04-24,13.6,13.6,13.02,,,13.02,3.0,10.0
1986-04-25,13.51,13.51,13.51,,,13.51,0.0,10.0
1986-04-28,13.22,13.22,13.22,,,13.22,0.0,10.0
1986-04-29,13.04,13.04,13.04,,,13.04,0.0,10.0
1986-04-30,12.82,12.82,12.82,,,12.82,0.0,10.0
1986-05-01,12.9,12.9,12.9,,,12.9,0.0,10.0
1986-05-02,13.69,13.69,13.69,,,13.69,0.0,10.0
1986-05-05,13.21,13.21,13.21,,,13.21,0.0,10.0
1986-05-06,13.45,13.45,13.45,,,13.45,0.0,10.0
1986-05-07,14.17,14.17,14.17,,,14.17,83.0,59.0
1986-05-08,14.49,14.49,14.49,,,14.49,0.0,59.0
1986-05-09,14.37,14.37,14.37,,,14.37,0.0,59.0
1986-05-12,14.24,14.24,14.24,,,14.24,0.0,59.0
1986-05-13,14.04,14.04,14.04,,,14.04,0.0,59.0
1986-05-14,13.72,13.72,13.72,,,13.72,0.0,59.0
1986-05-15,13.71,13.71,13.71,,,13.71,0.0,59.0
1986-05-16,14.05,14.05,14.05,,,14.05,0.0,59.0
1986-05-19,14.65,14.79,14.65,,,14.79,10.0,69.0
1986-05-20,13.79,13.79,13.79,,,13.79,0.0,69.0
1986-05-21,13.7,13.7,13.55,,,13.55,15.0,84.0
1986-05-22,13.79,13.79,13.79,,,13.79,0.0,84.0
1986-05-23,14.0,14.0,13.89,,,13.89,174.0,170.0
1986-05-27,13.64,13.64,13.64,,,13.64,0.0,148.0
1986-05-28,13.64,13.64,13.64,,,13.64,0.0,148.0
1986-05-29,13.69,13.69,13.69,,,13.69,0.0,148.0
1986-05-30,13.42,13.42,13.42,,,13.42,0.0,148.0
1986-06-02,13.15,13.2,13.0,,,13.0,4.0,150.0
1986-06-03,13.3,13.3,13.3,,,13.3,1.0,151.0
