Date,Open,High,Low,Last,Change,Settle,Volume,Prev. Day Open Interest
1988-02-26,15.53,15.53,15.35,,,15.35,9.0,8.0
1988-02-29,15.47,15.47,15.47,,,15.47,0.0,8.0
1988-03-01,15.36,15.36,15.36,,,15.36,0.0,8.0
1988-03-02,15.27,15.27,15.27,,,15.27,0.0,8.0
1988-03-03,15.35,15.35,15.1,,,15.1,8.0,16.0
1988-03-04,15.43,15.45,15.26,,,15.26,4.0,20.0
1988-03-07,15.3,15.3,15.11,,,15.11,1.0,19.0
1988-03-08,15.27,15.27,15.27,,,15.27,0.0,19.0
1988-03-09,15.45,15.45,15.37,,,15.37,101.0,117.0
1988-03-10,15.78,15.78,15.78,,,15.78,0.0,117.0
1988-03-11,16.02,16.02,16.02,,,16.02,0.0,117.0
1988-03-14,15.74,15.74,15.39,,,15.39,146.0,210.0
1988-03-15,15.4,15.48,15.4,,,15.48,108.0,312.0
1988-03-16,15.65,15.65,15.65,,,15.65,0.0,312.0
1988-03-17,15.5,15.75,15.45,,,15.75,11.0,312.0
1988-03-18,15.85,15.85,15.85,,,15.85,0.0,312.0
1988-03-21,15.93,15.93,15.93,,,15.93,0.0,312.0
1988-03-22,16.03,16.03,16.03,,,16.03,0.0,312.0
1988-03-23,16.35,16.41,16.35,,,16.41,2.0,312.0
1988-03-24,16.49,16.49,16.43,,,16.43,2.0,314.0
1988-03-25,16.55,16.55,16.55,,,16.55,0.0,314.0
1988-03-28,16.62,16.62,16.62,,,16.62,0.0,314.0
1988-03-29,16.63,16.63,16.5,,,16.5,2.0,316.0
1988-03-30,16.52,16.52,16.52,,,16.52,0.0,316.0
1988-03-31,16.53,16.53,16.53,,,16.53,0.0,316.0
1988-04-04,16.45,16.45,16.45,,,16.45,0.0,316.0
1988-04-05,16.3,16.3,16.3,,,16.3,0.0,316.0
1988-04-06,16.33,16.33,16.33,,,16.33,16.0,306.0
1988-04-07,16.56,16.56,16.56,,,16.56,0.0,306.0
1988-04-08,16.36,16.36,16.36,,,16.36,0.0,306.0
1988-04-11,16.81,16.9,16.81,,,16.9,232.0,398.0
1988-04-12,17.0,17.09,17.0,,,17.09,17.0,395.0
1988-04-13,17.08,17.24,17.08,,,17.24,26.0,416.0
1988-04-14,17.24,17.55,17.24,,,17.55,14.0,416.0
1988-04-15,17.58,17.62,17.5,,,17.62,52.0,425.0
1988-04-18,18.0,18.05,17.88,,,17.88,47.0,381.0
1988-04-19,17.49,17.49,17.49,,,17.49,0.0,381.0
1988-04-20,17.5,17.5,17.43,,,17.43,1.0,382.0
1988-04-21,17.6,17.79,17.6,,,17.79,1.0,381.0
1988-04-22,17.75,17.75,17.75,,,17.75,1.0,381.0
1988-04-25,17.82,17.87,17.82,,,17.87,100.0,473.0
1988-04-26,17.95,18.05,17.95,,,18.05,1.0,473.0
1988-04-27,18.05,18.05,17.79,,,17.79,6.0,478.0
1988-04-28,17.62,17.62,17.6,,,17.6,1.0,478.0
1988-04-29,17.5,17.59,17.5,,,17.59,2.0,480.0
1988-05-02,16.95,17.04,16.95,,,16.97,104.0,555.0
1988-05-03,17.13,17.23,17.11,,,17.23,118.0,624.0
1988-05-04,17.23,17.27,17.23,,,17.27,31.0,595.0
1988-05-05,17.3,17.36,17.26,,,17.26,61.0,633.0
1988-05-06,17.39,17.39,17.39,,,17.39,61.0,633.0
1988-05-09,17.38,17.39,17.36,,,17.36,22.0,650.0
1988-05-10,17.45,17.45,17.45,,,17.45,0.0,650.0
1988-05-11,17.55,17.63,17.55,,,17.63,40.0,650.0
1988-05-12,17.61,17.66,17.61,,,17.66,200.0,850.0
1988-05-13,17.66,17.67,17.62,,,17.63,210.0,952.0
1988-05-16,17.65,17.87,17.65,,,17.87,231.0,1121.0
1988-05-17,17.84,17.84,17.84,,,17.84,0.0,1111.0
1988-05-18,17.64,17.67,17.64,,,17.67,412.0,1493.0
1988-05-19,17.71,17.99,17.71,,,17.99,500.0,1993.0
1988-05-20,17.93,18.06,17.93,,,18.06,70.0,1993.0
1988-05-23,17.85,17.85,17.82,,,17.84,52.0,1868.0
1988-05-24,17.7,17.91,17.7,,,17.78,4.0,1872.0
1988-05-25,17.77,17.77,17.77,,,17.77,0.0,1872.0
1988-05-26,17.96,17.96,17.96,,,17.96,0.0,1872.0
1988-05-27,17.89,17.89,17.89,,,17.89,0.0,1872.0
1988-05-31,17.82,17.82,17.82,,,17.82,0.0,1872.0
1988-06-01,17.9,17.9,17.71,,,17.71,45.0,1872.0
1988-06-02,17.78,17.84,17.76,,,17.84,218.0,1875.0
