Date,Open,High,Low,Last,Change,Settle,Volume,Prev. Day Open Interest
2008-11-21,0.0,82.67,82.67,,,82.67,0.0,0.0
2008-11-24,0.0,85.85,85.85,,,85.85,0.0,0.0
2008-11-25,0.0,83.58,83.58,,,83.58,0.0,0.0
2008-11-26,0.0,85.04,85.04,,,85.04,0.0,0.0
2008-11-28,0.0,85.01,85.01,,,85.01,0.0,0.0
2008-12-01,0.0,81.62,81.62,,,81.62,0.0,0.0
2008-12-02,0.0,80.61,80.61,,,80.61,0.0,0.0
2008-12-03,0.0,81.06,81.06,,,81.06,0.0,0.0
2008-12-04,0.0,80.13,80.13,,,80.13,0.0,0.0
2008-12-05,0.0,77.79,77.79,,,77.79,0.0,0.0
2008-12-08,0.0,79.35,79.35,,,79.35,0.0,0.0
2008-12-09,0.0,74.66,74.66,,,74.66,0.0,0.0
2008-12-10,0.0,72.35,72.35,,,72.35,0.0,0.0
2008-12-11,0.0,75.43,75.43,,,75.43,0.0,0.0
2008-12-12,0.0,75.52,75.52,,,75.52,0.0,0.0
2008-12-15,0.0,74.19,74.19,,,74.19,0.0,0.0
2008-12-16,0.0,72.73,72.73,,,72.73,0.0,0.0
2008-12-17,0.0,71.8,71.8,,,71.8,0.0,0.0
2008-12-18,0.0,70.83,70.83,,,70.83,0.0,0.0
2008-12-19,0.0,71.71,71.71,,,71.71,0.0,0.0
2008-12-22,0.0,69.01,69.01,,,69.01,0.0,0.0
2008-12-23,0.0,68.46,68.46,,,68.46,0.0,0.0
2008-12-24,0.0,66.64,66.64,,,66.64,0.0,0.0
2008-12-26,0.0,69.74,69.74,,,69.74,0.0,0.0
2008-12-29,0.0,70.86,70.86,,,70.86,0.0,0.0
2008-12-30,0.0,70.56,70.56,,,70.56,0.0,0.0
2008-12-31,0.0,74.12,74.12,,,74.12,0.0,0.0
2009-01-02,74.84,74.84,74.84,,,74.84,0.0,0.0
2009-01-05,0.0,75.35,75.35,,,75.35,0.0,0.0
2009-01-06,0.0,75.3,75.3,,,75.3,0.0,0.0
2009-01-07,0.0,73.5,73.5,,,73.5,0.0,0.0
2009-01-08,0.0,73.86,73.86,,,73.86,0.0,0.0
2009-01-09,0.0,74.85,74.85,,,74.85,0.0,0.0
2009-01-12,0.0,73.85,73.85,,,73.85,0.0,0.0
2009-01-13,0.0,74.08,74.08,,,74.08,0.0,0.0
2009-01-14,0.0,74.22,74.22,,,74.22,0.0,0.0
2009-01-15,0.0,74.03,74.03,,,74.03,0.0,0.0
2009-01-16,0.0,73.36,73.36,,,73.36,0.0,0.0
2009-01-20,0.0,70.39,70.39,,,70.39,0.0,0.0
2009-01-21,0.0,67.76,67.76,,,67.76,0.0,0.0
2009-01-22,0.0,67.6,67.6,,,67.6,0.0,0.0
2009-01-23,0.0,69.33,69.33,,,69.33,0.0,0.0
2009-01-26,0.0,67.74,67.74,,,67.74,0.0,0.0
2009-01-27,0.0,67.73,67.73,,,67.73,0.0,0.0
2009-01-28,0.0,68.82,68.82,,,68.82,0.0,0.0
2009-01-29,0.0,69.1,69.1,,,69.1,0.0,0.0
2009-01-30,68.34,68.34,68.34,,,68.34,0.0,0.0
2009-02-02,67.09,67.09,67.09,,,67.09,0.0,0.0
2009-02-03,67.27,67.27,67.27,,,67.27,0.0,0.0
2009-02-04,68.61,68.61,68.61,,,68.61,0.0,0.0
2009-02-05,70.13,70.13,70.13,,,70.13,0.0,0.0
2009-02-06,70.77,70.77,70.77,,,70.77,0.0,0.0
2009-02-09,0.0,70.73,70.73,,,70.73,0.0,0.0
2009-02-10,0.0,69.88,69.88,,,69.88,0.0,0.0
2009-02-11,0.0,71.17,71.17,,,71.17,0.0,0.0
2009-02-12,0.0,71.5,71.5,,,71.5,0.0,0.0
2009-02-13,0.0,70.54,70.54,,,70.54,0.0,0.0
2009-02-17,0.0,67.27,67.27,,,67.27,0.0,0.0
2009-02-18,0.0,64.26,64.26,,,64.26,0.0,0.0
2009-02-19,0.0,67.68,67.68,,,67.68,0.0,0.0
2009-02-20,0.0,67.9,67.9,,,67.9,0.0,0.0
2009-02-23,0.0,68.86,68.86,,,68.86,0.0,0.0
2009-02-24,69.51,69.51,69.51,,,69.51,0.0,0.0
2009-02-25,69.58,69.58,69.58,,,69.58,0.0,0.0
2009-02-26,0.0,71.0,71.0,,,71.0,0.0,0.0
2009-02-27,0.0,69.52,69.52,,,69.52,0.0,0.0
2009-03-02,0.0,66.07,66.07,,,66.07,0.0,0.0
2009-03-03,0.0,66.16,66.16,,,66.16,0.0,0.0
2009-03-04,0.0,66.96,66.96,,,66.96,0.0,0.0
2009-03-05,0.0,67.0,67.0,,,67.0,0.0,0.0
2009-03-06,67.32,67.32,67.32,,,67.32,0.0,0.0
2009-03-09,0.0,66.56,66.56,,,66.56,0.0,0.0
2009-03-10,0.0,67.2,67.2,,,67.2,0.0,0.0
2009-03-11,0.0,66.43,66.43,,,66.43,0.0,0.0
2009-03-12,0.0,69.13,69.13,,,69.13,0.0,0.0
2009-03-13,0.0,67.96,67.96,,,67.96,0.0,0.0
2009-03-16,67.34,67.34,67.34,,,67.34,0.0,0.0
2009-03-17,0.0,69.27,69.27,,,69.27,0.0,0.0
2009-03-18,0.0,70.8,70.8,,,70.8,0.0,0.0
2009-03-19,0.0,75.45,75.45,,,75.45,0.0,0.0
2009-03-20,0.0,76.48,76.48,,,76.48,0.0,0.0
2009-03-23,0.0,78.68,78.68,,,78.68,0.0,0.0
2009-03-24,0.0,77.85,77.85,,,77.85,0.0,0.0
2009-03-25,0.0,76.57,76.57,,,76.57,0.0,0.0
2009-03-26,0.0,77.53,77.53,,,77.53,0.0,0.0
2009-03-27,0.0,76.43,76.43,,,76.43,0.0,0.0
2009-03-30,0.0,74.19,74.19,,,74.19,0.0,0.0
2009-03-31,0.0,74.58,74.58,,,74.58,0.0,0.0
2009-04-01,0.0,73.41,73.41,,,73.41,0.0,0.0
2009-04-02,0.0,77.04,77.04,,,77.04,0.0,0.0
2009-04-03,0.0,77.79,77.79,,,77.79,0.0,0.0
2009-04-06,0.0,77.65,77.65,,,77.65,0.0,0.0
2009-04-07,76.74,76.74,76.74,,,76.74,0.0,0.0
2009-04-08,76.33,76.33,76.33,,,76.33,0.0,0.0
2009-04-09,0.0,77.16,77.16,,,77.16,0.0,0.0
2009-04-13,0.0,75.86,75.86,,,75.86,0.0,0.0
2009-04-14,75.79,75.79,75.79,,,75.79,0.0,0.0
2009-04-15,0.0,75.25,75.25,,,75.25,0.0,0.0
2009-04-16,0.0,75.58,75.58,,,75.58,0.0,0.0
2009-04-17,75.09,75.09,75.09,,,75.09,0.0,0.0
2009-04-20,0.0,72.87,72.87,,,72.87,0.0,0.0
2009-04-21,72.92,72.92,72.92,,,72.92,0.0,0.0
2009-04-22,72.58,72.58,72.58,,,72.58,0.0,0.0
2009-04-23,71.54,71.54,71.54,,,71.54,0.0,0.0
2009-04-24,0.0,72.44,72.44,,,72.44,0.0,0.0
2009-04-27,0.0,71.43,71.43,,,71.43,0.0,0.0
2009-04-28,0.0,70.71,70.71,,,70.71,0.0,0.0
2009-04-29,0.0,72.09,72.09,,,72.09,0.0,0.0
2009-04-30,0.0,72.0,72.0,,,72.0,0.0,0.0
2009-05-01,0.0,74.16,74.16,,,74.16,0.0,0.0
2009-05-04,0.0,75.85,75.85,,,75.85,0.0,0.0
2009-05-05,0.0,74.7,74.7,,,74.7,0.0,0.0
2009-05-06,0.0,75.78,75.78,,,75.78,0.0,0.0
2009-05-07,75.59,75.59,75.59,,,75.59,0.0,0.0
2009-05-08,0.0,76.22,76.22,,,76.22,0.0,0.0
2009-05-11,0.0,76.47,76.47,,,76.47,0.0,0.0
2009-05-12,0.0,76.49,76.49,,,76.49,0.0,0.0
2009-05-13,0.0,75.86,75.86,,,75.86,0.0,0.0
2009-05-14,0.0,76.0,76.0,,,76.0,0.0,0.0
2009-05-15,73.71,73.71,73.71,,,73.71,0.0,0.0
2009-05-18,0.0,75.43,75.43,,,75.43,0.0,0.0
2009-05-19,0.0,75.82,75.82,,,75.82,0.0,0.0
2009-05-20,0.0,76.02,76.02,,,76.02,0.0,0.0
2009-05-21,0.0,75.67,75.67,,,75.67,0.0,0.0
2009-05-22,0.0,76.35,76.35,,,76.35,0.0,0.0
2009-05-26,0.0,76.28,76.28,,,76.28,0.0,0.0
2009-05-27,0.0,76.54,76.54,,,76.54,0.0,0.0
2009-05-28,0.0,78.1,78.1,,,78.1,0.0,0.0
2009-05-29,79.21,79.21,79.21,,,79.21,0.0,0.0
2009-06-01,0.0,80.86,80.86,,,80.86,0.0,0.0
2009-06-02,0.0,82.48,82.48,,,82.48,0.0,0.0
2009-06-03,0.0,82.32,82.32,,,82.32,0.0,0.0
2009-06-04,0.0,84.13,84.13,,,84.13,0.0,0.0
2009-06-05,0.0,84.53,84.53,,,84.53,0.0,0.0
2009-06-08,0.0,84.93,84.93,,,84.93,0.0,0.0
2009-06-09,0.0,85.77,85.77,,,85.77,0.0,0.0
2009-06-10,0.0,86.25,86.25,,,86.25,0.0,0.0
2009-06-11,0.0,86.85,86.85,,,86.85,0.0,0.0
2009-06-12,0.0,86.39,86.39,,,86.39,0.0,0.0
2009-06-15,86.01,86.01,86.01,,,86.01,0.0,0.0
2009-06-16,0.0,85.69,85.69,,,85.69,0.0,0.0
2009-06-17,0.0,86.01,86.01,,,86.01,0.0,0.0
2009-06-18,0.0,85.69,85.69,,,85.69,0.0,0.0
2009-06-19,0.0,84.76,84.76,,,84.76,0.0,0.0
2009-06-22,83.06,83.06,83.06,,,83.06,0.0,0.0
2009-06-23,0.0,84.1,84.1,,,84.1,0.0,0.0
2009-06-24,0.0,83.84,83.84,,,83.84,0.0,0.0
2009-06-25,0.0,84.37,84.37,,,84.37,0.0,0.0
2009-06-26,0.0,83.77,83.77,,,83.77,0.0,0.0
2009-06-29,0.0,85.06,85.06,,,85.06,0.0,0.0
2009-06-30,0.0,83.79,83.79,,,83.79,0.0,0.0
2009-07-01,0.0,83.72,83.72,,,83.72,0.0,0.0
2009-07-02,82.03,82.03,82.03,,,82.03,0.0,0.0
2009-07-06,0.0,80.08,80.08,,,80.08,0.0,0.0
