Date,Open,High,Low,Last,Change,Settle,Volume,Prev. Day Open Interest
1989-03-27,17.14,17.14,17.14,,,17.14,0.0,0.0
1989-03-28,16.95,16.95,16.68,,,16.68,1.0,0.0
1989-03-29,16.75,17.03,16.75,,,17.03,136.0,42.0
1989-03-30,17.35,17.36,17.35,,,17.36,40.0,137.0
1989-03-31,16.67,16.67,16.67,,,16.67,0.0,137.0
1989-04-03,16.35,16.35,16.35,,,16.35,0.0,137.0
1989-04-04,16.7,16.7,16.58,,,16.58,21.0,138.0
1989-04-05,16.6,16.6,16.01,,,16.01,37.0,160.0
1989-04-06,16.43,16.43,16.43,,,16.43,0.0,160.0
1989-04-07,16.91,16.91,16.91,,,16.91,0.0,160.0
1989-04-10,16.85,16.96,16.85,,,16.96,2.0,160.0
1989-04-11,16.72,16.72,16.72,,,16.72,0.0,160.0
1989-04-12,16.75,16.78,16.75,,,16.78,2.0,162.0
1989-04-13,16.61,16.61,16.61,,,16.61,80.0,211.0
1989-04-14,17.05,17.05,17.05,,,17.05,50.0,235.0
1989-04-17,17.1,17.13,17.05,,,17.13,6.0,237.0
1989-04-18,17.13,17.13,17.09,,,17.09,2.0,239.0
1989-04-19,17.08,17.08,17.08,,,17.08,0.0,239.0
1989-04-20,17.2,17.2,17.08,,,17.08,45.0,284.0
1989-04-21,17.44,17.44,17.44,,,17.44,28.0,284.0
1989-04-24,17.65,17.65,16.92,,,16.92,1.0,284.0
1989-04-25,17.08,17.25,16.89,,,16.89,34.0,318.0
1989-04-26,17.07,17.07,16.76,,,16.76,39.0,337.0
1989-04-27,16.8,16.8,16.7,,,16.7,26.0,357.0
1989-04-28,17.14,17.14,17.14,,,17.14,2.0,367.0
1989-05-01,17.3,17.3,17.3,,,17.3,44.0,386.0
1989-05-02,17.12,17.15,16.91,,,16.91,69.0,337.0
1989-05-03,17.08,17.39,17.04,,,17.39,87.0,377.0
1989-05-04,17.2,17.23,17.2,,,17.23,48.0,371.0
1989-05-05,17.12,17.12,17.0,,,17.0,22.0,371.0
1989-05-08,17.0,17.0,16.88,,,16.88,92.0,405.0
