Date,Open,High,Low,Last,Change,Settle,Volume,Previous Day Open Interest
2018-01-30,,,,,0.0,79.35,0.0,0.0
2018-01-31,,,,,,79.35,0.0,0.0
2018-02-01,,,,,3.8,75.55,0.0,0.0
2018-02-02,,,,,1.5,77.05,0.0,0.0
2018-02-05,,,,,0.7,76.35,0.0,0.0
2018-02-06,,,,,1.55,74.8,0.0,0.0
2018-02-07,,,,,,74.8,0.0,0.0
2018-02-08,,,,,3.55,71.25,0.0,0.0
2018-02-09,,,,,1.3,69.95,0.0,0.0
2018-02-12,,,,,1.75,71.7,0.0,0.0
2018-02-13,,,,,1.8,73.5,0.0,0.0
2018-02-14,,,,,0.6,74.1,0.0,0.0
2018-02-15,,,,,0.9,73.2,0.0,0.0
2018-02-16,,,,,1.25,74.45,0.0,0.0
2018-02-20,,,,,2.05,76.5,0.0,0.0
2018-02-21,,,,,2.1,74.4,0.0,0.0
2018-02-22,,,,,1.2,75.6,0.0,0.0
2018-02-23,,,,,0.35,75.25,0.0,0.0
2018-02-26,,,,,2.25,73.0,0.0,0.0
2018-02-27,,,,,0.25,72.75,0.0,0.0
2018-02-28,,,,,0.5,72.25,0.0,0.0
2018-03-01,,,,,1.45,70.8,0.0,0.0
2018-03-02,,,,,0.3,71.1,0.0,0.0
2018-03-05,,,,,0.95,72.05,0.0,0.0
2018-03-06,,,,,0.25,71.8,0.0,0.0
2018-03-07,,,,,0.6,71.2,0.0,0.0
2018-03-08,,,,,1.7,69.5,0.0,0.0
2018-03-09,,,,,0.65,70.15,0.0,0.0
2018-03-12,,,,,1.65,68.5,0.0,0.0
2018-03-13,,,,,0.75,69.25,0.0,0.0
2018-03-14,,,,,0.45,68.8,0.0,0.0
2018-03-15,,,,,0.35,68.45,0.0,0.0
2018-03-16,,,,,0.55,67.9,0.0,0.0
2018-03-19,,,,,0.8,67.1,0.0,0.0
2018-03-20,,,,,1.85,68.95,0.0,0.0
2018-03-21,,,,,0.5,68.45,0.0,0.0
2018-03-22,,,,,1.55,66.9,0.0,0.0
2018-03-23,,,,,0.3,66.6,0.0,0.0
2018-03-26,,,,,0.55,66.05,0.0,0.0
2018-03-27,,,,,0.95,67.0,0.0,0.0
2018-03-28,,,,,0.7,67.7,0.0,0.0
2018-03-29,,,,,1.2,68.9,0.0,0.0
2018-04-02,,,,,,68.9,0.0,0.0
2018-04-03,,,,,0.75,69.65,0.0,0.0
2018-04-04,,,,,0.55,69.1,0.0,0.0
2018-04-05,,,,,1.05,70.15,0.0,0.0
2018-04-06,,,,,0.5,70.65,0.0,0.0
2018-04-09,,,,,1.8,72.45,0.0,0.0
2018-04-10,,,,,0.7,73.15,0.0,0.0
2018-04-11,,,,,1.5,74.65,0.0,0.0
2018-04-12,,,,,0.4,74.25,0.0,0.0
2018-04-13,,,,,0.2,74.45,0.0,0.0
2018-04-16,,,,,1.9,76.35,0.0,0.0
2018-04-17,,,,,2.85,73.5,0.0,0.0
2018-04-18,,,,,1.9,75.4,0.0,0.0
2018-04-19,,,,,1.05,76.45,0.0,0.0
2018-04-20,,,,,0.3,76.15,0.0,0.0
2018-04-23,,,,,0.25,76.4,0.0,0.0
2018-04-24,,,,,0.5,75.9,0.0,0.0
2018-04-25,,,,,1.4,77.3,0.0,0.0
2018-04-26,,,,,0.1,77.4,0.0,0.0
2018-04-27,,,,,0.55,77.95,0.0,0.0
2018-04-30,,,,,0.9,78.85,0.0,0.0
2018-05-01,,,,,0.4,78.45,0.0,0.0
2018-05-02,,,,,1.75,76.7,0.0,0.0
2018-05-03,,,,,0.5,77.2,0.0,0.0
2018-05-04,,,,,0.7,77.9,0.0,0.0
2018-05-07,,,,,,77.9,0.0,0.0
2018-05-08,,,,,0.15,78.05,0.0,0.0
2018-05-09,,,,,0.8,78.85,0.0,0.0
2018-05-10,,,,,1.15,80.0,0.0,0.0
2018-05-11,,,,,1.05,81.05,0.0,0.0
2018-05-14,,,,,2.0,83.05,0.0,0.0
2018-05-15,,,,,1.35,81.7,0.0,0.0
2018-05-16,,,,,0.1,81.8,0.0,0.0
2018-05-17,,,,,1.35,83.15,0.0,0.0
2018-05-18,,,,,2.15,81.0,0.0,0.0
2018-05-21,,,,,0.85,81.85,0.0,0.0
2018-05-22,,,,,0.35,82.2,0.0,0.0
2018-05-23,,,,,1.2,81.0,0.0,0.0
2018-05-24,,,,,0.1,80.9,0.0,0.0
2018-05-25,,,,,2.6,78.3,0.0,0.0
2018-05-29,,,,,1.1,79.4,0.0,0.0
2018-05-30,,,,,0.3,79.1,0.0,0.0
2018-05-31,,,,,0.55,78.55,0.0,0.0
2018-06-01,,,,,0.35,78.2,0.0,0.0
2018-06-04,,,,,1.6,79.8,0.0,0.0
2018-06-05,,,,,2.55,77.25,0.0,0.0
2018-06-06,,,,,0.7,76.55,0.0,0.0
2018-06-07,,,,,0.75,77.3,0.0,0.0
2018-06-08,,,,,0.35,77.65,0.0,0.0
2018-06-11,,,,,0.25,77.9,0.0,0.0
2018-06-12,,,,,1.15,79.05,0.0,0.0
2018-06-13,,,,,0.4,78.65,0.0,0.0
2018-06-14,,,,,0.6,78.05,0.0,0.0
2018-06-15,,,,,0.1,77.95,0.0,0.0
2018-06-18,,,,,0.05,78.0,0.0,0.0
2018-06-19,,,,,0.9,77.1,0.0,0.0
