Date,Open,High,Low,Last,Change,Settle,Volume,Previous Day Open Interest
2009-11-23,0.0,93.46,93.46,,,93.46,0.0,0.0
2009-11-24,0.0,92.22,92.22,,,92.22,0.0,0.0
2009-11-25,0.0,94.47,94.47,,,94.47,0.0,0.0
2009-11-27,0.0,93.72,93.72,,,93.72,0.0,0.0
2009-11-30,0.0,95.49,95.49,,,95.49,0.0,0.0
2009-12-01,0.0,95.9,95.9,,,95.9,0.0,0.0
2009-12-02,0.0,95.24,95.24,,,95.24,0.0,0.0
2009-12-03,0.0,96.71,96.63,,,96.63,0.0,0.0
2009-12-04,0.0,95.87,95.87,,,95.87,0.0,0.0
2009-12-07,0.0,95.18,95.18,,,95.18,0.0,0.0
2009-12-08,0.0,93.91,93.91,,,93.91,0.0,0.0
2009-12-09,0.0,91.56,91.56,,,91.56,0.0,0.0
2009-12-10,0.0,90.97,90.97,,,90.97,0.0,0.0
2009-12-11,0.0,90.56,90.56,,,90.56,0.0,0.0
2009-12-14,0.0,90.17,90.17,,,90.17,0.0,0.0
2009-12-15,0.0,90.1,90.1,,,90.1,0.0,0.0
2009-12-16,0.0,91.35,91.35,,,91.35,0.0,0.0
2009-12-17,0.0,90.86,90.86,,,90.86,0.0,0.0
2009-12-18,0.0,91.69,91.69,,,91.69,0.0,0.0
2009-12-21,0.0,91.14,91.1,,,91.14,0.0,0.0
2009-12-22,0.0,91.59,91.59,,,91.59,0.0,0.0
2009-12-23,0.0,92.22,92.22,,,92.22,0.0,0.0
2009-12-24,0.0,93.0,93.0,,,93.0,0.0,0.0
2009-12-28,0.0,93.12,93.11,,,93.11,0.0,0.0
2009-12-29,0.0,93.39,93.39,,,93.39,0.0,0.0
2009-12-30,0.0,93.69,93.69,,,93.69,0.0,0.0
2009-12-31,0.0,93.14,93.14,,,93.14,0.0,0.0
2010-01-04,0.0,94.74,94.74,,,94.74,0.0,0.0
2010-01-05,95.04,95.04,95.04,,,95.04,0.0,0.0
2010-01-06,0.0,96.32,96.32,,,96.32,0.0,0.0
2010-01-07,0.0,95.79,95.79,,,95.79,0.0,0.0
2010-01-08,0.0,96.6,96.6,,,96.6,0.0,0.0
2010-01-11,0.0,96.47,96.47,,,96.47,0.0,0.0
2010-01-12,0.0,95.28,95.28,,,95.28,0.0,0.0
2010-01-13,0.0,94.57,94.57,,,94.57,0.0,0.0
2010-01-14,0.0,94.45,94.45,,,94.45,0.0,0.0
2010-01-15,0.0,93.2,93.2,,,93.2,0.0,0.0
2010-01-19,0.0,93.69,93.69,,,93.69,0.0,0.0
2010-01-20,0.0,92.7,92.7,,,92.7,0.0,0.0
2010-01-21,0.0,91.1,91.1,,,91.1,0.0,0.0
2010-01-22,0.0,89.34,89.34,,,89.34,0.0,0.0
2010-01-25,0.0,90.26,90.26,,,90.26,0.0,0.0
2010-01-26,0.0,89.52,89.52,,,89.52,0.0,0.0
2010-01-27,0.0,88.71,88.71,,,88.71,0.0,0.0
2010-01-28,0.0,88.46,88.46,,,88.46,0.0,0.0
2010-01-29,0.0,87.64,87.64,,,87.64,0.0,0.0
2010-02-01,0.0,88.96,88.96,,,88.96,0.0,0.0
2010-02-02,0.0,90.09,90.09,,,90.09,0.0,0.0
2010-02-03,0.0,90.53,90.53,,,90.53,0.0,0.0
2010-02-04,0.0,87.51,87.51,,,87.51,0.0,0.0
2010-02-05,0.0,85.29,85.29,,,85.29,0.0,0.0
2010-02-08,0.0,85.64,85.64,,,85.64,0.0,0.0
2010-02-09,0.0,87.44,87.44,,,87.44,0.0,0.0
2010-02-10,0.0,87.59,87.59,,,87.59,0.0,0.0
2010-02-11,0.0,88.31,88.31,,,88.31,0.0,0.0
2010-02-12,0.0,87.6,87.6,,,87.6,0.0,0.0
2010-02-16,0.0,89.47,89.47,,,89.47,0.0,0.0
2010-02-17,0.0,89.37,89.37,,,89.37,0.0,0.0
2010-02-18,0.0,89.59,89.59,,,89.59,0.0,0.0
2010-02-19,0.0,88.57,88.57,,,88.57,0.0,0.0
2010-02-22,0.0,89.15,89.15,,,89.15,0.0,0.0
2010-02-23,87.9,87.9,87.9,,,87.9,0.0,0.0
2010-02-24,0.0,88.49,88.49,,,88.49,0.0,0.0
2010-02-25,0.0,87.19,87.19,,,87.19,0.0,0.0
2010-02-26,0.0,88.0,88.0,,,88.0,0.0,0.0
2010-03-01,0.0,87.82,87.82,,,87.82,0.0,0.0
2010-03-02,0.0,88.49,88.49,,,88.49,0.0,0.0
2010-03-03,0.0,89.39,89.39,,,89.39,0.0,0.0
2010-03-04,0.0,89.49,89.49,,,89.49,0.0,0.0
2010-03-05,0.0,90.52,90.52,,,90.52,0.0,0.0
2010-03-08,0.0,91.14,91.14,,,91.14,0.0,0.0
2010-03-09,0.0,90.56,90.56,,,90.56,0.0,0.0
2010-03-10,0.0,90.42,90.42,,,90.42,0.0,0.0
2010-03-11,0.0,90.3,90.3,,,90.3,0.0,0.0
2010-03-12,0.0,89.09,89.09,,,89.09,0.0,0.0
2010-03-15,0.0,87.73,87.73,,,87.73,0.0,0.0
2010-03-16,0.0,88.3,88.3,,,88.3,0.0,0.0
2010-03-17,0.0,88.83,88.83,,,88.83,0.0,0.0
2010-03-18,0.0,88.47,88.47,,,88.47,0.0,0.0
2010-03-19,0.0,87.26,87.26,,,87.26,0.0,0.0
2010-03-22,0.0,87.76,87.76,,,87.76,0.0,0.0
2010-03-23,0.0,87.65,87.65,,,87.65,0.0,0.0
2010-03-24,0.0,86.95,86.95,,,86.95,0.0,0.0
2010-03-25,0.0,86.9,86.9,,,86.9,0.0,0.0
2010-03-26,0.0,86.23,86.23,,,86.23,0.0,0.0
2010-03-29,0.0,87.1,87.1,,,87.1,0.0,0.0
2010-03-30,0.0,87.38,87.38,,,87.38,0.0,0.0
2010-03-31,0.0,88.28,88.28,,,88.28,0.0,0.0
2010-04-01,0.0,89.63,89.63,,,89.63,0.0,0.0
2010-04-05,0.0,91.75,91.75,,,91.75,0.0,0.0
2010-04-06,0.0,92.07,92.07,,,92.07,0.0,0.0
2010-04-07,0.0,92.0,92.0,,,92.0,0.0,0.0
2010-04-08,0.0,91.88,91.88,,,91.88,0.0,0.0
2010-04-09,0.0,92.12,92.12,,,92.12,0.0,0.0
2010-04-12,0.0,92.68,92.68,,,92.68,0.0,0.0
2010-04-13,0.0,92.18,92.18,,,92.18,0.0,0.0
2010-04-14,0.0,93.19,93.19,,,93.19,0.0,0.0
2010-04-15,0.0,94.14,94.14,,,94.14,0.0,0.0
2010-04-16,0.0,93.25,93.25,,,93.25,0.0,0.0
2010-04-19,0.0,92.3,92.3,,,92.3,0.0,0.0
2010-04-20,0.0,92.55,92.55,,,92.55,0.0,0.0
2010-04-21,0.0,94.29,94.29,,,94.29,0.0,0.0
2010-04-22,0.0,94.09,94.09,,,94.09,0.0,0.0
2010-04-23,0.0,94.49,94.49,,,94.49,0.0,0.0
2010-04-26,0.0,94.79,94.79,,,94.79,0.0,0.0
2010-04-27,0.0,94.02,94.02,,,94.02,0.0,0.0
2010-04-28,0.0,94.06,94.06,,,94.06,0.0,0.0
2010-04-29,0.0,94.27,94.27,,,94.27,0.0,0.0
2010-04-30,0.0,95.15,95.15,,,95.15,0.0,0.0
2010-05-03,0.0,97.07,97.07,,,97.07,0.0,0.0
2010-05-04,0.0,95.51,95.51,,,95.51,0.0,0.0
2010-05-05,0.0,94.02,94.02,,,94.02,0.0,0.0
2010-05-06,0.0,91.64,91.64,,,91.64,0.0,0.0
2010-05-07,0.0,91.43,91.43,,,91.43,0.0,0.0
2010-05-10,0.0,93.01,93.01,,,93.01,0.0,0.0
2010-05-11,0.0,92.59,92.59,,,92.59,0.0,0.0
2010-05-12,0.0,93.12,93.12,,,93.12,0.0,0.0
2010-05-13,0.0,92.26,92.26,,,92.26,0.0,0.0
2010-05-14,0.0,89.6,89.6,,,89.6,0.0,0.0
2010-05-17,0.0,86.81,86.78,,,86.81,0.0,0.0
2010-05-18,0.0,87.17,87.17,,,87.17,0.0,0.0
2010-05-19,0.0,85.97,85.97,,,85.97,0.0,0.0
2010-05-20,0.0,83.99,83.99,,,83.99,0.0,0.0
2010-05-21,0.0,84.79,84.79,,,84.79,0.0,0.0
2010-05-24,0.0,84.69,84.69,,,84.69,0.0,0.0
2010-05-25,0.0,82.98,82.98,,,82.98,0.0,0.0
2010-05-26,0.0,84.41,84.41,,,84.41,0.0,0.0
2010-05-27,0.0,87.25,87.25,,,87.25,0.0,0.0
2010-05-28,0.0,87.14,87.14,,,87.14,0.0,0.0
2010-06-01,0.0,86.47,86.47,,,86.47,0.0,0.0
2010-06-02,0.0,87.91,87.91,,,87.91,0.0,0.0
2010-06-03,0.0,88.95,88.95,,,88.95,0.0,0.0
