Date,Open,High,Low,Last,Change,Settle,Volume,Previous Day Open Interest
2011-11-18,0.0,0.0,0.0,,,91.39,0.0,0.0
2011-11-21,0.0,0.0,0.0,,,90.88,0.0,0.0
2011-11-22,0.0,0.0,0.0,,,92.13,0.0,0.0
2011-11-23,0.0,0.0,0.0,,,91.17,0.0,0.0
2011-11-25,0.0,0.0,0.0,,,89.8,0.0,0.0
2011-11-28,0.0,0.0,0.0,,,89.82,0.0,0.0
2011-11-29,0.0,0.0,0.0,,,89.18,0.0,0.0
2011-11-30,0.0,0.0,0.0,,,90.1,0.0,0.0
2011-12-01,0.0,0.0,0.0,,,91.38,0.0,0.0
2011-12-02,0.0,0.0,0.0,,,92.24,0.0,0.0
2011-12-05,0.0,0.0,0.0,,,92.02,0.0,0.0
2011-12-06,0.0,0.0,0.0,,,91.98,0.0,0.0
2011-12-07,0.0,0.0,0.0,,,92.74,0.0,0.0
2011-12-08,0.0,0.0,0.0,,,92.09,0.0,0.0
2011-12-09,0.0,0.0,0.0,,,91.17,0.0,0.0
2011-12-12,0.0,0.0,0.0,,,90.77,0.0,0.0
2011-12-13,0.0,0.0,0.0,,,91.16,0.0,0.0
2011-12-14,0.0,0.0,0.0,,,88.76,0.0,0.0
2011-12-15,0.0,0.0,0.0,,,88.04,0.0,0.0
2011-12-16,0.0,0.0,0.0,,,88.43,0.0,0.0
2011-12-19,0.0,0.0,0.0,,,87.41,0.0,0.0
2011-12-20,0.0,0.0,0.0,,,89.15,0.0,0.0
2011-12-21,0.0,0.0,0.0,,,90.45,0.0,0.0
2011-12-22,0.0,0.0,0.0,,,90.07,0.0,0.0
2011-12-23,0.0,0.0,0.0,,,89.89,0.0,0.0
2011-12-27,0.0,0.0,0.0,,,90.58,0.0,0.0
2011-12-28,0.0,0.0,0.0,,,90.17,0.0,0.0
2011-12-29,0.0,0.0,0.0,,,90.99,0.0,0.0
2011-12-30,0.0,0.0,0.0,,,90.19,0.0,0.0
2012-01-03,0.0,0.0,0.0,,,91.13,0.0,0.0
