Date,Open,High,Low,Last,Change,Settle,Volume,Prev. Day Open Interest
1995-05-01,18.79,18.79,18.79,,,18.79,225.0,225.0
1995-05-02,18.64,18.64,18.64,,,18.64,0.0,225.0
1995-05-03,18.61,18.61,18.61,,,18.61,0.0,225.0
1995-05-04,18.7,18.82,18.68,,,18.82,319.0,494.0
1995-05-05,18.81,18.81,18.81,,,18.81,0.0,494.0
1995-05-08,18.79,18.79,18.79,,,18.79,0.0,494.0
1995-05-09,18.51,18.51,18.51,,,18.51,50.0,544.0
1995-05-10,18.71,18.71,18.71,,,18.71,275.0,419.0
1995-05-11,18.8,18.8,18.68,,,18.68,80.0,564.0
1995-05-12,18.68,18.68,18.62,,,18.62,510.0,1069.0
1995-05-15,18.87,18.87,18.87,,,18.87,0.0,869.0
1995-05-16,18.87,18.87,18.85,,,18.85,1.0,869.0
1995-05-17,18.99,18.99,18.99,,,18.99,690.0,1160.0
1995-05-18,18.9,19.03,18.9,,,19.03,502.0,1140.0
1995-05-19,19.04,19.04,19.04,,,19.04,0.0,1190.0
1995-05-22,19.0,19.28,19.0,,,19.28,255.0,1159.0
1995-05-23,19.14,19.14,19.14,,,19.14,570.0,1165.0
1995-05-24,19.1,19.1,19.0,,,19.0,505.0,1170.0
1995-05-25,18.96,18.96,18.96,,,18.96,200.0,1340.0
1995-05-26,18.83,18.83,18.83,,,18.83,100.0,1040.0
1995-05-30,18.92,19.0,18.92,,,19.0,520.0,1171.0
1995-05-31,19.02,19.02,19.02,,,19.02,300.0,1321.0
1995-06-01,18.82,18.82,18.82,,,18.82,150.0,1271.0
1995-06-02,18.82,18.82,18.82,,,18.82,400.0,1371.0
1995-06-05,18.7,18.77,18.7,,,18.77,1184.0,1510.0
1995-06-06,18.81,18.81,18.81,,,18.81,500.0,1410.0
1995-06-07,18.76,18.76,18.76,,,18.76,150.0,1510.0
1995-06-08,18.63,18.63,18.63,,,18.63,1200.0,1783.0
1995-06-09,18.69,18.69,18.69,,,18.69,204.0,1780.0
1995-06-12,18.76,18.76,18.76,,,18.76,0.0,1730.0
1995-06-13,18.69,18.69,18.69,,,18.69,0.0,1730.0
1995-06-14,18.73,18.73,18.73,,,18.73,75.0,1730.0
1995-06-15,18.58,18.58,18.58,,,18.58,0.0,1730.0
1995-06-16,18.48,18.48,18.48,,,18.48,0.0,1730.0
1995-06-19,18.38,18.47,18.32,,,18.32,101.0,1796.0
1995-06-20,18.4,18.52,18.4,,,18.52,51.0,1797.0
1995-06-21,18.47,18.47,18.47,,,18.47,248.0,1760.0
1995-06-22,18.6,18.6,18.54,,,18.54,75.0,1835.0
