Date,Open,High,Low,Last,Change,Settle,Volume,Prev. Day Open Interest
2006-11-20,65.51,65.51,65.51,,,65.51,0.0,0.0
2006-11-21,66.21,66.21,66.21,,,66.21,0.0,0.0
2006-11-22,66.42,66.42,66.42,,,66.42,0.0,0.0
2006-11-27,66.88,66.88,66.88,,,66.88,0.0,0.0
2006-11-28,66.74,66.74,66.74,,,66.74,0.0,0.0
2006-11-29,67.17,67.17,67.17,,,67.17,0.0,0.0
2006-11-30,67.38,67.38,67.38,,,67.38,0.0,0.0
2006-12-01,67.93,67.93,67.93,,,67.93,0.0,0.0
2006-12-04,67.46,67.46,67.46,,,67.46,0.0,0.0
2006-12-05,67.38,67.38,67.38,,,67.38,0.0,0.0
2006-12-06,66.94,66.94,66.94,,,66.94,0.0,0.0
2006-12-07,66.54,66.54,66.54,,,66.54,0.0,0.0
2006-12-08,66.12,66.12,66.12,,,66.12,0.0,0.0
2006-12-11,65.88,65.88,65.88,,,65.88,0.0,0.0
2006-12-12,65.77,65.77,65.77,,,65.77,0.0,0.0
2006-12-13,66.18,66.18,66.18,,,66.18,0.0,0.0
2006-12-14,67.03,67.03,67.03,,,67.03,0.0,0.0
2006-12-15,67.04,67.04,67.04,,,67.04,0.0,0.0
2006-12-18,65.79,65.79,65.79,,,65.79,0.0,0.0
2006-12-19,66.56,66.56,66.56,,,66.56,0.0,0.0
2006-12-20,67.46,67.46,67.46,,,67.46,0.0,0.0
2006-12-21,67.03,67.03,67.03,,,67.03,0.0,0.0
2006-12-22,66.94,66.94,66.94,,,66.94,0.0,0.0
2006-12-26,66.22,66.22,66.22,,,66.22,0.0,0.0
2006-12-27,65.12,65.12,65.12,,,65.12,0.0,0.0
2006-12-28,65.08,65.08,65.08,,,65.08,0.0,0.0
2006-12-29,65.41,65.41,65.41,,,65.41,0.0,0.0
2007-01-03,62.76,62.76,62.76,,,62.76,0.0,0.0
2007-01-04,60.69,60.69,60.69,,,60.69,0.0,0.0
2007-01-05,62.21,62.21,62.21,,,62.21,0.0,0.0
2007-01-08,62.54,62.54,62.54,,,62.54,0.0,0.0
2007-01-09,62.62,62.62,62.62,,,62.62,0.0,0.0
2007-01-10,61.34,61.34,61.34,,,61.34,0.0,0.0
2007-01-11,59.67,59.67,59.67,,,59.67,0.0,0.0
2007-01-12,60.83,60.83,60.83,,,60.83,0.0,0.0
2007-01-16,60.33,60.33,60.33,,,60.33,0.0,0.0
2007-01-17,60.77,60.77,60.77,,,60.77,0.0,0.0
2007-01-18,59.75,59.75,59.75,,,59.75,0.0,0.0
2007-01-19,60.48,60.48,60.48,,,60.48,0.0,0.0
2007-01-22,60.05,60.05,60.05,,,60.05,0.0,0.0
2007-01-23,61.12,61.12,61.12,,,61.12,0.0,0.0
2007-01-24,61.06,61.06,61.06,,,61.06,0.0,0.0
2007-01-25,60.31,60.31,60.31,,,60.31,0.0,0.0
2007-01-26,60.9,60.9,60.9,,,60.9,0.0,0.0
2007-01-29,59.83,59.83,59.83,,,59.83,0.0,0.0
2007-01-30,61.93,61.93,61.93,,,61.93,0.0,0.0
2007-01-31,62.95,62.95,62.95,,,62.95,0.0,0.0
2007-02-01,62.31,62.31,62.31,,,62.31,0.0,0.0
2007-02-02,64.21,64.21,64.21,,,64.21,0.0,0.0
2007-02-05,63.99,63.99,63.99,,,63.99,0.0,0.0
2007-02-06,63.51,63.51,63.51,,,63.51,0.0,0.0
2007-02-07,62.34,62.34,62.34,,,62.34,0.0,0.0
2007-02-08,64.27,64.27,64.27,,,64.27,0.0,0.0
2007-02-09,64.16,64.16,64.16,,,64.16,0.0,0.0
2007-02-12,62.73,62.73,62.73,,,62.73,0.0,0.0
2007-02-13,63.64,63.64,63.64,,,63.64,0.0,0.0
2007-02-14,62.04,62.04,62.04,,,62.04,0.0,0.0
2007-02-15,61.41,61.41,61.41,,,61.41,0.0,0.0
2007-02-16,62.57,62.57,62.57,,,62.57,0.0,0.0
2007-02-20,61.92,61.92,61.92,,,61.92,0.0,0.0
2007-02-21,63.13,63.13,63.13,,,63.13,0.0,0.0
2007-02-22,64.83,64.83,64.83,,,64.83,0.0,0.0
2007-02-23,65.97,65.97,65.97,,,65.97,0.0,0.0
2007-02-26,66.16,66.16,66.16,,,66.16,0.0,0.0
2007-02-27,65.55,65.55,65.55,,,65.55,100.0,100.0
2007-02-28,67.25,67.25,67.25,,,67.25,100.0,100.0
2007-03-01,67.07,67.07,67.07,,,67.07,100.0,100.0
2007-03-02,66.28,66.28,66.28,,,66.28,100.0,100.0
2007-03-05,65.25,65.25,65.25,,,65.25,0.0,100.0
2007-03-06,66.05,66.05,66.05,,,66.05,0.0,100.0
2007-03-07,66.88,66.88,66.88,,,66.88,0.0,100.0
2007-03-08,66.58,66.58,66.58,,,66.58,0.0,100.0
2007-03-09,65.63,65.63,65.63,,,65.63,0.0,100.0
2007-03-12,65.24,65.24,65.24,,,65.24,0.0,100.0
2007-03-13,65.12,65.12,65.12,,,65.12,0.0,100.0
2007-03-14,65.58,65.58,65.58,,,65.58,0.0,100.0
2007-03-15,65.02,65.02,65.02,,,65.02,0.0,100.0
2007-03-16,65.0,65.0,65.0,,,65.0,0.0,100.0
2007-03-19,65.29,65.29,65.29,,,65.29,0.0,100.0
2007-03-20,65.17,65.17,65.17,,,65.17,0.0,100.0
2007-03-21,65.8,65.8,65.8,,,65.8,0.0,100.0
2007-03-22,66.88,66.88,66.88,,,66.88,0.0,100.0
2007-03-23,66.56,66.56,66.56,,,66.56,0.0,100.0
2007-03-26,67.42,67.42,67.42,,,67.42,0.0,100.0
2007-03-27,67.87,67.87,67.87,,,67.87,0.0,100.0
2007-03-28,67.33,67.33,67.33,,,67.33,0.0,100.0
2007-03-29,67.1,67.1,67.1,,,67.1,0.0,100.0
2007-03-30,66.04,66.04,66.04,,,66.04,0.0,100.0
2007-04-02,66.69,66.69,66.69,,,66.69,0.0,100.0
2007-04-03,66.79,66.79,66.79,,,66.79,0.0,100.0
2007-04-04,67.39,67.39,67.39,,,67.39,0.0,100.0
2007-04-05,67.8,67.8,67.8,,,67.8,0.0,100.0
2007-04-09,67.21,67.21,67.21,,,67.21,0.0,100.0
2007-04-10,68.09,68.09,68.09,,,68.09,0.0,100.0
2007-04-11,67.98,67.98,67.98,,,67.98,0.0,100.0
2007-04-12,68.8,68.8,68.8,,,68.8,0.0,100.0
2007-04-13,68.49,68.49,68.49,,,68.49,0.0,100.0
2007-04-16,67.34,67.34,67.34,,,67.34,0.0,100.0
2007-04-17,66.76,66.76,66.76,,,66.76,0.0,100.0
2007-04-18,67.24,67.24,67.24,,,67.24,0.0,100.0
2007-04-19,66.83,66.83,66.83,,,66.83,0.0,100.0
2007-04-20,67.4,67.4,67.4,,,67.4,0.0,100.0
2007-04-23,68.11,68.11,68.11,,,68.11,0.0,100.0
2007-04-24,66.88,66.88,66.88,,,66.88,0.0,100.0
2007-04-25,68.16,68.16,68.16,,,68.16,0.0,100.0
2007-04-26,67.53,67.53,67.53,,,67.53,0.0,100.0
2007-04-27,68.63,68.63,68.63,,,68.63,0.0,100.0
2007-04-30,68.04,68.04,68.04,,,68.04,0.0,100.0
2007-05-01,68.04,68.04,68.04,,,68.04,0.0,100.0
2007-05-02,68.09,68.09,68.09,,,68.09,0.0,100.0
2007-05-03,68.08,68.08,68.08,,,68.08,0.0,100.0
2007-05-04,67.73,67.73,67.73,,,67.73,0.0,100.0
2007-05-07,67.24,67.24,67.24,,,67.24,0.0,100.0
2007-05-08,67.28,67.28,67.28,,,67.28,0.0,100.0
2007-05-09,67.18,67.18,67.18,,,67.18,0.0,100.0
2007-05-10,67.28,67.28,67.28,,,67.28,0.0,100.0
2007-05-11,67.77,67.77,67.77,,,67.77,0.0,100.0
2007-05-14,67.31,67.31,67.31,,,67.31,0.0,100.0
2007-05-15,67.7,67.7,67.7,,,67.7,0.0,100.0
2007-05-16,67.48,67.48,67.48,,,67.48,0.0,100.0
2007-05-17,68.39,68.39,68.39,,,68.39,0.0,100.0
2007-05-18,68.2,68.2,68.2,,,68.2,0.0,100.0
2007-05-21,68.82,68.82,68.82,,,68.82,0.0,100.0
2007-05-22,67.89,67.89,67.89,,,67.89,0.0,100.0
2007-05-23,68.47,68.47,68.47,,,68.47,0.0,100.0
2007-05-24,68.63,68.63,68.63,,,68.63,0.0,100.0
2007-05-25,69.02,69.02,69.02,,,69.02,0.0,100.0
2007-05-29,67.97,67.97,67.97,,,67.97,0.0,100.0
2007-05-30,68.36,68.36,68.36,,,68.36,0.0,100.0
2007-05-31,68.67,68.67,68.67,,,68.67,0.0,100.0
2007-06-01,69.49,69.49,69.49,,,69.49,0.0,100.0
2007-06-04,70.02,70.02,70.02,,,70.02,0.0,100.0
2007-06-05,69.61,69.61,69.61,,,69.61,0.0,100.0
2007-06-06,70.07,70.07,70.07,,,70.07,0.0,100.0
2007-06-07,70.51,70.51,70.51,,,70.51,0.0,100.0
2007-06-08,68.97,68.97,68.97,,,68.97,0.0,100.0
2007-06-11,70.46,70.46,70.46,,,70.46,0.0,100.0
2007-06-12,70.53,70.53,70.53,,,70.53,0.0,100.0
2007-06-13,71.07,71.07,71.07,,,71.07,0.0,100.0
2007-06-14,71.42,71.42,71.42,,,71.42,0.0,100.0
2007-06-15,71.55,71.55,71.55,,,71.55,0.0,100.0
2007-06-18,71.71,71.71,71.71,,,71.71,0.0,100.0
2007-06-19,71.3,71.3,71.3,,,71.3,0.0,100.0
2007-06-20,70.86,70.86,70.86,,,70.86,0.0,100.0
2007-06-21,70.44,70.44,70.44,,,70.44,0.0,100.0
2007-06-22,70.87,70.87,70.87,,,70.87,0.0,100.0
2007-06-25,71.6,71.6,71.6,,,71.6,0.0,100.0
2007-06-26,70.14,70.14,70.14,,,70.14,0.0,100.0
2007-06-27,69.98,69.98,69.98,,,69.98,0.0,100.0
2007-06-28,69.55,69.55,69.55,,,69.55,0.0,100.0
2007-06-29,70.99,70.99,70.99,,,70.99,0.0,100.0
2007-07-02,71.81,71.81,71.81,,,71.81,100.0,100.0
2007-07-03,71.85,71.85,71.85,,,71.85,0.0,100.0
2007-07-05,71.68,71.68,71.68,,,71.68,0.0,100.0
2007-07-06,71.97,71.97,71.97,,,71.97,0.0,100.0
2007-07-09,72.47,72.47,72.47,,,72.47,0.0,100.0
2007-07-10,72.97,72.97,72.97,,,72.97,100.0,100.0
2007-07-11,72.75,72.75,72.75,,,72.75,100.0,100.0
2007-07-12,72.62,72.62,72.62,,,72.62,100.0,100.0
2007-07-13,73.13,73.13,73.13,,,73.13,100.0,100.0
2007-07-16,72.34,72.34,72.34,,,72.34,0.0,100.0
2007-07-17,71.29,71.29,71.29,,,71.29,0.0,100.0
2007-07-18,72.04,72.04,72.04,,,72.04,100.0,100.0
2007-07-19,71.56,71.56,71.56,,,71.56,0.0,100.0
2007-07-20,70.75,70.75,70.75,,,70.75,100.0,100.0
2007-07-23,70.72,70.72,70.72,,,70.72,100.0,100.0
2007-07-24,70.55,70.55,70.55,,,70.55,100.0,100.0
2007-07-25,71.22,71.22,71.22,,,71.22,0.0,100.0
2007-07-26,70.26,70.26,70.26,,,70.26,0.0,100.0
