Date,Open,High,Low,Last,Change,Settle,Volume,Previous Day Open Interest
2012-09-21,2830.5,2830.5,2830.5,,,2830.5,0.0,0.0
2012-09-24,2815.5,2815.5,2815.5,,,2815.5,0.0,0.0
2012-09-25,2780.25,2780.25,2780.25,,,2780.25,0.0,0.0
2012-09-26,2751.0,2751.0,2751.0,,,2751.0,0.0,0.0
2012-09-27,2791.5,2791.5,2791.5,,,2791.5,0.0,0.0
2012-09-28,2768.75,2768.75,2768.75,,,2768.75,0.0,0.0
2012-10-01,2765.0,2765.0,2765.0,,,2765.0,0.0,0.0
2012-10-02,2772.25,2772.25,2772.25,,,2772.25,0.0,0.0
2012-10-03,2785.0,2785.0,2785.0,,,2785.0,0.0,0.0
2012-10-04,2798.5,2798.5,2798.5,,,2798.5,0.0,0.0
2012-10-05,2781.25,2781.25,2781.25,,,2781.25,0.0,0.0
2012-10-08,2754.5,2754.5,2754.5,,,2754.5,0.0,0.0
2012-10-09,2711.0,2711.0,2711.0,,,2711.0,0.0,0.0
2012-10-10,2699.75,2699.75,2699.75,,,2699.75,0.0,0.0
2012-10-11,2690.25,2690.25,2690.25,,,2690.25,0.0,0.0
2012-10-12,2687.0,2687.0,2687.0,,,2687.0,0.0,0.0
2012-10-15,2708.25,2708.25,2708.25,,,2708.25,0.0,0.0
2012-10-16,2742.25,2742.25,2742.25,,,2742.25,0.0,0.0
2012-10-17,2747.75,2747.75,2747.75,,,2747.75,0.0,0.0
2012-10-18,2710.0,2710.0,2710.0,,,2710.0,0.0,0.0
2012-10-19,2641.25,2641.25,2641.25,,,2641.25,0.0,0.0
2012-10-22,2665.0,2665.0,2665.0,,,2665.0,0.0,0.0
2012-10-23,2637.5,2637.5,2637.5,,,2637.5,0.0,0.0
2012-10-24,2627.75,2627.75,2627.75,,,2627.75,0.0,0.0
2012-10-25,2625.25,2625.25,2625.25,,,2625.25,0.0,0.0
2012-10-26,2636.25,2636.25,2636.25,,,2636.25,0.0,0.0
2012-10-29,2636.25,2636.25,2636.25,,,2636.25,0.0,0.0
2012-10-30,2636.25,2636.25,2636.25,,,2636.25,0.0,0.0
2012-10-31,2617.5,2617.5,2617.5,,,2617.5,0.0,0.0
2012-11-01,2661.75,2661.75,2661.75,,,2661.75,0.0,0.0
