Date,Open,High,Low,Last,Change,Settle,Volume,Prev. Day Open Interest
1997-08-21,19.55,19.55,19.55,,,19.55,10.0,10.0
1997-08-22,19.65,19.65,19.65,,,19.65,0.0,10.0
1997-08-25,19.44,19.44,19.44,,,19.44,0.0,10.0
1997-08-26,19.48,19.48,19.48,,,19.48,0.0,10.0
1997-08-27,19.78,19.78,19.78,,,19.78,0.0,10.0
1997-08-28,19.63,19.63,19.63,,,19.63,0.0,10.0
1997-08-29,19.72,19.72,19.72,,,19.72,0.0,10.0
1997-09-02,19.68,19.68,19.68,,,19.68,0.0,10.0
1997-09-03,19.64,19.64,19.64,,,19.64,0.0,10.0
1997-09-04,19.5,19.5,19.5,,,19.5,0.0,10.0
1997-09-05,19.64,19.64,19.64,,,19.64,0.0,10.0
1997-09-08,19.57,19.57,19.57,,,19.57,0.0,10.0
1997-09-09,19.56,19.57,19.56,,,19.57,0.0,10.0
1997-09-10,19.56,19.56,19.56,,,19.56,0.0,10.0
1997-09-11,19.48,19.48,19.48,,,19.48,0.0,10.0
1997-09-12,19.45,19.45,19.45,,,19.45,0.0,10.0
1997-09-15,19.42,19.42,19.42,,,19.42,0.0,10.0
1997-09-16,19.64,19.64,19.64,,,19.64,0.0,10.0
1997-09-17,19.52,19.52,19.52,,,19.52,0.0,10.0
1997-09-18,19.52,19.52,19.52,,,19.52,0.0,10.0
1997-09-19,19.55,19.55,19.55,,,19.55,0.0,10.0
1997-09-22,19.72,19.72,19.72,,,19.72,0.0,10.0
1997-09-23,19.74,19.74,19.74,,,19.74,0.0,10.0
1997-09-24,19.88,19.88,19.88,,,19.88,0.0,10.0
1997-09-25,20.08,20.08,20.08,,,20.08,0.0,10.0
1997-09-26,20.18,20.18,20.18,,,20.18,0.0,10.0
1997-09-29,20.31,20.31,20.31,,,20.31,0.0,10.0
1997-09-30,20.1,20.1,20.1,,,20.1,0.0,10.0
1997-10-01,20.09,20.09,20.09,,,20.09,0.0,10.0
1997-10-02,20.34,20.34,20.34,,,20.34,0.0,10.0
1997-10-03,19.98,19.98,19.98,,,19.98,0.0,10.0
1997-10-06,19.68,19.68,19.68,,,19.68,0.0,10.0
1997-10-07,19.95,19.95,19.95,,,19.95,0.0,10.0
1997-10-08,19.98,19.98,19.98,,,19.98,0.0,10.0
1997-10-09,20.05,20.05,20.05,,,20.05,0.0,10.0
1997-10-10,20.07,20.08,20.07,,,20.08,0.0,10.0
1997-10-13,19.82,19.82,19.82,,,19.82,0.0,10.0
1997-10-14,19.8,19.8,19.8,,,19.8,0.0,10.0
1997-10-15,19.77,19.77,19.77,,,19.77,0.0,10.0
1997-10-16,19.95,19.95,19.95,,,19.95,0.0,10.0
1997-10-17,19.43,19.43,19.43,,,19.43,0.0,10.0
1997-10-20,19.91,19.91,19.91,,,19.91,0.0,10.0
1997-10-21,19.86,19.86,19.86,,,19.86,0.0,10.0
1997-10-22,19.96,19.96,19.96,,,19.96,0.0,10.0
1997-10-23,19.8,19.8,19.8,,,19.8,0.0,10.0
1997-10-24,19.95,19.95,19.95,,,19.95,126.0,136.0
1997-10-27,19.83,19.85,19.83,,,19.85,0.0,136.0
1997-10-28,19.76,19.76,19.76,,,19.76,0.0,136.0
1997-10-29,19.8,19.8,19.8,,,19.8,0.0,136.0
1997-10-30,19.98,19.98,19.98,,,19.98,0.0,136.0
1997-10-31,19.83,19.84,19.83,,,19.84,0.0,136.0
1997-11-03,19.75,19.75,19.75,,,19.75,0.0,136.0
1997-11-04,19.71,19.71,19.71,,,19.71,0.0,136.0
1997-11-05,19.63,19.63,19.63,,,19.63,0.0,136.0
1997-11-06,19.71,19.71,19.71,,,19.71,0.0,136.0
1997-11-07,19.72,19.72,19.72,,,19.72,0.0,136.0
1997-11-10,19.44,19.44,19.44,,,19.44,0.0,136.0
1997-11-11,19.48,19.48,19.48,,,19.48,0.0,136.0
1997-11-12,19.43,19.43,19.43,,,19.43,10.0,136.0
1997-11-13,19.41,19.41,19.41,,,19.41,100.0,226.0
1997-11-14,19.41,19.41,19.41,,,19.41,0.0,226.0
1997-11-17,19.15,19.15,19.15,,,19.15,0.0,226.0
1997-11-18,19.13,19.13,19.13,,,19.13,0.0,226.0
1997-11-19,19.25,19.25,19.25,,,19.25,325.0,526.0
1997-11-20,19.05,19.05,19.05,,,19.05,75.0,576.0
1997-11-21,19.15,19.37,19.15,,,19.37,3.0,576.0
1997-11-24,19.41,19.41,19.41,,,19.41,0.0,576.0
1997-11-25,19.36,19.36,19.36,,,19.36,0.0,576.0
1997-11-26,19.23,19.23,19.23,,,19.23,50.0,626.0
1997-12-01,19.27,19.27,19.27,,,19.27,0.0,626.0
1997-12-02,19.25,19.25,19.25,,,19.25,0.0,626.0
1997-12-03,19.15,19.15,19.15,,,19.15,0.0,626.0
1997-12-04,19.04,19.04,19.04,,,19.04,25.0,636.0
1997-12-05,19.12,19.12,19.12,,,19.12,0.0,636.0
1997-12-08,19.2,19.2,19.2,,,19.2,0.0,636.0
1997-12-09,19.04,19.04,19.04,,,19.04,0.0,636.0
1997-12-10,18.85,18.85,18.85,,,18.85,1700.0,2093.0
1997-12-11,18.92,18.92,18.92,,,18.92,0.0,2093.0
1997-12-12,18.94,18.94,18.94,,,18.94,0.0,2093.0
1997-12-15,18.92,18.92,18.92,,,18.92,0.0,2093.0
1997-12-16,18.96,18.98,18.96,,,18.98,12.0,2105.0
1997-12-17,18.96,18.96,18.96,,,18.96,0.0,2105.0
1997-12-18,19.01,19.01,19.01,,,19.01,0.0,2105.0
1997-12-19,18.94,18.94,18.94,,,18.94,0.0,2105.0
1997-12-22,18.89,18.89,18.89,,,18.89,0.0,2105.0
1997-12-23,18.83,18.83,18.83,,,18.83,0.0,2105.0
1997-12-24,18.83,18.83,18.83,,,18.83,0.0,2105.0
1997-12-26,18.65,18.65,18.65,,,18.65,0.0,2105.0
1997-12-29,18.51,18.51,18.51,,,18.51,0.0,2105.0
1997-12-30,18.61,18.62,18.61,,,18.62,0.0,2105.0
1997-12-31,18.58,18.58,18.58,,,18.58,0.0,2105.0
1998-01-02,18.56,18.56,18.56,,,18.56,0.0,2105.0
1998-01-05,18.49,18.49,18.49,,,18.49,12.0,2105.0
1998-01-06,18.4,18.4,18.4,,,18.4,50.0,2125.0
1998-01-07,18.38,18.38,18.38,,,18.38,0.0,2125.0
1998-01-08,18.37,18.37,18.37,,,18.37,0.0,2125.0
1998-01-09,18.35,18.35,18.35,,,18.35,2000.0,3806.0
1998-01-12,18.32,18.32,18.32,,,18.32,0.0,3806.0
