Date,Open,High,Low,Last,Change,Settle,Volume,Previous Day Open Interest
2009-03-20,1197.25,1197.25,1197.25,,,1197.25,0.0,0.0
2009-03-23,1261.25,1261.25,1261.25,,,1261.25,0.0,0.0
2009-03-24,1245.5,1245.5,1245.5,,,1245.5,0.0,0.0
2009-03-25,1242.25,1242.25,1242.25,,,1242.25,0.0,0.0
2009-03-26,1281.75,1281.75,1281.75,,,1281.75,0.0,0.0
2009-03-27,1264.75,1264.75,1264.75,,,1264.75,0.0,0.0
2009-03-30,1231.5,1231.5,1231.5,,,1231.5,0.0,0.0
2009-03-31,1246.0,1246.0,1246.0,,,1246.0,0.0,0.0
2009-04-01,1259.25,1259.25,1259.25,,,1259.25,0.0,0.0
2009-04-02,1310.0,1310.0,1310.0,,,1310.0,0.0,0.0
2009-04-03,1324.75,1324.75,1324.75,,,1324.75,0.0,0.0
2009-04-06,1320.5,1320.5,1320.5,,,1320.5,0.0,0.0
2009-04-07,1289.0,1289.0,1289.0,,,1289.0,0.0,0.0
2009-04-08,1301.0,1306.75,1301.0,,,1306.75,1.0,0.0
2009-04-09,1344.25,1344.25,1344.25,,,1344.25,0.0,1.0
2009-04-13,1340.25,1340.25,1340.25,,,1340.25,0.0,1.0
2009-04-14,1332.25,1332.25,1332.25,,,1332.25,0.0,1.0
2009-04-15,1325.25,1325.25,1325.25,,,1325.25,0.0,1.0
2009-04-16,1360.25,1360.25,1360.25,,,1360.25,0.0,1.0
2009-04-17,1360.25,1360.25,1360.25,,,1360.25,0.0,1.0
2009-04-20,1321.75,1321.75,1321.75,,,1321.75,0.0,1.0
2009-04-21,1336.25,1336.25,1336.25,,,1336.25,0.0,1.0
2009-04-22,1331.75,1331.75,1331.75,,,1331.75,0.0,1.0
2009-04-23,1349.5,1349.5,1349.5,,,1349.5,0.0,1.0
2009-04-24,1382.75,1382.75,1382.75,,,1382.75,0.0,1.0
2009-04-27,1380.75,1380.75,1380.75,,,1380.75,0.0,1.0
2009-04-28,1368.5,1368.5,1368.5,,,1368.5,0.0,1.0
2009-04-29,1385.75,1385.75,1385.75,,,1385.75,0.0,1.0
2009-04-30,1401.5,1401.5,1401.5,,,1401.5,0.0,1.0
2009-05-01,1406.5,1406.5,1406.5,,,1406.5,0.0,1.0
2009-05-04,1430.5,1430.5,1430.5,,,1430.5,0.0,1.0
2009-05-05,1435.25,1435.25,1435.25,,,1435.25,0.0,1.0
2009-05-06,1437.75,1437.75,1437.75,,,1437.75,0.0,1.0
2009-05-07,1402.5,1402.5,1402.5,,,1402.5,0.0,1.0
2009-05-08,1397.5,1397.5,1397.5,,,1397.5,0.0,1.0
2009-05-11,1404.5,1404.5,1404.5,,,1404.5,0.0,1.0
2009-05-12,1392.75,1392.75,1392.75,,,1392.75,0.0,1.0
2009-05-13,1352.0,1352.0,1352.0,,,1352.0,0.0,1.0
2009-05-14,1361.5,1361.5,1361.5,,,1361.5,0.0,1.0
2009-05-15,1362.0,1362.0,1362.0,,,1362.0,0.0,1.0
2009-05-18,1396.0,1396.0,1396.0,,,1396.0,0.0,1.0
