Date,Open,High,Low,Last,Change,Settle,Volume,Prev. Day Open Interest
1985-10-24,25.15,25.2,25.14,,,25.14,192.0,169.0
1985-10-25,25.2,25.2,25.13,,,25.13,24.0,154.0
1985-10-28,25.15,25.48,25.15,,,25.48,31.0,155.0
1985-10-29,25.5,25.57,25.5,,,25.57,74.0,158.0
1985-10-30,25.45,25.45,25.45,,,25.45,0.0,158.0
1985-10-31,25.8,25.8,25.63,,,25.63,5.0,158.0
1985-11-01,25.6,25.8,25.6,,,25.8,11.0,169.0
1985-11-04,25.75,25.76,25.55,,,25.55,39.0,192.0
1985-11-05,25.5,25.5,25.37,,,25.37,13.0,197.0
1985-11-06,25.85,25.85,25.7,,,25.7,6.0,189.0
1985-11-07,25.84,25.84,25.84,,,25.84,0.0,189.0
1985-11-08,25.8,25.91,25.8,,,25.91,2.0,189.0
1985-11-11,26.25,26.25,26.08,,,26.09,152.0,252.0
1985-11-12,26.15,26.25,26.07,,,26.07,74.0,281.0
1985-11-13,26.15,26.2,26.05,,,26.15,47.0,313.0
1985-11-14,26.3,26.38,26.15,,,26.15,194.0,385.0
1985-11-15,26.05,26.05,25.76,,,25.76,64.0,444.0
1985-11-18,25.73,25.73,25.73,,,25.73,0.0,413.0
1985-11-19,25.8,26.05,25.77,,,26.05,37.0,415.0
1985-11-20,26.2,26.22,26.2,,,26.2,49.0,415.0
1985-11-21,26.3,26.41,26.2,,,26.41,6.0,367.0
1985-11-22,26.53,26.53,26.4,,,26.51,126.0,438.0
1985-11-25,26.7,26.73,26.56,,,26.56,36.0,431.0
1985-11-26,26.5,26.5,26.17,,,26.17,1.0,430.0
1985-11-27,25.9,25.9,25.18,,,25.18,1.0,430.0
1985-12-02,25.2,25.5,25.2,,,25.46,114.0,489.0
1985-12-03,25.61,25.8,25.31,,,25.31,26.0,515.0
1985-12-04,25.55,25.55,25.13,,,25.13,1.0,516.0
1985-12-05,25.6,25.74,25.5,,,25.74,11.0,527.0
1985-12-06,25.85,25.9,25.82,,,25.82,45.0,523.0
1985-12-09,24.82,24.9,24.82,,,24.82,16.0,510.0
1985-12-10,23.32,23.53,23.32,,,23.32,113.0,560.0
1985-12-11,24.05,24.05,23.77,,,23.77,8.0,565.0
1985-12-12,23.43,23.43,23.43,,,23.43,12.0,572.0
1985-12-13,23.0,23.0,22.99,,,22.99,1.0,559.0
1985-12-16,23.11,23.11,23.11,,,23.11,0.0,559.0
1985-12-17,22.5,22.5,22.48,,,22.48,1.0,559.0
1985-12-18,22.58,22.73,22.58,,,22.73,1.0,559.0
1985-12-19,23.2,23.2,22.96,,,22.96,1.0,559.0
1985-12-20,22.96,22.96,22.76,,,22.76,30.0,555.0
1985-12-23,22.56,22.56,22.56,,,22.56,0.0,555.0
1985-12-26,22.97,22.97,22.97,,,22.97,0.0,555.0
1985-12-27,23.31,23.31,23.15,,,23.15,15.0,555.0
1985-12-30,23.19,23.19,22.91,,,22.91,16.0,571.0
1985-12-31,22.69,22.69,22.52,,,22.52,3.0,572.0
1986-01-02,22.0,22.0,21.69,,,21.69,16.0,588.0
1986-01-03,21.91,22.02,21.91,,,22.02,152.0,649.0
1986-01-06,22.22,22.48,22.22,,,22.48,193.0,662.0
