Date,Open,High,Low,Last,Change,Settle,Volume,Previous Day Open Interest
2007-11-19,85.35,85.35,85.35,,,85.35,0.0,0.0
2007-11-20,86.94,86.94,86.94,,,86.94,0.0,0.0
2007-11-21,86.41,86.41,86.41,,,86.41,0.0,0.0
2007-11-23,87.33,87.33,87.33,,,87.33,0.0,0.0
2007-11-26,87.59,87.59,87.59,,,87.59,0.0,0.0
2007-11-27,86.0,86.0,86.0,,,86.0,0.0,0.0
2007-11-28,85.24,85.24,85.24,,,85.24,0.0,0.0
2007-11-29,86.12,86.12,86.12,,,86.12,0.0,0.0
2007-11-30,85.51,85.51,85.51,,,85.51,0.0,0.0
2007-12-03,87.1,87.1,87.1,,,87.1,0.0,0.0
2007-12-04,87.24,87.24,87.24,,,87.24,0.0,0.0
2007-12-05,86.15,86.15,86.15,,,86.15,0.0,0.0
2007-12-06,87.16,87.16,87.16,,,87.16,0.0,0.0
2007-12-07,86.27,86.27,86.27,,,86.27,0.0,0.0
2007-12-10,86.31,86.31,86.31,,,86.31,0.0,0.0
2007-12-11,86.66,86.66,86.66,,,86.66,0.0,0.0
2007-12-12,88.68,88.68,88.68,,,88.68,0.0,0.0
2007-12-13,87.43,87.43,87.43,,,87.43,0.0,0.0
2007-12-14,87.48,87.48,87.48,,,87.48,0.0,0.0
2007-12-17,87.84,87.84,87.84,,,87.84,0.0,0.0
2007-12-18,87.15,87.15,87.15,,,87.15,0.0,0.0
2007-12-19,87.33,87.33,87.33,,,87.33,0.0,0.0
2007-12-20,87.02,87.02,87.02,,,87.02,0.0,0.0
2007-12-21,87.38,87.38,87.38,,,87.38,0.0,0.0
2007-12-24,87.61,87.61,87.61,,,87.61,0.0,0.0
2007-12-26,87.78,87.78,87.78,,,87.78,0.0,0.0
2007-12-27,87.78,87.78,87.78,,,87.78,50.0,50.0
2007-12-28,87.05,87.05,87.05,,,87.05,50.0,50.0
2007-12-31,86.49,86.49,86.49,,,86.49,0.0,50.0
2008-01-02,88.64,88.64,88.64,,,88.64,0.0,50.0
2008-01-03,89.42,89.42,89.42,,,89.42,50.0,50.0
2008-01-04,89.97,89.97,89.97,,,89.97,0.0,50.0
2008-01-07,88.5,88.5,88.5,,,88.5,0.0,50.0
2008-01-08,88.99,88.99,88.99,,,88.99,0.0,50.0
2008-01-09,87.84,87.84,87.84,,,87.84,0.0,50.0
2008-01-10,87.23,87.23,87.23,,,87.23,0.0,50.0
2008-01-11,0.0,87.37,87.37,,,87.37,0.0,50.0
2008-01-14,88.41,88.41,88.41,,,88.41,0.0,50.0
2008-01-15,87.81,87.81,87.81,,,87.81,0.0,50.0
2008-01-16,87.63,87.63,87.63,,,87.63,0.0,50.0
2008-01-17,87.29,87.29,87.29,,,87.29,0.0,50.0
2008-01-18,87.3,87.3,87.3,,,87.3,0.0,50.0
2008-01-22,87.06,87.06,87.06,,,87.06,0.0,50.0
2008-01-23,85.74,85.74,85.74,,,85.74,0.0,50.0
2008-01-24,87.29,87.29,87.29,,,87.29,0.0,50.0
2008-01-25,89.05,89.05,89.05,,,89.05,0.0,50.0
2008-01-28,89.92,89.92,89.92,,,89.92,0.0,50.0
2008-01-29,90.08,90.08,90.08,,,90.08,0.0,50.0
2008-01-30,90.77,90.77,90.77,,,90.77,0.0,50.0
2008-01-31,91.06,91.06,91.06,,,91.06,0.0,50.0
2008-02-01,89.87,89.87,89.87,,,89.87,0.0,50.0
2008-02-04,90.73,90.73,90.73,,,90.73,0.0,50.0
2008-02-05,89.06,89.06,89.06,,,89.06,0.0,50.0
2008-02-06,88.05,88.05,88.05,,,88.05,0.0,50.0
2008-02-07,88.93,88.93,88.93,,,88.93,0.0,50.0
2008-02-08,90.13,90.13,90.13,,,90.13,0.0,50.0
2008-02-11,91.0,91.0,91.0,,,91.0,0.0,50.0
2008-02-12,90.45,90.45,90.45,,,90.45,0.0,50.0
2008-02-13,90.87,90.87,90.87,,,90.87,0.0,50.0
2008-02-14,92.73,92.73,92.73,,,92.73,0.0,50.0
2008-02-15,91.88,91.88,91.88,,,91.88,0.0,50.0
2008-02-19,93.47,93.47,93.47,,,93.47,0.0,50.0
2008-02-20,93.81,93.81,93.81,,,93.81,0.0,50.0
2008-02-21,93.74,93.74,93.74,,,93.74,0.0,50.0
2008-02-22,94.12,94.12,94.12,,,94.12,0.0,50.0
2008-02-25,94.61,94.61,94.61,,,94.61,0.0,50.0
2008-02-26,96.51,96.51,96.51,,,96.51,0.0,50.0
2008-02-27,96.56,96.56,96.56,,,96.56,0.0,50.0
2008-02-28,99.21,99.21,99.21,,,99.21,0.0,50.0
2008-02-29,99.13,99.13,99.13,,,99.13,0.0,50.0
2008-03-03,100.38,100.38,100.38,,,100.38,0.0,50.0
2008-03-04,97.91,97.91,97.91,,,97.91,0.0,50.0
2008-03-05,101.07,101.07,101.07,,,101.07,0.0,50.0
2008-03-06,0.0,101.99,101.99,,,101.99,0.0,50.0
2008-03-07,99.89,99.89,99.89,,,99.89,0.0,50.0
2008-03-10,0.0,99.25,99.25,,,99.25,0.0,50.0
2008-03-11,100.36,100.36,100.36,,,100.36,0.0,50.0
2008-03-12,102.4,102.4,102.4,,,102.4,0.0,50.0
2008-03-13,0.0,104.28,104.28,,,104.28,0.0,50.0
2008-03-14,103.08,103.08,103.08,,,103.08,0.0,50.0
2008-03-17,100.31,100.31,100.31,,,100.31,0.0,50.0
2008-03-18,103.85,103.85,103.85,,,103.85,0.0,50.0
2008-03-19,98.65,98.65,98.65,,,98.65,0.0,50.0
2008-03-20,98.38,98.38,98.38,,,98.38,0.0,50.0
2008-03-24,97.71,97.71,97.71,,,97.71,0.0,50.0
2008-03-25,98.14,98.14,98.14,,,98.14,0.0,50.0
2008-03-26,99.4,99.4,99.4,,,99.4,0.0,50.0
2008-03-27,99.61,99.61,99.61,,,99.61,0.0,50.0
2008-03-28,97.31,97.7,97.31,,,97.7,24.0,50.0
2008-03-31,96.95,96.95,93.7,,,94.88,13.0,50.0
2008-04-01,94.42,94.42,94.42,,,94.42,13.0,50.0
2008-04-02,97.43,97.43,97.43,,,97.43,13.0,50.0
2008-04-03,94.0,94.84,94.0,,,94.84,13.0,50.0
2008-04-04,96.68,96.68,96.68,,,96.68,13.0,50.0
2008-04-07,98.61,98.61,98.61,,,98.61,13.0,50.0
2008-04-08,98.11,98.11,98.11,,,98.11,13.0,50.0
2008-04-09,99.37,99.37,99.37,,,99.37,13.0,50.0
2008-04-10,99.59,99.59,99.59,,,99.59,13.0,50.0
2008-04-11,100.29,100.29,100.29,,,100.29,13.0,50.0
2008-04-14,101.17,101.17,101.17,,,101.17,0.0,50.0
2008-04-15,102.67,102.67,102.67,,,102.67,13.0,50.0
2008-04-16,104.51,104.51,104.51,,,104.51,0.0,50.0
2008-04-17,105.57,105.57,105.57,,,105.57,0.0,50.0
2008-04-18,106.78,106.78,106.78,,,106.78,0.0,50.0
2008-04-21,107.75,107.75,107.75,,,107.75,0.0,50.0
2008-04-22,108.49,108.49,108.49,,,108.49,0.0,50.0
2008-04-23,109.19,109.19,109.19,,,109.19,0.0,50.0
2008-04-24,107.0,107.0,107.0,,,107.0,0.0,50.0
2008-04-25,107.77,107.77,107.77,,,107.77,0.0,50.0
2008-04-28,108.4,108.4,108.4,,,108.4,0.0,50.0
