Date,Open,High,Low,Last,Change,Settle,Volume,Prev. Day Open Interest
1984-12-03,26.7,26.7,26.7,,,26.7,1.0,0.0
1984-12-04,26.94,26.94,26.94,,,26.94,0.0,1.0
1984-12-05,27.15,27.15,27.15,,,27.15,0.0,1.0
1984-12-06,27.1,27.1,27.1,,,27.1,0.0,1.0
1984-12-07,26.8,26.8,26.8,,,26.8,0.0,1.0
1984-12-10,26.75,26.75,26.75,,,26.75,0.0,1.0
1984-12-11,26.68,26.68,26.68,,,26.68,0.0,1.0
1984-12-12,26.41,26.41,26.41,,,26.41,0.0,1.0
1984-12-13,26.63,26.63,26.63,,,26.63,0.0,1.0
1984-12-14,26.61,26.61,26.61,,,26.61,0.0,1.0
1984-12-17,26.61,26.61,26.61,,,26.61,0.0,1.0
1984-12-18,26.6,26.6,26.6,,,26.6,0.0,1.0
1984-12-19,26.06,26.06,26.06,,,26.06,0.0,1.0
1984-12-20,26.03,26.03,26.03,,,26.03,0.0,1.0
1984-12-21,26.2,26.2,26.2,,,26.2,0.0,1.0
1984-12-26,26.48,26.48,26.48,,,26.48,0.0,1.0
1984-12-27,25.94,25.94,25.94,,,25.94,0.0,1.0
1984-12-28,25.91,25.91,25.91,,,25.91,0.0,1.0
1985-01-02,25.57,25.57,25.57,,,25.57,0.0,1.0
1985-01-03,25.56,25.56,25.56,,,25.56,0.0,1.0
1985-01-04,25.06,25.06,25.06,,,25.06,0.0,1.0
1985-01-07,25.47,25.47,25.47,,,25.47,0.0,1.0
1985-01-08,25.46,25.46,25.46,,,25.46,0.0,1.0
1985-01-09,25.33,25.33,25.33,,,25.33,0.0,1.0
1985-01-10,25.58,25.58,25.58,,,25.58,0.0,1.0
1985-01-11,25.58,25.58,25.58,,,25.58,0.0,1.0
1985-01-14,25.95,25.95,25.95,,,25.95,0.0,1.0
1985-01-15,25.63,25.63,25.63,,,25.63,0.0,1.0
1985-01-16,25.3,25.3,25.3,,,25.3,0.0,1.0
1985-01-17,25.4,25.4,25.4,,,25.4,0.0,1.0
1985-01-18,25.4,25.4,25.4,,,25.4,0.0,1.0
1985-01-21,25.5,25.5,25.5,,,25.5,0.0,1.0
1985-01-22,25.04,25.04,25.04,,,25.04,0.0,1.0
1985-01-23,24.86,24.86,24.86,,,24.86,0.0,1.0
1985-01-24,24.82,24.82,24.82,,,24.82,0.0,1.0
