Date,Open,High,Low,Last,Change,Settle,Volume,Prev. Day Open Interest
2006-11-20,65.29,65.29,65.29,,,65.29,0.0,0.0
2006-11-21,65.97,65.97,65.97,,,65.97,0.0,0.0
2006-11-22,66.22,66.22,66.22,,,66.22,0.0,0.0
2006-11-27,66.68,66.68,66.68,,,66.68,0.0,0.0
2006-11-28,66.56,66.56,66.56,,,66.56,0.0,0.0
2006-11-29,66.99,66.99,66.99,,,66.99,0.0,0.0
2006-11-30,67.2,67.2,67.2,,,67.2,0.0,0.0
2006-12-01,67.76,67.76,67.76,,,67.76,0.0,0.0
2006-12-04,67.28,67.28,67.28,,,67.28,0.0,0.0
2006-12-05,67.2,67.2,67.2,,,67.2,0.0,0.0
2006-12-06,66.78,66.78,66.78,,,66.78,0.0,0.0
2006-12-07,66.38,66.38,66.38,,,66.38,0.0,0.0
2006-12-08,65.96,65.96,65.96,,,65.96,0.0,0.0
2006-12-11,65.72,65.72,65.72,,,65.72,0.0,0.0
2006-12-12,65.62,65.62,65.62,,,65.62,0.0,0.0
2006-12-13,66.03,66.03,66.03,,,66.03,0.0,0.0
2006-12-14,66.88,66.88,66.88,,,66.88,0.0,0.0
2006-12-15,66.89,66.89,66.89,,,66.89,0.0,0.0
2006-12-18,65.64,65.64,65.64,,,65.64,0.0,0.0
2006-12-19,66.41,66.41,66.41,,,66.41,0.0,0.0
2006-12-20,67.31,67.31,67.31,,,67.31,0.0,0.0
2006-12-21,66.88,66.88,66.88,,,66.88,0.0,0.0
2006-12-22,66.79,66.79,66.79,,,66.79,0.0,0.0
2006-12-26,66.07,66.07,66.07,,,66.07,0.0,0.0
2006-12-27,65.0,65.0,65.0,,,65.0,0.0,0.0
2006-12-28,64.96,64.96,64.96,,,64.96,0.0,0.0
2006-12-29,65.26,65.26,65.26,,,65.26,0.0,0.0
2007-01-03,62.61,62.61,62.61,,,62.61,0.0,0.0
2007-01-04,60.54,60.54,60.54,,,60.54,0.0,0.0
2007-01-05,62.09,62.09,62.09,,,62.09,0.0,0.0
2007-01-08,62.42,62.42,62.42,,,62.42,0.0,0.0
2007-01-09,62.53,62.53,62.53,,,62.53,0.0,0.0
2007-01-10,61.28,61.28,61.28,,,61.28,0.0,0.0
2007-01-11,59.67,59.67,59.67,,,59.67,0.0,0.0
2007-01-12,60.86,60.86,60.86,,,60.86,0.0,0.0
2007-01-16,60.48,60.48,60.48,,,60.48,0.0,0.0
2007-01-17,60.92,60.92,60.92,,,60.92,0.0,0.0
2007-01-18,59.87,59.87,59.87,,,59.87,0.0,0.0
2007-01-19,60.54,60.54,60.54,,,60.54,0.0,0.0
2007-01-22,60.11,60.11,60.11,,,60.11,0.0,0.0
2007-01-23,61.12,61.12,61.12,,,61.12,0.0,0.0
2007-01-24,61.09,61.09,61.09,,,61.09,0.0,0.0
2007-01-25,60.34,60.34,60.34,,,60.34,0.0,0.0
2007-01-26,60.9,60.9,60.9,,,60.9,0.0,0.0
